eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,389120,0.09469397442953778,0.27045899629592896,0.29584962129592896,0.2713378965854645,0.24169921875,0.26983642578125,34.44907532930374,0.4474615563172847,190,0.00018381147540983602,1000.0,93.35332556566908,2,-0.04931258840078954,16.732031935453413,575.0644209384918
nan,nan,391168,0.06528363667166559,0.22373047471046448,0.21391601860523224,0.20126953721046448,0.17558594048023224,0.20362548828125,34.34935457706452,0.4473960204049945,191,0.0001831967213114754,1000.0,25.962653719099045,2,-0.06844139626482501,42.04275171756744,577.4199020862579
544.7705077769106,106.04518471037497,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,581.2140109539032
nan,nan,393216,0.06368336101368186,0.20791015028953552,0.21938475966453552,0.19667968153953552,0.1669921875,0.19774169921875,34.233231484889984,0.4958130495622754,192,0.00018258196721311474,1000.0,498.9232047534061,2,-0.07167276567488443,36.69363531470299,583.6101529598236
nan,nan,395264,0.07382139810360969,0.23076172173023224,0.24125976860523224,0.21772460639476776,0.19497069716453552,0.22117919921875,34.427897775173186,0.47941396608948705,193,0.0001819672131147541,1000.0,353.0184612394159,2,-0.07651651715859771,27.041143450140954,585.9096908569336
nan,nan,397312,0.11098445858224296,0.308349609375,0.3128906190395355,0.28837889432907104,0.25605469942092896,0.29141845703125,34.57575451135635,0.46881039938889446,194,0.00018135245901639344,1000.0,157.90094116959528,2,-0.05837385192571674,18.2845265686512,588.135006904602
nan,nan,399360,0.07316311466202023,0.2392578125,0.24755859375,0.21669921278953552,0.18662109971046448,0.2225341796875,34.22410048246384,0.48362964754924176,195,0.0001807377049180328,1000.0,296.80693691271813,2,-0.08857355773507151,24.81218167245388,590.4395940303802
nan,nan,401408,0.0720214041924919,0.24248047173023224,0.24653320014476776,0.22236327826976776,0.18657226860523224,0.2244873046875,34.358752477169034,0.4935267329216003,196,0.0001801229508196721,1000.0,434.9323817441146,2,-0.0938608727301471,39.14145580530167,592.8584499359131
436.55845494873904,120.75878213453528,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,596.6082429885864
nan,nan,403456,0.09488796769655891,0.2923828065395355,0.28374022245407104,0.25776368379592896,0.24125976860523224,0.26878662109375,34.439173781871794,0.4641617849469185,197,0.00017950819672131146,1000.0,323.9607790692083,2,-0.07024702266644453,19.93850110769272,599.0184268951416
nan,nan,405504,0.08336774565759697,0.2533203065395355,0.2665039002895355,0.24658203125,0.218017578125,0.24610595703125,34.343742311000824,0.4730697493068874,198,0.0001788934426229508,1000.0,228.65905617303298,2,-0.07072199919784908,21.852009484171866,601.2748548984528
nan,nan,407552,0.07721424859773833,0.24399414658546448,0.242431640625,0.22685547173023224,0.2001953125,0.228369140625,34.66647030115128,0.4873747925274074,199,0.00017827868852459013,1000.0,492.472578193237,2,-0.07801625402935315,25.773195466399194,603.4391679763794
nan,nan,409600,0.06871414433990139,0.23154297471046448,0.2177734375,0.20537109673023224,0.18247070908546448,0.20928955078125,34.319889760017396,0.4899214436300099,200,0.00017766393442622948,1000.0,615.9035011636531,2,-0.09533481834514532,37.518177044391635,605.6710207462311
nan,nan,411648,0.06307377726843696,0.211669921875,0.206298828125,0.19443359971046448,0.17314453423023224,0.19638671875,34.181418335437776,0.48663007277064024,201,0.00017704918032786883,1000.0,385.85595716665864,2,-0.0902369028321118,42.34219804406166,608.060064792633
615.8922027837723,84.26609813322126,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,611.8465139865875
nan,nan,413696,0.06209038028609939,0.20371094346046448,0.18930664658546448,0.18886718153953552,0.16782227158546448,0.1874267578125,34.32231185436249,0.4946618092246354,202,0.00017643442622950818,1000.0,321.29648227451344,2,-0.1115218971244758,46.233744436502455,614.173446893692
nan,nan,415744,0.06647611741427681,0.21376952528953552,0.21933594346046448,0.19746093451976776,0.19736328721046448,0.206982421875,34.40250885486603,0.4875513686332852,203,0.00017581967213114755,1000.0,411.19224382025874,2,-0.1040837448061211,42.847236627340315,616.3649070262909
nan,nan,417792,0.0815526771984878,0.2650390565395355,0.24648436903953552,0.23056641221046448,0.20913085341453552,0.23780517578125,34.44202592372894,0.4762026321142912,204,0.0001752049180327869,1000.0,267.24828569096064,2,-0.09953172887326218,33.66439146399498,618.606232881546
nan,nan,419840,0.07390764796364238,0.23291015625,0.22587890923023224,0.22080078721046448,0.20566406846046448,0.2213134765625,34.24428976774216,0.485126187838614,205,0.0001745901639344262,1000.0,302.5998686640464,2,-0.08693939069926274,50.15679161548614,620.9635539054871
nan,nan,421888,0.10016656140360283,0.2940429747104645,0.29960936307907104,0.27885740995407104,0.24467773735523224,0.279296875,34.49681257009506,0.48074147664010525,206,0.00017397540983606557,1000.0,421.4313413395134,2,-0.08909055532421917,23.184211164712906,623.3341908454895
530.0379582306508,150.5036360213788,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,627.1170659065247
nan,nan,423936,0.10232708593393909,0.28955078125,0.2894531190395355,0.2806152403354645,0.25483399629592896,0.27861328125,34.499311685562134,0.41092413999140265,207,0.00017336065573770487,1000.0,252.34637398181087,2,-0.0723793339682743,39.123927956819536,629.3835589885712
nan,nan,425984,0.07046876082822565,0.23457030951976776,0.22499999403953552,0.22543945908546448,0.19545897841453552,0.2201171875,34.22142422199249,0.4486398535314947,208,0.00017274590163934424,1000.0,-316.8113173574272,2,-0.10863521233550273,48.82105391025543,631.6572208404541
nan,nan,428032,0.0625462046074972,0.20624999701976776,0.21572265028953552,0.19389648735523224,0.16464844346046448,0.19512939453125,34.364316487312315,0.4898226149380207,209,0.0001721311475409836,1000.0,379.26935663952,3,-0.10405707727768458,55.43930579423905,634.0527250766754
nan,nan,430080,0.11797235505000572,0.332763671875,0.31474608182907104,0.30302733182907104,0.27143555879592896,0.3054931640625,34.586797618865965,0.46617730436846616,210,0.00017151639344262294,1000.0,362.52700688295226,2,-0.0931622768723173,24.984951719641685,636.4993448257446
611.6515827314337,202.44162099558542,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640.2488310337067
nan,nan,432128,0.07694825928338105,0.24594727158546448,0.2515625059604645,0.22998046875,0.20659179985523224,0.2335205078125,34.39665502309799,0.481633573025465,211,0.0001709016393442623,1000.0,492.14984596381595,2,-0.09345603541878518,36.72073627710343,642.5405099391937
nan,nan,434176,0.0844823274324881,0.26420897245407104,0.25927734375,0.24052734673023224,0.22031250596046448,0.24608154296875,34.3551487326622,0.4803614243865013,212,0.00017028688524590164,1000.0,439.9109663440164,2,-0.09491943706816527,39.77269819378853,644.7645719051361
nan,nan,436224,0.08051842607819708,0.2586914002895355,0.2540039122104645,0.24370117485523224,0.21420899033546448,0.2426513671875,34.28127617835999,0.4718143917154521,213,0.00016967213114754099,1000.0,275.84084702967834,2,-0.10942316127184312,34.47186281681061,647.0806138515472
nan,nan,438272,0.07227052348462167,0.243408203125,0.22822265326976776,0.21499022841453552,0.19814452528953552,0.22119140625,34.348884069919585,0.48737320941872897,214,0.0001690573770491803,1000.0,582.6526493214482,2,-0.10092737626691814,39.15744869112969,649.5793738365173
nan,nan,440320,0.09012299779788009,0.2763671875,0.2765136659145355,0.264404296875,0.23149414360523224,0.26219482421875,34.37793263196945,0.4708555214572698,215,0.00016844262295081966,1000.0,232.41549791919869,2,-0.09687975661363453,27.66721060872078,652.073746919632
409.10144744471296,140.42521409085575,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,655.8313329219818
nan,nan,442368,0.0817223293306597,0.24296875298023224,0.2601562440395355,0.24882812798023224,0.21455077826976776,0.2416259765625,34.501485192775725,0.4776090701576322,216,0.00016782786885245898,1000.0,350.0021747699631,2,-0.09994657321076375,35.71125935912132,658.1664998531342
nan,nan,444416,0.09150198214265401,0.27031248807907104,0.26752930879592896,0.2532714903354645,0.228515625,0.2549072265625,34.31573870182037,0.4878664681687951,217,0.00016721311475409833,1000.0,185.19485349583402,2,-0.09075326527527068,38.05582327246666,660.3602569103241
nan,nan,446464,0.09620970595715335,0.2770019471645355,0.2892089784145355,0.26025390625,0.24492187798023224,0.2678466796875,34.387599897384646,0.484136941190809,218,0.00016659836065573768,1000.0,277.3149551651573,2,-0.08028351392422337,26.322787994146346,662.6451389789581
nan,nan,448512,0.08315533872810192,0.2525390684604645,0.2583984434604645,0.23945312201976776,0.22207030653953552,0.243115234375,34.451971364021304,0.4772174872457981,219,0.00016598360655737702,1000.0,496.4000191947892,2,-0.09569752308016177,31.11776495575905,665.0819799900055
nan,nan,450560,0.06926008003283642,0.22275391221046448,0.24370117485523224,0.20463867485523224,0.18251952528953552,0.2134033203125,34.26863722801208,0.4834222267381847,220,0.0001653688524590164,1000.0,243.00466783110153,2,-0.08597965856315568,40.845965683460236,667.4936900138855
485.6488272429821,175.9857384834009,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,671.3075349330902
nan,nan,452608,0.1023393948613375,0.2970214784145355,0.3064941465854645,0.28276365995407104,0.259033203125,0.286328125,34.541581583023074,0.47016658931970595,221,0.00016475409836065575,1000.0,256.3549345887319,2,-0.08220000668952707,23.51074797809124,673.6611988544464
nan,nan,454656,0.10560740262153559,0.294189453125,0.2989746034145355,0.2757324278354645,0.252197265625,0.2802734375,34.51593986749649,0.4762271515093744,222,0.0001641393442622951,1000.0,199.15211620910623,2,-0.0757775351536111,19.937231755256654,675.8764939308167
nan,nan,456704,0.06877554304592196,0.22358398139476776,0.23291015625,0.20400390028953552,0.18798828125,0.21212158203125,34.29862177371979,0.48931238437071445,223,0.00016352459016393442,1000.0,491.7614667475083,2,-0.10917419958714163,41.12731450796127,678.1814589500427
nan,nan,458752,0.06752365627107793,0.20991210639476776,0.22529296576976776,0.21347656846046448,0.18789061903953552,0.20914306640625,34.375316774845125,0.48686674097552896,224,0.00016290983606557377,1000.0,326.25423478008133,2,-0.10237184164870997,46.0273013651371,680.5620408058167
nan,nan,460800,0.07886417442350649,0.2523437440395355,0.2544921934604645,0.22441406548023224,0.21284179389476776,0.23602294921875,34.47425761222839,0.481208921270445,225,0.0001622950819672131,1000.0,307.16871577446204,2,-0.09215541522135026,36.01178598999977,682.9317679405212
450.6230775703847,316.41762312939875,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,686.7316708564758
nan,nan,462848,0.06650726325824508,0.20708008110523224,0.23959961533546448,0.206298828125,0.18193359673023224,0.20872802734375,34.4382958650589,0.489435425773263,226,0.00016168032786885244,1000.0,353.4958849173048,2,-0.09847236079222058,45.36200938820839,689.0128741264343
nan,nan,464896,0.07873234681319445,0.24526366591453552,0.2490234375,0.23203125596046448,0.20883789658546448,0.2337890625,34.47344648838043,0.4731541405431926,227,0.0001610655737704918,1000.0,315.29845503066053,2,-0.08749455521756318,38.86817513108254,691.2737338542938
nan,nan,466944,0.11821999467574643,0.3207031190395355,0.33085936307907104,0.30449217557907104,0.277587890625,0.30841064453125,34.540141713619235,0.4591912451665848,228,0.00016045081967213114,1000.0,87.37206522505942,2,-0.08118323925009463,16.497523993253708,693.6426420211792
nan,nan,468992,0.10903738717606756,0.3141113221645355,0.3211425840854645,0.2826171815395355,0.256103515625,0.29349365234375,34.454280126094815,0.4677850428968668,229,0.00015983606557377049,1000.0,221.55628183933732,2,-0.07850856684963219,18.052335122227667,696.088958978653
nan,nan,471040,0.0688354756035551,0.23369140923023224,0.226318359375,0.19545897841453552,0.17939452826976776,0.2087158203125,34.31898001432419,0.48449393464252355,230,0.00015922131147540984,1000.0,477.9689449119508,3,-0.1140344726110925,41.630212819576265,698.5656678676605
532.5956822664433,329.3881084319507,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,702.3193409442902
nan,nan,473088,0.06391306248406181,0.21323242783546448,0.22773437201976776,0.20454101264476776,0.1650390625,0.20263671875,34.31669765710831,0.46282886266708373,231,0.00015860655737704916,1000.0,193.8004995414268,2,-0.08981574192875996,36.12656421661377,704.5553710460663
nan,nan,475136,0.0679928413919697,0.23110350966453552,0.22934570908546448,0.21123047173023224,0.17885741591453552,0.21263427734375,34.19377797842026,0.48630271963775157,232,0.0001579918032786885,1000.0,345.46230327955357,2,-0.07945803780457936,33.49895556569099,706.8504178524017
nan,nan,477184,0.06451075646327808,0.222900390625,0.22451171278953552,0.19731445610523224,0.17416992783546448,0.20472412109375,34.27186590433121,0.4949086826294661,233,0.00015737704918032785,1000.0,373.8390399364167,2,-0.11375630910042674,50.225338238477704,709.2967109680176
nan,nan,479232,0.07738519525300944,0.24555663764476776,0.24716797471046448,0.23037108778953552,0.1953125,0.22960205078125,34.337662279605865,0.488497731089592,234,0.00015676229508196718,1000.0,220.26074443351663,2,-0.10066184076131321,38.060266718268394,711.7872190475464
nan,nan,481280,0.08942372237725067,0.25322264432907104,0.27119141817092896,0.23876953125,0.23110350966453552,0.24857177734375,34.36842900514603,0.4806840529665351,235,0.00015614754098360653,1000.0,368.6749716651469,2,-0.0931499276222894,41.02326268553734,714.2966380119324
508.13398849565345,219.29615813465256,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,718.0611908435822
nan,nan,483328,0.07718510530030472,0.25678712129592896,0.24453124403953552,0.22104492783546448,0.19887694716453552,0.23031005859375,34.3335596203804,0.4838587279431522,236,0.00015553278688524587,1000.0,420.0233274626915,2,-0.09167751812201459,35.67357217669487,720.2449028491974
nan,nan,485376,0.07846069776642253,0.2529296875,0.24970702826976776,0.22446289658546448,0.198486328125,0.231396484375,34.43115239143371,0.4873774384148419,237,0.00015491803278688525,1000.0,431.2875049921687,2,-0.08843055896868464,35.51473444700241,722.5518088340759
nan,nan,487424,0.08075733438818133,0.24565429985523224,0.259765625,0.23842772841453552,0.210205078125,0.23851318359375,34.345801973342894,0.4802160617429763,238,0.0001543032786885246,1000.0,146.75190912399702,2,-0.09595285393588711,25.954822477698325,725.009724855423
nan,nan,489472,0.09169852625855128,0.28583985567092896,0.285400390625,0.2501464784145355,0.22050781548023224,0.2604736328125,34.48449530601501,0.4535659155808389,239,0.00015368852459016395,1000.0,55.797870341965236,2,-0.09116747556763585,35.57329592704773,727.4405999183655
nan,nan,491520,0.0840471093011729,0.2562499940395355,0.28046876192092896,0.24819335341453552,0.203857421875,0.2471923828125,34.38155246973038,0.39084065086208286,240,0.00015307377049180327,1000.0,-201.69772417241393,2,-0.1332587345081265,39.46791495084763,729.8578379154205
447.8892719954582,233.09049773616064,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,733.6351628303528
nan,nan,493568,0.09551650884823175,0.2787109315395355,0.28984373807907104,0.27490234375,0.23359374701976776,0.2692626953125,34.53999359607697,0.48818624801933763,241,0.00015245901639344262,1000.0,371.28591578300654,2,-0.08477951510431012,25.06419989168644,735.798348903656
nan,nan,495616,0.09112987860207795,0.2818359434604645,0.27587890625,0.25605469942092896,0.232177734375,0.26148681640625,34.574271285533904,0.4792167492210865,242,0.00015184426229508194,1000.0,99.4470951939175,2,-0.08719454672245774,25.481017309427262,738.0748858451843
nan,nan,497664,0.0934723854312324,0.2754882872104645,0.297119140625,0.2685546875,0.23330077528953552,0.26861572265625,34.457454442977905,0.46397640821523967,243,0.0001512295081967213,1000.0,78.96748453514267,2,-0.08371294361713807,20.58729682266712,740.4366269111633
nan,nan,499712,0.057779834444954756,0.19047851860523224,0.21440429985523224,0.18632812798023224,0.1689453125,0.1900390625,34.24626821279526,0.512621469143778,244,0.00015061475409836064,1000.0,525.8591552148714,2,-0.06758463947335258,47.842211371660234,742.7859468460083
nan,nan,501760,0.07231326070759678,0.229248046875,0.231201171875,0.20976562798023224,0.18183593451976776,0.2130126953125,34.35848495960236,0.48503913250751796,245,0.00015,1000.0,369.8478464618163,2,-0.09991010216763244,45.357343620061876,745.1109249591827
562.6199211801088,269.9433442537927,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,748.8167450428009
nan,nan,503808,0.06774950059480034,0.231201171875,0.22871093451976776,0.2001953125,0.17563477158546448,0.208935546875,34.3243289232254,0.4825680357404053,246,0.00014938524590163934,1000.0,567.1277834494547,2,-0.08631486364465672,44.08886917233467,751.1642739772797
nan,nan,505856,0.09160324658514582,0.26513671875,0.29252928495407104,0.2818847596645355,0.22954101860523224,0.26727294921875,34.42818579673767,0.48460901766084136,247,0.00014877049180327868,1000.0,518.8554525824723,2,-0.09308046281221323,29.815965804457665,753.5445158481598
nan,nan,507904,0.10060360407514964,0.29765623807907104,0.3064941465854645,0.2784667909145355,0.23945312201976776,0.280517578125,34.528378295898435,0.477391254901886,248,0.000148155737704918,1000.0,345.6348895181942,2,-0.0939208658732241,26.934171774983405,755.9141178131104
nan,nan,509952,0.07820249991709716,0.24760742485523224,0.24941405653953552,0.23291015625,0.20000000298023224,0.23248291015625,34.368928253650665,0.49636964304372666,249,0.00014754098360655736,1000.0,384.86273130656014,2,-0.08596387307334226,27.61005977988243,758.2862470149994
nan,nan,512000,0.07845553572624339,0.23588867485523224,0.27226561307907104,0.2412109375,0.21274414658546448,0.24052734375,34.38059324026108,0.48853281014598904,250,0.0001469262295081967,1000.0,222.33523395886792,3,-0.10685038034862374,30.110698899626733,760.5940618515015
226.77689729179966,329.05532576180156,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,764.2586178779602
nan,nan,514048,0.10057551060526748,0.2928710877895355,0.30864256620407104,0.2840332090854645,0.24589844048023224,0.282861328125,34.3976588845253,0.4682876555714756,251,0.00014631147540983605,1000.0,120.52730905781252,2,-0.07360636958328541,16.609879925847054,766.6930258274078
nan,nan,516096,0.2142266352137085,0.4303222596645355,0.44267576932907104,0.42724609375,0.38642579317092896,0.42166748046875,34.93960082530975,0.45632783947512506,252,0.00014569672131147537,1000.0,38.039770628719495,2,-0.03366143328748876,6.782894379645586,769.1808469295502
nan,nan,518144,0.05536419636919163,0.1806640625,0.19838866591453552,0.17744140326976776,0.14096680283546448,0.174365234375,34.23607978820801,0.5196580797899515,253,0.00014508196721311472,1000.0,112.33621219744217,2,-0.0949640515493229,28.581624779105187,771.712112903595
nan,nan,520192,0.05644092382790404,0.18759766221046448,0.21684570610523224,0.18022461235523224,0.15708008408546448,0.18543701171875,34.2789612531662,0.48793979273177684,254,0.0001444672131147541,1000.0,82.06157397926565,2,-0.10245191988942678,24.251951456069946,774.2100338935852
333.93133669980415,223.43465241020064,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,777.8884251117706
nan,nan,522240,0.06195098662865348,0.20683594048023224,0.20839843153953552,0.20136718451976776,0.17001953721046448,0.1966552734375,34.40070644617081,0.49093506019562483,255,0.00014385245901639345,1000.0,237.31939084318026,2,-0.08483545927738305,22.033135280013084,780.2123999595642
nan,nan,524288,0.11285014160457649,0.30742186307907104,0.3388671875,0.304931640625,0.2605957090854645,0.3029541015625,34.523273456096646,0.44443752081133425,256,0.00014323770491803277,1000.0,-23.988419984049465,2,-0.07644970372348325,9.486566232144833,782.6868479251862
nan,nan,526336,0.08404179185745306,0.2569824159145355,0.27543944120407104,0.247802734375,0.21904297173023224,0.24981689453125,34.53679528236389,0.49721162030473354,257,0.00014262295081967212,1000.0,192.5328038684107,2,-0.06949106135580223,11.83903863132,785.1336658000946
nan,nan,528384,0.06967931536782998,0.22148437798023224,0.23613281548023224,0.220458984375,0.17070312798023224,0.21219482421875,34.25306071043015,0.4924571365583688,258,0.00014200819672131147,1000.0,122.72454527329626,2,-0.09610378667421174,14.700465515255928,787.5679860115051
nan,nan,530432,0.07266123860972584,0.22700195014476776,0.24497070908546448,0.21977539360523224,0.180419921875,0.2180419921875,34.42192707061768,0.4799718829803169,259,0.00014139344262295082,1000.0,147.23583889021137,2,-0.07300267271348275,18.43348818719387,789.960853099823
437.2439109790804,209.06355312858847,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,793.678297996521
nan,nan,532480,0.05316296422097366,0.17490234971046448,0.19975586235523224,0.16513672471046448,0.13959960639476776,0.1698486328125,34.17988748550415,0.4970537061803043,260,0.00014077868852459017,1000.0,536.4316072995083,2,-0.07967631464416627,36.77908454537392,795.962110042572
nan,nan,534528,0.06617716415421455,0.225830078125,0.234130859375,0.203125,0.16928711533546448,0.20809326171875,34.31856654882431,0.48918530815280975,261,0.0001401639344262295,1000.0,211.84208955362806,2,-0.0959913428989239,22.611245241761207,798.3369469642639
nan,nan,536576,0.109785571640532,0.2853027284145355,0.313232421875,0.28583985567092896,0.26640623807907104,0.2876953125,34.44782547950744,0.39660394890233874,262,0.00013954918032786884,1000.0,-65.47407302005156,2,-0.06406488050706685,17.660788433253764,800.6942517757416
nan,nan,538624,0.09574401228892385,0.2659668028354645,0.3109374940395355,0.27558594942092896,0.23291015625,0.27135009765625,34.40007700920105,0.46817704900167884,263,0.00013893442622950819,1000.0,250.20076572663498,2,-0.10226685660309158,14.537667101621627,803.0473599433899
nan,nan,540672,0.07624429797724588,0.21645507216453552,0.2535644471645355,0.21660156548023224,0.19072265923023224,0.2193359375,34.31425783634186,0.4888981691095978,264,0.00013831967213114753,1000.0,352.17550082951385,2,-0.07853062344074715,23.67379248738289,805.3945701122284
621.5816283735271,152.7655745233374,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,809.1415748596191
nan,nan,542720,0.06214067890832666,0.20283202826976776,0.22221679985523224,0.19140625,0.15947265923023224,0.19398193359375,34.24352096319198,0.5042879657354206,265,0.00013770491803278686,1000.0,320.16895919842295,2,-0.10378779655438848,26.597251054644584,811.4857838153839
nan,nan,544768,0.06954078301714617,0.22006836533546448,0.22480468451976776,0.21440429985523224,0.17353515326976776,0.208203125,34.28583670854569,0.4958883699029684,266,0.0001370901639344262,1000.0,359.6866060667362,2,-0.09171270472288598,27.47024097144604,813.8535099029541
nan,nan,546816,0.08054905939789023,0.2576660215854645,0.263427734375,0.24526366591453552,0.21669921278953552,0.24576416015625,34.405279743671414,0.4843104193452746,267,0.00013647540983606555,1000.0,150.9237280760282,2,-0.07481746299599763,19.033142644166947,816.2207798957825
nan,nan,548864,0.07861645367011079,0.24819335341453552,0.2627929747104645,0.2431640625,0.20683594048023224,0.24024658203125,34.45527845621109,0.4812976352404803,268,0.0001358606557377049,1000.0,375.9591368536815,2,-0.09232389015960507,16.175681267678737,818.5989689826965
nan,nan,550912,0.12804267094470562,0.3236328065395355,0.3648925721645355,0.3411621153354645,0.29052734375,0.3300537109375,34.4847566485405,0.4557324506342411,269,0.00013524590163934422,1000.0,150.60419984547207,2,-0.0977547951071756,9.998170801997185,820.907289981842
431.0756558981035,307.04444648065675,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,824.678160905838
nan,nan,552960,0.0576573641919822,0.18022461235523224,0.20854492485523224,0.18642577528953552,0.15634766221046448,0.1828857421875,34.233854699134824,0.515677637886256,270,0.00013463114754098357,1000.0,268.6087144202273,2,-0.08953468013205565,28.292774826288223,827.0665209293365
nan,nan,555008,0.061330602922680555,0.18305663764476776,0.21660156548023224,0.19365234673023224,0.15585938096046448,0.18729248046875,34.2290696978569,0.49031814956106246,271,0.00013401639344262295,1000.0,440.5835004748683,3,-0.09861005950951948,30.601997962594034,829.4974548816681
nan,nan,557056,0.057280052051646636,0.19619140028953552,0.20751953125,0.17412109673023224,0.15800781548023224,0.1839599609375,34.18520939350128,0.49604132981039584,272,0.0001334016393442623,1000.0,255.59280258718206,2,-0.1074561744768289,26.454030841588974,831.976037979126
nan,nan,559104,0.06956366674567108,0.21977539360523224,0.25385743379592896,0.21079102158546448,0.18964843451976776,0.21851806640625,34.34880659580231,0.49254943840205667,273,0.00013278688524590165,1000.0,329.98534545168303,2,-0.09164599228242878,21.45142444074154,834.4372079372406
nan,nan,561152,0.054922034688206625,0.18037109076976776,0.19580078125,0.18051758408546448,0.152099609375,0.177197265625,34.26890294551849,0.49656600803136824,274,0.00013217213114754097,1000.0,602.4194165240392,2,-0.10980558394803666,40.628930830955504,836.7452690601349
533.3216969326064,177.7203395797337,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,840.478230714798
nan,nan,563200,0.07217691675177776,0.21933594346046448,0.2412109375,0.22758789360523224,0.20292969048023224,0.22276611328125,34.35837589502334,0.49094622852280734,275,0.00013155737704918032,1000.0,238.02237452449765,2,-0.09228084652277176,27.378506323695184,842.9332709312439
nan,nan,565248,0.1099808003535145,0.26762694120407104,0.3282226622104645,0.30961912870407104,0.263916015625,0.29234619140625,34.6027313709259,0.3619940584525466,276,0.00013094262295081967,1000.0,237.45206998806694,2,-0.08236706899187993,29.48758688569069,845.4169669151306
nan,nan,567296,0.06108543226146139,0.18979492783546448,0.21293945610523224,0.1982421875,0.16738280653953552,0.19208984375,34.30293172597885,0.5028107022866607,277,0.00013032786885245902,1000.0,466.5862364834386,2,-0.09983580889820587,40.58120672702789,847.8821668624878
nan,nan,569344,0.06778407306555892,0.20976562798023224,0.23652343451976776,0.21284179389476776,0.18037109076976776,0.20987548828125,34.39951831102371,0.49430606751702727,278,0.00012971311475409834,1000.0,324.7859864240301,2,-0.09097592639736832,32.21740015149116,850.3070728778839
nan,nan,571392,0.08717983003662085,0.253173828125,0.2864746153354645,0.24814453721046448,0.21176758408546448,0.24989013671875,34.506598150730134,0.4720058724749833,279,0.00012909836065573769,1000.0,23.971738701310322,2,-0.08673307904973626,28.12853858470917,852.5937340259552
436.28994095348963,259.3101692486232,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,856.2810981273651
nan,nan,573440,0.08526934705660097,0.25126951932907104,0.29326170682907104,0.24516601860523224,0.215576171875,0.251318359375,34.35964587926865,0.47585870255716145,280,0.00012848360655737703,1000.0,193.12618803012384,2,-0.10008953489596024,20.115693545341493,858.6844727993011
nan,nan,575488,0.05971257260607672,0.18007811903953552,0.21855469048023224,0.19819335639476776,0.16582031548023224,0.19066162109375,34.31845780611038,0.499049083981663,281,0.00012786885245901638,1000.0,536.747018838693,2,-0.09383477110241074,43.321010154485705,861.0719289779663
nan,nan,577536,0.08098829377195216,0.24526366591453552,0.2623535096645355,0.23969726264476776,0.21748046576976776,0.24119873046875,34.412599289417265,0.49388885460793974,282,0.00012725409836065573,1000.0,246.17837655328879,2,-0.08290509105863748,21.72970030605793,863.367094039917
nan,nan,579584,0.08119882477403735,0.22963866591453552,0.26752930879592896,0.23686523735523224,0.22138671576976776,0.23885498046875,34.381075179576875,0.4933399119414389,283,0.00012663934426229505,1000.0,447.2377795664454,2,-0.09434250041085761,30.03519985675812,865.6159808635712
nan,nan,581632,0.06911818685912294,0.21933594346046448,0.23027344048023224,0.22207030653953552,0.19672851264476776,0.21710205078125,34.34502863883972,0.4916692263446748,284,0.0001260245901639344,1000.0,498.57541806555855,2,-0.10074961906357202,34.44024460613728,867.9343008995056
539.9125899969846,121.69979906185984,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,871.6852958202362
