eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,415744,0.055128099949797615,0.2431640625,0.23637695610523224,0.25825196504592896,0.2724609375,0.2525634765625,17.36178312897682,203,0.00017581967213114755,407.5,1392.5794106936066,6,-0.019872576172929257,8.749047164618968,474.54209089279175
nan,nan,417792,0.0313956821904867,0.150146484375,0.15532226860523224,0.19472655653953552,0.21489258110523224,0.17877197265625,17.190417140722275,204,0.0001752049180327869,346.0,1192.3528783277047,6,-0.02293527845758945,12.351086954772473,476.4673070907593
nan,nan,419840,0.01423396109166788,0.08686523139476776,0.08349609375,0.10043945163488388,0.12255859375,0.09833984375,17.1730077624321,205,0.0001745901639344262,255.25,859.2942040768561,8,-0.017178545921342447,173.98060432225466,478.4663531780243
nan,nan,421888,0.031678264573565686,0.16035155951976776,0.16835936903953552,0.18100586533546448,0.1923828125,0.17552490234375,17.12703710794449,206,0.00017397540983606557,284.0,973.0043113483554,7,-0.02052001707488671,11.074053594470024,480.44121384620667
3106.210665692558,11.958129705000278,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,484.5367169380188
nan,nan,423936,0.04378593015499064,0.18510742485523224,0.197021484375,0.23496094346046448,0.24995116889476776,0.21676025390625,17.23841354250908,207,0.00017336065573770487,435.0,1519.0100798716057,4,-0.021124890516512097,5.661767774820328,486.5181610584259
nan,nan,425984,0.031490073818713424,0.17104491591453552,0.15478515625,0.17177733778953552,0.215087890625,0.178173828125,17.139329636096953,208,0.00017274590163934424,346.2,1187.8916429515937,5,-0.026036437394213862,8.728950919955969,488.39161014556885
nan,nan,428032,0.01521586535309325,0.085693359375,0.07832030951976776,0.10190429538488388,0.12998047471046448,0.098974609375,17.09193808436394,209,0.0001721311475409836,671.5,2292.060637855774,4,-0.011501923273317515,177.92837109565735,490.3623540401459
nan,nan,430080,0.029421497537987305,0.14252929389476776,0.151611328125,0.16904297471046448,0.18056640028953552,0.1609375,17.17941645383835,210,0.00017151639344262294,424.0,1491.4119167549816,5,-0.01717583283316344,6.154262471944094,492.28831791877747
2797.1206741767915,906.3577695713252,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,495.86881399154663
nan,nan,432128,0.02427071990459808,0.09169922024011612,0.11655273288488388,0.14531250298023224,0.15097656846046448,0.12613525390625,17.141899669170378,211,0.0001709016393442623,231.25,761.1854079678889,8,-0.011118821860873141,437.9938380360603,497.820631980896
nan,nan,434176,0.011380522235413082,0.07246093451976776,0.06870117038488388,0.081787109375,0.09648437798023224,0.0798583984375,17.11152538061142,212,0.00017028688524590164,451.2,1532.1305194946312,5,-0.013720167048450093,198.87630300819873,499.67680191993713
nan,nan,436224,0.016038669589761412,0.105712890625,0.09882812201976776,0.11713866889476776,0.12470702826976776,0.1115966796875,17.095840245485306,213,0.00016967213114754099,524.3333333333334,1785.7694166455042,3,-0.015523494937224314,202.55667776912452,501.6068561077118
nan,nan,438272,0.022872516708594047,0.12797851860523224,0.12353515625,0.14467772841453552,0.17534179985523224,0.14288330078125,17.130802667140962,214,0.0001690573770491803,479.2,1656.8319334175503,5,-0.015614580178225878,178.8836450457573,503.5305058956146
nan,nan,440320,0.03430921952603967,0.17255859076976776,0.16474609076976776,0.191650390625,0.20322266221046448,0.18304443359375,17.18611068725586,215,0.00016844262295081966,283.57142857142856,990.0743434598834,7,-0.022214496694505214,10.863057205080986,505.3950572013855
935.3076286844628,61.09794406315697,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,506.53354501724243
nan,nan,442368,0.02504418102398631,0.13823242485523224,0.14296874403953552,0.15366211533546448,0.181640625,0.1541259765625,17.13833029270172,216,0.00016782786885245898,230.66666666666666,793.8161009212856,9,-0.02113307587133022,12.192170615494252,508.475417137146
nan,nan,444416,0.013494417883339337,0.08124999701976776,0.08344726264476776,0.09990234673023224,0.11005859076976776,0.09366455078125,17.002907025814057,217,0.00016721311475409833,251.125,844.197518304787,8,-0.017147970959194937,264.32468754649165,510.28005194664
nan,nan,446464,0.034850038692820814,0.15610352158546448,0.16054686903953552,0.18442383408546448,0.206787109375,0.17696533203125,17.19101573228836,218,0.00016659836065573768,278.0,981.1774914019518,8,-0.021120173220697324,10.079290821403266,512.222785949707
nan,nan,448512,0.024857769178197486,0.14531250298023224,0.14902344346046448,0.151611328125,0.18496093153953552,0.15772705078125,17.153783828020096,219,0.00016598360655737702,276.0,957.5684625243274,7,-0.024296798830619082,18.213837648928166,514.2132351398468
nan,nan,450560,0.010069678832223872,0.05424804612994194,0.07172851264476776,0.08212890475988388,0.09882812201976776,0.0767333984375,17.05277786254883,220,0.0001653688524590164,268.375,894.4494674723303,8,-0.012532922592072282,464.90335167646407,516.1754522323608
1329.289222776309,698.1168253496729,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,517.7223680019379
nan,nan,452608,0.018741957925522003,0.11484374850988388,0.09829101711511612,0.11616210639476776,0.13559570908546448,0.11622314453125,17.097571873664855,221,0.00016475409836065575,280.85714285714283,962.1312337422693,7,-0.01720249477075413,116.05109332203865,519.7116138935089
nan,nan,454656,0.04324153927300358,0.18559570610523224,0.19716796278953552,0.214599609375,0.23188476264476776,0.20731201171875,17.196392899751665,222,0.0001641393442622951,260.625,910.6672926511624,8,-0.020598419508314692,8.76675900965929,521.5790729522705
nan,nan,456704,0.009283674467587844,0.05283202975988388,0.05659179762005806,0.06831054389476776,0.071044921875,0.06219482421875,16.998508912324905,223,0.00016352459016393442,292.0,989.9768536493294,7,-0.007569875751505606,249.63327609300615,523.5237860679626
nan,nan,458752,0.04825150945252972,0.20000000298023224,0.20839843153953552,0.225341796875,0.24472656846046448,0.21961669921875,17.2162269115448,224,0.00016290983606557377,296.14285714285717,1030.3658593047132,7,-0.021889800520148127,11.003935563564301,525.4539382457733
nan,nan,460800,0.012612023991823661,0.06752929836511612,0.06972656399011612,0.090576171875,0.10986328125,0.084423828125,17.058993166685106,225,0.0001622950819672131,311.6666666666667,1065.8035378210616,6,-0.01814871524766204,163.24130341410637,527.4079210758209
1493.9758506264156,644.368038201103,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529.1558620929718
nan,nan,462848,0.013580595143866957,0.08769531548023224,0.08281250298023224,0.09873046725988388,0.10874023288488388,0.09449462890625,17.051267313957215,226,0.00016168032786885244,264.0,901.9735475330637,8,-0.015478756430093199,88.87282877862454,531.0522799491882
nan,nan,464896,0.03393968863820192,0.16787108778953552,0.16997070610523224,0.19521483778953552,0.22055664658546448,0.1884033203125,17.208757251501083,227,0.0001610655737704918,273.7142857142857,950.6578039760379,7,-0.020934326713904737,9.026048849523068,532.8787639141083
nan,nan,466944,0.03198998900334118,0.15952149033546448,0.16884765028953552,0.19501952826976776,0.21577148139476776,0.1847900390625,17.16873056292534,228,0.00016045081967213114,275.375,969.6768174030279,8,-0.02186623724992387,7.6759086608886715,534.8112602233887
nan,nan,468992,0.012381564177485416,0.08017577975988388,0.07778320461511612,0.09702148288488388,0.10502929985523224,0.09000244140625,17.11339626312256,229,0.00015983606557377049,308.14285714285717,1056.4786585372174,7,-0.010522744944319129,98.62386566847563,536.7756221294403
nan,nan,471040,0.0185919613315491,0.09238281100988388,0.10043945163488388,0.12851563096046448,0.15444335341453552,0.1189453125,17.203395938873292,230,0.00015922131147540984,304.5,1017.0954905940026,4,-0.01727030237670988,170.3049492329359,538.6771380901337
3151.2148559883367,9.433290868855357,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,542.7869040966034
nan,nan,473088,0.010791570010769646,0.07387695461511612,0.05927734449505806,0.08076171576976776,0.09536132961511612,0.0773193359375,17.021960705518723,231,0.00015860655737704916,490.2,1645.7971618118434,5,-0.013246397484908811,193.8383767902851,544.6602580547333
nan,nan,475136,0.019218356136843796,0.10703124850988388,0.10712890326976776,0.13432617485523224,0.13818359375,0.12166748046875,17.121634584665298,232,0.0001579918032786885,451.0,1509.4470389350026,5,-0.014489605167182163,152.52510382980108,546.5565400123596
nan,nan,477184,0.05384062440352864,0.20537109673023224,0.23222656548023224,0.25214844942092896,0.2862792909145355,0.24400634765625,17.278067684173585,233,0.00015737704918032785,378.1666666666667,1310.2013981099874,6,-0.02378481063788058,5.930687852948904,548.4059991836548
nan,nan,479232,0.013287180115730735,0.08803711086511612,0.07705078274011612,0.08564452826976776,0.10673828423023224,0.08936767578125,17.016457545757294,234,0.00015676229508196718,640.5,2089.086082697686,2,-0.010225928595173173,175.44403546154498,550.2670471668243
nan,nan,481280,0.019806144198810216,0.08305664360523224,0.09062500298023224,0.10727538913488388,0.12021484225988388,0.10029296875,17.142209583520888,235,0.00015614754098360653,641.5,2115.2093423556207,4,-0.016890141535259317,335.22550773620605,552.1893060207367
1956.2756903977418,1270.0094670346955,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,554.6271731853485
nan,nan,483328,0.016059162589226617,0.09619140625,0.08896484225988388,0.09462890774011612,0.12812499701976776,0.1019775390625,17.03935670852661,236,0.00015553278688524587,284.1666666666667,964.7169688843924,6,-0.023920297660515642,168.15143092274667,556.4665770530701
nan,nan,485376,0.018333360803080723,0.11650390923023224,0.10551758110523224,0.11386718600988388,0.13666991889476776,0.1181396484375,17.19107671380043,237,0.00015491803278688525,319.5,1060.5285176914995,8,-0.015552431167452595,311.7671525120735,558.3288099765778
nan,nan,487424,0.04410399259941187,0.17451171576976776,0.20014648139476776,0.20122070610523224,0.245849609375,0.20543212890625,17.204943317174912,238,0.0001543032786885246,346.6,1213.6410919791965,5,-0.014112327081966214,10.602699267119169,560.2505660057068
nan,nan,489472,0.021592263229831588,0.12993164360523224,0.12285156548023224,0.13388672471046448,0.15351562201976776,0.13504638671875,17.103663551807404,239,0.00015368852459016395,769.0,2552.743475271321,3,-0.016987443168181925,346.7882064044476,562.1923339366913
nan,nan,491520,0.04710073112364625,0.16948242485523224,0.17568358778953552,0.19472655653953552,0.22036132216453552,0.1900634765625,17.319853633642197,240,0.00015307377049180327,339.8333333333333,1195.91765918284,6,-0.018802464925101958,9.859099754691124,564.0963840484619
1828.1844291041307,1002.7542036095111,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.3566608428955
nan,nan,493568,0.01917068887341884,0.10087890923023224,0.11704101413488388,0.12871094048023224,0.14853516221046448,0.12379150390625,17.053370785713195,241,0.00015245901639344262,319.42857142857144,1092.0418939439803,7,-0.01841833354701521,161.10570485889912,568.2457368373871
nan,nan,495616,0.014291686816432048,0.07436523586511612,0.08515624701976776,0.10019531100988388,0.110107421875,0.0924560546875,17.17119517326355,242,0.00015184426229508194,234.42857142857142,792.0877520132113,7,-0.02059186403057538,312.14940242171286,570.2426578998566
nan,nan,497664,0.021633007492346222,0.09853515774011612,0.11508788913488388,0.14404296875,0.16508789360523224,0.1306884765625,17.194416171312334,243,0.0001512295081967213,476.6,1640.7083560992883,5,-0.016768015692650805,123.60718644559384,572.233717918396
nan,nan,499712,0.01960536425176542,0.11088867485523224,0.11518554389476776,0.11748047173023224,0.13315430283546448,0.11917724609375,17.132257527112962,244,0.00015061475409836064,614.6666666666666,2087.3447393295355,3,-0.015904123199288734,172.83807667195796,574.1905009746552
nan,nan,501760,0.020793701448565117,0.1123046875,0.11699219048023224,0.124755859375,0.14736327528953552,0.12535400390625,17.124511075019836,245,0.00015,728.6666666666666,2439.539230042979,3,-0.018432899669278413,324.8667307853699,576.0094041824341
2855.6229726695433,887.6608366016842,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579.7258641719818
nan,nan,503808,0.05722325403112336,0.20756836235523224,0.23720702528953552,0.2599121034145355,0.28178709745407104,0.24661865234375,17.347306382656097,246,0.00014938524590163934,331.5,1164.8398400714539,4,-0.02717255929019302,8.52080466002226,581.6658329963684
nan,nan,505856,0.01596464756221394,0.07661132514476776,0.096435546875,0.12309570610523224,0.12958984076976776,0.10643310546875,17.086120796203613,247,0.00014877049180327868,382.57142857142856,1284.5093674851232,7,-0.014546385090216062,282.79122333824637,583.597146987915
nan,nan,507904,0.0395079214409634,0.17636719346046448,0.19008788466453552,0.21157225966453552,0.23525390028953552,0.2033203125,17.131083697080612,248,0.000148155737704918,533.0,1830.2493416657783,4,-0.022853324920288288,6.367071131244302,585.5690591335297
nan,nan,509952,0.024166973188403062,0.11811523139476776,0.12822265923023224,0.15029296278953552,0.16010741889476776,0.1391845703125,17.086465281248092,249,0.00014754098360655736,240.66666666666666,829.7065526913685,9,-0.022875115025090053,15.508549028635025,587.4663631916046
nan,nan,512000,0.02135755241906736,0.13237304985523224,0.13149413466453552,0.12583008408546448,0.149169921875,0.134716796875,17.08337555527687,250,0.0001469262295081967,228.22222222222223,788.8946597664186,9,-0.022536221152404324,15.081102181971072,589.3397581577301
2965.6304259358294,628.9111723492497,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,593.1366350650787
nan,nan,514048,0.026050527272309408,0.13139648735523224,0.15180663764476776,0.15390625596046448,0.17568358778953552,0.1531982421875,17.141749423742294,251,0.00014631147540983605,279.2857142857143,982.9175767623376,7,-0.02250285258778604,10.78416516929865,595.1596279144287
nan,nan,516096,0.014157711042207666,0.09135742485523224,0.08657226711511612,0.10097656399011612,0.11118163913488388,0.09752197265625,17.019135028123856,252,0.00014569672131147537,407.6,1352.3930445325752,5,-0.01285126049479004,143.8293884679675,597.1654870510101
nan,nan,518144,0.03282152066822164,0.15859374403953552,0.17236328125,0.18867187201976776,0.19633789360523224,0.17899169921875,17.174260383844377,253,0.00014508196721311472,453.75,1546.4789799112361,4,-0.026463507793960162,9.083585074543953,599.1400921344757
nan,nan,520192,0.017928721624048193,0.08774413913488388,0.10654296725988388,0.12871094048023224,0.14775390923023224,0.11768798828125,17.10010512471199,254,0.0001444672131147541,441.2,1496.5013200500082,5,-0.018048573759733698,59.83892671763897,600.9487941265106
2097.749798798378,911.6079502749637,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603.5138070583344
nan,nan,522240,0.03111446514012641,0.14882811903953552,0.167236328125,0.171142578125,0.203125,0.1725830078125,17.156144040822983,255,0.00014385245901639345,316.0,1115.384098486971,7,-0.02550478888733778,10.745999674499036,605.383866071701
nan,nan,524288,0.014697464882192434,0.07856445014476776,0.099853515625,0.10537109524011612,0.13056640326976776,0.1035888671875,17.098314732313156,256,0.00014323770491803277,253.0,874.6277998384298,8,-0.014529775842675008,109.32453794777393,607.2937209606171
nan,nan,526336,0.03717560733784921,0.17832031846046448,0.179443359375,0.19951172173023224,0.22470703721046448,0.19549560546875,17.19527782201767,257,0.00014262295081967212,256.8,894.268357397446,5,-0.019673889002297072,8.363434040546418,609.1537041664124
nan,nan,528384,0.012007550465932581,0.08334960788488388,0.06977538764476776,0.08139648288488388,0.11210937798023224,0.08665771484375,16.996134161949158,258,0.00014200819672131147,406.14285714285717,1391.5635074855993,7,-0.012098077140399255,192.6857008367777,611.0271179676056
nan,nan,530432,0.03631202743854374,0.16435547173023224,0.196044921875,0.21284179389476776,0.230712890625,0.20098876953125,17.201540672779082,259,0.00014139344262295082,240.125,841.0778603871513,8,-0.02513793493999401,8.454228151589632,612.9067208766937
2445.9001878222552,1039.009405197175,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615.9150440692902
nan,nan,532480,0.025614941683306823,0.1142578125,0.145751953125,0.166748046875,0.18486328423023224,0.1529052734375,17.07500268816948,260,0.00014077868852459017,270.5,945.2635553162522,8,-0.019544259767280893,11.46175297498703,617.8715870380402
nan,nan,534528,0.033446174093842276,0.15327148139476776,0.17905274033546448,0.1875,0.19960936903953552,0.1798583984375,17.264967250823975,261,0.0001401639344262295,298.42857142857144,1052.9087799258893,7,-0.024227304468513466,6.108887410908937,619.9331288337708
nan,nan,536576,0.011644247868389357,0.07338867336511612,0.08266601711511612,0.07993163913488388,0.09980468451976776,0.08394775390625,17.045214504003525,262,0.00013954918032786884,273.2857142857143,947.5085480496956,7,-0.010624527753680012,148.88943424969912,621.9090039730072
nan,nan,538624,0.020628260126250096,0.09995117038488388,0.10751952975988388,0.13007812201976776,0.147705078125,0.1213134765625,17.102774959802627,263,0.00013893442622950819,228.88888888888889,790.3396334563507,9,-0.019519518148445058,27.743321719765664,623.8218522071838
nan,nan,540672,0.010524359151168028,0.0595703125,0.06279297173023224,0.087890625,0.10478515923023224,0.078759765625,17.04444910287857,264,0.00013831967213114753,275.85714285714283,956.2104776100958,7,-0.011163049918832258,132.5139055132866,625.8221781253815
933.5914442615458,105.4910248838627,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.9014930725098
nan,nan,542720,0.030597019796550738,0.170654296875,0.16459961235523224,0.16733399033546448,0.19033202528953552,0.17322998046875,17.15994310975075,265,0.00013770491803278686,248.44444444444446,870.899080154963,9,-0.020548098953440785,12.977925969660282,628.8241031169891
nan,nan,544768,0.03177036170382053,0.170654296875,0.15473632514476776,0.17192383110523224,0.20693358778953552,0.17606201171875,17.145712250471114,266,0.0001370901639344262,244.42857142857142,857.4809228832785,7,-0.025010994137846864,11.124062488973141,630.8252930641174
nan,nan,546816,0.02741439797755447,0.14384765923023224,0.159912109375,0.15253905951976776,0.18105468153953552,0.15933837890625,17.206950581073762,267,0.00013647540983606555,342.0,1214.1516966380925,7,-0.02366475480812369,9.92331696152687,632.8159971237183
nan,nan,548864,0.02579547433560947,0.127685546875,0.14848633110523224,0.15512695908546448,0.17412109673023224,0.15135498046875,17.135595190525056,268,0.0001358606557377049,328.1666666666667,1150.044881211469,6,-0.023406204547791278,9.079760448634625,634.7676079273224
nan,nan,550912,0.012929028643702623,0.0947265625,0.08964844048023224,0.083740234375,0.10102538764476776,0.09228515625,16.93888255357742,269,0.00013524590163934422,288.2857142857143,973.9758506641489,7,-0.017608188424492254,234.35866358876228,636.5770001411438
1248.4974569279234,706.8944736331599,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,638.0710272789001
nan,nan,552960,0.009869485248054843,0.06791992485523224,0.06333007663488388,0.07480468600988388,0.083740234375,0.07244873046875,17.08276911973953,270,0.00013463114754098357,276.25,965.1868238476958,8,-0.014873292788979597,143.26571505218743,640.0233788490295
nan,nan,555008,0.012295686887955525,0.07382812350988388,0.08662109076976776,0.100341796875,0.112548828125,0.0933349609375,17.083668196201323,271,0.00013401639344262295,350.8,1230.9292575202726,5,-0.014270456362282857,145.9909483641386,641.8955130577087
nan,nan,557056,0.010267454266431742,0.05585937574505806,0.07329101860523224,0.07431640475988388,0.08559570461511612,0.072265625,17.02595983147621,272,0.0001334016393442623,766.3333333333334,2598.5356232957083,3,-0.010354155753157101,338.8042917907238,643.8600659370422
nan,nan,559104,0.018027274523774395,0.07856445014476776,0.09780273586511612,0.11708984524011612,0.13266602158546448,0.10653076171875,17.109595227241517,273,0.00013278688524590165,214.88888888888889,736.9630462021465,9,-0.020630595021066254,160.6783710151911,645.8268880844116
nan,nan,561152,0.05034211454840261,0.195068359375,0.21240234375,0.2552734315395355,0.29106444120407104,0.2384521484375,17.31717292666435,274,0.00013217213114754097,357.3333333333333,1250.0990286689282,6,-0.019892701005301206,12.79750096052885,647.6974980831146
2517.6672948790733,1058.1394550273023,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,650.8577320575714
nan,nan,563200,0.04815771744542872,0.20175781846046448,0.20566406846046448,0.23295898735523224,0.265869140625,0.2265625,17.197534763813017,275,0.00013155737704918032,257.875,909.1801694401772,8,-0.022713508436572737,8.942378411442041,652.8596279621124
nan,nan,565248,0.0346541966238874,0.15957030653953552,0.17412109673023224,0.19038085639476776,0.210693359375,0.18369140625,17.235305154323576,276,0.00013094262295081967,230.2,804.687564042558,5,-0.02769806472933851,10.958047980070114,654.7520561218262
nan,nan,567296,0.010944889676466119,0.06333007663488388,0.07075195014476776,0.0771484375,0.10000000149011612,0.0778076171875,17.11419005393982,277,0.00013032786885245902,632.0,2021.2400173086598,4,-0.01417339505860582,502.3417887687683,656.7340779304504
nan,nan,569344,0.008391229427070357,0.04160156100988388,0.047119140625,0.066650390625,0.08085937798023224,0.0590576171875,17.08209807872772,278,0.00012971311475409834,387.0,1287.6005388832375,5,-0.011997930999496021,184.71270790100098,658.7178730964661
nan,nan,571392,0.013911279153398936,0.08867187798023224,0.09873046725988388,0.086669921875,0.10703124850988388,0.09527587890625,17.136643394827843,279,0.00012909836065573769,607.0,2020.2126629918712,3,-0.01491993124363944,150.71408743858336,660.5795929431915
3064.8358399383083,11.49072778731761,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,664.6273090839386
nan,nan,573440,0.014965442381799221,0.08124999701976776,0.08217773586511612,0.10053710639476776,0.11518554389476776,0.09478759765625,17.028207433223724,280,0.00012848360655737703,698.5,2215.451748711196,4,-0.012594374173204415,442.8571628689766,666.5123560428619
nan,nan,575488,0.017212636434851446,0.10234375298023224,0.09726562350988388,0.10957030951976776,0.13652344048023224,0.11142578125,17.189734870195387,281,0.00012786885245901638,582.3333333333334,1930.2437721138815,3,-0.01415268327909871,154.67369145303965,668.4781548976898
nan,nan,577536,0.03596434309365577,0.16220703721046448,0.18212890625,0.1962890625,0.21059569716453552,0.18780517578125,17.216093397140504,282,0.00012725409836065573,478.6,1598.7482146301995,5,-0.024355941035901198,16.36464877277613,670.3777809143066
nan,nan,579584,0.01931499640122638,0.09687499701976776,0.12338867038488388,0.13613280653953552,0.14125975966453552,0.1244140625,17.101891815662384,283,0.00012663934426229505,390.2,1354.4457346992544,5,-0.016654016697430052,88.09124787300826,672.1930210590363
nan,nan,581632,0.011402276336593787,0.08637695014476776,0.06625976413488388,0.08969726413488388,0.09956054389476776,0.0854736328125,17.0202285528183,284,0.0001260245901639344,523.5,1687.3628223496519,4,-0.012932032972457819,313.5856862127781,674.1164479255676
3094.8015096475165,11.329389831190593,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,678.2055552005768
nan,nan,583680,0.01938563759686076,0.11767578125,0.10493163764476776,0.126220703125,0.12885741889476776,0.11942138671875,17.097359669208526,285,0.00012540983606557378,661.6666666666666,2090.9636016544096,3,-0.02019071611284744,282.5768970310688,680.0099761486053
nan,nan,585728,0.028153361925069474,0.14243164658546448,0.14609375596046448,0.168212890625,0.18510742485523224,0.16046142578125,17.14892237186432,286,0.00012479508196721313,250.4,862.3471340801725,5,-0.023628577901399696,41.74143398553133,681.904657125473
nan,nan,587776,0.017142857716680737,0.08623047173023224,0.11967773735523224,0.115478515625,0.13535156846046448,0.1141845703125,17.08415869474411,287,0.00012418032786885242,575.4,1918.9355511043693,5,-0.015837398491567,340.1932516872883,683.7994229793549
nan,nan,589824,0.05081347118248232,0.19956055283546448,0.21440429985523224,0.22993163764476776,0.2568359375,0.22518310546875,17.256707900762557,288,0.0001235655737704918,336.6666666666667,1175.098395244144,6,-0.023942185714258813,9.688767647743225,685.7358031272888
nan,nan,591872,0.01231854956058669,0.062255859375,0.0869140625,0.09145507961511612,0.11508788913488388,0.08892822265625,16.992048335075378,289,0.00012295081967213115,234.0,808.5496088741769,8,-0.010942169226473198,117.3837766289711,687.6224932670593
1954.796098203872,1015.1074525044651,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,690.0604031085968
nan,nan,593920,0.010356276752281702,0.07700195163488388,0.06943359225988388,0.07631836086511612,0.07998047024011612,0.07568359375,16.981080025434494,290,0.0001223360655737705,458.8,1531.9289265341927,5,-0.01394109179454972,336.6259195923805,691.929888010025
nan,nan,595968,0.020285522510675946,0.10419921576976776,0.126708984375,0.12553711235523224,0.13232421875,0.1221923828125,17.139971911907196,291,0.0001217213114754098,380.8,1301.5064518446143,5,-0.020117177083739078,87.03801427483559,693.8377928733826
nan,nan,598016,0.03726985626708483,0.16860350966453552,0.19096679985523224,0.20424804091453552,0.22128906846046448,0.19627685546875,17.205828499794006,292,0.00012110655737704917,235.625,824.1489187795853,8,-0.021122547704726456,11.942649404704571,695.6991829872131
nan,nan,600064,0.0357947473115928,0.15937499701976776,0.17758789658546448,0.196044921875,0.22963866591453552,0.19066162109375,17.181475710868835,293,0.00012049180327868852,336.2,1194.765029423287,5,-0.026015073726011907,6.288231184333563,697.5995519161224
708.8760254763467,96.1275051368837,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,698.45121717453
nan,nan,602112,0.013811942838219692,0.08842773735523224,0.07675781100988388,0.09848632663488388,0.10908202826976776,0.0931884765625,17.093589836359023,294,0.00011987704918032786,335.75,1136.7483305002752,8,-0.01198511700713425,165.0860384359956,700.3740961551666
nan,nan,604160,0.01758280750727863,0.09848632663488388,0.11601562798023224,0.11430664360523224,0.11933593451976776,0.1120361328125,17.148831844329834,295,0.00011926229508196721,245.25,836.6084449444913,8,-0.020501591358333827,63.33288525640965,702.2129709720612
nan,nan,606208,0.045130733719997804,0.178466796875,0.21796874701976776,0.20712891221046448,0.22324219346046448,0.20670166015625,17.176843053102495,296,0.00011864754098360654,209.14285714285714,715.1992646058936,7,-0.02181470049545169,11.600502173602582,704.1236131191254
nan,nan,608256,0.015349205066740979,0.07719726860523224,0.08940429985523224,0.10219726711511612,0.11528320610523224,0.0960205078125,17.117362320423126,297,0.00011803278688524588,301.1111111111111,1011.2525861052395,9,-0.015035666662151925,183.67099443674087,705.9922149181366
nan,nan,610304,0.016686297055275644,0.10019531100988388,0.09121093899011612,0.11357422173023224,0.14873047173023224,0.113427734375,17.18600434064865,298,0.00011741803278688525,210.88888888888889,714.5043007116752,9,-0.020473971917817836,47.64824694991112,707.8277361392975
743.9066837086996,155.16207986399854,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,708.7247090339661
nan,nan,612352,0.010852409878134494,0.06425781548023224,0.07158203423023224,0.07871093600988388,0.10244140774011612,0.079248046875,17.031537675857543,299,0.0001168032786885246,196.1818181818182,655.6019906359749,11,-0.014347188099054619,228.480382502079,710.6925201416016
nan,nan,614400,0.012014892747538397,0.08759765326976776,0.06674804538488388,0.08261718600988388,0.09580077975988388,0.08319091796875,17.140525221824646,300,0.00011618852459016392,197.1,659.800563818967,10,-0.01843554475053679,145.93281362652777,712.6331310272217
nan,nan,616448,0.031476461726560954,0.13803711533546448,0.16621093451976776,0.186767578125,0.20390625298023224,0.17373046875,17.140879344940185,301,0.00011557377049180327,281.0,992.7082120371966,8,-0.022062022118188907,19.437393902242185,714.5941791534424
nan,nan,618496,0.034972008754266426,0.15981444716453552,0.17631836235523224,0.19536133110523224,0.19785156846046448,0.18233642578125,17.358691757917406,302,0.00011495901639344261,246.42857142857142,855.1051743404025,7,-0.02577256692457013,9.777533511817456,716.6002569198608
nan,nan,620544,0.010455054222984473,0.05351562425494194,0.06875000149011612,0.070556640625,0.07734374701976776,0.06754150390625,17.099818670749663,303,0.00011434426229508196,580.75,1903.2031931939366,4,-0.010732970654498786,279.83420138955114,718.5327789783478
1328.0406086905573,870.3428454744192,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,720.193619966507
