eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
-53.99607515350512,64.35036504363093,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,600.4756150245667
nan,nan,473088,0.14813429711648496,0.2796874940395355,0.2889160215854645,0.3287597596645355,0.42119139432907104,0.329638671875,34.4738845705986,231,0.00015860655737704916,1000.0,-153.6495342289933,2,-0.13078212625696323,13.898218148946762,1.3702554042538395e-06,1.4009693813932245e-06,1.3200786952438648e-06,0.9999958276748657,602.2685458660126
nan,nan,475136,0.15378867086110404,0.3057617247104645,0.3026367127895355,0.349365234375,0.435546875,0.34832763671875,34.678054463863376,232,0.0001579918032786885,1000.0,-45.9755365232747,2,-0.13252597436949146,16.09886427372694,1.361035970148805e-06,1.3917542673880234e-06,1.3111431371726212e-06,0.9999959468841553,604.0664489269257
nan,nan,477184,0.17489393362193367,0.32490235567092896,0.3475585877895355,0.3702636659145355,0.4822753965854645,0.38125,34.776587188243866,233,0.00015737704918032785,1000.0,-94.56423767061773,2,-0.13060907183098608,11.68151540607214,1.34513970806438e-06,1.3761487025476526e-06,1.2967357179149985e-06,0.9999959468841553,605.9174208641052
nan,nan,479232,0.18555047431727872,0.318603515625,0.34130859375,0.392578125,0.47749024629592896,0.3824951171875,34.655785536766054,234,0.00015676229508196718,1000.0,-31.795552919002425,2,-0.13321847305633128,11.562194754183292,1.3335471749087446e-06,1.3633758726427914e-06,1.285225721403549e-06,0.9999960660934448,607.7620768547058
nan,nan,481280,0.10740194725076435,0.234130859375,0.24838867783546448,0.2738281190395355,0.3773437440395355,0.2834228515625,34.3607174038887,235,0.00015614754098360653,1000.0,-273.47602406766936,2,-0.1361370934318984,19.553925301134587,1.328327925875783e-06,1.3575969433077262e-06,1.2794656640835456e-06,0.9999960660934448,609.6672089099884
-85.3256387885352,176.73524792276305,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,613.3714618682861
nan,nan,483328,0.19756440582714277,0.30024415254592896,0.33295899629592896,0.3595214784145355,0.45112305879592896,0.3609619140625,34.85444592237472,236,0.00015553278688524587,1000.0,-37.31598534597491,2,-0.13049536317994354,23.77650815844536,1.3227758017819724e-06,1.3510253893400659e-06,1.2722090332317748e-06,0.9999960660934448,615.2811789512634
nan,nan,485376,0.214181018632371,0.36430662870407104,0.37153321504592896,0.4280761778354645,0.524169921875,0.422021484375,34.863137006759644,237,0.00015491803278688525,1000.0,-61.15853294650935,2,-0.12990629908454138,12.046629758179188,1.311542177973024e-06,1.3381231838138774e-06,1.2593386600201484e-06,0.9999960660934448,617.103677034378
nan,nan,487424,0.2182073375057371,0.3397460877895355,0.355224609375,0.3924804627895355,0.482421875,0.39246826171875,34.969309258460996,238,0.0001543032786885246,1000.0,-105.82859257844763,2,-0.12300538324634544,11.499984733760357,1.3026806300331373e-06,1.3303741752679343e-06,1.2507808833106537e-06,0.9999961853027344,618.8443868160248
nan,nan,489472,0.09896696136056563,0.21625976264476776,0.21967773139476776,0.2638183534145355,0.3780761659145355,0.2694580078125,34.50820782184601,239,0.00015368852459016395,1000.0,-145.25842230250976,2,-0.14354793789680115,23.153224769234658,1.297124299526331e-06,1.3248136383481324e-06,1.2446753316908143e-06,0.9999961853027344,620.6747138500214
nan,nan,491520,0.4194115461097681,0.48027342557907104,0.46757811307907104,0.5016113519668579,0.580810546875,0.507568359375,35.7058428645134,240,0.00015307377049180327,1000.0,-135.0410342526088,2,-0.11420464868861017,13.558453491330146,1.2788131016350235e-06,1.3075721199129475e-06,1.227703933182056e-06,0.9999961853027344,622.5931940078735
-12.0857283415017,74.22984872924461,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.3204848766327
nan,nan,493568,0.1620037633823813,0.3086914122104645,0.31708985567092896,0.3501953184604645,0.44208985567092896,0.3545166015625,34.66341236829758,241,0.00015245901639344262,1000.0,-10.71845789103634,2,-0.1458486293500755,13.893870601058007,1.2677605809585657e-06,1.297537551181449e-06,1.217685166921001e-06,0.9999961853027344,628.2492470741272
nan,nan,495616,0.304590576326882,0.4347167909145355,0.42875975370407104,0.47431641817092896,0.56591796875,0.475927734375,35.32479788064957,242,0.00015184426229508194,1000.0,-92.14255255901575,2,-0.14356194001156836,18.4171742528677,1.239125595020596e-06,1.2721815210170462e-06,1.1938541319977958e-06,0.9999963045120239,630.2230370044708
nan,nan,497664,0.16846556653035805,0.3173828125,0.33427733182907104,0.37641602754592896,0.46967774629592896,0.3744384765625,34.72053227424622,243,0.0001512295081967213,1000.0,-22.196780640818666,2,-0.14907243970374112,19.933066645264624,1.2249018936927314e-06,1.2567546718855738e-06,1.1797924344136845e-06,0.9999963045120239,631.9689848423004
nan,nan,499712,0.17339967145089757,0.3252929747104645,0.3353515565395355,0.3838867247104645,0.47749024629592896,0.38050537109375,34.67035531997681,244,0.00015061475409836064,1000.0,-208.32876373927465,2,-0.15940163905615917,14.402492393553256,1.2108532700949581e-06,1.2410699810061487e-06,1.165037019745796e-06,0.9999964237213135,633.7091908454895
nan,nan,501760,0.13079206664624507,0.26606446504592896,0.2818359434604645,0.32915037870407104,0.418212890625,0.32381591796875,34.44992833137512,245,0.00015,1000.0,-112.35114598845286,2,-0.1486513493116945,18.626122668385506,1.2037606893500197e-06,1.2333722452240181e-06,1.1583279047044925e-06,0.9999964237213135,635.6315858364105
-24.109697842548957,104.33717000146524,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,639.3444638252258
nan,nan,503808,0.20654016081462032,0.34223634004592896,0.3650878965854645,0.4026855528354645,0.4969238340854645,0.4017333984375,34.84559712409973,246,0.00014938524590163934,1000.0,-28.774213361982145,2,-0.14398167513427323,13.411512625217437,1.1932726238228497e-06,1.221354864355817e-06,1.1467003560028388e-06,0.9999964237213135,641.2372758388519
nan,nan,505856,0.18460230751807102,0.3396972715854645,0.35957032442092896,0.3980956971645355,0.4752441346645355,0.39315185546875,34.7619224190712,247,0.00014877049180327868,1000.0,-96.19899103480024,2,-0.1411294139077654,13.02250750362873,1.180709887194098e-06,1.2089010397176025e-06,1.134111926148762e-06,0.999996542930603,643.1000447273254
nan,nan,507904,0.17571134738100228,0.3353515565395355,0.3340820372104645,0.3868652284145355,0.4800781309604645,0.38409423828125,34.64058386087417,248,0.000148155737704918,1000.0,-42.68306021860133,2,-0.14824395866598933,11.748916192352771,1.1677981319735409e-06,1.1956217349506915e-06,1.1208243222426972e-06,0.999996542930603,644.8324098587036
nan,nan,509952,0.12975316699885298,0.2532714903354645,0.26806640625,0.3114257752895355,0.4310058653354645,0.3159423828125,34.39976977109909,249,0.00014754098360655736,1000.0,22.456779087532944,2,-0.13694045571028254,17.51778972744942,1.162456896963704e-06,1.1905425481018028e-06,1.1158701909153024e-06,0.999996542930603,646.58908867836
nan,nan,512000,0.2827949235339474,0.426513671875,0.451171875,0.4913574159145355,0.5624023675918579,0.482861328125,35.13886594772339,250,0.0001469262295081967,1000.0,-66.37308085950066,3,-0.1391077777952887,11.06314600855112,1.1410105571485474e-06,1.1677624343064963e-06,1.095455786526145e-06,0.999996542930603,648.4546840190887
2.1009427795971134,103.87904673746014,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,652.16881275177
nan,nan,514048,0.16889311705817817,0.32475584745407104,0.337158203125,0.38896483182907104,0.48872071504592896,0.38489990234375,34.68341670036316,251,0.00014631147540983605,1000.0,-80.27640678104345,2,-0.14158445994835347,12.183626314997673,1.1308482044114498e-06,1.156407506641699e-06,1.085513758880552e-06,0.999996542930603,654.0254967212677
nan,nan,516096,0.17866443030434312,0.3299804627895355,0.33613282442092896,0.39013671875,0.48027342557907104,0.384130859375,34.783056581020354,252,0.00014569672131147537,1000.0,-40.31676615390773,2,-0.1423858708993066,12.392466293275357,1.1196300420124317e-06,1.1455178992036963e-06,1.0743169696070254e-06,0.9999966621398926,655.9457459449768
nan,nan,518144,0.15637247592385392,0.30952149629592896,0.3096679747104645,0.3524414002895355,0.46928709745407104,0.3602294921875,34.600172424316405,253,0.00014508196721311472,1000.0,21.20484039410163,2,-0.14078745690057987,11.290479972958565,1.109566937884665e-06,1.1358439451214508e-06,1.0646277814885252e-06,0.9999966621398926,657.8983340263367
nan,nan,520192,0.2631994039380515,0.4120117127895355,0.40693360567092896,0.4424804747104645,0.513427734375,0.44371337890625,35.09158992767334,254,0.0001444672131147541,1000.0,-29.375197967075437,2,-0.12163552399433683,10.264014637470245,1.1004327689079219e-06,1.1261516874583322e-06,1.0559077736616018e-06,0.9999967813491821,659.7902088165283
-57.12272538648583,72.19731800909322,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,663.5257067680359
nan,nan,522240,0.16755691123762517,0.3411621153354645,0.3324218690395355,0.36372071504592896,0.4742675721645355,0.37789306640625,34.74546775817871,255,0.00014385245901639345,1000.0,-92.16683497498309,2,-0.15682516610249878,10.361772817373275,1.087993041437585e-06,1.1145697271786048e-06,1.0441964377605473e-06,0.9999967813491821,665.50510597229
nan,nan,524288,0.2789050771651091,0.41748046875,0.42866212129592896,0.4634765684604645,0.570556640625,0.4700439453125,34.89616092443466,256,0.00014323770491803277,1000.0,32.52122949286591,2,-0.1445909492118517,6.771177306771278,1.0631385976012098e-06,1.0882815786317224e-06,1.019609953800682e-06,0.9999969005584717,667.4834268093109
nan,nan,526336,0.21919284347604845,0.38862305879592896,0.38862305879592896,0.4129394590854645,0.5181640386581421,0.42708740234375,34.84909086227417,257,0.00014262295081967212,1000.0,7.710423943222736,2,-0.15519851611170452,9.312487909197808,1.0439705420139944e-06,1.0684249218684272e-06,9.993408411901328e-07,0.9999969005584717,669.4277608394623
nan,nan,528384,0.08990146348951385,0.19780273735523224,0.21250000596046448,0.24418945610523224,0.3505859375,0.25126953125,34.48737936019897,258,0.00014200819672131147,1000.0,6.407107630466303,2,-0.12482648376026191,16.770236617326738,1.0421641718494357e-06,1.0662008662620792e-06,9.969363645723206e-07,0.9999969005584717,671.3908560276031
nan,nan,530432,0.10108660807600245,0.20698241889476776,0.224853515625,0.2691406309604645,0.38041990995407104,0.27034912109375,34.40444911718369,259,0.00014139344262295082,1000.0,-52.38693792330648,2,-0.14190265222860035,14.356118279695512,1.0376299997005844e-06,1.0618780379445525e-06,9.921379842126044e-07,0.9999969005584717,673.3724377155304
-18.10053090984146,61.84263944494621,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,677.2256648540497
nan,nan,532480,0.1207246436344576,0.24916991591453552,0.2584472596645355,0.2974609434604645,0.4039062559604645,0.30224609375,34.54025431871414,260,0.00014077868852459017,1000.0,-179.2287913983231,2,-0.14223106050631032,11.312580128014087,1.032747150020441e-06,1.0560498822087538e-06,9.864122603175929e-07,0.9999969005584717,679.1783208847046
nan,nan,534528,0.12270514222691417,0.24604491889476776,0.25517576932907104,0.2957519590854645,0.41254884004592896,0.30238037109375,34.52898991107941,261,0.0001401639344262295,1000.0,-100.51217845403622,2,-0.13371508045238442,15.241651670634747,1.0295000265614362e-06,1.0526522373766056e-06,9.83089648798341e-07,0.9999969005584717,681.1294479370117
nan,nan,536576,0.26363469780917514,0.3885253965854645,0.40410155057907104,0.4378906190395355,0.5177246332168579,0.437060546875,34.90887503623962,262,0.00013954918032786884,1000.0,16.07041124606012,2,-0.13125424358586316,10.590018010139465,1.0180845038121333e-06,1.0400156043033348e-06,9.725132485982613e-07,0.9999969005584717,683.0718128681183
nan,nan,538624,0.15973764775917515,0.3006835877895355,0.2977539002895355,0.3323730528354645,0.4307617247104645,0.34039306640625,34.5520679473877,263,0.00013893442622950819,1000.0,-72.75826686191658,2,-0.13245706753223202,13.366556982696057,1.0127545237992308e-06,1.0348214800615096e-06,9.669616929386393e-07,0.9999969005584717,685.0434420108795
nan,nan,540672,0.14650283860901253,0.30048829317092896,0.308837890625,0.3505859375,0.45014649629592896,0.3525146484375,34.57720156908035,264,0.00013831967213114753,1000.0,-24.852701689416726,2,-0.1391120991058415,15.078243911266327,1.0066420372822904e-06,1.0286835276929196e-06,9.605628292774782e-07,0.9999969005584717,686.9685347080231
-11.530007200205873,78.32689484376563,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,690.8449909687042
nan,nan,542720,0.13754956326883985,0.284423828125,0.2977050840854645,0.32890623807907104,0.42412108182907104,0.3337890625,34.61014050245285,265,0.00013770491803278686,1000.0,-99.51433101215054,2,-0.1414607054059161,14.807850758731366,1.0018056855187751e-06,1.023674940370256e-06,9.558585816193954e-07,0.9999970197677612,692.7422878742218
nan,nan,544768,0.24738156213788898,0.3984375,0.4007324278354645,0.4429687559604645,0.5291503667831421,0.442822265625,34.8887855887413,266,0.0001370901639344262,1000.0,38.00611954211476,2,-0.1313416447083,9.250468428432942,9.890151204672293e-07,1.010462597150763e-06,9.43336146974616e-07,0.9999971389770508,694.5446438789368
nan,nan,546816,0.16995223744524993,0.3194824159145355,0.32568359375,0.364013671875,0.47602540254592896,0.37130126953125,34.70760661363602,267,0.00013647540983606555,1000.0,0.3734001080026417,2,-0.14074952176306396,11.15137450993061,9.823241953199613e-07,1.0033346597992931e-06,9.360235821986862e-07,0.9999971389770508,696.5276670455933
nan,nan,548864,0.13259259711921914,0.26166993379592896,0.28056639432907104,0.30732423067092896,0.407958984375,0.3143798828125,34.626917004585266,268,0.0001358606557377049,1000.0,44.260157224195396,2,-0.1350102643336868,17.360283067822458,9.789741852728184e-07,9.999388339565485e-07,9.332826493846369e-07,0.9999971389770508,698.5544819831848
nan,nan,550912,0.16913669155401295,0.31640625,0.33344727754592896,0.3768554627895355,0.4751953184604645,0.37547607421875,34.87311408519745,269,0.00013524590163934422,1000.0,-183.7992707798032,2,-0.15242495250422508,10.703289611637592,9.707316621643258e-07,9.91293632068846e-07,9.253250254914747e-07,0.9999971389770508,700.4873249530792
-24.88064349902016,91.07893319212391,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704.2726809978485
nan,nan,552960,0.18507528660265962,0.3558593690395355,0.361572265625,0.396728515625,0.489990234375,0.40103759765625,34.78298431634903,270,0.00013463114754098357,1000.0,-10.337602665089271,2,-0.14609055292094125,10.73678586781025,9.598423957868363e-07,9.809385801418102e-07,9.152078064289526e-07,0.9999971389770508,706.1721119880676
nan,nan,555008,0.11905763269314776,0.24082031846046448,0.25922852754592896,0.2982421815395355,0.3997558653354645,0.29951171875,34.46315320730209,271,0.00013401639344262295,1000.0,-33.183933330212405,3,-0.13437041336437688,14.893941178917885,9.564212177792797e-07,9.77347326625022e-07,9.120770982917747e-07,0.9999971389770508,707.9606647491455
nan,nan,557056,0.11300164424828836,0.24301758408546448,0.24853515625,0.28076171875,0.3973632752895355,0.29241943359375,34.44840297698975,272,0.0001334016393442623,1000.0,-74.2873075909588,2,-0.14449365246691742,18.243459475040435,9.530141937830194e-07,9.7431063750264e-07,9.089017112273723e-07,0.9999971389770508,709.7088389396667
nan,nan,559104,0.15531718615457066,0.2955078184604645,0.30659180879592896,0.34941405057907104,0.463134765625,0.353662109375,34.569094038009645,273,0.00013278688524590165,1000.0,-60.29265407000491,2,-0.14642085999657867,12.453961405158044,9.473009754401573e-07,9.684310953161912e-07,9.029034799823421e-07,0.9999971389770508,711.5150480270386
nan,nan,561152,0.22779162718215956,0.37299805879592896,0.37724608182907104,0.43779295682907104,0.521191418170929,0.42730712890625,34.92179976701736,274,0.00013217213114754097,1000.0,62.48014709719733,2,-0.13996803276968423,9.180026334524154,9.366505651087209e-07,9.577485116096796e-07,8.927870567276841e-07,0.9999972581863403,713.3755929470062
85.73522368312538,47.01664750172088,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,717.1126108169556
nan,nan,563200,0.12583017045108136,0.257568359375,0.28510743379592896,0.31621092557907104,0.4234863221645355,0.32059326171875,34.47839282751083,275,0.00013155737704918032,1000.0,-4.357658333619881,2,-0.13478148784197402,15.661303940415383,9.334065111943346e-07,9.537226333122817e-07,8.892029086382536e-07,0.9999972581863403,719.0781729221344
nan,nan,565248,0.2789868018517154,0.39863282442092896,0.413818359375,0.4625000059604645,0.5665038824081421,0.46036376953125,35.27459547519684,276,0.00013094262295081967,1000.0,157.525982615146,2,-0.1313465332146734,10.624456447362899,9.238966640623403e-07,9.428397902411234e-07,8.794630161901296e-07,0.9999972581863403,721.0124409198761
nan,nan,567296,0.1428275180995115,0.26909178495407104,0.2898925840854645,0.3385253846645355,0.4439453184604645,0.33536376953125,34.56353147029877,277,0.00013032786885245902,1000.0,47.90358200875595,2,-0.12889286899298896,14.193256214261055,9.206968343278277e-07,9.396146083417989e-07,8.767204917603522e-07,0.9999972581863403,722.9548029899597
nan,nan,569344,0.19386280288890703,0.372314453125,0.35444337129592896,0.3868652284145355,0.49873048067092896,0.40308837890625,34.83547289371491,278,0.00012971311475409834,1000.0,38.41954767125047,2,-0.14586110756354173,11.589599333703518,9.11589381757949e-07,9.31084287003614e-07,8.689160608810198e-07,0.9999972581863403,724.8588438034058
nan,nan,571392,0.13995640439388807,0.2784179747104645,0.28706055879592896,0.333984375,0.4217285215854645,0.3302978515625,34.73186304569244,279,0.00012909836065573769,1000.0,18.25284046374326,2,-0.13963448053691535,14.025360348820687,9.070279816114635e-07,9.270103760172788e-07,8.644824447401334e-07,0.9999972581863403,726.7888758182526
58.57118078277441,33.51928252042693,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,730.7498300075531
nan,nan,573440,0.1060698530767695,0.23125000298023224,0.24819335341453552,0.28413087129592896,0.37958985567092896,0.285791015625,34.40252984762192,280,0.00012848360655737703,1000.0,-95.51027056843652,2,-0.132984745115391,21.10869557708502,9.049111895365058e-07,9.250657058146317e-07,8.625463578937342e-07,0.9999972581863403,732.6319780349731
nan,nan,575488,0.2217070236460131,0.3721679747104645,0.38037109375,0.4150390625,0.514892578125,0.42061767578125,34.827458357810976,281,0.00012786885245901638,1000.0,32.505860081225464,2,-0.13694417355873156,12.382750560343265,8.972169212029257e-07,9.168572319140367e-07,8.546301728529215e-07,0.9999972581863403,734.4583597183228
nan,nan,577536,0.2012879013622296,0.34716796875,0.35205078125,0.39409178495407104,0.5079590082168579,0.4003173828125,34.87190943956375,282,0.00012725409836065573,1000.0,71.64642328887545,2,-0.13783489485504105,11.966931769251824,8.917446621126146e-07,9.106509537559759e-07,8.492921210745408e-07,0.9999972581863403,736.3286700248718
nan,nan,579584,0.15904016861895798,0.32275390625,0.322021484375,0.35014647245407104,0.44072264432907104,0.3589111328125,34.66892977952957,283,0.00012663934426229505,1000.0,93.40332027580035,2,-0.13137980529281776,12.211497120559216,8.878827202352113e-07,9.065402650776377e-07,8.455414217678481e-07,0.9999972581863403,738.2809338569641
nan,nan,581632,0.18782876028853934,0.35551756620407104,0.35517579317092896,0.39873045682907104,0.50830078125,0.40443115234375,34.822684574127194,284,0.0001260245901639344,1000.0,107.85404359265453,2,-0.14279705693625147,10.408166322112084,8.788434797679656e-07,8.969363989308476e-07,8.363244887732435e-07,0.9999973773956299,740.1166758537292
34.09675803251012,89.11447674296215,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.7471058368683
nan,nan,583680,0.1845980866200989,0.3433593809604645,0.3538574278354645,0.3788085877895355,0.504101574420929,0.39503173828125,34.686257457733156,285,0.00012540983606557378,1000.0,90.96572671495805,2,-0.14651626121485606,12.171053481101989,8.716951356291247e-07,8.903028287932102e-07,8.305961500809644e-07,0.9999974966049194,745.6062858104706
nan,nan,585728,0.15235080809579812,0.27983397245407104,0.2892089784145355,0.34062498807907104,0.45805662870407104,0.34193115234375,34.62086708545685,286,0.00012479508196721313,1000.0,139.06921714833004,2,-0.1503923594747903,11.508844788372517,8.666156645631418e-07,8.851841926116322e-07,8.254476142610656e-07,0.9999974966049194,747.5473790168762
nan,nan,587776,0.17782051592803327,0.33476561307907104,0.33256834745407104,0.3818359375,0.46923828125,0.37960205078125,34.681638944149014,287,0.00012418032786885242,1000.0,-41.745806484550876,2,-0.13892620906262892,12.748119597136974,8.613899922238488e-07,8.797022701401147e-07,8.201056402867835e-07,0.9999974966049194,749.4713869094849
nan,nan,589824,0.11039095050509787,0.23916015028953552,0.2421875,0.28535157442092896,0.40288084745407104,0.29239501953125,34.38207184076309,288,0.0001235655737704918,1000.0,-76.35365497171772,2,-0.14820400214230176,16.49880721569061,8.585236628277926e-07,8.77050126746326e-07,8.172885941348795e-07,0.9999974966049194,751.3935577869415
nan,nan,591872,0.1557455095993646,0.27128905057907104,0.29877930879592896,0.33012694120407104,0.445068359375,0.33631591796875,34.55487866401673,289,0.00012295081967213115,1000.0,90.0354091954817,2,-0.1447947423963342,14.809920650720596,8.550485972591559e-07,8.732968694857846e-07,8.135791631502798e-07,0.9999974966049194,753.3537948131561
71.6948306674595,50.29408216202089,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,756.9629018306732
nan,nan,593920,0.15209687006718015,0.2857421934604645,0.3080078065395355,0.3433593809604645,0.45405274629592896,0.34779052734375,34.646981275081636,290,0.0001223360655737705,1000.0,7.035810915110769,2,-0.1470958204648923,14.743296909332276,8.514227261002816e-07,8.696184750078828e-07,8.10265873951721e-07,0.9999974966049194,758.7944328784943
nan,nan,595968,0.15364783241966506,0.2864746153354645,0.2997070252895355,0.3427734375,0.45795899629592896,0.346728515625,34.60051062107086,291,0.0001217213114754098,1000.0,33.688787392399576,2,-0.15070703875971958,13.894157193601131,8.465680139124743e-07,8.650995937387052e-07,8.054914246713452e-07,0.9999974966049194,760.6553270816803
nan,nan,598016,0.17795648061364772,0.32075196504592896,0.34858399629592896,0.38383787870407104,0.49580079317092896,0.38724365234375,34.71941691637039,292,0.00012110655737704917,1000.0,22.248087584336076,3,-0.15320159044931642,12.133520671725273,8.407541258748097e-07,8.592231779402937e-07,7.996057433956594e-07,0.9999974966049194,762.5118427276611
nan,nan,600064,0.1945234623119177,0.350830078125,0.35493165254592896,0.4048828184604645,0.5077148675918579,0.40458984375,34.6610555768013,293,0.00012049180327868852,1000.0,60.80969856049455,2,-0.14039641435956582,9.648818434774876,8.345582500624005e-07,8.523521159986558e-07,7.934535801723541e-07,0.9999974966049194,764.4319539070129
72.50539843305725,88.25477439204592,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768.2531878948212
nan,nan,602112,0.10487311237302492,0.22421875596046448,0.23227539658546448,0.2850585877895355,0.4000000059604645,0.28538818359375,34.48770575523376,294,0.00011987704918032786,1000.0,-14.327661109727586,2,-0.139533922157716,17.19748151600361,8.331713274856156e-07,8.508172300025763e-07,7.918804385553813e-07,0.9999974966049194,770.1832747459412
nan,nan,604160,0.1372825741338602,0.28071290254592896,0.30083006620407104,0.324951171875,0.4520019590854645,0.3396240234375,34.569250476360324,295,0.00011926229508196721,1000.0,-46.01584860615792,2,-0.14926303325919435,13.131408117711544,8.292190045722236e-07,8.465793257528276e-07,7.882998147579201e-07,0.9999974966049194,771.9701797962189
nan,nan,606208,0.14065750154768467,0.29277342557907104,0.3014160096645355,0.33476561307907104,0.4347167909145355,0.34091796875,34.50525572299957,296,0.00011864754098360654,1000.0,38.34552052559137,2,-0.14422086449339985,14.203492194414139,8.251029157690937e-07,8.423320991823857e-07,7.841595106583554e-07,0.999997615814209,773.9213819503784
nan,nan,608256,0.18272104002244305,0.341552734375,0.3697753846645355,0.39013671875,0.49755859375,0.399755859375,34.705862164497375,297,0.00011803278688524588,1000.0,56.04312569376115,2,-0.14353119347942994,10.404937057197094,8.195678447009414e-07,8.363893471141637e-07,7.784327067383856e-07,0.999997615814209,775.9052088260651
nan,nan,610304,0.1709423664418864,0.30742186307907104,0.3173828125,0.36601561307907104,0.472412109375,0.36580810546875,34.631972146034244,298,0.00011741803278688525,1000.0,44.454001646715426,2,-0.14852795383194461,10.727053609490394,8.14256168268912e-07,8.307546863761672e-07,7.734628866273852e-07,0.999997615814209,777.9380278587341
-8.96670267965609,65.64452580644827,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,781.7722969055176
nan,nan,612352,0.1530945303507906,0.3008789122104645,0.31049805879592896,0.3472656309604645,0.4515136778354645,0.3525390625,34.682509291172025,299,0.0001168032786885246,1000.0,-91.54308500565371,2,-0.14667673469521106,12.188167430460453,8.104909170469909e-07,8.265000701612735e-07,7.700463697801752e-07,0.999997615814209,783.5631918907166
nan,nan,614400,0.17371898231795058,0.31059569120407104,0.33837890625,0.363037109375,0.47368162870407104,0.37142333984375,34.70981193780899,300,0.00011618852459016392,1000.0,62.44607131963542,2,-0.14930189626174978,10.815258710086345,8.044513037930301e-07,8.205093990909518e-07,7.63591970098787e-07,0.999997615814209,785.3405487537384
nan,nan,616448,0.15350703113144845,0.3036132752895355,0.316650390625,0.349365234375,0.4393554627895355,0.35224609375,34.827687203884125,301,0.00011557377049180327,1000.0,73.66163112753841,2,-0.15249035485903734,10.254307997226714,7.989441996869573e-07,8.153253929776838e-07,7.584621926071122e-07,0.999997615814209,787.1786308288574
nan,nan,618496,0.17612398177880095,0.30131834745407104,0.3304687440395355,0.373779296875,0.48896485567092896,0.3736328125,34.78471075296402,302,0.00011495901639344261,1000.0,34.43186837877269,2,-0.14982304131408455,13.858455374836922,7.943114610498014e-07,8.107568305604218e-07,7.53729125335667e-07,0.999997615814209,789.1192388534546
nan,nan,620544,0.09929918990601436,0.21010741591453552,0.22719725966453552,0.2713867127895355,0.38227540254592896,0.27274169921875,34.59676265716553,303,0.00011434426229508196,1000.0,-13.7404089219881,2,-0.1375678021184285,18.169402462244033,7.924637657197309e-07,8.090328833532112e-07,7.519758469243243e-07,0.999997615814209,791.0978047847748
40.56535263268391,71.7489174348809,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,794.7747068405151
nan,nan,622592,0.21979256686754525,0.34477537870407104,0.36503905057907104,0.39228516817092896,0.5016113519668579,0.400927734375,34.89826769828797,304,0.00011372950819672129,1000.0,-46.59969663849696,2,-0.14166922844597138,10.512003318965435,7.867753311074921e-07,8.024812814255711e-07,7.46193677514384e-07,0.999997615814209,796.5753507614136
nan,nan,624640,0.09298062064990517,0.19887694716453552,0.21416015923023224,0.24980469048023224,0.36650389432907104,0.25733642578125,34.43598227500915,305,0.00011311475409836063,1000.0,36.953861540760606,2,-0.14440518758492543,20.129542142152786,7.854843033783254e-07,8.010193823793088e-07,7.4475332212387e-07,0.999997615814209,798.4660639762878
nan,nan,626688,0.10181169718052843,0.21782226860523224,0.22294922173023224,0.27885740995407104,0.3614257872104645,0.270263671875,34.47601283788681,306,0.0001125,1000.0,-158.05398783491705,2,-0.13326505251025084,18.35154509842396,7.844818696867151e-07,7.999345825737691e-07,7.436206033162307e-07,0.999997615814209,800.2935929298401
