eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,290816,0.09700809621426743,0.595751953125,34.173745238780974,142,0.00021331967213114754,1024.0,188.1982768599373,2,-0.07547974377957871,17.378577783703804,501.4543752670288
426.89225084999373,46.83344196735265,290816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,504.87499022483826
nan,nan,292864,0.19153118212416304,0.681884765625,34.11892045736313,143,0.0002127049180327869,1024.0,179.69960979763079,2,-0.06752699066128116,12.244868445396424,506.85557222366333
nan,nan,294912,0.12774801457999274,0.626806640625,34.03487807512283,144,0.0002120901639344262,1024.0,235.12044742041786,2,-0.07882327564293519,14.887923738360405,508.7800030708313
nan,nan,296960,0.1006923462409759,0.59580078125,34.10388679504395,145,0.00021147540983606556,1024.0,108.17668136096778,2,-0.08102606577740516,16.333933180570604,510.6884059906006
nan,nan,299008,0.12282305464614182,0.631201171875,34.17746398448944,146,0.00021086065573770488,1024.0,177.0569974518093,2,-0.08432513335428667,14.449635270237923,512.590564250946
nan,nan,301056,0.21419771727523768,0.636767578125,34.09489609003067,147,0.00021024590163934423,1024.0,165.08569969400173,2,-0.07303217414300889,13.582834956049918,514.5730030536652
415.01445379965253,107.79268815533237,301056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,517.8708243370056
nan,nan,303104,0.16357982619374525,0.65458984375,34.199073338508605,148,0.00020963114754098358,1024.0,177.1323383615288,2,-0.07042196168622468,14.143003740906716,519.858528137207
nan,nan,305152,0.1495732597715687,0.6560546875,34.20560086965561,149,0.00020901639344262293,1024.0,138.87376438789954,2,-0.07775732405425514,15.18804199695587,521.9581661224365
nan,nan,307200,0.16859629831742495,0.68984375,34.029737770557404,150,0.00020840163934426228,1024.0,267.1895936512548,2,-0.07905977954505942,15.707545547187328,523.9129033088684
nan,nan,309248,0.1731249172531534,0.683056640625,34.20783305168152,151,0.00020778688524590163,1024.0,264.8781744721613,2,-0.0789209605572978,13.476251396536828,525.8594582080841
nan,nan,311296,0.24473489470547066,0.7173828125,34.16120574474335,152,0.00020717213114754098,1024.0,292.37183403754176,2,-0.06227467478893232,12.881641286611558,528.3351600170135
450.9963502714605,84.58957429598608,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.7372190952301
nan,nan,313344,0.18317944446462206,0.681787109375,34.128185749053955,153,0.0002065573770491803,1024.0,250.8458198062802,2,-0.08027893862745258,13.459539848566056,533.7674322128296
nan,nan,315392,0.18522576375980862,0.694677734375,34.206540036201474,154,0.00020594262295081965,1024.0,203.19659408657236,2,-0.07637747681874316,10.32969372868538,535.9363739490509
nan,nan,317440,0.0934985843807226,0.588623046875,34.002844870090485,155,0.00020532786885245897,1024.0,153.12902177524455,2,-0.08189575403230265,19.468526695668697,537.9414231777191
nan,nan,319488,0.12389426245354115,0.632763671875,34.08226901292801,156,0.00020471311475409832,1024.0,262.2239591723143,2,-0.07155671545187943,17.46635639667511,539.9174251556396
nan,nan,321536,0.159745831618784,0.66240234375,34.233665549755095,157,0.0002040983606557377,1024.0,380.0115916787828,2,-0.07659472936647944,15.730864572525025,541.8670902252197
450.76654008911447,136.0097368363336,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545.1087901592255
nan,nan,323584,0.14637749729154165,0.653857421875,34.18847461938858,158,0.00020348360655737704,1024.0,215.0959324976326,2,-0.07945781068119687,15.687992158532143,547.1007051467896
nan,nan,325632,0.16127217567409388,0.665966796875,34.204260122776034,159,0.0002028688524590164,1024.0,340.2084374163543,2,-0.07739721834659577,15.19369034767151,549.0984871387482
nan,nan,327680,0.1506692224094877,0.668017578125,34.02892408370972,160,0.00020225409836065574,1024.0,249.74769513825805,2,-0.07960373700771015,14.847676107287407,551.3200142383575
nan,nan,329728,0.10778111719409936,0.6005859375,34.07646372318268,161,0.0002016393442622951,1024.0,263.52069495829113,2,-0.07728774640127085,18.715082719922066,553.3799731731415
nan,nan,331776,0.1687613826681627,0.65966796875,34.33122012615204,162,0.0002010245901639344,1024.0,238.53932135285083,2,-0.06648094003321603,15.677544811367989,555.5509250164032
443.01532561826326,151.78443899446117,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558.8759150505066
nan,nan,333824,0.07913829745084514,0.57001953125,34.06501103639603,163,0.00020040983606557376,1024.0,-25.91738560656677,2,-0.08703669009555597,24.41595292389393,560.9411981105804
nan,nan,335872,0.18558235253731253,0.667138671875,34.155859518051145,164,0.00019979508196721308,1024.0,312.56787517532507,2,-0.06376243335253093,17.199926021695138,563.5210890769958
nan,nan,337920,0.15801100684329866,0.654345703125,34.22822315692902,165,0.00019918032786885243,1024.0,375.18985601504363,2,-0.0692754835676169,15.635538746416568,565.5793032646179
nan,nan,339968,0.09555363061372191,0.587158203125,34.012108504772186,166,0.00019856557377049178,1024.0,207.65999985053313,2,-0.07837081128236605,18.445483815670013,567.7146751880646
nan,nan,342016,0.15617549444723408,0.664013671875,34.103771686553955,167,0.00019795081967213113,1024.0,223.23694727091498,2,-0.07466054807591718,16.544386571645738,569.9112031459808
452.09644313138523,82.20305828159272,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573.2005031108856
nan,nan,344064,0.1307884554611519,0.641259765625,34.07212910652161,168,0.00019733606557377048,1024.0,278.26006091840003,2,-0.07676463281095494,16.242699509859087,575.1594660282135
nan,nan,346112,0.07930400974582881,0.564306640625,34.088763737678526,169,0.00019672131147540983,1024.0,76.20617516495537,2,-0.07511229255178478,27.621392729878426,577.1403293609619
nan,nan,348160,0.11469415997853502,0.6158203125,34.14453048706055,170,0.00019610655737704915,1024.0,234.3900000964997,2,-0.07241830257989931,24.815625500679015,579.1412491798401
nan,nan,350208,0.41987463998957536,0.745849609375,34.480616331100464,171,0.0001954918032786885,1024.0,280.02426145000453,2,-0.041181998341926374,17.960691317915916,581.1701822280884
413.5791212783738,129.36287197663924,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584.535982131958
nan,nan,352256,0.11327191266464069,0.603271484375,34.17047142982483,172,0.00019487704918032787,1024.0,257.2522848107354,2,-0.06942577507870737,25.88260105252266,586.6207342147827
nan,nan,354304,0.15826964598381893,0.619921875,34.09655486345291,173,0.00019426229508196717,1024.0,214.8965129423957,2,-0.0719484308414394,23.39800492525101,588.7985982894897
nan,nan,356352,0.07381159547367133,0.54228515625,34.100968420505524,174,0.00019364754098360654,1024.0,137.24195985830286,2,-0.07544440441706683,30.44131953716278,590.9509282112122
nan,nan,358400,0.144958110130392,0.65498046875,34.091750264167786,175,0.0001930327868852459,1024.0,305.1022166930719,2,-0.07124814429553225,20.173848032951355,593.0305261611938
nan,nan,360448,0.0986178839171771,0.591455078125,34.125526344776155,176,0.00019241803278688524,1024.0,206.0032041808661,2,-0.07447314763994654,26.54814383685589,595.2658240795135
486.091721428572,154.510809091437,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,598.7699482440948
nan,nan,362496,0.11473520255531185,0.6154296875,34.129799938201906,177,0.0001918032786885246,1024.0,242.54435564359557,2,-0.07493653647252359,28.913651844859125,600.9352231025696
nan,nan,364544,0.16365436118794605,0.664111328125,34.1218695640564,178,0.00019118852459016394,1024.0,301.88684557088976,2,-0.06318099673953839,22.035237596929072,602.9777300357819
nan,nan,366592,0.14909431160776876,0.642333984375,34.071598410606384,179,0.00019057377049180326,1024.0,310.1886454592578,2,-0.06740429343190044,20.436837695538998,605.136340379715
nan,nan,368640,0.30414089339610656,0.732568359375,34.34068548679352,180,0.0001899590163934426,1024.0,280.1912569917845,2,-0.04102265841793269,17.421360857784748,607.8773770332336
nan,nan,370688,0.10854999264120124,0.602880859375,34.19309914112091,181,0.00018934426229508193,1024.0,256.54557643709495,2,-0.07717373086488806,25.364102202653886,610.7740032672882
526.0260441076582,121.67948059181941,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,614.3712470531464
nan,nan,372736,0.10054701608314645,0.581689453125,34.05020219087601,182,0.00018872950819672128,1024.0,172.0687019547667,2,-0.07474403263768181,27.111609879136086,616.3888099193573
nan,nan,374784,0.16777688752918038,0.666064453125,34.28868011236191,183,0.00018811475409836063,1024.0,356.9886176875528,2,-0.06850818805978634,19.013457621634007,618.5292820930481
nan,nan,376832,0.2595390651316848,0.73046875,34.17086248397827,184,0.00018749999999999998,1024.0,283.84990216038074,2,-0.05090897248592228,19.641146796941758,620.6371381282806
nan,nan,378880,0.13654175858828238,0.642919921875,34.14432047605514,185,0.00018688524590163933,1024.0,223.33172963692792,2,-0.07405202274676412,20.900285291671754,622.8030581474304
nan,nan,380928,0.17085000621154905,0.676611328125,34.17679948806763,186,0.00018627049180327867,1024.0,291.13122068514394,2,-0.07212439227150753,19.58559171259403,624.8401811122894
528.2675293103292,101.60701712552007,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,628.1923730373383
nan,nan,382976,0.1894287824834464,0.7015625,34.16871066093445,187,0.00018565573770491805,1024.0,372.3393558485815,2,-0.07307302342669572,16.387143966555595,630.4491040706635
nan,nan,385024,0.24788673195871525,0.724365234375,34.30925973653793,188,0.00018504098360655735,1024.0,357.8643165106521,2,-0.06527819106704555,14.545000311732291,632.6229853630066
nan,nan,387072,0.1074459255527472,0.61376953125,33.973016953468324,189,0.00018442622950819672,1024.0,337.2023930142837,2,-0.07860444510588423,19.98110673427582,634.9952309131622
nan,nan,389120,0.07562003309722058,0.551123046875,34.222910249233244,190,0.00018381147540983602,1024.0,49.154646878870544,2,-0.08844079010013957,38.8639087408781,637.2140412330627
nan,nan,391168,0.1838056839769706,0.68408203125,34.162549781799314,191,0.0001831967213114754,1024.0,349.9523002714815,2,-0.06984203693573363,14.570153786242008,639.4413900375366
509.8440116590835,120.81939343573498,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,642.9713430404663
nan,nan,393216,0.07716515942011029,0.548046875,34.0728120803833,192,0.00018258196721311474,1024.0,204.1105864740959,2,-0.08650722940219566,27.21109346151352,645.077052116394
nan,nan,395264,0.11499671099882107,0.608251953125,34.16667143106461,193,0.0001819672131147541,1024.0,313.21816407973984,2,-0.07173669796902686,24.931909573078155,647.1882021427155
nan,nan,397312,0.10563403065607417,0.598779296875,34.28163021802902,194,0.00018135245901639344,1024.0,281.27790181302646,2,-0.07848222571628867,28.346997621655465,649.4678781032562
nan,nan,399360,0.22547409496910403,0.722119140625,34.24407013654709,195,0.0001807377049180328,1024.0,394.4857715717251,2,-0.06790660417900654,14.862642693519593,651.872670173645
nan,nan,401408,0.0919231133768335,0.577587890625,34.09084124565125,196,0.0001801229508196721,1024.0,268.97549293833595,2,-0.07750729081744794,29.4777192145586,654.215460062027
367.32520014330584,341.4426528821609,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,657.7842869758606
nan,nan,403456,0.1105997371225385,0.6126953125,34.25343778133392,197,0.00017950819672131146,1024.0,370.28624718483707,2,-0.0766870187362656,25.578451457619668,660.2377452850342
nan,nan,405504,0.10466687209554948,0.6126953125,34.13184306621552,198,0.0001788934426229508,1024.0,216.71768605404554,2,-0.07639291703526396,27.81709382236004,662.8350892066956
nan,nan,407552,0.1597538486443227,0.662060546875,34.087279093265536,199,0.00017827868852459013,1024.0,357.84205464386287,2,-0.07053992705914425,21.284872415661813,665.1033380031586
nan,nan,409600,0.07627987481537275,0.550634765625,34.2574068069458,200,0.00017766393442622948,1024.0,223.29533561036726,2,-0.07541239965648856,34.56173041760921,667.2992451190948
nan,nan,411648,0.2046000062895473,0.684765625,34.16044455766678,201,0.00017704918032786883,1024.0,314.56986852501933,2,-0.060032834979938346,17.10650115907192,669.5031332969666
521.402714153053,127.99523984084797,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,673.5014152526855
nan,nan,413696,0.14059275589534082,0.63291015625,34.2140510559082,202,0.00017643442622950818,1024.0,215.60040974730953,2,-0.07248155254346784,24.45577725470066,676.0067341327667
nan,nan,415744,0.26680577682273,0.734375,34.212573730945586,203,0.00017581967213114755,1024.0,315.6896934688034,2,-0.0477656505885534,14.983643713593484,678.3553261756897
nan,nan,417792,0.22595046291244217,0.70361328125,34.12946370840073,204,0.0001752049180327869,1024.0,320.174702200124,2,-0.07026506171678193,19.697712427377702,680.8918662071228
nan,nan,419840,0.10235661688202527,0.59375,34.33108361959457,205,0.0001745901639344262,1024.0,235.35181278911278,2,-0.07725552505580709,26.134085860848426,683.3663022518158
nan,nan,421888,0.19325217573787085,0.6767578125,34.140757131576535,206,0.00017397540983606557,1024.0,297.7992456952486,2,-0.05926153802429326,17.74124883413315,685.9249331951141
233.7241743407797,303.9038956125695,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,689.8522400856018
nan,nan,423936,0.250061623120564,0.68935546875,34.18346108198166,207,0.00017336065573770487,1024.0,461.82349472928377,2,-0.05963207642780617,20.908587242662907,692.2826490402222
nan,nan,425984,0.16933825238083955,0.659423828125,34.067077338695526,208,0.00017274590163934424,1024.0,358.00209331366653,2,-0.06943733622902074,19.21694800555706,695.3395051956177
nan,nan,428032,0.48430480222741606,0.716357421875,34.13986052274704,209,0.0001721311475409836,1024.0,332.4261514969531,2,-0.06963233880233019,20.725638279318808,697.8128170967102
nan,nan,430080,0.06323853068461176,0.51591796875,34.06339831352234,210,0.00017151639344262294,1024.0,99.40162290255321,2,-0.08640908373199636,35.90220907330513,700.2939052581787
302.6214652540793,404.61923169001426,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704.0995681285858
nan,nan,432128,0.22747579175047578,0.695068359375,34.31542835235596,211,0.0001709016393442623,1024.0,432.7509251174842,2,-0.07065499908931087,16.43497241437435,707.1666040420532
nan,nan,434176,0.0630551431211643,0.51806640625,34.12653386592865,212,0.00017028688524590164,1024.0,143.0349628011619,2,-0.07844865508959628,30.826205337047575,711.4402532577515
nan,nan,436224,0.21151026081934104,0.700390625,34.07760066986084,213,0.00016967213114754099,1024.0,438.05376976468614,2,-0.06381626929651248,18.661838196218014,714.9618360996246
nan,nan,438272,0.10151186958828476,0.615380859375,34.12455315589905,214,0.0001690573770491803,1024.0,392.8947131182521,2,-0.08061521405761596,23.334974670410155,718.339870929718
nan,nan,440320,0.13427636047708802,0.6390625,34.134622073173524,215,0.00016844262295081966,1024.0,424.9802950833884,2,-0.07425530561304186,22.025334975123407,720.9372222423553
549.7643507099856,88.64758199465216,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,724.6245532035828
nan,nan,442368,0.16216425992606673,0.672607421875,34.16205656528473,216,0.00016782786885245898,1024.0,389.10039128015535,2,-0.06712754497420974,21.930925673246385,727.2687242031097
nan,nan,444416,0.16828392299357803,0.68515625,34.094403851032254,217,0.00016721311475409833,1024.0,381.6867704941652,2,-0.0733198031273787,18.5858978793025,729.8843111991882
nan,nan,446464,0.0870894350897288,0.561669921875,34.08992992639541,218,0.00016659836065573768,1024.0,351.59297115635627,2,-0.07648387664230541,29.79345592856407,732.3926692008972
nan,nan,448512,0.14798688783484976,0.65361328125,34.092774379253385,219,0.00016598360655737702,1024.0,417.8538083173879,2,-0.06740156888845376,23.184603521227835,734.873672246933
nan,nan,450560,0.12432411791814957,0.647900390625,34.037073290348054,220,0.0001653688524590164,1024.0,471.75970325061695,2,-0.07727574387099594,24.264526134729387,737.4181191921234
577.5446093818981,113.75807459240487,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,741.5672831535339
nan,nan,452608,0.12400601797853597,0.63701171875,34.104340159893034,221,0.00016475409836065575,1024.0,366.60315196334557,2,-0.0752797186432872,22.24641413986683,744.0530660152435
nan,nan,454656,0.07357229370099957,0.553955078125,34.033780133724214,222,0.0001641393442622951,1024.0,225.40701678252327,2,-0.0732789803907508,29.59029113948345,746.646754026413
nan,nan,456704,0.12212202883092686,0.616064453125,34.09985654354095,223,0.00016352459016393442,1024.0,286.39206024125144,2,-0.07725238722341601,25.14366444051266,749.2170011997223
nan,nan,458752,0.07792486628168263,0.557763671875,34.02069346904754,224,0.00016290983606557377,1024.0,367.31182957962204,2,-0.07181225672538857,29.924901822209357,751.7352850437164
nan,nan,460800,0.12502529267512727,0.64365234375,34.170214247703555,225,0.0001622950819672131,1024.0,278.6619821150317,2,-0.06926726655219681,22.397880193591117,754.314727306366
346.55223591836113,430.0491383990334,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,758.2765293121338
nan,nan,462848,0.19435714560677297,0.678662109375,34.29126949310303,226,0.00016168032786885244,1024.0,426.4301954831194,2,-0.062278553188662045,18.621879349648953,760.802668094635
nan,nan,464896,0.1215605636505643,0.62900390625,34.00352782011032,227,0.0001610655737704918,1024.0,306.812602359268,2,-0.07619213350699283,22.408350819349288,763.3338930606842
nan,nan,466944,0.1582877957582241,0.6734375,34.168281412124635,228,0.00016045081967213114,1024.0,443.9606639662662,2,-0.0723570349975489,20.619600385427475,765.7222282886505
nan,nan,468992,0.14244206867879255,0.650830078125,34.11913756132126,229,0.00015983606557377049,1024.0,432.46366193254175,2,-0.073659708321793,20.215003916621207,768.2800831794739
nan,nan,471040,0.11832032274978702,0.6244140625,34.22981035709381,230,0.00015922131147540984,1024.0,423.55858732326647,2,-0.07160256157512776,21.731526160240172,771.0358271598816
540.8105508862037,107.76000840228421,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,774.7631132602692
nan,nan,473088,0.12384196516359225,0.626513671875,34.035471487045285,231,0.00015860655737704916,1024.0,416.8057204013306,2,-0.06968429994303733,21.983141826093195,777.2783741950989
nan,nan,475136,0.1464544010348618,0.6544921875,34.221388530731204,232,0.0001579918032786885,1024.0,455.58365122616374,2,-0.06607939113455359,20.845995098352432,779.7562510967255
nan,nan,477184,0.08840017950278707,0.57138671875,34.16443954706192,233,0.00015737704918032785,1024.0,303.79995361566165,2,-0.07079679137968924,32.2020966142416,782.1565933227539
nan,nan,479232,0.08666009450389538,0.54697265625,34.007231163978574,234,0.00015676229508196718,1024.0,419.40215189474964,2,-0.06930884328321554,33.34002790153026,784.8682482242584
nan,nan,481280,0.15368676388752647,0.6275390625,34.05756547451019,235,0.00015614754098360653,1024.0,439.14710459781037,2,-0.05789987421012484,24.43004139959812,787.2390441894531
482.76979853960785,325.75870858434115,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,791.0107381343842
nan,nan,483328,0.17127176764188334,0.6845703125,34.193372905254364,236,0.00015553278688524587,1024.0,418.9615023787811,2,-0.0671688068388903,25.40055702328682,793.3489241600037
nan,nan,485376,0.08930816533975303,0.587939453125,34.09127333164215,237,0.00015491803278688525,1024.0,299.97400456934974,2,-0.08366575227410067,32.40955086946487,795.8737483024597
nan,nan,487424,0.18883561598486268,0.67568359375,34.31843183040619,238,0.0001543032786885246,1024.0,501.2309350743844,2,-0.0492723736242624,20.879754735529424,799.4754321575165
nan,nan,489472,0.12076575154205785,0.62529296875,34.22020220756531,239,0.00015368852459016395,1024.0,428.59849407763534,2,-0.07005877777992282,23.260116511583327,802.4621710777283
nan,nan,491520,0.17121562074462418,0.644677734375,34.23621989488602,240,0.00015307377049180327,1024.0,504.1470413209599,2,-0.05606436437228694,24.889480444788934,805.9072062969208
426.3059171398102,284.69492431525543,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,809.941180229187
nan,nan,493568,0.1526095003413502,0.65791015625,34.16725226640701,241,0.00015245901639344262,1024.0,469.8187747595473,2,-0.06864034039899707,21.727041384577753,812.1476683616638
nan,nan,495616,0.1580268483958207,0.6521484375,34.21864236593247,242,0.00015184426229508194,1024.0,424.84871935543333,2,-0.06627925150096417,20.728634317219257,814.7363240718842
nan,nan,497664,0.09764572639542166,0.585791015625,34.144059562683104,243,0.0001512295081967213,1024.0,414.64167520209946,2,-0.06900731539353729,28.034316715598106,817.5475132465363
nan,nan,499712,0.13584594025160185,0.63623046875,34.12540220022201,244,0.00015061475409836064,1024.0,530.3029441145848,2,-0.07117948078957852,21.819711965322494,820.0540590286255
nan,nan,501760,0.08486270698194857,0.55458984375,33.994878220558164,245,0.00015,1024.0,436.30684293125864,2,-0.07119365391263273,33.6849073857069,822.6479432582855
556.1121988724979,227.16115591431281,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,826.5677621364594
nan,nan,503808,1.8820969967811834,0.77841796875,35.97918262481689,246,0.00014938524590163934,1024.0,125.15283373340989,2,-0.04672630224085879,18.222822761535646,829.0330011844635
nan,nan,505856,0.13504240322508848,0.616552734375,34.16449338197708,247,0.00014877049180327868,1024.0,555.5161286047501,2,-0.06146840745932423,26.433525931835174,831.4030320644379
nan,nan,507904,0.0678665532672312,0.518310546875,34.00488547086716,248,0.000148155737704918,1024.0,386.27275732958924,2,-0.07234189760638401,33.24700974524021,834.0369782447815
nan,nan,509952,0.11678060494887177,0.620556640625,34.00957214832306,249,0.00014754098360655736,1024.0,533.5173837901217,2,-0.0734978202584898,23.59780386984348,836.4986371994019
nan,nan,512000,0.1147175729565788,0.634326171875,34.14391680955887,250,0.0001469262295081967,1024.0,580.0322473674828,2,-0.07210202160931659,23.00780323445797,839.5566091537476
731.8556982871651,137.17291498264197,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,843.4951541423798
nan,nan,514048,0.09207128779089543,0.582470703125,34.07316392660141,251,0.00014631147540983605,1024.0,540.7988079228321,2,-0.07406132966134464,29.89012178480625,846.0653870105743
nan,nan,516096,0.07772907248872798,0.542822265625,34.10477712154388,252,0.00014569672131147537,1024.0,343.99685811260827,2,-0.08201291968580335,33.35424664318562,848.3289661407471
nan,nan,518144,0.09520283673191443,0.58046875,34.08890099525452,253,0.00014508196721311472,1024.0,499.99686395842946,2,-0.07720400151447393,30.59602454304695,850.9222710132599
nan,nan,520192,0.1144491202023346,0.62060546875,34.116386806964876,254,0.0001444672131147541,1024.0,512.3530500377028,2,-0.06423952557670418,30.206762933731078,853.6153540611267
613.877595021775,221.7701481405771,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,857.5409440994263
nan,nan,522240,0.15440058636886533,0.664990234375,34.21761463880539,255,0.00014385245901639345,1024.0,562.4570013339915,2,-0.06049863180960528,25.09128667116165,860.047277212143
nan,nan,524288,0.12279038488632069,0.62021484375,34.031471729278564,256,0.00014323770491803277,1024.0,310.7603617102522,2,-0.07246417577844114,29.981301891803742,862.4435482025146
nan,nan,526336,0.13019543939153663,0.637109375,34.1453136920929,257,0.00014262295081967212,1024.0,549.5325650359126,2,-0.06741922589135356,23.967759464681148,864.8071491718292
nan,nan,528384,0.09904445962747559,0.576123046875,34.20094915628433,258,0.00014200819672131147,1024.0,521.7922584364342,2,-0.06955293453647755,28.055915197730066,867.1243641376495
nan,nan,530432,0.15591201899515,0.66689453125,34.169993698596954,259,0.00014139344262295082,1024.0,532.3517976422141,2,-0.06224268302903511,24.816608469188214,869.4966452121735
602.44105828168,205.53502727842053,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,873.2740721702576
nan,nan,532480,0.12710072989866603,0.6337890625,34.22413996458054,260,0.00014077868852459017,1024.0,514.2245254205351,2,-0.0670939046976855,26.372966372966765,875.5325582027435
nan,nan,534528,0.1215186710760463,0.62998046875,34.166378021240234,261,0.0001401639344262295,1024.0,505.62808652522307,2,-0.06174511195276864,21.786277502775192,877.8850302696228
nan,nan,536576,0.10468758891802281,0.600244140625,34.104797661304474,262,0.00013954918032786884,1024.0,597.7746713452757,2,-0.06463863628159743,28.874214991927147,880.1522450447083
nan,nan,538624,0.11746160411566961,0.62373046875,34.01130385398865,263,0.00013893442622950819,1024.0,519.8717299060928,2,-0.06424000629631337,22.32360320240259,882.4644231796265
nan,nan,540672,0.07197863921464887,0.53017578125,34.06250133514404,264,0.00013831967213114753,1024.0,484.42073672196113,2,-0.07824818108347245,36.13606854975224,884.9238741397858
545.9065623401519,321.9093047633678,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,888.9114532470703
nan,nan,542720,0.12920829559734556,0.620068359375,34.17018376588821,265,0.00013770491803278686,1024.0,638.1780062112507,2,-0.06317146591900383,26.69242236316204,891.4425201416016
nan,nan,544768,0.13184176106005907,0.641162109375,34.03423768281937,266,0.0001370901639344262,1024.0,654.3257523548561,2,-0.06366435469826684,26.41026547551155,893.7246572971344
nan,nan,546816,0.08805698987271171,0.56943359375,34.105473411083224,267,0.00013647540983606555,1024.0,467.0596380984515,2,-0.06628286183986347,27.769082067906858,896.1051342487335
nan,nan,548864,0.12007474158599507,0.6205078125,34.18490482568741,268,0.0001358606557377049,1024.0,389.3985751629883,2,-0.07832567179284525,29.377301755547524,898.5118110179901
nan,nan,550912,0.13043483361543623,0.622314453125,34.31558153629303,269,0.00013524590163934422,1024.0,619.0233990598288,2,-0.06605551171669503,28.07967229783535,900.7930431365967
664.0271235866517,134.4043384531931,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,904.3731603622437
nan,nan,552960,0.055220727605046704,0.49326171875,34.11118983030319,270,0.00013463114754098357,1024.0,434.10971914974004,2,-0.07568675256916321,43.39532532095909,906.5936281681061
nan,nan,555008,0.23642343941901345,0.642822265625,34.257840633392334,271,0.00013401639344262295,1024.0,573.5569177835671,2,-0.04373259856947698,26.70427207648754,908.8730900287628
nan,nan,557056,0.07429992363031487,0.54443359375,34.06166881322861,272,0.0001334016393442623,1024.0,368.70659332754974,2,-0.08042350748146418,36.38549552857876,911.1438181400299
nan,nan,559104,0.09594545647851191,0.593212890625,34.062653589248654,273,0.00013278688524590165,1024.0,552.8342600126435,2,-0.06893415192898829,29.819741052389144,913.3825070858002
nan,nan,561152,0.07215392395446543,0.53681640625,34.09722501039505,274,0.00013217213114754097,1024.0,386.22875457109035,2,-0.07056860901066102,39.53896149992943,915.5870771408081
595.5648306263189,365.1183689907752,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,919.1196992397308
nan,nan,563200,0.1182149425992975,0.607470703125,34.089736545085906,275,0.00013155737704918032,1024.0,644.2070826578768,2,-0.05968613674922381,29.79667277634144,921.4796011447906
nan,nan,565248,0.14223080581869,0.63369140625,34.30224381685257,276,0.00013094262295081967,1024.0,535.5902183799902,2,-0.05618517620314378,26.948147246241568,923.8046803474426
nan,nan,567296,0.17611819722806105,0.649560546875,34.16335645914078,277,0.00013032786885245902,1024.0,611.7497439257382,2,-0.0527303777547786,25.932709929347038,926.3756911754608
nan,nan,569344,0.12600081836862956,0.627490234375,34.20906468629837,278,0.00012971311475409834,1024.0,530.0476145495879,2,-0.06268201554485131,29.003001919388772,928.7701971530914
nan,nan,571392,0.1298260202340316,0.60849609375,34.26653164625168,279,0.00012909836065573769,1024.0,646.6223127150439,2,-0.061192078932072035,30.2828643232584,931.2703092098236
568.7861073317893,356.3060260214365,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934.8414571285248
nan,nan,573440,0.0754753541899845,0.526025390625,34.038544344902036,280,0.00012848360655737703,1024.0,417.29762856733635,2,-0.07238717813161202,39.74810551404953,937.0773131847382
nan,nan,575488,0.10726432013616431,0.59375,34.10158874988556,281,0.00012786885245901638,1024.0,547.5977386032446,2,-0.06510101452149683,31.751764735579492,939.3746590614319
nan,nan,577536,0.28529729045694696,0.715576171875,34.28710180521011,282,0.00012725409836065573,1024.0,560.0832349259049,2,-0.04348693117208313,22.039896661043166,941.6455881595612
nan,nan,579584,0.09421289917081595,0.5720703125,34.15666531324386,283,0.00012663934426229505,1024.0,402.9574345868424,2,-0.06852697619469836,33.84350753724575,943.8629140853882
nan,nan,581632,0.11709312039020006,0.6259765625,34.17915930747986,284,0.0001260245901639344,1024.0,628.0617971882544,2,-0.05713468995527364,24.84633389264345,946.1268043518066
