eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,505856,0.08070069466702989,0.439697265625,0.4559082090854645,0.4879394471645355,0.5853515863418579,0.49222412109375,34.35931895971298,247,0.00014877049180327868,1000.0,-44.38338509804804,2,-0.07520352092251414,10.181886313855648,2.9686276548090973e-07,3.0470363299173187e-07,3.495703708722431e-07,0.9999990463256836,776.8796730041504
nan,nan,507904,0.08155519450228894,0.44804686307907104,0.474853515625,0.503857433795929,0.610644519329071,0.5093505859375,34.26330515146255,248,0.000148155737704918,1000.0,-96.31195155709722,2,-0.08120018977497238,8.7462183624506,2.935704515039106e-07,3.0125826810945e-07,3.453290844390722e-07,0.9999990463256836,779.0750761032104
nan,nan,509952,0.06956458434215165,0.39970701932907104,0.4410156309604645,0.4605468809604645,0.583300769329071,0.471142578125,34.17266471385956,249,0.00014754098360655736,1000.0,-102.78812808602144,2,-0.08516891954350285,11.00670520067215,2.91126724505375e-07,2.98630936867994e-07,3.422413499265531e-07,0.9999990463256836,781.2458388805389
nan,nan,512000,0.03925659478045418,0.2928710877895355,0.32866209745407104,0.35551756620407104,0.48286134004592896,0.36497802734375,34.181953036785124,250,0.0001469262295081967,1000.0,-155.31690033350029,3,-0.08064282010600436,13.104755285382272,2.8973107646379503e-07,2.9718145810875285e-07,3.4053539366141194e-07,0.9999991655349731,783.365406036377
-11.840539532614693,102.57084949854611,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,787.6918840408325
nan,nan,514048,0.03084364613823709,0.250732421875,0.2699218690395355,0.3252929747104645,0.45634764432907104,0.32557373046875,34.12599487304688,251,0.00014631147540983605,1000.0,-205.15327116028914,2,-0.08269419663702138,16.395058746635915,2.88779972379416e-07,2.96190876269975e-07,3.393507768123527e-07,0.9999991655349731,789.8479828834534
nan,nan,516096,0.0736096275053569,0.41914063692092896,0.44233399629592896,0.47651368379592896,0.595654308795929,0.48341064453125,34.35699191093445,252,0.00014569672131147537,1000.0,-63.62960022034004,2,-0.08324810487683862,9.427206589281559,2.8634991622311645e-07,2.9366231046878966e-07,3.3629851259320276e-07,0.9999991655349731,791.9346420764923
nan,nan,518144,0.0709578593770857,0.40874022245407104,0.42915040254592896,0.45439451932907104,0.5750488042831421,0.46683349609375,34.29875099658966,253,0.00014508196721311472,1000.0,-163.6484439110164,2,-0.07794397655234206,11.721794284880161,2.841038906353788e-07,2.912953220857162e-07,3.334294831347506e-07,0.9999991655349731,794.0031390190125
nan,nan,520192,0.05748195141932229,0.365234375,0.38579100370407104,0.42998045682907104,0.5450683832168579,0.4315185546875,34.26037290096283,254,0.0001444672131147541,1000.0,-136.101998453031,2,-0.08703924821747933,12.539283786714076,2.821067823788326e-07,2.8918509542563697e-07,3.309457952127559e-07,0.9999991655349731,796.0834851264954
2.980742522878171,68.8071341578697,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800.3868060112
nan,nan,522240,0.042349403323896695,0.32465821504592896,0.33637696504592896,0.38374024629592896,0.515869140625,0.3901611328125,34.24479038715363,255,0.00014385245901639345,1000.0,-133.83494941531592,2,-0.08411399155302206,17.52047398686409,2.8073989710719616e-07,2.8776111093975487e-07,3.292693975254224e-07,0.9999991655349731,802.5270991325378
nan,nan,524288,0.05422532839147607,0.34599608182907104,0.3739257752895355,0.4171386659145355,0.547656238079071,0.42117919921875,34.138693714141844,256,0.00014323770491803277,1000.0,-86.33912778133435,2,-0.08029942896391731,11.704615408182145,2.7897573318114155e-07,2.8587757583409257e-07,3.2703866281735827e-07,0.9999991655349731,804.6903278827667
nan,nan,526336,0.05878230336093111,0.3733886778354645,0.3948730528354645,0.43754881620407104,0.558837890625,0.441162109375,34.29406745433808,257,0.00014262295081967212,1000.0,-52.3266047911077,2,-0.08309465271886438,13.472588402032851,2.771832896542037e-07,2.8397738560670405e-07,3.2481221978741814e-07,0.9999991655349731,806.8585638999939
nan,nan,528384,0.05243102226231713,0.345458984375,0.37568360567092896,0.41596680879592896,0.522216796875,0.41483154296875,34.320589578151704,258,0.00014200819672131147,1000.0,-104.75912612502557,2,-0.07489385471562855,13.074079450964927,2.758307573458296e-07,2.825658782512619e-07,3.23022135262363e-07,0.9999991655349731,808.9476351737976
nan,nan,530432,0.041421899553097316,0.29658204317092896,0.329833984375,0.3812011778354645,0.4854492247104645,0.3732666015625,34.18838791847229,259,0.00014139344262295082,1000.0,-124.10552595634206,2,-0.078402290851227,13.489409132301807,2.746569123246445e-07,2.8135556817687757e-07,3.215643005205493e-07,0.9999991655349731,811.2805380821228
13.551457297533535,71.04960327505192,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,815.578919172287
nan,nan,532480,0.0804000306306989,0.4261230528354645,0.462646484375,0.508496105670929,0.602978527545929,0.50006103515625,34.419304764270784,260,0.00014077868852459017,1000.0,-28.951133978093498,2,-0.08121490630146581,9.275310999155044,2.7241193834015576e-07,2.7901725729861937e-07,3.1881305062597676e-07,0.9999991655349731,817.6898369789124
nan,nan,534528,0.05913785635275417,0.387451171875,0.39570313692092896,0.4278320372104645,0.5572265386581421,0.44205322265625,34.271764159202576,261,0.0001401639344262295,1000.0,-63.683179194553276,2,-0.0787029381521279,11.449356190860271,2.706373720684496e-07,2.771935783130175e-07,3.1664532684771984e-07,0.9999991655349731,819.8369090557098
nan,nan,536576,0.06756600198932575,0.3550781309604645,0.39667969942092896,0.4476562440395355,0.5479491949081421,0.4368408203125,34.28993947505951,262,0.00013954918032786884,1000.0,-33.44216824967568,2,-0.07758469213440548,12.360850423574448,2.6918021944766224e-07,2.756871708697872e-07,3.148464600144507e-07,0.9999991655349731,822.2503020763397
nan,nan,538624,0.03493388361021062,0.2623535096645355,0.29291993379592896,0.3296875059604645,0.4588378965854645,0.33594970703125,34.06229239702225,263,0.00013893442622950819,1000.0,-32.74633233212982,2,-0.07567629542318173,17.09171494692564,2.6821362553164363e-07,2.746820655374904e-07,3.1363572361442493e-07,0.9999991655349731,824.82639503479
nan,nan,540672,0.06290009426302276,0.3724121153354645,0.40278321504592896,0.44184571504592896,0.55322265625,0.44256591796875,34.24023351669312,264,0.00013831967213114753,1000.0,-141.9794139778217,2,-0.08052485317748506,13.853541153669358,2.668489003099239e-07,2.7327737939231156e-07,3.1193843597066007e-07,0.9999991655349731,827.1130330562592
14.981056200693288,88.09893128923463,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,831.5247950553894
nan,nan,542720,0.08611628819999169,0.45820313692092896,0.4827636778354645,0.5121093988418579,0.6202636957168579,0.5183349609375,34.41833769083023,265,0.00013770491803278686,1000.0,47.26127831183956,2,-0.0805900843872223,9.242770192027091,2.6472758918316686e-07,2.710721105358971e-07,3.0925656346880714e-07,0.9999991655349731,833.7559070587158
nan,nan,544768,0.04483601799001917,0.31220704317092896,0.33955079317092896,0.3841308653354645,0.5071777105331421,0.3857666015625,34.096212196350095,266,0.0001370901639344262,1000.0,-89.16393790925312,2,-0.08055758166592568,15.314775156974793,2.635818532326084e-07,2.699030403618963e-07,3.078341421769437e-07,0.9999991655349731,836.0312621593475
nan,nan,546816,0.07705382973144878,0.4228515625,0.455322265625,0.5015624761581421,0.58251953125,0.49056396484375,34.3334263086319,267,0.00013647540983606555,1000.0,-135.07920346327217,2,-0.08149870026827558,11.717776180803776,2.618428425193997e-07,2.68134868974812e-07,3.05700837088807e-07,0.9999991655349731,838.2882080078125
nan,nan,548864,0.06418253720767098,0.3768554627895355,0.403564453125,0.45341795682907104,0.5630859136581421,0.44923095703125,34.34496273994446,268,0.0001358606557377049,1000.0,-17.118934245605345,2,-0.08101326949545182,9.719037364423276,2.6002206254815974e-07,2.662076212800457e-07,3.0343932166942977e-07,0.9999991655349731,840.544312953949
nan,nan,550912,0.044153779850603314,0.3135742247104645,0.3421874940395355,0.39570313692092896,0.510205090045929,0.39041748046875,34.40701845884323,269,0.00013524590163934422,1000.0,-91.71134512239499,2,-0.08574703672202304,16.19046999514103,2.589285656995344e-07,2.650762098710402e-07,3.020799681507924e-07,0.9999991655349731,842.6983242034912
97.87271515408433,65.05785112204626,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,847.1342911720276
nan,nan,552960,0.06379628073409549,0.37895506620407104,0.4063964784145355,0.45341795682907104,0.559521496295929,0.44957275390625,34.319752264022824,270,0.00013463114754098357,1000.0,3.089888855798293,2,-0.08412312864675187,10.087153938412666,2.574971063040721e-07,2.635698024278099e-07,3.003102619913989e-07,0.9999991655349731,849.4582612514496
nan,nan,555008,0.0874453304844792,0.433837890625,0.45747071504592896,0.503662109375,0.609912097454071,0.501220703125,34.35101104974747,271,0.00013401639344262295,1000.0,-72.05000097529442,3,-0.0797523693414405,8.96604955792427,2.5549519477863214e-07,2.6144286380258563e-07,2.9784965249746165e-07,0.9999991655349731,851.7338788509369
nan,nan,557056,0.03252907911810325,0.263427734375,0.28217774629592896,0.32719725370407104,0.4513183534145355,0.3310302734375,34.131911754608154,272,0.0001334016393442623,1000.0,-156.13106999052172,2,-0.07850386536447332,19.714277611672877,2.547103861161304e-07,2.606163889140589e-07,2.968978947137657e-07,0.9999991655349731,854.0232009887695
nan,nan,559104,0.06485813394610887,0.38115233182907104,0.3973632752895355,0.44999998807907104,0.564453125,0.4482421875,34.212777531147005,273,0.00013278688524590165,1000.0,-55.80311269496392,2,-0.08014499374985462,9.613220399618148,2.531257337068382e-07,2.589833911770256e-07,2.949120698758634e-07,0.9999991655349731,856.4910271167755
nan,nan,561152,0.046244046943320426,0.3260742127895355,0.35332030057907104,0.4093261659145355,0.5196288824081421,0.40208740234375,34.220589065551756,274,0.00013217213114754097,1000.0,-18.96580084410361,2,-0.08410265074053314,12.369477863609792,2.5190573182953813e-07,2.5770592060325725e-07,2.9337456908251625e-07,0.9999991655349731,858.9644808769226
72.00650963600614,62.31137940816031,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,863.3033320903778
nan,nan,563200,0.06352420330513268,0.3780761659145355,0.41796875,0.453125,0.5541015863418579,0.45081787109375,34.23429386615753,275,0.00013155737704918032,1000.0,4.085466968468559,2,-0.07995815933973063,9.37442904561758,2.502673908111319e-07,2.560076381996623e-07,2.913047865149565e-07,0.9999991655349731,865.3771569728851
nan,nan,565248,0.0599346775576123,0.3782714903354645,0.3956054747104645,0.44677734375,0.558544933795929,0.4447998046875,34.46499594449997,276,0.00013094262295081967,1000.0,-8.25425435290191,2,-0.0834069655102212,9.903214538097382,2.4874975679267664e-07,2.544617530020332e-07,2.8942400831510895e-07,0.9999991655349731,867.6318371295929
nan,nan,567296,0.06705535210785456,0.3924804627895355,0.41655272245407104,0.452392578125,0.565625011920929,0.4567626953125,34.23949000835419,277,0.00013032786885245902,1000.0,17.260514992757233,2,-0.08409008783346508,9.850190104544163,2.472531264174904e-07,2.5293320504715666e-07,2.876231519621797e-07,0.9999992847442627,870.1605501174927
nan,nan,569344,0.04989464559184853,0.36064451932907104,0.3780273497104645,0.4159179627895355,0.5293945074081421,0.42099609375,34.315537095069885,278,0.00012971311475409834,1000.0,24.918511880852595,2,-0.08315719426027499,10.606710775196552,2.458679375649808e-07,2.515082542231539e-07,2.8590625333890785e-07,0.9999992847442627,872.5616788864136
nan,nan,571392,0.04568230642034905,0.3111816346645355,0.337890625,0.39057618379592896,0.5226074457168579,0.39056396484375,34.35213235616684,279,0.00012909836065573769,1000.0,-123.44132003670383,2,-0.08026736390893348,11.33085545450449,2.4473172288708156e-07,2.503244900253776e-07,2.8448621947063657e-07,0.9999992847442627,875.0242640972137
87.58231919911182,45.292060715592946,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,879.5531430244446
nan,nan,573440,0.04179410233919043,0.32148438692092896,0.3404296934604645,0.3797363340854645,0.500195324420929,0.38546142578125,34.152355992794035,280,0.00012848360655737703,1000.0,-93.09629570393648,2,-0.08306763920118101,12.743331377208232,2.437041359826253e-07,2.49254156869938e-07,2.8322364187260973e-07,0.9999992847442627,881.7285630702972
nan,nan,575488,0.03701078358644736,0.27812498807907104,0.3035644590854645,0.34521484375,0.48149412870407104,0.352099609375,34.17516033649444,281,0.00012786885245901638,1000.0,13.75820536241045,2,-0.08340355429681949,14.622945316135883,2.428915877317195e-07,2.48409833147889e-07,2.8221472803124925e-07,0.9999992847442627,883.8782229423523
nan,nan,577536,0.05898535804808489,0.36381834745407104,0.3944335877895355,0.4410156309604645,0.5623534917831421,0.4404052734375,34.278860092163086,282,0.00012725409836065573,1000.0,-26.83974886361089,2,-0.08372497899399604,10.246515095233917,2.416467168586678e-07,2.471015818628075e-07,2.8063070089956454e-07,0.9999992847442627,886.1241099834442
nan,nan,579584,0.0586357294319896,0.3860839903354645,0.3924804627895355,0.435791015625,0.552001953125,0.44158935546875,34.32700629234314,283,0.00012663934426229505,1000.0,21.8713142372046,2,-0.08410508856759406,11.159590458869934,2.403685641638731e-07,2.458128562921047e-07,2.790885957892897e-07,0.9999992847442627,888.3125360012054
nan,nan,581632,0.05773213028005557,0.37739259004592896,0.4039062559604645,0.4502929747104645,0.549365222454071,0.4452392578125,34.298718774318694,284,0.0001260245901639344,1000.0,-16.85833098320746,2,-0.08128473232500255,10.118325841426849,2.39135488300235e-07,2.4451381364087865e-07,2.774996517018735e-07,0.9999992847442627,890.4997668266296
50.62421368876043,94.08625288384246,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,894.9178569316864
nan,nan,583680,0.05982285185236833,0.3602050840854645,0.3973632752895355,0.4374023377895355,0.5638183355331421,0.439697265625,34.15967310667038,285,0.00012540983606557378,1000.0,54.23781184747724,2,-0.08570614726631902,8.621457159519196,2.3778690660947177e-07,2.4312518576152797e-07,2.758218613507779e-07,0.9999992847442627,897.1512429714203
nan,nan,585728,0.05585990406470955,0.3602539002895355,0.387451171875,0.43671876192092896,0.5528808832168579,0.434326171875,34.2646383523941,286,0.00012479508196721313,1000.0,-3.2129773796996233,2,-0.0869186033756705,9.971076235175133,2.36602716086054e-07,2.4187588110180513e-07,2.7434305138740456e-07,0.9999992847442627,899.2771601676941
nan,nan,587776,0.036480435582780045,0.2703613340854645,0.3114257752895355,0.3597168028354645,0.466064453125,0.35189208984375,34.15941923856735,287,0.00012418032786885242,1000.0,-37.16408121591449,2,-0.07710810980934184,13.876727290451527,2.359123669748442e-07,2.411609330010833e-07,2.7348545472705155e-07,0.9999992847442627,901.358323097229
nan,nan,589824,0.03589651233050972,0.277587890625,0.28984373807907104,0.35039061307907104,0.4668945372104645,0.34617919921875,34.091289973258974,288,0.0001235655737704918,1000.0,-81.96004568208494,2,-0.08059575426887022,14.465704226493836,2.3517287672802922e-07,2.4039491108851507e-07,2.72601937467698e-07,0.9999992847442627,903.5954871177673
nan,nan,591872,0.047455723192979346,0.3291015625,0.35234373807907104,0.388427734375,0.5287109613418579,0.39964599609375,34.17577846050263,289,0.00012295081967213115,1000.0,24.602791108779044,2,-0.08389062380010728,13.08888112306595,2.3433824480889598e-07,2.39527139456186e-07,2.716002711622423e-07,0.9999992847442627,905.8614749908447
104.53452798242395,94.70269883112366,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,910.9952759742737
nan,nan,593920,0.0484274588743574,0.32666015625,0.35698240995407104,0.4017089903354645,0.5413573980331421,0.40667724609375,34.27030937671661,290,0.0001223360655737705,1000.0,-37.59577836807131,2,-0.0892727689802996,13.480744151771068,2.3341017652001028e-07,2.385528148352023e-07,2.70448538230994e-07,0.9999992847442627,913.392019033432
nan,nan,595968,0.05010556019260548,0.3362793028354645,0.3628906309604645,0.41411131620407104,0.5311523675918579,0.4111083984375,34.23501754999161,291,0.0001217213114754098,1000.0,-17.060297890036185,2,-0.08499125773087143,13.021091316640376,2.3249089053933858e-07,2.375933263465413e-07,2.6931016350317805e-07,0.9999992847442627,915.5139591693878
nan,nan,598016,0.05481488069417537,0.3546386659145355,0.3912597596645355,0.430908203125,0.5558105707168579,0.433154296875,34.2360804438591,292,0.00012110655737704917,1000.0,10.838413292378695,3,-0.0849966633861186,11.037493662536145,2.313330753622722e-07,2.3639927348995116e-07,2.678839052805415e-07,0.9999992847442627,917.5822319984436
nan,nan,600064,0.022554741993371864,0.18803711235523224,0.2109375,0.25830078125,0.3934082090854645,0.2626708984375,34.0130646109581,293,0.00012049180327868852,1000.0,-116.13627557461533,2,-0.0774202978122048,21.6428071051836,2.3089864953362849e-07,2.359555679731784e-07,2.673550909548794e-07,0.9999992847442627,919.7121241092682
48.12142690385623,89.0699653307923,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,924.1166338920593
nan,nan,602112,0.04532615566786262,0.328125,0.3619140684604645,0.38432615995407104,0.5022948980331421,0.3941650390625,34.24673767089844,294,0.00011987704918032786,1000.0,-33.03187684003387,2,-0.08196774116950109,12.095889346301556,2.3016917793938774e-07,2.3519552883044526e-07,2.664321527845459e-07,0.9999992847442627,926.2925260066986
nan,nan,604160,0.050816329502413285,0.34248048067092896,0.36357420682907104,0.4176269471645355,0.542675793170929,0.41658935546875,34.21081815958023,295,0.00011926229508196721,1000.0,-54.61856097570067,2,-0.08360551852092613,12.27349511384964,2.2937439325687592e-07,2.3439301344296837e-07,2.654876141150453e-07,0.9999992847442627,928.548378944397
nan,nan,606208,0.06633668123540701,0.3982910215854645,0.4163574278354645,0.4615234434604645,0.5770019292831421,0.46329345703125,34.277709650993344,296,0.00011864754098360654,1000.0,20.65619535487925,2,-0.08164624469063711,9.410008193552494,2.2825845746865525e-07,2.3322861864016886e-07,2.6409770725877024e-07,0.9999992847442627,933.2058720588684
nan,nan,608256,0.03247480999343679,0.265869140625,0.2958007752895355,0.3316406309604645,0.4520507752895355,0.33634033203125,34.138099098205565,297,0.00011803278688524588,1000.0,51.711626350321836,2,-0.07629726820159703,16.528128428757192,2.2768122676097846e-07,2.326374897165806e-07,2.634034785842232e-07,0.9999992847442627,935.9383311271667
nan,nan,610304,0.05374441317544552,0.34565430879592896,0.3812011778354645,0.41655272245407104,0.538134753704071,0.4203857421875,34.22885110378265,298,0.00011741803278688525,1000.0,-86.78324456518527,2,-0.08366347321716602,12.2941519677639,2.2683813938328967e-07,2.3175284979970456e-07,2.623785633204534e-07,0.9999992847442627,937.8886930942535
144.5072674367682,48.268031726059775,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,942.2596580982208
nan,nan,612352,0.039585787171381524,0.2889648377895355,0.32768553495407104,0.38017576932907104,0.4881835877895355,0.37125244140625,34.217272865772244,299,0.0001168032786885246,1000.0,-158.61358871429636,2,-0.08393607127072755,17.38036443591118,2.2625782492013968e-07,2.3115136116302892e-07,2.616691290313611e-07,0.9999992847442627,944.4477038383484
nan,nan,614400,0.07148681179314735,0.42021483182907104,0.44677734375,0.47880858182907104,0.597705066204071,0.48587646484375,34.338199603557584,300,0.00011618852459016392,1000.0,55.1943716574224,2,-0.08778619761287701,11.206152895092965,2.2509949815230357e-07,2.2994780124463432e-07,2.602274946639227e-07,0.9999992847442627,946.6817009449005
nan,nan,616448,0.025700415164465085,0.20268554985523224,0.24106445908546448,0.2772460877895355,0.40888673067092896,0.282470703125,34.284780180454256,301,0.00011557377049180327,1000.0,78.05145936357235,2,-0.0791462068882538,26.580493706464768,2.2471492400200077e-07,2.2955055101192556e-07,2.597573995899438e-07,0.9999992847442627,948.8963308334351
nan,nan,618496,0.032514948793686924,0.23227539658546448,0.272216796875,0.31904298067092896,0.4486328065395355,0.3180419921875,34.26958396434784,302,0.00011495901639344261,1000.0,-163.98373856349087,2,-0.08333341100078542,21.29649847447872,2.2428649515404686e-07,2.2911444830242544e-07,2.592312569049682e-07,0.9999992847442627,951.2999188899994
nan,nan,620544,0.0468999168042501,0.329833984375,0.3501953184604645,0.39794921875,0.525683581829071,0.40091552734375,34.3873735666275,303,0.00011434426229508196,1000.0,33.85270324633494,2,-0.0802899068192346,13.691200764477253,2.2365510687905044e-07,2.284609905700563e-07,2.5843863227237307e-07,0.9999992847442627,953.6808438301086
56.2462882668009,98.73025180816046,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,957.988765001297
nan,nan,622592,0.06346818830934353,0.39409178495407104,0.424072265625,0.46162110567092896,0.5841308832168579,0.46597900390625,34.32505259513855,304,0.00011372950819672129,1000.0,20.528117305864775,2,-0.08233117854688317,9.597689244151116,2.2269225041782192e-07,2.2745769001630833e-07,2.572679136392253e-07,0.9999992847442627,960.1744558811188
nan,nan,624640,0.05900632134289481,0.38447266817092896,0.3984375,0.440673828125,0.561718761920929,0.44632568359375,34.31424005031586,305,0.00011311475409836063,1000.0,19.73988261309834,2,-0.083549687472987,10.95543604195118,2.2178048197929456e-07,2.265236105358781e-07,2.5614079390834377e-07,0.9999992847442627,962.3616850376129
nan,nan,626688,0.03365104590993724,0.26054686307907104,0.29931640625,0.33647459745407104,0.4619140625,0.33956298828125,34.2276736497879,306,0.0001125,1000.0,10.67867727428979,2,-0.0763101954915328,14.68419695943594,2.2125233556380408e-07,2.2597900795062742e-07,2.5549280735504e-07,0.9999992847442627,964.5493819713593
nan,nan,628736,0.045226797096984225,0.32275390625,0.34814453125,0.3827148377895355,0.505908191204071,0.38988037109375,34.16696083545685,307,0.00011188524590163935,1000.0,14.521884782448403,2,-0.07691211873316206,19.609766924381255,2.2058195270346914e-07,2.2527430587615527e-07,2.5466960096309776e-07,0.9999992847442627,966.7505009174347
nan,nan,630784,0.08733734863562859,0.42377930879592896,0.4654785096645355,0.512988269329071,0.61279296875,0.503759765625,34.32531923055649,308,0.0001112704918032787,1000.0,55.33195418504211,2,-0.07885099816339788,8.377578254044057,2.1936813254797016e-07,2.2401138721761527e-07,2.5314989215985406e-07,0.9999992847442627,968.9518041610718
155.12742109538922,100.8470119421509,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,973.6398780345917
nan,nan,632832,0.05577932221858646,0.34248048067092896,0.3727050721645355,0.4154296815395355,0.549560546875,0.4200439453125,34.173292624950406,309,0.00011065573770491802,1000.0,78.6263174353025,2,-0.08490006096253637,10.549105769395828,2.1844830655481928e-07,2.2306718960862781e-07,2.5201848075084854e-07,0.9999992847442627,975.9401350021362
nan,nan,634880,0.020146587547060335,0.17905274033546448,0.19418945908546448,0.23579101264476776,0.35551756620407104,0.2411376953125,34.15708278417587,310,0.00011004098360655737,1000.0,-75.5759472063954,2,-0.07287012841261457,25.882688587903978,2.1815206707742618e-07,2.2276361733020167e-07,2.516661368190398e-07,0.9999992847442627,978.3044681549072
nan,nan,636928,0.04156548171740724,0.30415040254592896,0.33271485567092896,0.38066405057907104,0.511425793170929,0.38223876953125,34.07282906770706,311,0.00010942622950819671,1000.0,-13.263223044685226,2,-0.0868210113250825,13.222229000926017,2.1744979505911033e-07,2.2203062144399155e-07,2.508349155050382e-07,0.9999992847442627,980.6777648925781
nan,nan,638976,0.03981179984693881,0.29365235567092896,0.32880860567092896,0.36884766817092896,0.5032714605331421,0.37364501953125,34.28983082771301,312,0.00010881147540983606,1000.0,27.718635202390356,2,-0.07957403460750356,15.481967483460902,2.169059030165954e-07,2.2147527545257617e-07,2.501800793197617e-07,0.9999992847442627,982.9616930484772
nan,nan,641024,0.03995817794202594,0.2894043028354645,0.32099610567092896,0.35454100370407104,0.500732421875,0.36641845703125,34.23939352035522,313,0.00010819672131147538,1000.0,4.153932556646471,3,-0.07975486349023413,14.276046350598335,2.163452137438071e-07,2.2089477624831488e-07,2.4949460453171923e-07,0.9999992847442627,985.2031841278076
86.0912597810479,145.69146924893838,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,989.5635941028595
nan,nan,643072,0.06941613767339731,0.40009766817092896,0.4388183653354645,0.47607421875,0.590771496295929,0.4764404296875,34.326529920101166,314,0.00010758196721311473,1000.0,74.05232081527004,2,-0.08452346385456622,9.046865728497504,2.1537438499308337e-07,2.1986870990531315e-07,2.4831012979120715e-07,0.9999992847442627,991.674654006958
nan,nan,645120,0.058447319296828934,0.3544921875,0.39360350370407104,0.4413085877895355,0.572314441204071,0.4404296875,34.153847467899325,315,0.0001069672131147541,1000.0,59.76696694905144,2,-0.08312207331473473,10.027546094357968,2.1440013142637326e-07,2.1885868761728489e-07,2.4712537083360075e-07,0.9999992847442627,993.873621225357
nan,nan,647168,0.039900374693388585,0.28959959745407104,0.3199218809604645,0.3734374940395355,0.4921875,0.36878662109375,34.15218938589096,316,0.00010635245901639344,1000.0,16.916753080573145,2,-0.081576719720033,13.063688592612744,2.1378332348831464e-07,2.1821594486937101e-07,2.463700070620689e-07,0.9999992847442627,996.1480648517609
nan,nan,649216,0.03597499131574296,0.26240235567092896,0.2919921875,0.35185545682907104,0.47163087129592896,0.34447021484375,34.32618898153305,317,0.00010573770491803277,1000.0,75.01533937115705,2,-0.0793970586702926,11.482933475077152,2.132540970478658e-07,2.1766369684428355e-07,2.457301206959528e-07,0.9999992847442627,998.4255719184875
nan,nan,651264,0.05194822644625674,0.3396972715854645,0.37470704317092896,0.41337889432907104,0.535351574420929,0.41578369140625,34.19026272296905,318,0.00010512295081967212,1000.0,75.4893202387563,2,-0.08362311381206382,12.44678425937891,2.1248206394375302e-07,2.1686867057724157e-07,2.447926306103909e-07,0.9999992847442627,1000.6755301952362
150.4416931145813,76.79468896854173,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1005.183620929718
nan,nan,653312,0.047397226007888094,0.31425780057907104,0.3512206971645355,0.39995115995407104,0.513378918170929,0.3947021484375,34.368065774440765,319,0.00010450819672131146,1000.0,59.4895705697202,2,-0.08115756576880813,11.150438332557679,2.1173825359710463e-07,2.1610229339330544e-07,2.438673618598841e-07,0.9999992847442627,1007.6069228649139
nan,nan,655360,0.034508883734088155,0.27387696504592896,0.3058105409145355,0.3548828065395355,0.47333985567092896,0.3519775390625,34.26644140481949,320,0.00010389344262295081,1000.0,-17.258918223160723,2,-0.07946491567709017,14.98885004222393,2.112139014798231e-07,2.155706226858456e-07,2.4323696834471775e-07,0.9999992847442627,1009.9609599113464
nan,nan,657408,0.041726941333763534,0.29340821504592896,0.32402342557907104,0.3707031309604645,0.4952636659145355,0.370849609375,34.165467441082,321,0.00010327868852459018,1000.0,-48.847856781674466,2,-0.07573149462696165,9.664340226352214,2.1061408972400386e-07,2.1494962254564598e-07,2.424958154279011e-07,0.9999992847442627,1012.3551180362701
nan,nan,659456,0.024416619803378125,0.20395508408546448,0.22841796278953552,0.2705078125,0.39667969942092896,0.27489013671875,34.21864537000656,322,0.00010266393442622948,1000.0,138.13030202601306,2,-0.07578690194932278,21.46497661471367,2.1029697450103413e-07,2.1462065546984377e-07,2.4210390847656527e-07,0.9999992847442627,1014.8120720386505
