eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,356352,9.131761250947601,0.25239259004592896,0.20317383110523224,0.984375,0.9937499761581421,0.6084228515625,0.3837521605193615,5.128140599280596,1.0,622.4601433753967,174,0.00019364754098360654,1000.0,-598.9451222421444,2,-0.08879438415169716,12.508796086767688,567.9370818138123
nan,nan,358400,4.761418341845274,0.30913084745407104,0.22421875596046448,0.46196287870407104,0.9950195550918579,0.4975830078125,0.29062570282258093,3.8826354313641787,1.0,92.149531686306,175,0.0001930327868852459,1000.0,-597.7534572253905,2,-0.10294133748393505,12.530448040179909,570.4890959262848
nan,nan,360448,8.204705491825006,0.2958007752895355,0.24467773735523224,0.9561523199081421,0.984667956829071,0.62032470703125,0.3617411107290536,4.8786626875400545,1.0,392.214907515049,176,0.00019241803278688524,1000.0,-599.26003893176,2,-0.11163812749437056,12.476400333223864,573.0722088813782
-597.7100437118696,2.749012276392997,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,577.094480752945
nan,nan,362496,4.402482925640652,0.35356444120407104,0.2935546934604645,0.4716796875,0.989013671875,0.526953125,0.29058117428794505,3.8590049125254153,1.0,60.77948498725891,177,0.0001918032786885246,1000.0,-598.3708172076824,2,-0.10249658018583432,12.502518878225237,579.4165399074554
nan,nan,364544,4.147291097207926,0.3843750059604645,0.27070313692092896,0.4339355528354645,0.96337890625,0.51309814453125,0.28913363460451363,3.8366610802710057,1.0,63.42756555080414,178,0.00019118852459016394,1000.0,-596.9889195039516,2,-0.10443095995578915,12.54584364751354,581.9980659484863
nan,nan,366592,4.271931614528876,0.3915039002895355,0.28291016817092896,0.4134765565395355,0.9896484613418579,0.519384765625,0.29948535007424654,4.051969473809004,1.0,59.77443242073059,179,0.00019057377049180326,1000.0,-598.7265230723103,2,-0.11222611998673529,12.514497258933261,584.5852689743042
nan,nan,368640,4.459261900174897,0.396728515625,0.2891601622104645,0.39306640625,0.991943359375,0.517724609375,0.3045998466666788,4.121346067637205,1.0,62.89272859096527,180,0.0001899590163934426,1000.0,-597.8333854016173,2,-0.11209529794286936,12.499468949157745,587.1714508533478
nan,nan,370688,4.27162040360272,0.43427735567092896,0.3016113340854645,0.41352540254592896,0.9740234613418579,0.530859375,0.29560154243372383,3.9586390923708676,1.0,65.84013015031815,181,0.00018934426229508193,1000.0,-599.6281396915497,2,-0.10578426336869598,12.519073806423695,589.634162902832
-597.322378987287,2.6185286924021116,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,593.6181728839874
nan,nan,372736,4.2176915151649155,0.42680662870407104,0.3451171815395355,0.394775390625,0.974853515625,0.53538818359375,0.2965303602162749,3.9608644388616083,1.0,64.34977233409882,182,0.00018872950819672128,1000.0,-599.0210236682225,2,-0.1111409772769548,12.469702226668597,596.0045919418335
nan,nan,374784,4.364956718683243,0.40629881620407104,0.289794921875,0.41230469942092896,0.9923340082168579,0.52518310546875,0.2957246250472963,3.9838219828903676,1.0,63.78156533241272,183,0.00018811475409836063,1000.0,-598.2625487360767,2,-0.10033477301476523,12.489406721293927,598.6042568683624
nan,nan,376832,4.557040073757525,0.438232421875,0.27617186307907104,0.37983399629592896,0.988525390625,0.52069091796875,0.30550242378376424,4.055444096401334,1.0,71.49278734922409,184,0.00018749999999999998,1000.0,-599.0425093445149,2,-0.10753301468212158,12.476891984045505,601.2025759220123
nan,nan,378880,4.6726602025562896,0.4356933534145355,0.30292969942092896,0.38994139432907104,0.9872070550918579,0.52894287109375,0.30505704833194613,3.929687673598528,1.0,82.15049048662186,185,0.00018688524590163933,1000.0,-593.8339147734517,2,-0.10537015175214037,11.760291369911283,603.7124028205872
nan,nan,380928,4.368260272871703,0.45068359375,0.28564453125,0.3531738221645355,0.9666503667831421,0.5140380859375,0.3015671887435019,4.027946694754064,1.0,80.67459313869476,186,0.00018627049180327867,1000.0,-599.5366011479323,2,-0.10876698129577562,12.50392140680924,606.218966960907
-598.3585244850058,1.1777218626605446,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610.2783999443054
nan,nan,382976,4.463215192049392,0.43208009004592896,0.30366212129592896,0.35004884004592896,0.988476574420929,0.51856689453125,0.31080863806419073,4.153467597439885,1.0,63.31381092071533,187,0.00018565573770491805,1000.0,-598.8384033724765,2,-0.11223450397374109,12.559946532081813,612.6731328964233
nan,nan,385024,4.556552900781389,0.43359375,0.292236328125,0.3658203184604645,0.991015613079071,0.52066650390625,0.3098418888635933,3.521314061060548,1.0,69.33089314699173,188,0.00018504098360655735,1000.0,-599.3515324472961,3,-0.1158282272866927,18.30241623222828,615.24959897995
nan,nan,387072,4.702203257521615,0.4205566346645355,0.2770019471645355,0.34868162870407104,0.994921863079071,0.51029052734375,0.3094784898217767,4.110182291641832,1.0,87.19632611274719,189,0.00018442622950819672,1000.0,-599.6717206216241,2,-0.10789750202093273,12.377009550947696,617.7506918907166
nan,nan,389120,4.715700360911432,0.4600585997104645,0.295166015625,0.37451171875,0.9913574457168579,0.5302734375,0.3120174559298903,4.183061038702727,1.0,94.45022805929185,190,0.00018381147540983602,1000.0,-599.6658719674851,2,-0.11909471241524443,12.425200862856581,620.2563679218292
nan,nan,391168,4.247745543494238,0.465576171875,0.30986326932907104,0.390869140625,0.97021484375,0.534130859375,0.30110299326479434,4.092800170183182,1.0,66.79768612384797,191,0.0001831967213114754,1000.0,-598.4660853637487,2,-0.10557016569655389,12.441722700372338,622.8115608692169
-598.6898826254096,0.747065359405835,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.8182730674744
nan,nan,393216,8.428521171910688,0.34375,0.24116210639476776,0.978564441204071,0.991455078125,0.63873291015625,0.3714243299793452,4.970008504763245,1.0,461.3470037460327,192,0.00018258196721311474,1000.0,-599.8153878738174,2,-0.11247891928069294,12.442794109461829,629.2326090335846
nan,nan,395264,4.285210269561503,0.4156250059604645,0.2576660215854645,0.3919433653354645,0.967480480670929,0.5081787109375,0.29422757565043867,3.9150876266881824,1.0,74.45330731868744,193,0.0001819672131147541,1000.0,-598.8596632656324,2,-0.10969861878547818,12.542509831767529,631.6752917766571
nan,nan,397312,4.336578263842966,0.4476562440395355,0.30366212129592896,0.3984375,0.9664551019668579,0.529052734375,0.3059013916645199,4.096392022818327,1.0,75.70514929294586,194,0.00018135245901639344,1000.0,-598.2976389825446,2,-0.1022528343135491,12.510707771033049,634.1688840389252
nan,nan,399360,4.658603072306141,0.44233399629592896,0.28081053495407104,0.40898436307907104,0.9933105707168579,0.53135986328125,0.31012505050748584,4.1364516787230965,1.0,81.71242563724518,195,0.0001807377049180328,1000.0,-598.2007488183699,2,-0.10781318388180808,12.530426256405189,636.7208528518677
nan,nan,401408,3.777452212764183,0.48017579317092896,0.31791990995407104,0.39204102754592896,0.9510253667831421,0.53529052734375,0.2898405462969095,3.868159553408623,1.0,59.350983512401584,196,0.0001801229508196721,1000.0,-598.8441975169244,2,-0.09875091089634225,12.53817267762497,639.2813639640808
-598.6769922237912,1.1457054553986794,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,643.282949924469
nan,nan,403456,4.244420200132299,0.46284180879592896,0.31425780057907104,0.39892578125,0.985888659954071,0.540478515625,0.3068450785242021,4.109326318651438,1.0,61.70744585990906,197,0.00017950819672131146,1000.0,-597.4417054326075,2,-0.10527928620576858,12.52384263407439,645.5955288410187
nan,nan,405504,4.462063515139744,0.431640625,0.28422850370407104,0.3741699159145355,0.993701159954071,0.52093505859375,0.3092707092873752,4.1396124888211485,1.0,61.72319042682648,198,0.0001788934426229508,1000.0,-598.9406074824747,2,-0.10921334691811353,12.541567595861853,648.0144999027252
nan,nan,407552,4.431413071311544,0.49755859375,0.3362793028354645,0.3917480409145355,0.991259753704071,0.55421142578125,0.313185866503045,4.185129756107926,1.0,65.35826925039291,199,0.00017827868852459013,1000.0,-598.5868039867888,2,-0.12360751139931381,12.494283555913716,650.506847858429
nan,nan,409600,4.113957669609226,0.4788574278354645,0.3211914002895355,0.36748045682907104,0.98779296875,0.53883056640625,0.31593698021024463,4.244707526639104,1.0,56.235957372188565,200,0.00017766393442622948,1000.0,-598.3141088118618,2,-0.038730589381884784,12.467508650198578,653.0062520503998
nan,nan,411648,4.287864676583558,0.48193359375,0.3143066465854645,0.3807128965854645,0.9850097894668579,0.54049072265625,0.30650456831790507,4.06679795794189,1.0,66.16074978113174,201,0.00017704918032786883,1000.0,-599.3093135818781,2,-0.10919268504949287,12.418806627485901,655.5189340114594
-598.1763997519911,0.7296469718418901,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,659.4783828258514
nan,nan,413696,4.458366773836315,0.4425292909145355,0.3041015565395355,0.35986328125,0.989941418170929,0.52410888671875,0.317682889662683,4.2898961216211315,1.0,70.81203281879425,202,0.00017643442622950818,1000.0,-598.8114003543512,2,-0.12030585570028052,12.439392539812252,661.8230059146881
nan,nan,415744,4.342075629573083,0.48212891817092896,0.2782226502895355,0.36962890625,0.973437488079071,0.5258544921875,0.3036335203330964,4.085180599987507,1.0,81.47213543653488,203,0.00017581967213114755,1000.0,-597.6764323418713,2,-0.10654094578931109,12.468040778394789,664.2817618846893
nan,nan,417792,4.39324048825074,0.46953123807907104,0.31689453125,0.438720703125,0.990283191204071,0.553857421875,0.30724745308980345,4.107350450754166,1.0,73.36904673576355,204,0.0001752049180327869,1000.0,-598.4816672804222,2,-0.09696546021150425,12.44690945763141,666.7727501392365
nan,nan,419840,3.5488759358995594,0.543261706829071,0.29316407442092896,0.3744140565395355,0.924755871295929,0.53389892578125,0.28329531312920153,3.7853763680905104,1.0,64.36145490407944,205,0.0001745901639344262,1000.0,-597.1490160901571,2,-0.0874961425899528,12.440262344572693,669.3005549907684
nan,nan,421888,3.694913928807364,0.5193847417831421,0.31230467557907104,0.40375977754592896,0.9253906011581421,0.5402099609375,0.28058935920707884,3.7566269574686886,1.0,70.49254784584045,206,0.00017397540983606557,1000.0,-599.4231517647602,2,-0.09053816824452951,12.471773246582597,671.8109879493713
-598.8442096136893,0.45396812807240583,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,675.732980966568
nan,nan,423936,0.36501110963581596,0.7216796875,0.44389647245407104,0.304931640625,0.6180664300918579,0.5221435546875,0.18220532988198102,2.449946074560285,1.0,35.50580073595047,207,0.00017336065573770487,1000.0,-597.547091304506,2,-0.028740808228030802,12.480482162674889,678.0929310321808
nan,nan,425984,4.19921688264003,0.46171873807907104,0.2860351502895355,0.4137206971645355,0.9900878667831421,0.537890625,0.2992004847154021,4.0249491751194,1.0,59.11621037721634,208,0.00017274590163934424,1000.0,-600.0277270485057,2,-0.11353685575304553,12.491907326411456,680.5166850090027
nan,nan,428032,0.3217957437213045,0.725878894329071,0.42436522245407104,0.29252928495407104,0.540722668170929,0.4958740234375,0.18443409893661739,2.1859642354771496,1.0,35.4731843829155,209,0.0001721311475409836,1000.0,-597.7437021650953,3,-0.03592472866293974,17.76821036208421,682.9968369007111
nan,nan,430080,0.4101713363197632,0.786376953125,0.42753905057907104,0.28857421875,0.5169433355331421,0.5048583984375,0.1879505546297878,2.4781443007290362,1.0,35.73330594301224,210,0.00017151639344262294,1000.0,-596.5875032851725,2,-0.0427283525117673,12.402999977208674,685.499743938446
-596.879353185051,1.3181146198846179,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,689.4521708488464
nan,nan,432128,0.7753432156518102,0.8905273675918579,0.41938477754592896,0.29960936307907104,0.509326159954071,0.5297119140625,0.19980695750564337,2.646196984127164,1.0,37.478876399993894,211,0.0001709016393442623,1000.0,-590.1084845832662,2,-0.04324851217097603,12.408024203404784,691.8415038585663
nan,nan,434176,1.6051735836321313,0.9234863519668579,0.385009765625,0.27192384004592896,0.4297851622104645,0.50255126953125,0.2238081046845764,2.8786436090245844,1.0,41.38240308761597,212,0.00017028688524590164,1000.0,-594.095413560652,2,-0.051822577381972226,12.412616779655218,694.2781829833984
nan,nan,436224,4.07745265243575,0.955371081829071,0.3270507752895355,0.2975097596645355,0.47602540254592896,0.5139892578125,0.2498416667804122,2.3722717627882957,1.0,64.4127375125885,213,0.00016967213114754099,1000.0,-566.1034896474491,2,-0.0411579035629984,12.795011069625616,696.7568869590759
nan,nan,438272,8.406608622171916,0.97412109375,0.629345715045929,0.7264159917831421,0.957812488079071,0.821923828125,0.1700803021900356,1.6568786188960076,1.0,134.57327311038972,214,0.0001690573770491803,1000.0,-595.8407852994711,2,0.07275268669473008,12.740799183771014,699.2533328533173
nan,nan,440320,3.5316174487379612,0.9454101324081421,0.3082519471645355,0.37451171875,0.546435534954071,0.54365234375,0.21759368701605125,2.011057455278933,1.0,58.52937614917755,215,0.00016844262295081966,1000.0,-529.6370323595861,2,-0.0360814516665414,13.877895716577768,701.6692779064178
-609.2101544843526,7.475289879771571,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705.6773748397827
nan,nan,442368,4.949099472782109,0.9834960699081421,0.5123046636581421,0.3636230528354645,0.5323241949081421,0.59793701171875,0.2400058018276468,2.375652961805463,1.0,84.86050295829773,216,0.00016782786885245898,1000.0,-550.7768050824492,2,-0.037214821751695125,12.398903516680003,708.130747795105
nan,nan,444416,7.383944214706571,0.425537109375,0.40751951932907104,0.9305175542831421,0.958740234375,0.68057861328125,0.28526617074385285,2.497665598243475,1.0,183.4412253856659,217,0.00016721311475409833,1000.0,-452.8001732739845,2,-0.03762380910629872,11.353184321150184,710.5576467514038
nan,nan,446464,12.816239167237654,0.40380859375,0.96484375,0.982714831829071,0.987597644329071,0.8347412109375,0.27872724933549764,2.352682932280004,1.0,568.7784731388092,218,0.00016659836065573768,1000.0,-363.7305653752477,2,-0.01405305735534057,10.750952406972647,713.0032589435577
nan,nan,448512,7.628672678465955,0.3524414002895355,0.441650390625,0.969433605670929,0.980029284954071,0.685888671875,0.3335745401447639,2.3701263811439275,1.0,163.90115172863005,219,0.00016598360655737702,1000.0,-343.85516513260876,2,-0.06722165490500628,12.036483885720372,715.4092419147491
nan,nan,450560,8.66574042965658,0.34160155057907104,0.48784178495407104,0.98095703125,0.988232433795929,0.699658203125,0.3463599434122443,2.361644136160612,1.0,270.956961107254,220,0.0001653688524590164,1000.0,-438.8609186797545,2,-0.07219685969175771,12.869108775258065,717.9205157756805
-473.0711118430938,143.56152775153473,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,721.9369337558746
nan,nan,452608,8.094742381433026,0.27958983182907104,0.34956055879592896,0.972412109375,0.983154296875,0.64617919921875,0.36812708475627004,2.611942118406296,1.0,173.08853693008422,221,0.00016475409836065575,1000.0,-438.91557826236857,2,-0.09341484181350097,14.764247067272663,724.3290917873383
nan,nan,454656,8.329631266125944,0.291259765625,0.36279296875,0.98291015625,0.988818347454071,0.6564453125,0.36238913326524197,2.2103420190513132,1.0,176.64989125728607,222,0.0001641393442622951,1000.0,-507.73970036966045,2,-0.08074178072856739,16.18346281349659,726.7049379348755
nan,nan,456704,8.127462047140579,0.30122071504592896,0.39921873807907104,0.979052722454071,0.9891113042831421,0.66715087890625,0.36584981800988314,2.5221202254295347,1.0,140.4775834441185,223,0.00016352459016393442,1000.0,-434.62962931494206,2,-0.08838644163915887,12.359522110968829,729.0972158908844
nan,nan,458752,8.079396520135925,0.2918945252895355,0.38520509004592896,0.978564441204071,0.988085925579071,0.6609375,0.36590245869010685,3.0338966358453034,1.0,165.54229048490524,224,0.00016290983606557377,1000.0,-390.1927411926076,2,-0.07361335917958059,12.010227674990892,731.6130108833313
nan,nan,460800,7.843843335006386,0.27387696504592896,0.36474609375,0.9798339605331421,0.989306628704071,0.65194091796875,0.35303009073249997,2.1711148213595153,1.0,149.06416199207305,225,0.0001622950819672131,1000.0,-453.2743174941383,2,-0.08296328581054695,19.024565419554712,734.1385316848755
-328.45592558704277,76.95601429307798,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,738.1740620136261
nan,nan,462848,8.159335720469244,0.29780274629592896,0.4315429627895355,0.975634753704071,0.9854491949081421,0.672607421875,0.36513789780437944,2.3197794876992703,1.0,174.76869226694106,226,0.00016168032786885244,1000.0,-328.3065708702113,2,-0.06814412326784805,15.859786006808282,740.5921258926392
nan,nan,464896,8.044431675778469,0.2945312559604645,0.39521485567092896,0.9759277105331421,0.9853515625,0.66275634765625,0.3802094832994044,2.3635903082787992,1.0,187.13542894124984,227,0.0001610655737704918,1000.0,-335.91363541101344,2,-0.09269505029078573,10.038602442294358,742.8958399295807
nan,nan,466944,8.428873313078658,0.3246093690395355,0.3868652284145355,0.982958972454071,0.988476574420929,0.6707275390625,0.363176551554352,2.5164116878062486,1.0,210.68916888236998,228,0.00016045081967213114,1000.0,-343.93298456719856,2,-0.09071485636522994,7.39201641343534,745.3694479465485
nan,nan,468992,7.55127191162901,0.3082031309604645,0.3697265684604645,0.9684082269668579,0.981640636920929,0.65699462890625,0.36876321183517574,2.3689102843403815,1.0,153.75087171792984,229,0.00015983606557377049,1000.0,-337.02787888697947,2,-0.08870133925229311,11.561550146341323,747.9151108264923
nan,nan,471040,7.45744073035894,0.28461915254592896,0.4175781309604645,0.9635254144668579,0.979785144329071,0.661376953125,0.3474599428474903,2.36244546007365,1.0,152.40755140781403,230,0.00015922131147540984,1000.0,-343.55082731204806,3,-0.07109581878758035,8.649555703997612,750.4303910732269
-451.4634070932783,43.788067936486705,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,754.4340291023254
nan,nan,473088,8.379405145719648,0.32646483182907104,0.4063476622104645,0.979736328125,0.985107421875,0.6744140625,0.352818457596004,2.399398012459278,1.0,184.14291186332701,231,0.00015860655737704916,1000.0,-455.49861714619516,2,-0.07490313447779044,9.930430845171212,756.762128829956
nan,nan,475136,7.921294142433908,0.26826173067092896,0.3863281309604645,0.9686034917831421,0.9771484136581421,0.65008544921875,0.3670731837395579,2.5401810754090546,1.0,144.29928765296935,232,0.0001579918032786885,1000.0,-453.3992080761752,2,-0.07605420224135742,10.877725195139647,759.0912079811096
nan,nan,477184,7.936676452634856,0.26616209745407104,0.3350585997104645,0.9705566167831421,0.984667956829071,0.639111328125,0.38523532804101707,2.1209138084203003,1.0,173.4390813231468,233,0.00015737704918032785,1000.0,-365.2685666142134,2,-0.10234755576821045,8.868621619045735,761.6865708827972
nan,nan,479232,8.566675400733947,0.28935545682907104,0.4007324278354645,0.981249988079071,0.988964855670929,0.66507568359375,0.3736791340634227,2.2975388575345277,1.0,215.42993198633195,234,0.00015676229508196718,1000.0,-344.6587944308154,2,-0.09869331052759663,12.987409561127425,764.2391078472137
nan,nan,481280,8.13534410058055,0.2538085877895355,0.37065428495407104,0.9695800542831421,0.982714831829071,0.644189453125,0.3616527409758419,3.064261410012841,1.0,170.6211435317993,235,0.00015614754098360653,1000.0,-470.9941946158202,2,-0.0841107330401428,9.829632483795285,766.7806468009949
-412.4455843718018,110.07327310874396,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,770.7564628124237
nan,nan,483328,8.10939960005344,0.2511230409145355,0.3351074159145355,0.958251953125,0.970703125,0.62879638671875,0.36731152050197124,2.968947377987206,1.0,182.69230111837388,236,0.00015553278688524587,1000.0,-524.8407684492327,2,-0.08958322106045671,10.156152101233602,773.0929038524628
nan,nan,485376,7.696177107281983,0.269775390625,0.3321777284145355,0.959716796875,0.9759765863418579,0.63441162109375,0.37386605008505286,2.51156261600554,1.0,163.87869406938552,237,0.00015491803278688525,1000.0,-364.71229603188715,2,-0.056553860323037955,12.345434986054897,775.4753439426422
nan,nan,487424,7.546649718983099,0.25971680879592896,0.32763671875,0.974072277545929,0.9872070550918579,0.637158203125,0.3783274423331022,2.376556558161974,1.0,149.67528245449066,238,0.0001543032786885246,1000.0,-382.2420773452119,2,-0.11494869864545762,16.836837251484393,778.0072939395905
nan,nan,489472,8.283726838731672,0.27958983182907104,0.3583984375,0.972216784954071,0.983935534954071,0.64853515625,0.3763115315232426,2.3132493402808905,1.0,181.9411890029907,239,0.00015368852459016395,1000.0,-455.3944960458771,2,-0.0944018935202621,18.360365706682206,780.5384750366211
nan,nan,491520,8.063924840980325,0.26679688692092896,0.319580078125,0.9624999761581421,0.9773925542831421,0.6315673828125,0.37268503648228946,2.6242841076105834,1.0,167.28069260120392,240,0.00015307377049180327,1000.0,-406.1982519527739,2,-0.09198853116249665,15.157160843163728,783.0576100349426
-514.9942035271641,38.06976318296545,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,786.9741387367249
nan,nan,493568,10.790205194184091,0.29863280057907104,0.908496081829071,0.956347644329071,0.9716796875,0.7837890625,0.3054073852719739,2.221778875403106,1.0,284.9983381986618,241,0.00015245901639344262,1000.0,-500.8516275532978,2,-0.005816867365501821,13.082861818373203,789.3345339298248
nan,nan,495616,7.006833003798965,0.2957519590854645,0.4496093690395355,0.947314441204071,0.9688965082168579,0.66539306640625,0.32220259739551693,2.026576544716954,1.0,112.81902095079423,242,0.00015184426229508194,1000.0,-309.77527133573363,2,-0.0628058606875129,11.732316561043262,791.7157108783722
nan,nan,497664,7.8876493977732025,0.28535157442092896,0.41162109375,0.964111328125,0.9798339605331421,0.6602294921875,0.3448272046167403,2.205338951945305,1.0,164.59326726198196,243,0.0001512295081967213,1000.0,-318.6900061283555,2,-0.044922745024086906,12.890757314115763,794.2746019363403
nan,nan,499712,8.408142044511624,0.28071290254592896,0.35771483182907104,0.982226550579071,0.987744152545929,0.652099609375,0.3696200059261173,2.337389762699604,1.0,177.86466218233107,244,0.00015061475409836064,1000.0,-426.80577926396404,2,-0.10646744279656559,12.590930040180684,796.815927028656
nan,nan,501760,7.830648306250805,0.27202147245407104,0.37324219942092896,0.9556640386581421,0.970654308795929,0.6428955078125,0.3633732252754271,2.221136311069131,1.0,161.29449406862258,245,0.00015,1000.0,-438.13887827620977,2,0.05117563950479962,11.849102693796159,799.2428390979767
-319.6028405127032,73.53373295600002,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,803.1729669570923
nan,nan,503808,7.461980376276188,0.24658203125,0.4104980528354645,0.969921886920929,0.981982409954071,0.65224609375,0.36176971942186353,2.1697737734764813,1.0,125.25933678150177,246,0.00014938524590163934,1000.0,-340.69350269866675,2,-0.08144485559314489,15.845808058977127,805.5842800140381
nan,nan,505856,8.128771785707794,0.26079100370407104,0.3746093809604645,0.980712890625,0.988574206829071,0.651171875,0.3716431524604559,2.290428674221039,1.0,162.5503623008728,247,0.00014877049180327868,1000.0,-421.1945061072787,2,-0.10393261845456436,13.589794178307056,807.9684128761292
nan,nan,507904,7.690392488311045,0.2542968690395355,0.36967772245407104,0.948193371295929,0.9718261957168579,0.63599853515625,0.3573902839329094,2.1899707591161133,1.0,164.6483197450638,248,0.000148155737704918,1000.0,-371.53727674769584,2,-0.0839164499717299,17.45941016674042,810.5224659442902
nan,nan,509952,7.84872144961264,0.2750488221645355,0.3792968690395355,0.958789050579071,0.9767090082168579,0.6474609375,0.3508116877172142,2.1579621559008957,1.0,162.01916793584823,249,0.00014754098360655736,1000.0,-469.8915313095292,2,-0.06315088998526334,12.025678967684508,812.9633247852325
nan,nan,512000,7.704036878689658,0.23984375596046448,0.3685546815395355,0.9697265625,0.979541003704071,0.63941650390625,0.3682520895265043,2.218690639175475,1.0,151.44803494215012,250,0.0001469262295081967,1000.0,-303.3299514760068,3,-0.08516612011007965,20.765691554546358,815.4788579940796
-296.1346225607439,32.80090043683479,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,819.4334490299225
nan,nan,514048,7.7616112168878315,0.27788084745407104,0.4017089903354645,0.9598633050918579,0.980419933795929,0.65496826171875,0.3641906056087464,2.213414600491524,1.0,161.42634798288344,251,0.00014631147540983605,1000.0,-387.38307304054285,2,-0.08135884033399635,12.780840250849725,821.8450770378113
nan,nan,516096,8.254184016317595,0.2923828065395355,0.38032227754592896,0.9713379144668579,0.9822753667831421,0.65657958984375,0.36852929191663863,2.261833803728223,1.0,196.74644457101823,252,0.00014569672131147537,1000.0,-466.4530107119916,2,-0.07950087086064742,6.886918894946575,824.1730868816376
nan,nan,518144,7.325785093585727,0.30107420682907104,0.4044433534145355,0.951416015625,0.973339855670929,0.657568359375,0.34260863470844927,2.366025936231017,1.0,135.13057754039764,253,0.00014508196721311472,1000.0,-458.45309035968114,2,-0.05218479601899162,6.433506667986512,826.5976378917694
nan,nan,520192,7.57693812965299,0.269287109375,0.39213865995407104,0.951416015625,0.973193347454071,0.6465087890625,0.34444407946430144,2.8621951820328833,1.0,145.4658016681671,254,0.0001444672131147541,1000.0,-498.20403660833654,2,-0.06596863839076832,6.023848525620997,829.1046540737152
-544.4301022286674,12.838584342752283,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,833.095370054245
nan,nan,522240,7.698805919045117,0.26054686307907104,0.32465821504592896,0.960693359375,0.977832019329071,0.6309326171875,0.3506959876976907,3.6014903254806994,1.0,130.3265661716461,255,0.00014385245901639345,1000.0,-538.7156711412988,2,-0.06937852413393557,6.698782456759363,835.6121788024902
nan,nan,524288,7.988645873017958,0.2744140625,0.3744140565395355,0.9747070074081421,0.983203113079071,0.6516845703125,0.34759149271994827,3.3690074224025013,1.0,141.83915375471116,256,0.00014323770491803277,1000.0,-533.4354369756821,2,-0.08131174658192322,7.595102977752686,837.940144777298
nan,nan,526336,7.801863980386406,0.2671875059604645,0.37749022245407104,0.9691406488418579,0.9839843511581421,0.64945068359375,0.3379538101144135,3.7966150298714636,1.0,132.5293250322342,257,0.00014262295081967212,1000.0,-531.2395521602821,2,-0.049722607975127175,7.541321481298655,840.3829388618469
nan,nan,528384,7.902246414253023,0.27387696504592896,0.39482420682907104,0.9732421636581421,0.9842284917831421,0.65654296875,0.36369208423420785,2.7571185607463122,1.0,136.9059401035309,258,0.00014200819672131147,1000.0,-453.2856471957626,2,-0.08781696865335106,9.429031541198492,842.8917279243469
nan,nan,530432,8.62670719451271,0.2806640565395355,0.6358886957168579,0.95947265625,0.9727538824081421,0.71219482421875,0.3078738512005657,3.41176182590425,1.0,174.34562785625457,259,0.00014139344262295082,1000.0,-508.7349552557131,2,-0.019908378791296855,8.062640963867306,845.4410769939423
-560.8321130638622,17.411978243907324,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,849.446615934372
nan,nan,532480,3.3071752146584914,0.2685546875,0.34013670682907104,0.683642566204071,0.913867175579071,0.55155029296875,0.17986657652072607,2.0148597924038767,1.0,67.44990153312683,260,0.00014077868852459017,1000.0,-546.1525646853324,2,-0.013034158406662754,8.74857549648732,851.8560450077057
