eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,483328,8.154749197643469,0.02812499925494194,0.01430664025247097,0.994140625,0.9954589605331421,0.9961913824081421,0.996533215045929,0.996777355670929,0.996874988079071,0.01528320275247097,0.02280273474752903,0.03330077975988388,0.07163085788488388,0.165771484375,0.37065428495407104,0.8556152582168579,0.9905761480331421,0.534002685546875,0.14862922807224094,8.06148308739066,10.0,12196.506968212128,236,0.00015553278688524587,1000.0,-600.2338066606646,2,-0.19077670006081462,12.545893303491175,1899.7073419094086
nan,nan,485376,8.25941599436228,0.035888671875,0.02739257737994194,0.9933105707168579,0.995068371295929,0.9957519769668579,0.9966796636581421,0.9966796636581421,0.996777355670929,0.02202148362994194,0.02968749962747097,0.042236328125,0.08286132663488388,0.20205077528953552,0.57666015625,0.9266113042831421,0.9893554449081421,0.5568145751953125,0.14464578735642136,7.723662167042494,10.0,11188.505336856842,237,0.00015491803278688525,1000.0,-600.2580799957118,2,-0.11001207693479956,12.531054499465972,1904.2925808429718
nan,nan,487424,7.9108036006920885,0.02993164025247097,0.02397460862994194,0.99169921875,0.9942871332168579,0.995312511920929,0.995849609375,0.9964355230331421,0.9966796636581421,0.02548828162252903,0.02622070349752903,0.04462890699505806,0.09262695163488388,0.18364258110523224,0.4642578065395355,0.858447253704071,0.982861340045929,0.543896484375,0.1450844428036362,7.86017726957798,10.0,10043.301818847656,238,0.0001543032786885246,1000.0,-600.1158672939765,2,-0.16573239096906037,12.495248900353909,1908.836809873581
nan,nan,489472,8.044088594700042,0.02851562574505806,0.01806640625,0.9951171875,0.995849609375,0.99658203125,0.9966796636581421,0.996874988079071,0.996874988079071,0.01357421837747097,0.017333984375,0.03886718675494194,0.07875976711511612,0.20039062201976776,0.38203126192092896,0.8531249761581421,0.9905761480331421,0.537451171875,0.14794563665054739,7.905186022818088,10.0,10336.851693725586,239,0.00015368852459016395,1000.0,-600.1493716090048,2,-0.18479266134090722,12.521846450213342,1913.4457018375397
nan,nan,491520,8.012793735365994,0.03286132961511612,0.02763671800494194,0.992480456829071,0.9939941167831421,0.994921863079071,0.9957519769668579,0.9964843988418579,0.9966796636581421,0.030029296875,0.03671874850988388,0.07036133110523224,0.12397460639476776,0.23989257216453552,0.44340819120407104,0.859912097454071,0.9839843511581421,0.5511932373046875,0.14472498514223844,7.732669837027788,10.0,10226.321421003342,240,0.00015307377049180327,1000.0,-599.689829806856,2,-0.1343250331003219,12.540655930433422,1917.9603579044342
-599.782142236249,0.5150412203589302,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1927.3211207389832
nan,nan,493568,8.09678936987566,0.03046875074505806,0.03208007663488388,0.9930664300918579,0.993847668170929,0.9959472417831421,0.996386706829071,0.996826171875,0.996826171875,0.0234375,0.030029296875,0.04750976711511612,0.08334960788488388,0.18857422471046448,0.4827636778354645,0.889208972454071,0.985400378704071,0.547857666015625,0.14708681525662542,7.8831374160945415,10.0,13122.054587554932,241,0.00015245901639344262,1000.0,-599.7373154659122,2,-0.17200384978204966,12.545390065573155,1931.9530708789825
nan,nan,495616,8.32213056914461,0.0390625,0.02963867224752903,0.9937499761581421,0.994873046875,0.99609375,0.996386706829071,0.996777355670929,0.996826171875,0.04023437574505806,0.02573242224752903,0.04296875,0.08554687350988388,0.22607421875,0.7059081792831421,0.9404296875,0.987353503704071,0.568603515625,0.1454059368930757,7.788143716752529,10.0,11998.794559001923,242,0.00015184426229508194,1000.0,-600.4950670416742,2,-0.18388701281510295,12.541110739065335,1936.6919119358063
nan,nan,497664,8.914183973628496,0.03413086012005806,0.03212890774011612,0.994384765625,0.9950195550918579,0.99609375,0.996386706829071,0.99658203125,0.996874988079071,0.02519531175494194,0.034912109375,0.05302734300494194,0.10878906399011612,0.27729493379592896,0.8187500238418579,0.980908215045929,0.992431640625,0.583306884765625,0.14865299384109676,7.974939884990453,10.0,13607.823968601228,243,0.0001512295081967213,1000.0,-600.4363870949827,2,-0.17191289155744016,12.530760607589036,1941.2599408626556
nan,nan,499712,8.618453303107344,0.03627929836511612,0.02890625037252903,0.992724597454071,0.994580090045929,0.996044933795929,0.996142566204071,0.996777355670929,0.996874988079071,0.02153320237994194,0.02768554724752903,0.05922851711511612,0.10996093600988388,0.2798828184604645,0.7880859375,0.9595702886581421,0.9878906011581421,0.579510498046875,0.14530602730810643,7.809802861511708,10.0,10933.960985183716,244,0.00015061475409836064,1000.0,-599.969495115513,2,-0.14194669369608165,12.564684515632688,1945.846744775772
nan,nan,501760,9.254642738482108,0.05473632737994194,0.024169921875,0.994189441204071,0.995849609375,0.996386706829071,0.9966796636581421,0.996777355670929,0.996826171875,0.02363281324505806,0.03227538987994194,0.06157226487994194,0.12241210788488388,0.5394042730331421,0.924267590045929,0.982617199420929,0.992382824420929,0.60838623046875,0.14432505862787365,7.752512896060944,10.0,14156.725945234299,245,0.00015,1000.0,-598.8624126211429,2,-0.1608569300500676,12.588929017214104,1950.4167239665985
-599.8098933363341,0.8133329197675586,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1959.7936449050903
nan,nan,503808,9.262398240038419,0.04033203050494194,0.03164062649011612,0.994677722454071,0.995410144329071,0.996386706829071,0.9964843988418579,0.996777355670929,0.996826171875,0.0322265625,0.04731445387005806,0.07016601413488388,0.13671875,0.40620118379592896,0.9095214605331421,0.987255871295929,0.992968738079071,0.6019317626953125,0.14745746362023054,7.9575567349791525,10.0,15866.360291528701,246,0.00014938524590163934,1000.0,-601.006778695363,2,-0.1808631773106754,12.530290045309812,1964.393028974533
nan,nan,505856,9.028414043864904,0.04038085788488388,0.03266601637005806,0.9932616949081421,0.9949706792831421,0.995849609375,0.99658203125,0.996777355670929,0.996826171875,0.01958007737994194,0.017578125,0.042724609375,0.08876953274011612,0.24467773735523224,0.8229004144668579,0.983203113079071,0.9920409917831421,0.57867431640625,0.15244026626460255,8.115280751138926,10.0,13660.89926609993,247,0.00014877049180327868,1000.0,-598.3606339245156,2,-0.19350615893490614,12.527393400575965,1968.9460790157318
nan,nan,507904,9.232078900990018,0.03388671949505806,0.02939453162252903,0.994335949420929,0.9952636957168579,0.9959961175918579,0.9966796636581421,0.9967285394668579,0.996874988079071,0.024169921875,0.02841796912252903,0.05698242038488388,0.12255859375,0.2945312559604645,0.852783203125,0.987109363079071,0.9930175542831421,0.587420654296875,0.15058081466704606,8.008508854359388,10.0,16501.110941648483,248,0.000148155737704918,1000.0,-600.1112974178395,2,-0.18020250373519958,12.502501594368368,1973.5141699314117
nan,nan,509952,8.960233278996384,0.02236328087747097,0.03159179538488388,0.991992175579071,0.9940429925918579,0.995654284954071,0.9962402582168579,0.9966796636581421,0.996777355670929,0.02519531175494194,0.021728515625,0.03525390475988388,0.082275390625,0.23378905653953552,0.790332019329071,0.975341796875,0.98828125,0.57359619140625,0.1516092279460281,8.172934737801551,10.0,15411.201837396622,249,0.00014754098360655736,1000.0,-599.2710951285696,2,-0.18342814845964311,12.497506842389702,1978.1129169464111
nan,nan,512000,8.90000280893928,0.03427734225988388,0.03481445461511612,0.995898425579071,0.9961913824081421,0.9962402582168579,0.996826171875,0.996826171875,0.996874988079071,0.02558593824505806,0.03095703199505806,0.04975586012005806,0.10507812350988388,0.30322265625,0.823681652545929,0.9803711175918579,0.9942382574081421,0.585052490234375,0.14901343239471315,6.515654657781124,10.0,11417.02967567444,250,0.0001469262295081967,1000.0,-600.3007077303158,3,-0.1775328333489597,18.4782787299715,1982.683819770813
-599.9301602314421,0.672452825361401,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1992.0008578300476
nan,nan,514048,9.046650615219368,0.01811523362994194,0.02226562425494194,0.9933105707168579,0.994824230670929,0.996044933795929,0.9964355230331421,0.9966796636581421,0.996874988079071,0.03974609449505806,0.0390625,0.05942382663488388,0.11748047173023224,0.2945800721645355,0.802197277545929,0.982617199420929,0.990527331829071,0.5837615966796875,0.14874272453598678,8.013916616886855,10.0,21973.130152225494,251,0.00014631147540983605,1000.0,-599.1333040789208,2,-0.1732381117064506,12.363545781513675,1996.519898891449
nan,nan,516096,8.908250086834778,0.04243164137005806,0.01987304724752903,0.9949706792831421,0.996142566204071,0.996289074420929,0.996777355670929,0.996874988079071,0.996874988079071,0.01987304724752903,0.02265625074505806,0.059326171875,0.10927734524011612,0.30097657442092896,0.8377441167831421,0.977490246295929,0.9931640625,0.58504638671875,0.14917935552075506,7.9888822615146635,10.0,19100.83091635704,252,0.00014569672131147537,1000.0,-600.0844197309314,2,-0.17913478296250104,12.430903339292854,2001.0781209468842
nan,nan,518144,8.84768033183318,0.02963867224752903,0.03134765475988388,0.9937499761581421,0.9952148199081421,0.996289074420929,0.996386706829071,0.9966796636581421,0.996874988079071,0.02861328050494194,0.03208007663488388,0.06928710639476776,0.12758788466453552,0.28642576932907104,0.777636706829071,0.9720214605331421,0.991015613079071,0.5825531005859375,0.14603588776662946,7.8201551049947735,10.0,14580.298431396484,253,0.00014508196721311472,1000.0,-599.2712930701649,2,-0.14005515910685062,12.44468624331057,2005.7089669704437
nan,nan,520192,9.17911342501211,0.04194336012005806,0.04262695461511612,0.995556652545929,0.9959961175918579,0.996142566204071,0.9966796636581421,0.996874988079071,0.996874988079071,0.03139648586511612,0.02924804762005806,0.05585937574505806,0.11752929538488388,0.2859863340854645,0.822998046875,0.987060546875,0.99365234375,0.586651611328125,0.1495144818443805,8.001096033304929,10.0,17793.598615121842,254,0.0001444672131147541,1000.0,-601.0160153958606,2,-0.14204398556612433,12.473164286743849,2010.3829760551453
-600.1195394378725,0.9673157310861611,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2019.7264490127563
nan,nan,522240,8.328093909524068,0.03408203274011612,0.01958007737994194,0.992919921875,0.9942382574081421,0.9957031011581421,0.9964355230331421,0.996777355670929,0.996874988079071,0.01655273512005806,0.02885742112994194,0.03183593600988388,0.06938476860523224,0.16386719048023224,0.3397460877895355,0.7549804449081421,0.9869140386581421,0.526171875,0.14919051956385374,8.049496349692344,10.0,12094.505465698243,255,0.00014385245901639345,1000.0,-599.701799459737,2,0.25180454589426515,12.450630463659763,2024.3324298858643
nan,nan,524288,8.146391623541785,0.01669921912252903,0.01328125037252903,0.9951171875,0.995898425579071,0.996630847454071,0.9967285394668579,0.996826171875,0.996874988079071,0.013134765438735485,0.021728515625,0.04736328125,0.09160156548023224,0.17680664360523224,0.34326171875,0.7254883050918579,0.9901367425918579,0.5260986328125,0.1484014440793544,8.007828349620103,10.0,10488.177765512466,256,0.00014323770491803277,1000.0,-600.0289822836922,2,-0.15643472811207176,12.450700037833304,2028.8420238494873
nan,nan,526336,8.111357957185646,0.02749023400247097,0.01918945275247097,0.9947754144668579,0.9957031011581421,0.996289074420929,0.996777355670929,0.996874988079071,0.996874988079071,0.01909179612994194,0.03745117038488388,0.05039062350988388,0.09746094048023224,0.19960936903953552,0.4244140684604645,0.860400378704071,0.9888671636581421,0.543853759765625,0.1467431512195617,7.8871429651975635,10.0,10889.87620191574,257,0.00014262295081967212,1000.0,-600.9465927140253,2,-0.17758090030401946,12.46861940547824,2033.4989178180695
nan,nan,528384,8.213771063909189,0.01870117150247097,0.02011718787252903,0.9951171875,0.996044933795929,0.9964355230331421,0.996826171875,0.996874988079071,0.996874988079071,0.011767578311264515,0.011181640438735485,0.02846679650247097,0.06386718899011612,0.14853516221046448,0.35859376192092896,0.846972644329071,0.991943359375,0.52989501953125,0.1497421020641923,7.992990899085998,10.0,14604.37550215721,258,0.00014200819672131147,1000.0,-600.251488989014,2,-0.17849371302872896,12.51701503302902,2038.1050798892975
nan,nan,530432,8.802864159372803,0.039794921875,0.02001953125,0.9918457269668579,0.994384765625,0.9952636957168579,0.9962402582168579,0.996777355670929,0.996874988079071,0.02602539025247097,0.03120117262005806,0.05234374850988388,0.09614257514476776,0.20361328125,0.72021484375,0.965576171875,0.9871581792831421,0.56959228515625,0.1513778622727841,8.070456743240356,10.0,22646.805483865737,259,0.00014139344262295082,1000.0,-601.0095436707816,2,-0.1922153564635664,12.535396062210202,2042.6754069328308
-600.2517065481809,0.704886910321871,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2052.0025129318237
nan,nan,532480,8.396421165165885,0.03671874850988388,0.02983398362994194,0.995800793170929,0.996142566204071,0.9964843988418579,0.996826171875,0.996874988079071,0.996874988079071,0.02387695387005806,0.03935546800494194,0.06186523288488388,0.10761718451976776,0.23530273139476776,0.5921875238418579,0.9366210699081421,0.993212878704071,0.5647247314453125,0.14553617872297764,7.8205463536083695,10.0,17126.96650533676,260,0.00014077868852459017,1000.0,-600.2898071137697,2,-0.17448304500430822,12.524176677875221,2056.6015949249268
nan,nan,534528,8.645039505250315,0.02880859375,0.01728515699505806,0.9937499761581421,0.994873046875,0.9959961175918579,0.9961913824081421,0.9966796636581421,0.996826171875,0.02495117112994194,0.02958984300494194,0.04960937425494194,0.10854492336511612,0.24140624701976776,0.752978503704071,0.9593261480331421,0.990039050579071,0.573553466796875,0.14803884830325842,8.005585420876741,10.0,23407.572434425354,261,0.0001401639344262295,1000.0,-599.5439813911787,2,-0.11799351838417352,12.532990763615818,2061.164566755295
nan,nan,536576,9.309670366477258,0.02998046949505806,0.02602539025247097,0.994824230670929,0.995898425579071,0.99658203125,0.9966796636581421,0.996826171875,0.996874988079071,0.020263671875,0.02470703050494194,0.04819335788488388,0.08632812649011612,0.22255858778953552,0.869335949420929,0.9866698980331421,0.992431640625,0.58026123046875,0.15229938323609532,8.198463723808526,10.0,39761.19717006684,262,0.00013954918032786884,1000.0,-599.0934373599295,2,-0.192347909277305,12.506149275880308,2065.752774953842
nan,nan,538624,9.134741024802315,0.027099609375,0.02578124962747097,0.99560546875,0.9959961175918579,0.996386706829071,0.996777355670929,0.996874988079071,0.996874988079071,0.02456054650247097,0.02490234375,0.05195312574505806,0.10869140923023224,0.26323240995407104,0.804150402545929,0.986328125,0.993847668170929,0.58056640625,0.1510830749757588,8.092788846045732,10.0,30069.414538812638,263,0.00013893442622950819,1000.0,-599.5457409277607,2,-0.16433133594691754,12.495364397671073,2070.3264899253845
nan,nan,540672,8.25912954554442,0.03759765625,0.028564453125,0.991894543170929,0.9937988519668579,0.994873046875,0.996142566204071,0.996533215045929,0.996874988079071,0.01811523362994194,0.01811523362994194,0.04667968675494194,0.09868164360523224,0.24296875298023224,0.537548840045929,0.906005859375,0.988232433795929,0.5557891845703125,0.14418314401991666,7.723330414295196,10.0,12692.250302982331,264,0.00013831967213114753,1000.0,-600.8434421766548,2,-0.14465406397357583,12.5024563992396,2074.937067747116
-599.9365381062604,0.5237275744276613,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2084.2464118003845
nan,nan,542720,8.396658122979535,0.02919921837747097,0.015429687686264515,0.994335949420929,0.994677722454071,0.9959961175918579,0.996630847454071,0.996826171875,0.996874988079071,0.02841796912252903,0.01699218712747097,0.029541015625,0.060302734375,0.1484375,0.343505859375,0.9417480230331421,0.9915527105331421,0.536279296875,0.1507075184956193,8.110311634838581,10.0,11237.305643129348,265,0.00013770491803278686,1000.0,-600.09299884851,2,-0.18614838244393467,12.473601359780877,2088.8006088733673
nan,nan,544768,8.119155670814143,0.03452148288488388,0.02299804612994194,0.995849609375,0.9962402582168579,0.9966796636581421,0.996874988079071,0.996874988079071,0.996874988079071,0.02250976487994194,0.01948242262005806,0.02656250074505806,0.06669922173023224,0.14658203721046448,0.302734375,0.840380847454071,0.9925292730331421,0.528399658203125,0.15075638103298844,8.051868218183518,10.0,15200.169164133073,266,0.0001370901639344262,1000.0,-599.0562196972124,2,-0.19540516142733394,12.483188546914608,2093.3580207824707
nan,nan,546816,8.175755863009362,0.02802734449505806,0.01674804650247097,0.9944823980331421,0.9964843988418579,0.996386706829071,0.996777355670929,0.996874988079071,0.996874988079071,0.02080078050494194,0.021728515625,0.03842773288488388,0.06699218600988388,0.13789062201976776,0.30927735567092896,0.876904308795929,0.988964855670929,0.5302276611328125,0.15007945471443235,8.163753462582827,10.0,14879.266436767579,267,0.00013647540983606555,1000.0,-599.0385255713684,2,-0.18860746314749122,12.440523159690201,2097.9039878845215
nan,nan,548864,8.225384730230143,0.03603515774011612,0.01655273512005806,0.994335949420929,0.995068371295929,0.996044933795929,0.9966796636581421,0.996874988079071,0.996874988079071,0.010449218563735485,0.01230468787252903,0.02768554724752903,0.055908203125,0.119873046875,0.26762694120407104,0.873291015625,0.991503894329071,0.5241943359375,0.1518565590493381,8.1795018568635,10.0,15018.740146827698,268,0.0001358606557377049,1000.0,-598.9594465546111,2,-0.20010439022444187,12.457866234425456,2102.504047870636
nan,nan,550912,8.109048429611722,0.0322265625,0.02187499962747097,0.992138683795929,0.9942382574081421,0.995849609375,0.9962402582168579,0.996386706829071,0.996826171875,0.01674804650247097,0.020751953125,0.03413086012005806,0.0625,0.142822265625,0.322998046875,0.8141113519668579,0.9864257574081421,0.526641845703125,0.14986825562082232,8.142851789295673,10.0,12743.566197252274,269,0.00013524590163934422,1000.0,-599.5117684414644,2,-0.1733267169445753,12.441464649327099,2107.049097061157
-599.5960884415624,0.6534617434169138,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2116.183027982712
nan,nan,552960,8.061872878437317,0.03891601413488388,0.02895507775247097,0.992871105670929,0.99462890625,0.995654284954071,0.996533215045929,0.996777355670929,0.996777355670929,0.012988281436264515,0.012646484188735485,0.02963867224752903,0.06269530951976776,0.12167968600988388,0.2796874940395355,0.774609386920929,0.988232433795929,0.5202056884765625,0.15137758906930684,8.067006727308035,10.0,14578.993676185608,270,0.00013463114754098357,1000.0,-599.2564677706548,2,-0.1950875955633819,12.425964426714927,2120.741147994995
nan,nan,555008,8.233794568589655,0.035400390625,0.01918945275247097,0.9939941167831421,0.995849609375,0.9964843988418579,0.996777355670929,0.996874988079071,0.996874988079071,0.010937499813735485,0.02119140699505806,0.03989257663488388,0.071533203125,0.13193359971046448,0.2950683534145355,0.9078613519668579,0.990283191204071,0.5312591552734375,0.1520032234955579,6.686375736445188,10.0,19108.930304956437,271,0.00013401639344262295,1000.0,-599.7022430924316,3,-0.19630387057550253,18.350541376974434,2125.2768609523773
nan,nan,557056,8.006570060678314,0.01840820349752903,0.03159179538488388,0.99072265625,0.9937499761581421,0.9957519769668579,0.996386706829071,0.996630847454071,0.9967285394668579,0.03041992150247097,0.02519531175494194,0.04628906399011612,0.068603515625,0.13559570908546448,0.30083006620407104,0.848925769329071,0.983447253704071,0.528704833984375,0.15124019626528024,8.146963872015476,10.0,11059.202697944642,272,0.0001334016393442623,1000.0,-599.7661802722223,2,-0.17318585934117436,12.299968670215458,2129.812834739685
nan,nan,559104,8.52441131260548,0.03559570387005806,0.033203125,0.992626965045929,0.994921863079071,0.9959961175918579,0.996630847454071,0.996826171875,0.996874988079071,0.02109375037252903,0.023681640625,0.02998046949505806,0.06083984300494194,0.14404296875,0.4615234434604645,0.9566406011581421,0.9898437261581421,0.5456451416015625,0.15037401160225272,8.086700644344091,10.0,18806.805737876894,273,0.00013278688524590165,1000.0,-600.0382255042919,2,-0.1858304192777723,12.338972521759569,2134.3508439064026
nan,nan,561152,9.222703921931133,0.03476562350988388,0.02167968824505806,0.9935547113418579,0.995556652545929,0.995849609375,0.9964355230331421,0.996777355670929,0.996826171875,0.023193359375,0.01699218712747097,0.046142578125,0.06914062798023224,0.17807617783546448,0.8624511957168579,0.984667956829071,0.9913574457168579,0.5752166748046875,0.1525914291385561,8.231891321390867,10.0,28691.448156166076,274,0.00013217213114754097,1000.0,-600.0111680785669,2,-0.19213304123841227,12.386111660394818,2138.8887660503387
-599.7285350435444,0.86977874231939,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2148.3678526878357
nan,nan,563200,9.3349477136293,0.04677734524011612,0.02778320387005806,0.9947754144668579,0.995849609375,0.99658203125,0.9966796636581421,0.996874988079071,0.996874988079071,0.02309570275247097,0.02207031287252903,0.04067382961511612,0.08935546875,0.21293945610523224,0.9090820550918579,0.9884277582168579,0.9931640625,0.5831878662109375,0.15290543320588768,8.185842204093934,10.0,42915.42138605118,275,0.00013155737704918032,1000.0,-600.0561513901264,2,-0.1922007378190756,12.415091017726809,2153.1640968322754
nan,nan,565248,9.331513341765639,0.0361328125,0.02031249925494194,0.996044933795929,0.996289074420929,0.9966796636581421,0.996874988079071,0.996874988079071,0.996874988079071,0.01865234412252903,0.02456054650247097,0.04658203199505806,0.09033203125,0.22915038466453552,0.908642590045929,0.9891601800918579,0.994433581829071,0.583599853515625,0.15285234665498137,8.096925723552705,10.0,42733.83455891609,276,0.00013094262295081967,1000.0,-599.9849098131397,2,-0.18193506244570018,12.401824135985226,2157.754443883896
nan,nan,567296,10.087469593752212,0.03662109375,0.02895507775247097,0.9911133050918579,0.994140625,0.995410144329071,0.9967285394668579,0.996874988079071,0.996874988079071,0.01801757887005806,0.02553710900247097,0.04106445237994194,0.08027343451976776,0.21757812798023224,0.9619140625,0.981152355670929,0.986035168170929,0.5842681884765625,0.1580864962656051,8.460669739544391,10.0,64249.06160569191,277,0.00013032786885245902,1000.0,-599.4934387505921,2,0.002888995921239257,12.407309497799725,2162.3010020256042
nan,nan,569344,9.391534147198945,0.03779296949505806,0.02753906324505806,0.992626965045929,0.993847668170929,0.995556652545929,0.995849609375,0.9966796636581421,0.996874988079071,0.03203124925494194,0.03105468675494194,0.05781250074505806,0.10332031548023224,0.22817382216453552,0.706787109375,0.987500011920929,0.991162121295929,0.5734130859375,0.15269848657771945,8.249187918007374,10.0,38899.5051440239,278,0.00012971311475409834,1000.0,-599.9895630726289,2,-0.18105222918093206,12.402493927022443,2166.923176050186
nan,nan,571392,9.12156648203163,0.03232421725988388,0.041748046875,0.9952636957168579,0.996044933795929,0.9964843988418579,0.9966796636581421,0.996826171875,0.996874988079071,0.023193359375,0.01948242262005806,0.03955078125,0.07207031548023224,0.16630859673023224,0.46586912870407104,0.9871581792831421,0.993408203125,0.5512054443359375,0.1567354029044509,8.506332881003619,10.0,23019.724729442598,279,0.00012909836065573769,1000.0,-598.724597800955,2,-0.18757587517611682,12.411930403485893,2171.5126407146454
-599.7592932167502,0.56891404874908,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2180.787428855896
nan,nan,573440,9.795279892058716,0.04287109524011612,0.02197265625,0.995898425579071,0.99609375,0.9967285394668579,0.996874988079071,0.996874988079071,0.996874988079071,0.02407226525247097,0.03076171875,0.04746093600988388,0.08417968451976776,0.16538086533546448,0.921923816204071,0.990917980670929,0.994873046875,0.5814849853515625,0.15795299201272428,8.47460958957672,10.0,33786.69397711754,280,0.00012848360655737703,1000.0,-600.5712439133588,2,-0.2025474350899458,12.422022279817611,2185.4674780368805
nan,nan,575488,10.081271724093131,0.04082031175494194,0.01835937425494194,0.9952148199081421,0.9961913824081421,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.021484375,0.01875000074505806,0.03642578050494194,0.08027343451976776,0.20112304389476776,0.9677734375,0.98974609375,0.994140625,0.5842315673828125,0.1587191670201719,8.534507916867733,10.0,66866.7213083744,281,0.00012786885245901638,1000.0,-598.8953806946085,2,-0.15424304543994366,12.434643158689141,2190.3310379981995
nan,nan,577536,10.150999656522435,0.02734375,0.02377929724752903,0.994921863079071,0.995800793170929,0.996630847454071,0.996777355670929,0.996874988079071,0.996874988079071,0.02329101599752903,0.019287109375,0.03369140625,0.08369140326976776,0.20278319716453552,0.966259777545929,0.9886718988418579,0.993359386920929,0.58375244140625,0.15834287805482744,8.479968658834697,10.0,55946.52438979149,282,0.00012725409836065573,1000.0,-599.9304467731681,2,-0.19623950757086278,12.453119909949601,2194.917858839035
nan,nan,579584,10.264496672430505,0.03364257887005806,0.030517578125,0.995849609375,0.996337890625,0.9964843988418579,0.996826171875,0.996874988079071,0.996874988079071,0.02773437462747097,0.02055663987994194,0.04091797024011612,0.083251953125,0.2373046875,0.9810546636581421,0.991650402545929,0.994384765625,0.5887664794921875,0.15866112145595251,8.642840055376292,10.0,81539.09306879043,283,0.00012663934426229505,1000.0,-599.9312395570166,2,-0.2002431848552078,12.443703418038785,2199.4696850776672
nan,nan,581632,10.077223808519374,0.03085937537252903,0.02138671837747097,0.9947754144668579,0.995361328125,0.9959961175918579,0.99658203125,0.996826171875,0.996874988079071,0.01811523362994194,0.021484375,0.03369140625,0.07929687201976776,0.19980469346046448,0.9679199457168579,0.9876464605331421,0.9930175542831421,0.5831024169921875,0.15892604892142118,8.563199194520712,10.0,50631.736724042894,284,0.0001260245901639344,1000.0,-600.6305390541302,2,-0.1964925558306277,12.453312119003385,2204.0915689468384
-600.1900778688632,0.6537659710564029,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2213.4581968784332
nan,nan,583680,10.162979526344861,0.031005859375,0.01777343824505806,0.9923340082168579,0.9940429925918579,0.9952636957168579,0.996533215045929,0.996777355670929,0.996874988079071,0.016845703125,0.02055663987994194,0.03388671949505806,0.093994140625,0.38115233182907104,0.9725586175918579,0.9842773675918579,0.98876953125,0.5945404052734375,0.15719826123677194,8.436524115502834,10.0,99020.16010665894,285,0.00012540983606557378,1000.0,-598.9782022468185,2,-0.18370934487320484,12.458542349748313,2218.0644359588623
nan,nan,585728,10.667643309092274,0.03935546800494194,0.03789062425494194,0.994091808795929,0.995556652545929,0.996337890625,0.9967285394668579,0.996874988079071,0.996826171875,0.02436523512005806,0.02675781212747097,0.05405273288488388,0.12583008408546448,0.822070300579071,0.9798339605331421,0.9881836175918579,0.992138683795929,0.629180908203125,0.15076980884186925,8.07551016882062,10.0,197186.31004080773,286,0.00012479508196721313,1000.0,-600.5659161490223,2,-0.1799393851775676,12.458064491953701,2222.667532682419
