eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,288768,0.26634556670614984,0.567041015625,17.31415821313858,141,0.0002139344262295082,1000.0,171.41175444595115,2,-0.06574129990913206,24.187993508577346,305.55525970458984
nan,nan,290816,0.23252527276054025,0.5926513671875,17.170004880428316,142,0.00021331967213114754,1000.0,166.10251545119775,2,-0.08001677427091636,18.55393489301205,306.926246881485
585.0467612757888,123.58103090644279,290816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.55358695983887
nan,nan,292864,0.30059338065912017,0.62294921875,17.200075501203536,143,0.0002127049180327869,1000.0,309.06071930731446,2,-0.06792388228350318,20.041714553534984,311.3072168827057
nan,nan,294912,0.17658039396628739,0.528759765625,17.187731057405472,144,0.0002120901639344262,1000.0,235.70327809777606,2,-0.0714315751043614,26.39503221362829,312.752281665802
nan,nan,296960,0.2544165588886244,0.605029296875,17.226608681678773,145,0.00021147540983606556,1000.0,318.1608531957759,2,-0.07938688743743114,20.702924704551698,314.1034288406372
nan,nan,299008,0.3071459015045548,0.6338623046875,17.331045389175415,146,0.00021086065573770488,1000.0,318.9097166783162,3,-0.0683127464435529,19.681071527302265,315.44228506088257
nan,nan,301056,0.1474424590880517,0.5163330078125,17.07188140153885,147,0.00021024590163934423,1000.0,161.83818840032853,2,-0.08317067257303279,32.08233208954334,317.21280574798584
486.4439841236005,359.6163668147759,301056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319.6590919494629
nan,nan,303104,0.3417651834781282,0.6455810546875,17.264919793605806,148,0.00020963114754098358,1000.0,337.2984654528211,2,-0.06193578049424105,20.022097028791904,321.44834303855896
nan,nan,305152,0.2971015351358801,0.648193359375,17.45974527001381,149,0.00020901639344262293,1000.0,317.30537111667513,2,-0.07597616295606713,19.576013296842575,322.96742701530457
nan,nan,307200,0.49986177500977647,0.70009765625,17.550623297691345,150,0.00020840163934426228,1000.0,346.10277192470556,2,-0.04904069906915538,15.374896432459355,324.89670872688293
nan,nan,309248,0.15298062941001261,0.5203857421875,17.114557123184206,151,0.00020778688524590163,1000.0,359.6231158848034,2,-0.08791597250383347,19.514931045472622,326.2940866947174
nan,nan,311296,0.18228491823829246,0.55341796875,17.175859093666077,152,0.00020717213114754098,1000.0,157.2823412282774,2,-0.08037853483110666,17.492303936183454,328.22750091552734
699.5588733702683,144.76209341311133,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332.56597089767456
nan,nan,313344,0.334151110809762,0.6382568359375,17.29280220866203,153,0.0002065573770491803,1000.0,252.7817587177625,2,-0.07360228719335282,17.086013874411584,335.20444989204407
nan,nan,315392,0.35183259049372284,0.64833984375,17.411550414562225,154,0.00020594262295081965,1000.0,412.53745977856306,2,-0.048546299801091666,15.162696488201618,337.9487028121948
nan,nan,317440,0.14149610217427835,0.515087890625,17.187510019540788,155,0.00020532786885245897,1000.0,232.63434469421813,2,-0.08554082671034849,24.259022518992424,340.32082986831665
nan,nan,319488,0.38282819296582604,0.6653564453125,17.310926419496536,156,0.00020471311475409832,1000.0,327.2022054465583,2,-0.058505210568546316,13.870792664587498,342.6208448410034
nan,nan,321536,0.1508944212255301,0.5078857421875,17.238956320285798,157,0.0002040983606557377,1000.0,313.88731590867104,2,-0.07608080592472106,25.361601543426513,344.5932228565216
549.7420783168922,214.57822625477033,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.19868993759155
nan,nan,323584,0.2165846263320418,0.5746337890625,17.219004690647125,158,0.00020348360655737704,1000.0,378.94933346709865,2,-0.06879435106384335,18.97592404037714,349.1636788845062
nan,nan,325632,0.11183661845570896,0.4405029296875,17.114347898960112,159,0.0002028688524590164,1000.0,154.3894577686034,2,-0.08045746059215161,33.35273962914944,350.6007800102234
nan,nan,327680,0.2394153049128363,0.591845703125,17.198950397968293,160,0.00020225409836065574,1000.0,453.37447799034805,2,-0.08727401427458972,23.271239218115806,352.0596799850464
nan,nan,329728,0.1153233123535756,0.4555908203125,17.04375225901604,161,0.0002016393442622951,1000.0,169.39362259917482,2,-0.08650648486509453,36.14667213559151,353.5592288970947
nan,nan,331776,0.2096732594363857,0.5316162109375,17.188517963886262,162,0.0002010245901639344,1000.0,361.2820117877272,2,-0.07563660899322713,29.9116126537323,355.26890802383423
443.54423822667275,382.36009264965475,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,357.8616728782654
nan,nan,333824,0.1871043097547954,0.53466796875,17.275847297906875,163,0.00020040983606557376,1000.0,159.6655005543886,2,-0.07586116730381036,30.570975375175475,359.84948992729187
nan,nan,335872,0.12124371313548181,0.4764404296875,17.07908718585968,164,0.00019979508196721308,1000.0,91.72997659446214,2,-0.08515902869112324,34.561845022439954,361.61662673950195
nan,nan,337920,0.4666855614283122,0.6841064453125,17.46924971342087,165,0.00019918032786885243,1000.0,255.99919806676644,2,-0.05075531485781539,17.588345181941985,363.6744968891144
nan,nan,339968,0.29645614243345336,0.6093505859375,17.187943196296693,166,0.00019856557377049178,1000.0,426.89404131818463,2,-0.06183567002735799,24.881358525156976,365.0325999259949
nan,nan,342016,0.23233679675031454,0.584130859375,17.20477430820465,167,0.00019795081967213113,1000.0,232.8962683220797,3,-0.06987581035064068,26.100510653853416,366.2896378040314
465.0720301251549,313.7902193392923,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,369.1039447784424
nan,nan,344064,0.24712165765231475,0.5890380859375,17.248879855871202,168,0.00019733606557377048,1000.0,322.80608621512624,2,-0.07098948697093874,24.053973445296286,370.48992586135864
nan,nan,346112,0.9514906350057573,0.7453857421875,17.934769040346147,169,0.00019672131147540983,1000.0,414.53461199323306,2,0.003300421970197931,14.921445618569852,371.85947370529175
nan,nan,348160,0.16543291168345603,0.526220703125,17.11140322089195,170,0.00019610655737704915,1000.0,270.9621323571074,2,-0.07222963986278046,24.258006428182124,374.08019185066223
nan,nan,350208,0.2063165318715619,0.5704345703125,17.22946306467056,171,0.0001954918032786885,1000.0,322.6962685633428,2,-0.07856434748973698,25.32246242761612,375.94272470474243
494.69468624118565,263.2984410702971,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,378.6786558628082
nan,nan,352256,0.1543472805264173,0.511474609375,17.074681061506272,172,0.00019487704918032787,1000.0,196.51305265288394,2,-0.08886555367789697,31.66136912703514,380.01186180114746
nan,nan,354304,0.2308011447050376,0.59609375,17.12091972231865,173,0.00019426229508196717,1000.0,381.2720950265535,2,-0.07141572251275648,21.478102353215217,381.2529420852661
nan,nan,356352,0.27317245007143354,0.6087890625,17.20791626572609,174,0.00019364754098360654,1000.0,396.21181843630575,2,-0.06661501261914964,20.434527589380743,382.92530488967896
nan,nan,358400,0.15621812142489944,0.51708984375,17.135315197706223,175,0.0001930327868852459,1000.0,392.30345842974737,2,-0.07888076617964543,27.310991588234902,384.4376299381256
nan,nan,360448,0.195321814523777,0.5634521484375,17.116966742277146,176,0.00019241803278688524,1000.0,173.94737869260632,2,-0.08934540626651141,27.18316377699375,386.6054949760437
363.48149243267886,468.2763032989301,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.25407099723816
nan,nan,362496,0.20404594620049465,0.5663818359375,17.24160282611847,177,0.0001918032786885246,1000.0,267.5000493153039,2,-0.07056154236779548,23.953282329440118,390.5968248844147
nan,nan,364544,0.16029983976623044,0.5169189453125,17.234716844558715,178,0.00019118852459016394,1000.0,151.7916154936045,2,-0.07327375826862408,30.448263409733773,392.2527537345886
nan,nan,366592,1.2100931878958363,0.7609375,18.095048248767853,179,0.00019057377049180326,1000.0,-33.09392601223102,2,-0.0057411755347857255,16.23407242447138,393.6809358596802
nan,nan,368640,0.1679416989616584,0.5307373046875,17.200218939781188,180,0.0001899590163934426,1000.0,363.5777364669565,2,-0.0745883103896631,26.468973803520203,396.49389696121216
nan,nan,370688,0.16909674304770306,0.5124755859375,17.09239931702614,181,0.00018934426229508193,1000.0,331.5277219918555,2,-0.07220927675953134,23.50458300858736,397.98835492134094
395.9599606052489,369.64345569930794,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.5850307941437
nan,nan,372736,0.887543629456195,0.69599609375,17.477824181318283,182,0.00018872950819672128,1000.0,304.1408805858749,2,-0.03658820160489995,18.704803255200385,401.97014808654785
nan,nan,374784,0.18430867344723084,0.5099365234375,17.140417712926865,183,0.00018811475409836063,1000.0,370.74316844589015,2,-0.07543268291337882,28.44190880358219,403.32214879989624
nan,nan,376832,0.3159092012996553,0.6295654296875,17.254017925262453,184,0.00018749999999999998,1000.0,337.1338262398065,2,-0.06294996567885391,21.566500325500964,405.58800888061523
nan,nan,378880,0.4591217197681544,0.6374755859375,17.37390453219414,185,0.00018688524590163933,1000.0,385.7920840023553,2,-0.06420318832097109,19.97141839414835,409.28678798675537
nan,nan,380928,0.11284082515048795,0.436767578125,17.115297639369963,186,0.00018627049180327867,1000.0,26.370292142926246,2,-0.08354543994937558,33.21342134475708,411.6489179134369
536.1370787402373,192.53092491207408,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,414.1599898338318
nan,nan,382976,0.11536628808826208,0.463916015625,17.067946118116378,187,0.00018565573770491805,1000.0,257.7044090078818,2,-0.08841585853806463,36.68841843008995,416.4991626739502
nan,nan,385024,0.16483048107184003,0.529345703125,17.078853279352188,188,0.00018504098360655735,1000.0,97.03312989570304,3,-0.08614716367737855,33.3582095593214,417.91214895248413
nan,nan,387072,0.15271749469684437,0.53173828125,17.186425495147706,189,0.00018442622950819672,1000.0,-103.64034147008586,2,-0.08988582404708723,37.64112705886364,419.6939928531647
nan,nan,389120,0.23077093339525162,0.590087890625,17.26603828072548,190,0.00018381147540983602,1000.0,371.08763749075086,2,-0.07386371761385817,25.11198300421238,421.28957200050354
nan,nan,391168,0.29695704896294045,0.6141845703125,17.2841588973999,191,0.0001831967213114754,1000.0,384.60125169524434,2,-0.05809500322502572,28.815459057688713,423.9487798213959
604.0791580496149,251.56603914543152,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,428.42948389053345
nan,nan,393216,0.4479165901313536,0.645556640625,17.36603209376335,192,0.00018258196721311474,1000.0,441.0207561254824,2,-0.057880078742164186,24.40081866979599,430.6985697746277
nan,nan,395264,0.1658661881199805,0.5234375,17.11334228515625,193,0.0001819672131147541,1000.0,84.35778864216155,2,-0.07829755545535591,28.645598196983336,434.12494468688965
nan,nan,397312,0.10526743223308585,0.4359375,17.006821119785307,194,0.00018135245901639344,1000.0,167.24425565030836,2,-0.07408943545306101,48.720254617929456,437.90505599975586
nan,nan,399360,0.14161456743022427,0.5139404296875,17.16563990712166,195,0.0001807377049180328,1000.0,-40.04447909625587,2,-0.08628238580422476,42.28599098026753,440.3485689163208
nan,nan,401408,0.3295229242008645,0.6250732421875,17.29960909485817,196,0.0001801229508196721,1000.0,421.15737930578825,2,-0.06312313525850186,24.51667456626892,442.9470229148865
665.6506136742665,158.19728958380867,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,445.71249890327454
nan,nan,403456,0.45971054216497576,0.6819580078125,17.399069434404375,197,0.00017950819672131146,1000.0,352.0390608711493,2,-0.05919470784137957,17.971395221352576,448.9172818660736
nan,nan,405504,0.2702747544914018,0.613037109375,17.28259190917015,198,0.0001788934426229508,1000.0,521.7373995121987,2,-0.07582508607883938,20.864974285662175,451.58354687690735
nan,nan,407552,0.127051381545607,0.478271484375,17.108659511804582,199,0.00017827868852459013,1000.0,361.84827383246386,2,-0.078283949996694,28.32317855656147,453.65839195251465
nan,nan,409600,0.10985226843622513,0.4535400390625,17.200686699151994,200,0.00017766393442622948,1000.0,54.23949919308663,2,-0.08841284558002371,36.18541020452976,455.2729308605194
nan,nan,411648,0.22971310458960942,0.576953125,17.162802916765212,201,0.00017704918032786883,1000.0,365.2335731761613,2,-0.0766905702999793,25.89968921393156,457.53392577171326
537.5357712288268,315.30640607828377,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,460.85542702674866
nan,nan,413696,0.40182692860253155,0.6603271484375,17.39563919901848,202,0.00017643442622950818,1000.0,456.85950919204674,2,-0.05065137036872329,18.95822837203741,463.5720360279083
nan,nan,415744,0.11535135383019224,0.4647216796875,17.069209027290345,203,0.00017581967213114755,1000.0,258.32797041860823,2,-0.0779852833802579,29.462617120146753,466.87970185279846
nan,nan,417792,0.12468650263908784,0.457470703125,17.11750625371933,204,0.0001752049180327869,1000.0,265.74994986670725,2,-0.07930324132030364,34.50438946783542,468.9646728038788
nan,nan,419840,0.2965544802165823,0.6192626953125,17.324472427368164,205,0.0001745901639344262,1000.0,425.88254947745196,2,-0.06626940575952175,23.211206351220607,470.4763457775116
nan,nan,421888,0.14622617610148153,0.50185546875,17.187025743722916,206,0.00017397540983606557,1000.0,409.13326627633876,2,-0.07667474407353439,32.735293820500374,472.1821177005768
836.285802807715,67.40788155897293,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.45013189315796
nan,nan,423936,0.21193956034258007,0.57080078125,17.163787853717803,207,0.00017336065573770487,1000.0,382.0383481769577,2,-0.07282138557493453,25.750360234081747,476.0534567832947
nan,nan,425984,0.07902079879131634,0.3876953125,16.995833152532576,208,0.00017274590163934424,1000.0,83.85676616331753,2,-0.08116891609970481,46.36315262913704,477.30847692489624
nan,nan,428032,0.19097917760664132,0.5543701171875,17.136752107739447,209,0.0001721311475409836,1000.0,434.9527223440141,3,-0.0761560058046598,38.177625343203545,478.91565680503845
nan,nan,430080,0.21220619446539785,0.5671142578125,17.09782207608223,210,0.00017151639344262294,1000.0,385.10347230566754,2,-0.07943715034634806,33.08905436694622,480.2226369380951
711.8029556625086,161.67532109315212,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,482.71186566352844
nan,nan,432128,0.2852287731162505,0.6233642578125,17.23146094083786,211,0.0001709016393442623,1000.0,540.3055512135544,2,-0.061595105568994765,21.991283947229384,484.0392906665802
nan,nan,434176,0.26874266127706503,0.61845703125,17.214693397283554,212,0.00017028688524590164,1000.0,521.0667803622225,2,-0.07744745717791375,19.764763438701628,485.95332384109497
nan,nan,436224,0.19671740624762607,0.5366943359375,17.2087570309639,213,0.00016967213114754099,1000.0,499.77674549594155,2,-0.062143385602394116,23.479691544175147,487.74387788772583
nan,nan,438272,0.28615555827273054,0.61728515625,17.286606788635254,214,0.0001690573770491803,1000.0,485.5377553608005,2,-0.06457174829847645,23.87181213796139,489.0693938732147
nan,nan,440320,0.2302607072662795,0.5638916015625,17.189959168434143,215,0.00016844262295081966,1000.0,530.2189182741408,2,-0.0794511385873193,25.895883122086524,490.35469484329224
813.406912267077,77.66002870482349,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,492.5801589488983
nan,nan,442368,0.13789129546785261,0.4936279296875,17.179940563440322,216,0.00016782786885245898,1000.0,406.414681723352,2,-0.0853768096130807,31.715907472372056,494.2055997848511
nan,nan,444416,0.22532861750514713,0.57958984375,17.194418525695802,217,0.00016721311475409833,1000.0,287.20825005581565,2,-0.08425256935006473,17.785337352752684,495.57966589927673
nan,nan,446464,0.2311509467108408,0.57275390625,17.174450820684434,218,0.00016659836065573768,1000.0,381.5595709377095,2,-0.07441018267418258,22.67965978384018,496.86231875419617
nan,nan,448512,0.25303073507675433,0.567578125,17.108085614442825,219,0.00016598360655737702,1000.0,558.3904724482529,2,-0.06403736421780196,19.878549765050412,498.1758508682251
nan,nan,450560,0.27614920743508264,0.6064208984375,17.14178955554962,220,0.0001653688524590164,1000.0,625.7822989722605,2,-0.0631247366167372,22.08326912820339,499.52794075012207
696.4344917894396,143.46425720963182,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501.8869287967682
nan,nan,452608,0.11539157899678684,0.4551513671875,17.06759629249573,221,0.00016475409836065575,1000.0,459.31810401131247,2,-0.07856714786612429,28.056769773364067,503.2029559612274
nan,nan,454656,0.17925363996764646,0.559521484375,17.025559943914413,222,0.0001641393442622951,1000.0,595.6374448191617,2,-0.0708191967161838,22.44886307269335,504.5150818824768
nan,nan,456704,0.11888773460814264,0.462451171875,17.167828422784805,223,0.00016352459016393442,1000.0,378.7751354899438,2,-0.08905766337411478,44.813934850692746,505.89627170562744
nan,nan,458752,0.10671009966172278,0.425927734375,17.128172945976257,224,0.00016290983606557377,1000.0,242.04268616320368,2,-0.08947652494243812,43.52018033862114,507.263986825943
nan,nan,460800,0.23370316609507427,0.568603515625,17.17048556804657,225,0.0001622950819672131,1000.0,533.7365025791057,2,-0.07503000615542987,25.058845221996307,508.5899279117584
721.211480664246,243.2306813132936,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.7779037952423
nan,nan,462848,0.5075890106876614,0.666845703125,17.43061327934265,226,0.00016168032786885244,1000.0,580.4778243857305,2,-0.022428432642482222,26.57146297991276,511.9560408592224
nan,nan,464896,0.18624889880302362,0.495361328125,17.120387548208235,227,0.0001610655737704918,1000.0,638.0894962153036,2,-0.08950354150147177,33.125764918327334,513.2101049423218
nan,nan,466944,0.22071049637743273,0.56142578125,16.99395669102669,228,0.00016045081967213114,1000.0,422.8591824564177,2,-0.07594961201539263,26.98744215965271,514.554450750351
nan,nan,468992,0.1984865754697239,0.511572265625,17.16096028089523,229,0.00015983606557377049,1000.0,598.1497529606859,2,-0.08275891977536957,29.713683527708053,516.1000230312347
nan,nan,471040,0.31876543004764246,0.554638671875,17.155040258169173,230,0.00015922131147540984,1000.0,390.6820795749948,3,-0.07083201821369585,24.374204044044017,517.4518909454346
738.5139619100224,322.9230899255268,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519.6958026885986
nan,nan,473088,0.17389762881794013,0.5191162109375,17.109983330965044,231,0.00015860655737704916,1000.0,593.6451028622469,2,-0.07651609464082867,31.28575445115566,521.0049977302551
nan,nan,475136,0.16042231465107762,0.5015869140625,17.055329352617264,232,0.0001579918032786885,1000.0,582.7765326950666,2,-0.07468378404155374,29.632448768615724,522.4339220523834
nan,nan,477184,0.3133989720401587,0.56884765625,17.314561551809312,233,0.00015737704918032785,1000.0,598.7863049604058,2,-0.0517238977670786,31.845638477802275,523.7262027263641
nan,nan,479232,0.3385530669183936,0.61650390625,17.40148722529411,234,0.00015676229508196718,1000.0,634.8709496436741,2,-0.053326811947044916,25.286687691509723,525.068473815918
nan,nan,481280,0.20870827019389254,0.567138671875,17.22317155599594,235,0.00015614754098360653,1000.0,603.0719015376396,2,-0.07990004685125314,28.796310296654703,526.392725944519
778.7877448206805,126.40593661291366,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528.6452448368073
nan,nan,483328,0.18578387793386356,0.5674072265625,17.193685758113862,236,0.00015553278688524587,1000.0,523.8506463745339,2,-0.07625290795695036,28.598367342352866,529.970596075058
nan,nan,485376,0.18862857662024907,0.5313232421875,17.218670576810837,237,0.00015491803278688525,1000.0,523.8491454829484,2,-0.07966917024168652,32.88731488287449,531.3373076915741
nan,nan,487424,0.18085955079004634,0.507666015625,17.137747102975844,238,0.0001543032786885246,1000.0,538.5717748312263,2,-0.06877035033539869,30.713301879167556,532.7525198459625
nan,nan,489472,0.18492206024529878,0.545703125,17.12763621211052,239,0.00015368852459016395,1000.0,619.7452766270359,2,-0.07670703590265475,32.78034473657608,534.0491540431976
nan,nan,491520,0.19350821298139637,0.535205078125,17.055356740951538,240,0.00015307377049180327,1000.0,716.3738962394756,2,-0.07097276304266416,30.796879863739015,535.3272519111633
793.8885263527328,217.47798918339973,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,537.6687788963318
nan,nan,493568,0.1747261847514892,0.5317626953125,17.11969393491745,241,0.00015245901639344262,1000.0,670.0798977703676,2,-0.07426989975210745,31.985017311573028,539.5443377494812
nan,nan,495616,0.18036963742924855,0.534619140625,17.09317833185196,242,0.00015184426229508194,1000.0,635.2091253399269,2,-0.07586635405750712,29.0461580067873,540.9723660945892
nan,nan,497664,0.21796313302766065,0.5392578125,17.22888779044151,243,0.0001512295081967213,1000.0,638.5987729794057,2,-0.06074513876228593,33.84567078649998,542.3097457885742
nan,nan,499712,0.17380145994829946,0.5338623046875,17.10298145413399,244,0.00015061475409836064,1000.0,692.1035721737371,2,-0.07468419527285733,31.005284231901168,543.658243894577
nan,nan,501760,0.14342689636396244,0.4941162109375,17.142585629224776,245,0.00015,1000.0,598.3049163077062,2,-0.07487066701578442,31.02568647861481,544.9252557754517
948.6582730240473,108.25322883500748,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,547.2678608894348
nan,nan,503808,0.1977084251557244,0.5118408203125,17.079967230558395,246,0.00014938524590163934,1000.0,482.3113158350794,2,-0.07872230908542406,34.67889094948769,548.6014850139618
nan,nan,505856,0.18880556977237575,0.5255859375,17.250094610452653,247,0.00014877049180327868,1000.0,326.16029060430526,2,-0.08560047030186979,33.96512883603573,550.2707018852234
nan,nan,507904,0.14816919752338437,0.5082275390625,17.142727357149123,248,0.000148155737704918,1000.0,655.6932823746142,2,-0.0805605611516512,35.815500462055205,551.6255428791046
nan,nan,509952,0.15852391720109155,0.488916015625,17.03381890654564,249,0.00014754098360655736,1000.0,618.2998414172723,2,-0.07529564235301223,36.349452102184294,552.9488408565521
nan,nan,512000,0.1303053479117807,0.4854736328125,17.01731351017952,250,0.0001469262295081967,1000.0,674.0594364939315,3,-0.07440442067745608,38.36129496097565,554.2317187786102
811.1811583273436,221.17024677982704,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556.4778249263763
nan,nan,514048,0.12866903936374002,0.4918701171875,17.07851760983467,251,0.00014631147540983605,1000.0,670.8198320194231,2,-0.08124373890459538,36.191994693875316,557.6920518875122
nan,nan,516096,0.19111864648002666,0.5033447265625,17.074373024702073,252,0.00014569672131147537,1000.0,616.2336807911151,2,-0.08161651763948612,34.57957900762558,558.993382692337
nan,nan,518144,0.1865166676521767,0.494580078125,17.08513948917389,253,0.00014508196721311472,1000.0,588.4651885086784,2,-0.07561233219166752,33.63125628530979,560.3953337669373
nan,nan,520192,0.22684658951184247,0.5763427734375,17.17333265542984,254,0.0001444672131147541,1000.0,719.7174012964051,2,-0.0630245990032563,31.303257060050964,561.8085198402405
809.2128423106644,331.9527076973837,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,564.1954998970032
nan,nan,522240,0.1776860244513955,0.526708984375,17.169502890110017,255,0.00014385245901639345,1000.0,691.6765453982557,2,-0.07412307631748263,32.03906741142273,565.4811568260193
nan,nan,524288,0.2512986524205189,0.57744140625,17.098317819833756,256,0.00014323770491803277,1000.0,715.6374243556102,2,-0.060805705940583724,30.227485139667987,566.7727837562561
nan,nan,526336,0.25426407262857537,0.5587646484375,17.25110580921173,257,0.00014262295081967212,1000.0,630.6553379155288,2,-0.06444289978244341,32.68721623122692,568.1862969398499
nan,nan,528384,0.13186729105364065,0.458203125,17.045543533563613,258,0.00014200819672131147,1000.0,688.9138365405187,2,-0.0903018462646287,42.62358034849167,569.6580867767334
nan,nan,530432,0.13407069546810818,0.481884765625,17.06793667078018,259,0.00014139344262295082,1000.0,609.4786714655106,2,-0.0688877711625537,37.303757613897325,571.3060410022736
873.6549370467544,143.82995538911584,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573.7036459445953
nan,nan,532480,0.1488866272411542,0.5030029296875,17.16218120455742,260,0.00014077868852459017,1000.0,554.7287401799662,2,-0.07906300984614063,35.18418435752392,575.0711050033569
nan,nan,534528,0.13930699812772218,0.493896484375,17.112046080827714,261,0.0001401639344262295,1000.0,695.352964285174,2,-0.07109253217931837,38.36808918118477,576.3689420223236
nan,nan,536576,0.2554477876139572,0.55185546875,17.13004457950592,262,0.00013954918032786884,1000.0,718.1921498381903,2,-0.06104048517590854,38.07666867375374,577.707417011261
nan,nan,538624,0.133676129730884,0.4809814453125,17.094589084386826,263,0.00013893442622950819,1000.0,755.3718549829317,2,-0.07295263391715708,39.62844382226467,579.0148270130157
nan,nan,540672,0.1734028139646398,0.4871337890625,17.228819525241853,264,0.00013831967213114753,1000.0,611.8251112464629,2,-0.07880207658163271,46.49532252848148,580.3400568962097
942.9380309927421,93.61926100863326,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.6094357967377
nan,nan,542720,0.20146025564754383,0.53974609375,17.151491624116897,265,0.00013770491803278686,1000.0,656.9873098330868,2,-0.06085022155602928,35.55988599658012,583.9618668556213
nan,nan,544768,0.10751178436912597,0.4292724609375,17.02767230272293,266,0.0001370901639344262,1000.0,645.6895638420806,2,-0.07495272973028477,45.446141162514685,585.253084897995
nan,nan,546816,0.2553177417314146,0.5629150390625,17.261740231513976,267,0.00013647540983606555,1000.0,786.6506708379618,2,-0.056680390759720464,35.37139033973217,586.5637826919556
nan,nan,548864,0.15124793647264595,0.4836669921875,17.118452990055083,268,0.0001358606557377049,1000.0,790.833288211215,2,-0.07099301615962758,40.67287224829197,587.8578979969025
nan,nan,550912,0.17310696599306538,0.528564453125,17.09488867521286,269,0.00013524590163934422,1000.0,699.0384438254322,2,-0.06696004834229825,36.26467092633247,589.2883787155151
969.1877297233584,138.4461126250938,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,592.7728497982025
nan,nan,552960,0.24016341205569916,0.5730712890625,17.178913432359696,270,0.00013463114754098357,1000.0,649.3220644841903,2,-0.055707209151296413,33.69247225821018,594.2832560539246
nan,nan,555008,0.13644021828949918,0.4594482421875,17.15864704847336,271,0.00013401639344262295,1000.0,709.3369689219611,3,-0.07340029185579625,52.98804658651352,595.642618894577
nan,nan,557056,0.16151796086051035,0.4673828125,17.1070927798748,272,0.0001334016393442623,1000.0,654.7248174739216,2,-0.07820472858147695,46.63592725992203,597.0859968662262
nan,nan,559104,0.14732375847816,0.502587890625,17.14392061829567,273,0.00013278688524590165,1000.0,823.4909086400368,2,-0.07389024565927685,38.38900997042656,599.0648488998413
nan,nan,561152,0.20769559780019337,0.536083984375,17.13416067957878,274,0.00013217213114754097,1000.0,781.1398643363787,2,-0.057155699279974215,37.73895175755024,600.7859468460083
819.2341213886896,184.4424710284443,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603.099690914154
nan,nan,563200,0.10350808067014441,0.426806640625,17.056863164901735,275,0.00013155737704918032,1000.0,757.049519615538,2,-0.07177970583725254,43.0365009188652,604.4975628852844
nan,nan,565248,0.13791323152836413,0.4462646484375,17.11384273171425,276,0.00013094262295081967,1000.0,483.20482302129784,2,-0.07028628023981583,53.43160070776939,605.8193907737732
nan,nan,567296,1.3390502604393988,0.64140625,18.226323628425597,277,0.00013032786885245902,1000.0,723.8236425806897,2,-0.018414242342987563,33.07667538970709,607.162348985672
nan,nan,569344,0.16155929359374568,0.4837646484375,17.172700077295303,278,0.00012971311475409834,1000.0,632.5740198248998,2,-0.07369786869676317,37.32106186151505,608.5462288856506
nan,nan,571392,0.1292338563944213,0.4705810546875,17.08268842101097,279,0.00012909836065573769,1000.0,578.2191871739678,2,-0.08430162181321066,40.27111626565456,610.0793766975403
867.6279948978074,101.83781820446482,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.5363540649414
nan,nan,573440,0.2114625850925222,0.5626220703125,17.153883624076844,280,0.00012848360655737703,1000.0,567.5839245016903,2,-0.06622535319766029,30.48060019314289,613.8071229457855
nan,nan,575488,0.13233566179696937,0.4768798828125,17.130240029096605,281,0.00012786885245901638,1000.0,702.6502999911448,2,-0.07458921624929644,37.222410055994985,615.1037769317627
nan,nan,577536,0.1287646804965334,0.48046875,17.039159470796584,282,0.00012725409836065573,1000.0,560.5930606960586,2,-0.07537385366013041,37.975206488370894,616.3741970062256
