eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,417792,0.13591099869881873,0.2830566465854645,0.31367188692092896,0.3394531309604645,0.3565429747104645,0.32318115234375,34.50809469223022,204,0.0001752049180327869,1000.0,408.33936781913576,2,-0.0828898965701228,28.376843523979186,514.9743497371674
nan,nan,419840,0.19366040671375231,0.3274902403354645,0.35307615995407104,0.4110351502895355,0.4268554747104645,0.3796142578125,34.96581929922104,205,0.0001745901639344262,1000.0,160.25382651378652,2,-0.05958603286417201,23.67197224497795,516.783873796463
nan,nan,421888,0.1417770043197379,0.29389649629592896,0.326416015625,0.3624511659145355,0.37211912870407104,0.338720703125,34.5467006444931,206,0.00017397540983606557,1000.0,576.0671487140676,2,-0.07681719798711129,28.64507486522198,518.645605802536
648.849982091934,82.91692146511134,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.2478549480438
nan,nan,423936,0.1454423079987464,0.2981933653354645,0.32124024629592896,0.3720703125,0.3782714903354645,0.34244384765625,34.49251490831375,207,0.00017336065573770487,1000.0,299.5112539941996,2,-0.07743240837880876,24.460052040219306,523.9463770389557
nan,nan,425984,0.16559202297939918,0.30180662870407104,0.3528808653354645,0.39335936307907104,0.4021972715854645,0.36256103515625,34.58026632070541,208,0.00017274590163934424,1000.0,415.76523794479783,2,-0.07795956971676787,24.329047659039496,525.6580398082733
nan,nan,428032,0.2125383159771445,0.3577636778354645,0.4080566465854645,0.45317381620407104,0.4449706971645355,0.4159912109375,34.81961481571197,209,0.0001721311475409836,1000.0,346.76212410370755,3,-0.06775257358676753,21.270101192593575,527.4078269004822
nan,nan,430080,0.27675839927833296,0.4014648497104645,0.45356446504592896,0.5030761957168579,0.5135253667831421,0.46790771484375,35.15700860023499,210,0.00017151639344262294,1000.0,405.6746309128157,2,-0.0608072411530884,17.986460393667222,529.4910097122192
702.1867294407128,62.555792028768295,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533.1334617137909
nan,nan,432128,0.15367732671729756,0.310546875,0.34130859375,0.3785644471645355,0.39350587129592896,0.3559814453125,34.77039026021957,211,0.0001709016393442623,1000.0,392.29758232239794,2,-0.0772553658724064,25.386035481095313,534.8985109329224
nan,nan,434176,0.19467399374843808,0.31733399629592896,0.3724121153354645,0.41132813692092896,0.4120117127895355,0.378271484375,34.74454506635666,212,0.00017028688524590164,1000.0,285.2302491044348,2,-0.07121401783660986,20.369015428423882,536.6335570812225
nan,nan,436224,0.1506691994072753,0.2889160215854645,0.3583984375,0.39326173067092896,0.38554686307907104,0.35653076171875,34.51421538591385,213,0.00016967213114754099,1000.0,427.7055906185627,2,-0.07963024163036607,21.498257306218147,538.4113507270813
nan,nan,438272,0.18273713465605396,0.313720703125,0.369140625,0.40576171875,0.42607420682907104,0.37867431640625,34.763374984264374,214,0.0001690573770491803,1000.0,446.0216489962761,2,-0.07436635528574698,21.978993144631385,540.1660449504852
nan,nan,440320,0.20583612662157974,0.35869139432907104,0.403564453125,0.44091796875,0.4429687559604645,0.41153564453125,34.870341944694516,215,0.00016844262295081966,1000.0,316.24442053917426,2,-0.08339534572733101,18.06054864525795,541.9089207649231
655.4230156454604,61.06877798252771,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545.5213000774384
nan,nan,442368,0.19354752190774888,0.35546875,0.3807617127895355,0.42241209745407104,0.42534178495407104,0.39599609375,34.77022602558136,216,0.00016782786885245898,1000.0,429.02712883268526,2,-0.06769280905136839,20.216848373413086,547.2434458732605
nan,nan,444416,0.23008746976775002,0.3965820372104645,0.4330078065395355,0.471435546875,0.47529298067092896,0.44407958984375,34.867457163333896,217,0.00016721311475409833,1000.0,456.8406180674388,2,-0.06492827128386125,16.295257855951785,549.0160388946533
nan,nan,446464,0.10435509357412229,0.24458007514476776,0.2703613340854645,0.3147949278354645,0.3099121153354645,0.284912109375,34.473465132713315,218,0.00016659836065573768,1000.0,470.8511535539475,2,-0.07561385907174553,30.57863881587982,550.9052917957306
nan,nan,448512,0.12142671818219242,0.2735351622104645,0.30302733182907104,0.34619140625,0.34550780057907104,0.3170654296875,34.48661378622055,219,0.00016598360655737702,1000.0,342.7165790413308,2,-0.0786312933487352,29.06790764927864,552.7838158607483
nan,nan,450560,0.19256645223940722,0.338134765625,0.3868164122104645,0.41874998807907104,0.429443359375,0.3932861328125,34.74987735748291,220,0.0001653688524590164,1000.0,489.27668104021194,2,-0.0758862703514751,19.804405972361565,554.5679969787598
667.6524068171948,91.89868203386847,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558.1905429363251
nan,nan,452608,0.1862681241989776,0.341064453125,0.38994139432907104,0.4256347715854645,0.42744141817092896,0.3960205078125,34.774823534488675,221,0.00016475409836065575,1000.0,395.41527724621466,2,-0.07469861333083827,20.80423011481762,559.9351997375488
nan,nan,454656,0.14241267899924423,0.28803712129592896,0.33173829317092896,0.36909180879592896,0.3683105409145355,0.33929443359375,34.55954303741455,222,0.0001641393442622951,1000.0,470.05891476255573,2,-0.07887530818697996,23.834905508160592,561.7225828170776
nan,nan,456704,0.21538287572839182,0.35595703125,0.41132813692092896,0.4546875059604645,0.44868165254592896,0.41766357421875,34.86442580223083,223,0.00016352459016393442,1000.0,260.47171350573666,2,-0.0694795267045265,18.726901012659074,563.6252586841583
nan,nan,458752,0.16497149947390427,0.3252929747104645,0.3719238340854645,0.40966796875,0.40825194120407104,0.3787841796875,34.63295537233353,224,0.00016290983606557377,1000.0,488.58740359726823,2,-0.07452101020608097,21.85747734606266,565.4971709251404
nan,nan,460800,0.13524257882527307,0.277099609375,0.3194335997104645,0.354248046875,0.3655761778354645,0.32908935546875,34.630380272865295,225,0.0001622950819672131,1000.0,491.3643061623145,2,-0.07507223700231407,27.32107275724411,567.3264226913452
709.877253684627,56.43492019691496,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570.9132628440857
nan,nan,462848,0.12711606531374856,0.2877441346645355,0.31181639432907104,0.345703125,0.33540040254592896,0.320166015625,34.70410007238388,226,0.00016168032786885244,1000.0,404.6641699079354,2,-0.07965640573238489,29.38103703856468,572.5921859741211
nan,nan,464896,0.1641985838825349,0.30878907442092896,0.36235350370407104,0.39985352754592896,0.41411131620407104,0.37127685546875,34.59735106229782,227,0.0001610655737704918,1000.0,199.96214193770555,2,-0.07608786818454974,27.908451345562934,574.3734459877014
nan,nan,466944,0.3112480926072749,0.42143553495407104,0.45917969942092896,0.500927746295929,0.508056640625,0.47239990234375,35.38050962686539,228,0.00016045081967213114,1000.0,526.1561456273942,2,-0.06913343028427335,18.645830368995668,576.2312319278717
nan,nan,468992,0.22275028139265488,0.36445313692092896,0.42133790254592896,0.4552246034145355,0.4571289122104645,0.4245361328125,34.86276166439056,229,0.00015983606557377049,1000.0,413.81679270981215,2,-0.06276804887165781,18.680783820152282,578.0392968654633
nan,nan,471040,0.14651944265060593,0.2879882752895355,0.33027344942092896,0.37836915254592896,0.36738282442092896,0.34100341796875,34.693562829494475,230,0.00015922131147540984,1000.0,450.15261988087906,3,-0.07881887920375448,25.940160343050955,579.8705217838287
676.3452488790115,77.29538509902602,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,583.4862887859344
nan,nan,473088,0.12472809007376781,0.2826171815395355,0.31513673067092896,0.34931641817092896,0.3427734375,0.3224609375,34.43378323316574,231,0.00015860655737704916,1000.0,460.48016743529945,2,-0.07872777322481853,31.493313303589822,585.1978008747101
nan,nan,475136,0.14390045666514198,0.29692381620407104,0.3367675840854645,0.37456053495407104,0.3778320252895355,0.34652099609375,34.63119646310806,232,0.0001579918032786885,1000.0,501.2628241463699,2,-0.08323305068188347,26.25920724272728,586.8734858036041
nan,nan,477184,0.13590977561179898,0.28691405057907104,0.333251953125,0.35917967557907104,0.3641601502895355,0.33587646484375,34.650326538085935,233,0.00015737704918032785,1000.0,373.9757415539689,2,-0.07809321046515834,25.530448818206786,588.580883026123
nan,nan,479232,0.19462173917272593,0.34375,0.3763671815395355,0.42387694120407104,0.4190429747104645,0.39075927734375,34.696621525287625,234,0.00015676229508196718,1000.0,523.7748980997665,2,-0.0664025729696732,24.874144890904425,590.3947689533234
nan,nan,481280,0.2107043136791617,0.35029298067092896,0.42963868379592896,0.45878905057907104,0.44970703125,0.42210693359375,34.7943556189537,235,0.00015614754098360653,1000.0,462.6427981957736,2,-0.06795027630869299,22.52168372273445,592.2721738815308
712.1319732256277,112.6773014924693,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595.8831629753113
nan,nan,483328,0.2002679421202629,0.3570800721645355,0.39277344942092896,0.42939454317092896,0.4278808534145355,0.4017822265625,34.82998199462891,236,0.00015553278688524587,1000.0,405.0113371074573,2,-0.06639910971571225,19.950450785458088,597.6449539661407
nan,nan,485376,0.4367744537485123,0.47944337129592896,0.5255371332168579,0.5589843988418579,0.559277355670929,0.530810546875,35.722646594047546,237,0.00015491803278688525,1000.0,514.5459427797904,2,-0.04932560122979339,16.822323137521742,599.4331789016724
nan,nan,487424,0.13105245621118228,0.260009765625,0.32294923067092896,0.34785157442092896,0.3600097596645355,0.322705078125,34.64599231481552,238,0.0001543032786885246,1000.0,494.6230318687045,2,-0.08218811592669226,24.24943464398384,601.1247329711914
nan,nan,489472,0.12871221343521028,0.27924805879592896,0.32207030057907104,0.355224609375,0.3463378846645355,0.32572021484375,34.6335883975029,239,0.00015368852459016395,1000.0,398.4412461639252,2,-0.07271187655569519,23.738534253835677,602.8514368534088
nan,nan,491520,0.15043182658409932,0.29121094942092896,0.34125977754592896,0.37968748807907104,0.39458006620407104,0.3516845703125,34.63483929634094,240,0.00015307377049180327,1000.0,472.997519253251,2,-0.07486550834728405,23.009467804431914,604.6725556850433
763.4622285371034,76.60731970286626,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.2844889163971
nan,nan,493568,0.1373942485326552,0.272216796875,0.3382812440395355,0.37299805879592896,0.3614257872104645,0.33623046875,34.59942227602005,241,0.00015245901639344262,1000.0,526.9398923838523,2,-0.07653356946975691,27.064435282349585,610.1489119529724
nan,nan,495616,0.11211301839211955,0.23515625298023224,0.2802734375,0.3313964903354645,0.3229003846645355,0.292431640625,34.50174033641815,242,0.00015184426229508194,1000.0,545.2632552601175,2,-0.07878238185076043,32.70556817054749,611.9351398944855
nan,nan,497664,0.11273201466392493,0.23886719346046448,0.29472655057907104,0.33369141817092896,0.3191894590854645,0.29661865234375,34.521340239048,243,0.0001512295081967213,1000.0,363.96412967472247,2,-0.08095033028221224,35.09695278406143,613.6838479042053
nan,nan,499712,0.13340350357684655,0.2877441346645355,0.32695311307907104,0.371337890625,0.360107421875,0.33653564453125,34.568421804904936,244,0.00015061475409836064,1000.0,404.65514677542023,2,-0.0794498282019049,29.236422553658485,615.4952278137207
nan,nan,501760,0.2103898515633773,0.358154296875,0.40874022245407104,0.45170897245407104,0.4373535215854645,0.4139892578125,34.7854008436203,245,0.00015,1000.0,548.269492521237,2,-0.06905670174601256,25.48979679942131,617.2696866989136
764.8546916049802,55.87366813064296,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,620.8430659770966
nan,nan,503808,0.1254365216649603,0.25849610567092896,0.314208984375,0.3583984375,0.3375000059604645,0.31715087890625,34.54527620077133,246,0.00014938524590163934,1000.0,364.89128681815373,2,-0.0823844235332217,36.61351968646049,622.7405428886414
nan,nan,505856,0.2054835695482325,0.32861328125,0.416015625,0.449951171875,0.4459472596645355,0.4101318359375,34.88007632493973,247,0.00014877049180327868,1000.0,394.65231584858185,2,-0.06445209553057793,24.62145117521286,624.4973478317261
nan,nan,507904,0.22131001547313645,0.3714843690395355,0.4193359315395355,0.4681152403354645,0.4369140565395355,0.42396240234375,34.84142981767654,248,0.000148155737704918,1000.0,547.2416417089686,2,-0.06637583333504153,22.544776356220247,626.2211201190948
nan,nan,509952,0.2112496111309156,0.3404296934604645,0.423095703125,0.461181640625,0.4547363221645355,0.41986083984375,34.783948278427125,249,0.00014754098360655736,1000.0,419.2887598645753,2,-0.06290223729156423,22.428723645210265,628.0887839794159
nan,nan,512000,0.24381891562225064,0.3478027284145355,0.4292968809604645,0.45917969942092896,0.46025389432907104,0.42413330078125,35.05761255025864,250,0.0001469262295081967,1000.0,522.2893320528318,3,-0.06539373674604576,24.041959059238433,629.9839670658112
783.9448455481897,74.77244421164721,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,633.531674861908
nan,nan,514048,0.1527020491390431,0.30937498807907104,0.3470703065395355,0.39311522245407104,0.39091795682907104,0.36011962890625,34.58748488426208,251,0.00014631147540983605,1000.0,569.9259217535837,2,-0.07123796510131797,23.728271573781967,635.3622698783875
nan,nan,516096,0.20551798528322252,0.3377441465854645,0.3779296875,0.43305665254592896,0.41943359375,0.392041015625,34.93046412467957,252,0.00014569672131147537,1000.0,437.6383748991633,2,-0.07158718014252372,24.967687818408013,637.0940968990326
nan,nan,518144,0.1604825562273618,0.30122071504592896,0.368896484375,0.400146484375,0.42036134004592896,0.37265625,34.684242117404935,253,0.00014508196721311472,1000.0,493.82135415858403,2,-0.06858817370375618,20.821312874555588,638.8638837337494
nan,nan,520192,0.14650050758718863,0.2923339903354645,0.3351074159145355,0.39335936307907104,0.3839355409145355,0.35118408203125,34.641927289962766,254,0.0001444672131147541,1000.0,429.0427061456119,2,-0.07682671365619172,22.266070684790613,640.7072968482971
826.9665845903567,58.504627626969494,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.2935156822205
nan,nan,522240,0.1930013448720274,0.3414550721645355,0.3988281190395355,0.4381347596645355,0.41679686307907104,0.3988037109375,34.88135653734207,255,0.00014385245901639345,1000.0,531.1249239185565,2,-0.07038049678667449,21.572168174386025,646.0193848609924
nan,nan,524288,0.12646155462280148,0.2500976622104645,0.319091796875,0.3580078184604645,0.34956055879592896,0.319189453125,34.462067496776584,256,0.00014323770491803277,1000.0,531.6903683102587,2,-0.07686646424117498,28.99768458008766,647.7635307312012
nan,nan,526336,0.16739554404484808,0.30302733182907104,0.34956055879592896,0.3916015625,0.3958496153354645,0.360009765625,34.73866344690323,257,0.00014262295081967212,1000.0,637.8670499105938,2,-0.06670585095707793,22.93127271234989,649.5365598201752
nan,nan,528384,0.140958210980898,0.26171875,0.31982421875,0.3717285096645355,0.3756347596645355,0.3322265625,34.66915349960327,258,0.00014200819672131147,1000.0,431.1743540956974,2,-0.06767612367111724,26.94414857327938,651.3191256523132
nan,nan,530432,0.11045263671257999,0.23881836235523224,0.2925781309604645,0.3260253965854645,0.326171875,0.2958984375,34.46061062812805,259,0.00014139344262295082,1000.0,473.65587365728106,2,-0.07518288244027645,27.52497808933258,653.0924417972565
762.2802702207302,53.36806897514997,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,656.7348458766937
nan,nan,532480,0.14075685553543735,0.29560548067092896,0.34101563692092896,0.362548828125,0.364013671875,0.3407958984375,34.6592423081398,260,0.00014077868852459017,1000.0,462.0917996504447,2,-0.0656813795256312,27.436688163876532,658.6761269569397
nan,nan,534528,0.12289602435848793,0.24497070908546448,0.31396484375,0.35468751192092896,0.3524414002895355,0.31651611328125,34.566452300548555,261,0.0001401639344262295,1000.0,523.7256996849435,2,-0.07276151279220358,31.107561525702476,660.5016887187958
nan,nan,536576,0.18367332566413097,0.3155761659145355,0.3626464903354645,0.41157227754592896,0.3976074159145355,0.3718505859375,34.78591171503067,262,0.00013954918032786884,1000.0,607.362262697299,2,-0.06442483712162357,22.993129362165927,662.2618567943573
nan,nan,538624,0.16075233557494356,0.31440430879592896,0.3671875,0.40380859375,0.40947264432907104,0.37371826171875,34.531821966171265,263,0.00013893442622950819,1000.0,562.8170721628185,2,-0.06989515855675563,26.19941363930702,664.1182568073273
nan,nan,540672,0.1318001978819666,0.266845703125,0.31103515625,0.36347657442092896,0.360107421875,0.3253662109375,34.54027044773102,264,0.00013831967213114753,1000.0,557.7581166051363,2,-0.06821753410622478,28.07537921965122,666.0259799957275
766.3114983435014,57.76449546769405,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,669.8045058250427
nan,nan,542720,0.10374860451775021,0.23393554985523224,0.27934569120407104,0.30976563692092896,0.3092285096645355,0.28306884765625,34.476851880550385,265,0.00013770491803278686,1000.0,501.4947300473459,2,-0.07378061918425374,36.790031504631045,671.744705915451
nan,nan,544768,0.13510897445012232,0.274658203125,0.31938475370407104,0.3665527403354645,0.3717285096645355,0.3330810546875,34.43231456279754,266,0.0001370901639344262,1000.0,517.8668664588988,2,-0.0703282072005095,29.20465352833271,673.6974170207977
nan,nan,546816,0.10799556286947336,0.24702148139476776,0.292236328125,0.32666015625,0.32954102754592896,0.29886474609375,34.48205595016479,267,0.00013647540983606555,1000.0,611.3040458742113,2,-0.07583952207060066,41.31136001944542,675.5031759738922
nan,nan,548864,0.1478691108437488,0.288818359375,0.3519531190395355,0.3722167909145355,0.3746581971645355,0.34691162109375,34.70027413368225,268,0.0001358606557377049,1000.0,502.69167034564805,2,-0.07156704056687886,29.226437428593634,677.2692728042603
nan,nan,550912,0.28730019229042225,0.397216796875,0.44526368379592896,0.4886230528354645,0.49165040254592896,0.4556884765625,35.35932680368423,269,0.00013524590163934422,1000.0,524.5578742671008,2,-0.06129860964720137,19.83626110255718,679.1454617977142
742.5819458122937,119.07822243350547,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,682.9299218654633
nan,nan,552960,0.1359090055906563,0.29414063692092896,0.3387695252895355,0.37031251192092896,0.3701171875,0.3433349609375,34.62067551612854,270,0.00013463114754098357,1000.0,462.546795104618,2,-0.0767526115552755,28.037548410892487,684.8371288776398
nan,nan,555008,0.13699242405346013,0.2923339903354645,0.3428710997104645,0.3702148497104645,0.373046875,0.34461669921875,34.5575767159462,271,0.00013401639344262295,1000.0,502.9279822315275,3,-0.08458732904691715,31.75756776034832,686.6717488765717
nan,nan,557056,0.15319800597790162,0.2796874940395355,0.3404296934604645,0.3824218809604645,0.386962890625,0.34737548828125,34.603960525989535,272,0.0001334016393442623,1000.0,525.487973396893,2,-0.07443011332507013,27.823428046703338,688.5204038619995
nan,nan,559104,0.12744882442057132,0.26777344942092896,0.3055664002895355,0.3396972715854645,0.34272462129592896,0.3139404296875,34.55632604360581,273,0.00013278688524590165,1000.0,496.97842990128754,2,-0.07746256897517015,35.22465822994709,690.4031209945679
nan,nan,561152,0.14662583088866085,0.295654296875,0.35039061307907104,0.38671875,0.376220703125,0.35224609375,34.58305600881577,274,0.00013217213114754097,1000.0,633.986814267895,2,-0.07552397486288101,33.52551613152027,692.2406239509583
834.5177894431588,64.72572256357026,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,696.0027847290039
nan,nan,563200,0.28176627579523483,0.351806640625,0.422119140625,0.4609375,0.449951171875,0.42120361328125,35.13815470933914,275,0.00013155737704918032,1000.0,494.9545499311793,2,-0.06440240753290709,24.873213976621628,697.9123070240021
nan,nan,565248,0.13248858200167887,0.2833496034145355,0.32231444120407104,0.3614746034145355,0.36152344942092896,0.33216552734375,34.708333587646486,276,0.00013094262295081967,1000.0,595.7091313080441,2,-0.07819402529130456,34.730757623910904,699.838161945343
nan,nan,567296,0.13625856507351272,0.27045899629592896,0.32426756620407104,0.37187498807907104,0.358154296875,0.33118896484375,34.56393848657608,277,0.00013032786885245902,1000.0,576.3983956557393,2,-0.08059359325270635,31.38997509777546,701.6724998950958
nan,nan,569344,0.16974726725020445,0.31621092557907104,0.3687500059604645,0.4126953184604645,0.4134277403354645,0.37777099609375,34.80237909555435,278,0.00012971311475409834,1000.0,592.6325493430081,2,-0.06367425106582232,24.46713998913765,703.4952840805054
nan,nan,571392,0.10634192265279126,0.23076172173023224,0.27617186307907104,0.324951171875,0.31889647245407104,0.2876953125,34.621043956279756,279,0.00012909836065573769,1000.0,534.9790305686523,2,-0.07581711493548937,40.22471893429756,705.2816777229309
898.0311059644937,77.7315563767679,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,708.8891940116882
nan,nan,573440,0.12411179976479617,0.25932615995407104,0.311767578125,0.35664063692092896,0.3292480409145355,0.31424560546875,34.497316765785214,280,0.00012848360655737703,1000.0,570.3418315992639,2,-0.07882224405766465,38.61655231118202,710.5990118980408
nan,nan,575488,0.1252478331705788,0.2528320252895355,0.30156248807907104,0.35429686307907104,0.34931641817092896,0.314501953125,34.54942240715027,281,0.00012786885245901638,1000.0,539.3241568987858,2,-0.07548221341130557,40.604036778211594,712.441859960556
nan,nan,577536,0.14476631407160312,0.2833007872104645,0.3318847715854645,0.36689454317092896,0.3675781190395355,0.33741455078125,34.64158418178558,282,0.00012725409836065573,1000.0,396.39852787661084,2,-0.07805313742719591,30.893837228417397,714.2603378295898
nan,nan,579584,0.19578193029301474,0.33979493379592896,0.37934571504592896,0.4356445372104645,0.42680662870407104,0.39539794921875,34.87784076929093,283,0.00012663934426229505,1000.0,594.3151780128892,2,-0.06438543259573634,34.56646200418472,716.0162796974182
nan,nan,581632,0.14293778824285255,0.2835449278354645,0.3353515565395355,0.3897949159145355,0.37788087129592896,0.34664306640625,34.66408760547638,284,0.0001260245901639344,1000.0,582.6867454437861,2,-0.07912436961196363,32.24529252052307,717.7986037731171
872.720824162791,66.84692139852226,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,721.5924999713898
nan,nan,583680,0.16638797602063277,0.3056640625,0.3577636778354645,0.414306640625,0.4075683653354645,0.37132568359375,34.64263918399811,285,0.00012540983606557378,1000.0,433.6797165464086,2,-0.07793539675185457,28.372134360671044,723.461770772934
nan,nan,585728,0.11673412907694,0.2535644471645355,0.2923828065395355,0.32744139432907104,0.3118652403354645,0.2963134765625,34.54626585245133,286,0.00012479508196721313,1000.0,312.3927614219649,2,-0.07710095577349421,38.58913457989693,725.3118789196014
nan,nan,587776,0.157364304910152,0.30317384004592896,0.3594726622104645,0.40302735567092896,0.39130860567092896,0.36424560546875,34.64729280471802,287,0.00012418032786885242,1000.0,497.44744319990673,2,-0.06609377609856892,31.83699760437012,727.2687036991119
nan,nan,589824,0.11573803723294987,0.2586914002895355,0.28496092557907104,0.34575194120407104,0.3267578184604645,0.30404052734375,34.42535492181778,288,0.0001235655737704918,1000.0,585.3745415812267,2,-0.08151870612346102,36.92536941766739,729.153981924057
nan,nan,591872,0.13087231820463785,0.2655273377895355,0.32636719942092896,0.35004884004592896,0.34033203125,0.32056884765625,34.52505494356156,289,0.00012295081967213115,1000.0,438.7841858648066,2,-0.07427820031880401,35.09911177158356,731.0385689735413
899.5723733570596,117.52970862625402,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.6846029758453
nan,nan,593920,0.15428525529059697,0.30341798067092896,0.3392089903354645,0.373291015625,0.36767578125,0.3458984375,34.708909928798676,290,0.0001223360655737705,1000.0,465.8665051755353,2,-0.07606822963862214,32.66605110764503,736.5312950611115
nan,nan,595968,0.1825860864126298,0.3331054747104645,0.38325196504592896,0.43061524629592896,0.4210449159145355,0.39200439453125,34.74731992483139,291,0.0001217213114754098,1000.0,565.8009450726558,2,-0.06322272306279046,26.191746202111243,738.4102280139923
nan,nan,598016,0.15079503042506986,0.2879882752895355,0.32763671875,0.3653808534145355,0.38017576932907104,0.34029541015625,34.580638360977176,292,0.00012110655737704917,1000.0,507.0805019691118,3,-0.07214558541309088,33.49546811878681,740.2062358856201
nan,nan,600064,0.1560474076977698,0.28007811307907104,0.35151368379592896,0.3934082090854645,0.3892578184604645,0.353564453125,34.511307299137115,293,0.00012049180327868852,1000.0,473.0507717995383,2,-0.06475884533138014,27.868281009793282,741.9047267436981
807.3286291022398,126.52273737115658,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,745.5113718509674
nan,nan,602112,0.11151308188273105,0.241455078125,0.3102050721645355,0.313232421875,0.3284668028354645,0.29833984375,34.505227303504945,294,0.00011987704918032786,1000.0,412.0170379534415,2,-0.07659092336252797,43.43778974413872,747.3756587505341
nan,nan,604160,0.1176551461488998,0.2516113221645355,0.3155761659145355,0.3232421875,0.3343261778354645,0.30618896484375,34.50967373847961,295,0.00011926229508196721,1000.0,582.7441743364808,2,-0.08162654473562725,33.377588951587676,749.2559978961945
nan,nan,606208,0.16982856697868556,0.3053222596645355,0.36616212129592896,0.3863281309604645,0.3841308653354645,0.36048583984375,34.733340644836424,296,0.00011864754098360654,1000.0,505.40927504992874,2,-0.07366902471985667,28.190129458904266,751.1321706771851
nan,nan,608256,0.13781044107527124,0.2972168028354645,0.34868162870407104,0.36469727754592896,0.35883790254592896,0.3423583984375,34.530630910396575,297,0.00011803278688524588,1000.0,552.5191255198455,2,-0.07208900762198027,30.8424140393734,753.033570766449
nan,nan,610304,0.126322880731459,0.2579101622104645,0.31953126192092896,0.34345704317092896,0.334228515625,0.31378173828125,34.5064861536026,298,0.00011741803278688525,1000.0,566.6081085808579,2,-0.07638945647195214,30.608424812555313,754.7489547729492
831.5593357332043,91.12556774894495,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,758.2547516822815
nan,nan,612352,0.19245138659680378,0.3353515565395355,0.408203125,0.4326171875,0.4234375059604645,0.39990234375,34.8007052898407,299,0.0001168032786885246,1000.0,548.152931760021,2,-0.0641714884142857,25.552475863695143,760.0364286899567
nan,nan,614400,0.14498853182740276,0.27490234375,0.33574217557907104,0.36225587129592896,0.36860352754592896,0.3353759765625,34.639092528820036,300,0.00011618852459016392,1000.0,579.9361680462662,2,-0.06840709680691362,29.030621325969697,761.8860239982605
nan,nan,616448,0.12122521510027581,0.24506835639476776,0.3162597715854645,0.3414062559604645,0.3232421875,0.306494140625,34.723437535762784,301,0.00011557377049180327,1000.0,440.49000783584216,2,-0.07627544640563429,34.347375956177714,763.7430458068848
nan,nan,618496,0.14658301308663796,0.29145509004592896,0.3544921875,0.3836425840854645,0.3716796934604645,0.3503173828125,34.70898784399033,302,0.00011495901639344261,1000.0,437.9276463007408,2,-0.07494218325009569,25.643759775161744,765.5684549808502
nan,nan,620544,0.14669332579214825,0.2896972596645355,0.3480468690395355,0.385009765625,0.37846678495407104,0.35030517578125,34.79337242841721,303,0.00011434426229508196,1000.0,547.6103465381394,2,-0.07244870268914383,30.856393745541574,767.3480739593506
782.8672100633498,134.08161151647164,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,771.0405929088593
nan,nan,622592,0.12725160206100555,0.24956054985523224,0.31074219942092896,0.35478514432907104,0.3418945372104645,0.31424560546875,34.59509451389313,304,0.00011372950819672129,1000.0,575.7121673497162,2,-0.07195566688023973,33.48123424053192,772.8678238391876
nan,nan,624640,0.10619341098499717,0.24155274033546448,0.27875977754592896,0.3009277284145355,0.32148438692092896,0.28568115234375,34.53057304620743,305,0.00011311475409836063,1000.0,522.4048996562002,2,-0.07976011437131092,41.804302006959915,774.8567979335785
