eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,413696,0.03687033447058639,0.3221191465854645,0.3565917909145355,0.3990722596645355,0.4275878965854645,0.3763427734375,34.1205016374588,202,0.00017643442622950818,1000.0,713.3809991053113,2,-0.04552566732745618,64.81097390651703,611.0790839195251
nan,nan,415744,0.03553439811003045,0.3114257752895355,0.3346191346645355,0.388427734375,0.40864259004592896,0.36077880859375,34.085629403591156,203,0.00017581967213114755,1000.0,784.3078962168127,2,-0.044170054915593934,56.34057133793831,612.6828088760376
nan,nan,417792,0.05508152592592523,0.3963867127895355,0.43037110567092896,0.47001951932907104,0.5101562738418579,0.4517333984375,34.39591548442841,204,0.0001752049180327869,1000.0,418.035320790583,2,-0.04501801978913136,27.40742882490158,614.2720458507538
nan,nan,419840,0.032375302571745125,0.2996582090854645,0.32807618379592896,0.36420899629592896,0.39594727754592896,0.34697265625,34.04617799520493,205,0.0001745901639344262,1000.0,911.4929259184271,2,-0.0436797188653145,63.4540569126606,615.920863866806
nan,nan,421888,0.03197623523956281,0.30058592557907104,0.3265136778354645,0.3603515625,0.3814941346645355,0.342236328125,34.25396453142166,206,0.00017397540983606557,1000.0,779.2344311494772,2,-0.044083286105887964,61.79547562599182,617.5773239135742
1126.027725267517,410.6970642617845,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,620.9627327919006
nan,nan,423936,0.038721982718561775,0.326171875,0.35346680879592896,0.4100585877895355,0.4239257872104645,0.37840576171875,34.2147060751915,207,0.00017336065573770487,1000.0,712.145315003307,2,-0.045311726245563476,49.19542616009712,622.5832438468933
nan,nan,425984,0.03475759701468632,0.3153320252895355,0.33574217557907104,0.3770507872104645,0.4091796875,0.359326171875,34.27845846414566,208,0.00017274590163934424,1000.0,842.719591777297,2,-0.046397224799147804,73.6150639295578,624.2358937263489
nan,nan,428032,0.03713292361280764,0.31767576932907104,0.35161131620407104,0.388427734375,0.4270996153354645,0.37120361328125,34.243331825733186,209,0.0001721311475409836,1000.0,799.4040378131199,3,-0.045554111686942636,72.037038564682,625.8302140235901
nan,nan,430080,0.03906184849474812,0.33452147245407104,0.35981446504592896,0.4032226502895355,0.42729490995407104,0.38121337890625,34.2734419465065,210,0.00017151639344262294,1000.0,725.8088156873067,2,-0.04488363370473962,63.941077274084094,627.4946467876434
831.7531525062232,601.5530948998913,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,630.9295408725739
nan,nan,432128,0.03862496565125184,0.3252929747104645,0.3468261659145355,0.3998046815395355,0.4212890565395355,0.37330322265625,34.2201691031456,211,0.0001709016393442623,1000.0,772.7492315125827,2,-0.04298852996143978,77.85263689756394,632.6098358631134
nan,nan,434176,0.03835249776093406,0.3243652284145355,0.34833985567092896,0.40771484375,0.4222168028354645,0.3756591796875,34.22300796508789,212,0.00017028688524590164,1000.0,1086.7225461118271,2,-0.04495547491824255,69.47402429580688,634.2271859645844
nan,nan,436224,0.04176086010338622,0.3409667909145355,0.36992186307907104,0.41748046875,0.4383300840854645,0.3916748046875,34.29011515378952,213,0.00016967213114754099,1000.0,971.2543236823126,2,-0.04027075869089458,75.59173611998558,635.8383169174194
nan,nan,438272,0.03611808734713122,0.324951171875,0.34833985567092896,0.3851074278354645,0.41801756620407104,0.36910400390625,34.033687222003934,214,0.0001690573770491803,1000.0,984.7528162466799,2,-0.044573879218660295,84.97579561471939,637.524080991745
nan,nan,440320,0.055695938661665424,0.3954101502895355,0.42802733182907104,0.47260743379592896,0.4918456971645355,0.44697265625,34.16233023405075,215,0.00016844262295081966,1000.0,556.2006803485892,2,-0.04247771453519818,39.937097081542014,639.2077519893646
1337.4861952211897,321.03641645098986,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,642.6711418628693
nan,nan,442368,0.043345186983788156,0.35761719942092896,0.37006837129592896,0.4187988340854645,0.44477540254592896,0.39781494140625,34.204961001873016,216,0.00016782786885245898,1000.0,548.1710469926375,2,-0.04299960076023126,56.76210897564888,644.3672027587891
nan,nan,444416,0.03761831135125249,0.332763671875,0.35332030057907104,0.3988281190395355,0.4251464903354645,0.3775146484375,34.19003236293793,217,0.00016721311475409833,1000.0,818.3709824715311,2,-0.044749636342749,59.83560357689858,645.9982297420502
nan,nan,446464,0.0380850530549651,0.34101563692092896,0.35346680879592896,0.395263671875,0.42036134004592896,0.37752685546875,34.08626320362091,218,0.00016659836065573768,1000.0,470.2669537178571,2,-0.04595976932905614,60.637936514616015,647.675498008728
nan,nan,448512,0.03601286156626884,0.3182128965854645,0.3396972715854645,0.3943847715854645,0.409423828125,0.3654296875,34.10132536888123,219,0.00016598360655737702,1000.0,471.9333163317013,2,-0.047275777769391424,58.346952098608014,649.3031771183014
nan,nan,450560,0.04360898785598692,0.35346680879592896,0.37788087129592896,0.42656248807907104,0.4458984434604645,0.4009521484375,34.112526094913484,220,0.0001653688524590164,1000.0,404.09541121783406,2,-0.04369297189550707,53.28252603411674,650.9499988555908
1007.5294180372478,531.5548920475613,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,654.4300696849823
nan,nan,452608,0.06148518330228399,0.39848631620407104,0.4041992127895355,0.4537109434604645,0.48027342557907104,0.43416748046875,34.19762369394302,221,0.00016475409836065575,1000.0,450.0967899434288,2,-0.039193776098545643,48.99783166050911,656.1223177909851
nan,nan,454656,0.035816512991004856,0.3397460877895355,0.34565430879592896,0.39472657442092896,0.4115234315395355,0.37291259765625,34.04901896715164,222,0.0001641393442622951,1000.0,892.9571963944311,2,-0.04713903351512272,64.93773105144501,657.7581300735474
nan,nan,456704,0.033767179089045384,0.32075196504592896,0.34062498807907104,0.3724609315395355,0.39453125,0.35709228515625,34.23062075376511,223,0.00016352459016393442,1000.0,991.269807644753,2,-0.04518834806513041,76.26250460743904,659.4083609580994
nan,nan,458752,0.038736986675939986,0.33208006620407104,0.36103516817092896,0.40483397245407104,0.42451173067092896,0.380615234375,34.18152428865433,224,0.00016290983606557377,1000.0,631.1897969217646,2,-0.044809804236865605,65.09439370632171,661.0931339263916
nan,nan,460800,0.0426089725777274,0.36005860567092896,0.3819335997104645,0.4156250059604645,0.4410156309604645,0.399658203125,34.233506083488464,225,0.0001622950819672131,1000.0,694.4515369941687,2,-0.046263853651180395,60.25276732444763,662.7341978549957
1493.7585414239938,99.59129463779968,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,666.2229418754578
nan,nan,462848,0.03926139749528375,0.3521972596645355,0.3643554747104645,0.406494140625,0.43603515625,0.3897705078125,34.22898297309875,226,0.00016168032786885244,1000.0,868.1552957467447,2,-0.04390938425494824,64.73137749433518,667.892499923706
nan,nan,464896,0.03764683916087961,0.3230957090854645,0.34614259004592896,0.3973144590854645,0.4176269471645355,0.371044921875,34.12512091398239,227,0.0001610655737704918,1000.0,813.7896841017966,2,-0.04610733214794891,60.75841551423073,669.5357089042664
nan,nan,466944,0.04431349464430241,0.3680664002895355,0.3924804627895355,0.43212890625,0.45429688692092896,0.4117431640625,34.275424456596376,228,0.00016045081967213114,1000.0,517.649176642894,2,-0.04620217093033716,56.58207452893257,671.180300951004
nan,nan,468992,0.03538422152050771,0.31831055879592896,0.345458984375,0.388427734375,0.41259765625,0.36619873046875,34.17766853570938,229,0.00015983606557377049,1000.0,972.0082275794608,2,-0.045119505489128645,86.29213563203811,672.8323941230774
nan,nan,471040,0.03787633169995388,0.3421386778354645,0.3453125059604645,0.403076171875,0.41557615995407104,0.37652587890625,34.30323363542557,230,0.00015922131147540984,1000.0,785.1812061855948,3,-0.04412473338888958,82.28554044961929,674.4966058731079
1280.9238693713414,346.30831146136296,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,677.9491369724274
nan,nan,473088,0.05979249252850423,0.40190428495407104,0.42534178495407104,0.4781250059604645,0.4983886778354645,0.45093994140625,34.26334693431854,231,0.00015860655737704916,1000.0,262.8315794767706,2,-0.042972230547457003,31.984993842244148,679.5740869045258
nan,nan,475136,0.03735838041175157,0.33208006620407104,0.34345704317092896,0.38789063692092896,0.4275878965854645,0.37275390625,34.146146500110625,232,0.0001579918032786885,1000.0,874.2335074518087,2,-0.044805392494890836,70.8523803472519,681.2127978801727
nan,nan,477184,0.04003893371918821,0.35517579317092896,0.36225587129592896,0.40947264432907104,0.43183594942092896,0.38968505859375,34.17655966281891,233,0.00015737704918032785,1000.0,956.198209611891,2,-0.04575368226214778,68.79806556105613,682.8462088108063
nan,nan,479232,0.04963165778390248,0.39946287870407104,0.4024414122104645,0.45161134004592896,0.46308594942092896,0.429150390625,34.28379521369934,234,0.00015676229508196718,1000.0,770.0757351608381,2,-0.045768198743462565,50.422250455617906,684.4857277870178
nan,nan,481280,0.03629574484803015,0.328369140625,0.3525390625,0.391357421875,0.42817384004592896,0.37510986328125,34.14016817808151,235,0.00015614754098360653,1000.0,927.6526934599754,2,-0.04448690539575182,68.37059084177017,686.1570129394531
1271.7864721250487,473.1506916226856,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,689.6941359043121
nan,nan,483328,0.03959257931273896,0.3331054747104645,0.3468261659145355,0.39848631620407104,0.42451173067092896,0.375732421875,34.090329468250275,236,0.00015553278688524587,1000.0,880.163402523905,2,-0.043142930226167664,73.35284593105317,691.3013970851898
nan,nan,485376,0.053880945320270254,0.3797851502895355,0.4122558534145355,0.4620117247104645,0.48505860567092896,0.43477783203125,34.298997819423676,237,0.00015491803278688525,1000.0,490.2999294657335,2,-0.041129319736501205,44.481367212533954,693.1153271198273
nan,nan,487424,0.037997653174534206,0.33745115995407104,0.3550781309604645,0.3914550840854645,0.4189453125,0.375732421875,34.204639208316806,238,0.0001543032786885246,1000.0,632.7855330366865,2,-0.044166119341389275,56.23530634641647,695.3698420524597
nan,nan,489472,0.04522817321194452,0.3729003965854645,0.40009766817092896,0.4405761659145355,0.44780272245407104,0.41534423828125,34.23230766057968,239,0.00015368852459016395,1000.0,483.79941965522937,2,-0.04371718640759355,44.22391039431095,697.4132008552551
nan,nan,491520,0.035592478459147966,0.32587891817092896,0.3396972715854645,0.37890625,0.41254884004592896,0.3642578125,34.2552815079689,240,0.00015307377049180327,1000.0,933.4084525053884,2,-0.04293099408387206,76.17842936515808,699.3896708488464
1447.075773442824,165.01005527793473,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,702.9155478477478
nan,nan,493568,0.03301965628706967,0.3070312440395355,0.3279785215854645,0.3765625059604645,0.40239256620407104,0.3534912109375,34.32493835687637,241,0.00015245901639344262,1000.0,821.102255488971,2,-0.045945872078300455,76.46231579780579,704.5778660774231
nan,nan,495616,0.05259651404194301,0.380859375,0.4239746034145355,0.46186524629592896,0.4708007872104645,0.434375,34.367559218406676,242,0.00015184426229508194,1000.0,371.78572906330214,2,-0.04487559497356415,43.58760306239128,706.2031078338623
nan,nan,497664,0.04061611015567905,0.3441406190395355,0.3678222596645355,0.404052734375,0.4405761659145355,0.38914794921875,34.06160308122635,243,0.0001512295081967213,1000.0,743.8185781501376,2,-0.04281176052754745,52.28867246508598,707.8282687664032
nan,nan,499712,0.040291223287931645,0.3409667909145355,0.3561035096645355,0.39873045682907104,0.428955078125,0.38118896484375,34.23421641588211,244,0.00015061475409836064,1000.0,921.285215609916,2,-0.043556501070270315,52.654156893491745,709.9105608463287
nan,nan,501760,0.04642900644466863,0.372314453125,0.3912109434604645,0.43330079317092896,0.45917969942092896,0.41400146484375,34.219554769992826,245,0.00015,1000.0,325.62529083184836,2,-0.046833844084176235,41.92050187587738,712.8660187721252
1425.7218479420442,255.4798711908326,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,717.3428559303284
nan,nan,503808,0.02394851998251397,0.23994140326976776,0.26582032442092896,0.30756837129592896,0.32929688692092896,0.28565673828125,34.0246062040329,246,0.00014938524590163934,1000.0,494.2853937581349,2,-0.04097246492456179,86.96384340524673,719.6206028461456
nan,nan,505856,0.03567654958096682,0.3248535096645355,0.32255858182907104,0.3833984434604645,0.40253907442092896,0.35833740234375,34.26586763858795,247,0.00014877049180327868,1000.0,890.6746346040682,2,-0.044970477634342386,51.57916161417961,721.4511377811432
nan,nan,507904,0.044300485988060245,0.356689453125,0.38129884004592896,0.4273437559604645,0.45068359375,0.40400390625,34.254962873458865,248,0.000148155737704918,1000.0,785.9022836072302,2,-0.04490586610336322,50.10040425062179,723.2175619602203
nan,nan,509952,0.03984945531847188,0.3299316465854645,0.3639160096645355,0.41035157442092896,0.4253906309604645,0.3823974609375,34.13609843254089,249,0.00014754098360655736,1000.0,1009.5811072360011,2,-0.04149254415970063,69.95297440290452,724.9769928455353
nan,nan,512000,0.039678517534048295,0.33198243379592896,0.36542969942092896,0.40043944120407104,0.431396484375,0.38231201171875,34.07407717704773,250,0.0001469262295081967,1000.0,878.1968133526829,3,-0.042761080902710094,73.53758090138436,726.8536529541016
1010.3802144638537,530.2449197878288,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,731.4321639537811
nan,nan,514048,0.04220129020395689,0.3484863340854645,0.37104493379592896,0.411865234375,0.4413085877895355,0.39317626953125,34.15194865465164,251,0.00014631147540983605,1000.0,389.2871800903613,2,-0.04530866286077071,43.454942190647124,733.2229866981506
nan,nan,516096,0.03986289750537253,0.3204589784145355,0.36030274629592896,0.39799803495407104,0.4305664002895355,0.37733154296875,34.19995325803757,252,0.00014569672131147537,1000.0,730.2515213615575,2,-0.041096442600246516,64.94117317199706,735.4214179515839
nan,nan,518144,0.03742956659771153,0.3203125,0.34912109375,0.40009766817092896,0.42583006620407104,0.37384033203125,34.16453920602798,253,0.00014508196721311472,1000.0,960.2804533060255,2,-0.04596363674208988,65.92942184209824,737.3954939842224
nan,nan,520192,0.0340427482740779,0.3138671815395355,0.32421875,0.3697753846645355,0.3826660215854645,0.3476318359375,34.293807244300844,254,0.0001444672131147541,1000.0,568.5581925622294,2,-0.047513692265783905,69.0665282189846,739.222002029419
1425.4999400875686,111.73242771683475,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,742.8410439491272
nan,nan,522240,0.03972485441190656,0.3392089903354645,0.36640626192092896,0.400634765625,0.4339355528354645,0.38504638671875,34.337414503097534,255,0.00014385245901639345,1000.0,358.26621314458725,2,-0.04560104832053184,47.62288734316826,744.6197819709778
nan,nan,524288,0.04036887446854962,0.3521484434604645,0.3695312440395355,0.407470703125,0.43242186307907104,0.39039306640625,34.214516687393186,256,0.00014323770491803277,1000.0,450.8695561984845,2,-0.044374512846115974,56.932924044132236,746.4304730892181
nan,nan,526336,0.030986404990835582,0.2914062440395355,0.3108886778354645,0.36250001192092896,0.3871093690395355,0.33797607421875,34.240349400043485,257,0.00014262295081967212,1000.0,992.4635869945887,2,-0.04495978288323386,86.12263946533203,748.2247450351715
nan,nan,528384,0.03682411606714595,0.3118652403354645,0.34052735567092896,0.389404296875,0.41826170682907104,0.3650146484375,34.169425666332245,258,0.00014200819672131147,1000.0,596.0304450169247,2,-0.04161112481669989,60.458047127723695,750.0642309188843
nan,nan,530432,0.038873857809085165,0.3326660096645355,0.3506835997104645,0.40424805879592896,0.43208009004592896,0.37991943359375,34.15263158082962,259,0.00014139344262295082,1000.0,989.7830331363277,2,-0.04655082072713412,76.5910013616085,751.7328379154205
1256.2667302262041,291.78106663457294,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,755.1857759952545
nan,nan,532480,0.04652571885890211,0.35356444120407104,0.38481444120407104,0.42548829317092896,0.45170897245407104,0.40389404296875,34.27777854204178,260,0.00014077868852459017,1000.0,555.6646897399908,2,-0.04305181186355185,59.51092694401741,756.9039969444275
nan,nan,534528,0.041475836530298696,0.3324218690395355,0.3670898377895355,0.419677734375,0.4454101622104645,0.39114990234375,34.204596722126006,261,0.0001401639344262295,1000.0,898.8862474180758,2,-0.04168676340777892,64.3584809064865,758.7714178562164
nan,nan,536576,0.040537311675871025,0.348876953125,0.3633789122104645,0.41743165254592896,0.43378907442092896,0.390869140625,34.13339109420777,262,0.00013954918032786884,1000.0,972.7177333737502,2,-0.042379574646474794,71.66204981803894,760.5112338066101
nan,nan,538624,0.037733464374468895,0.34687501192092896,0.3519043028354645,0.39165037870407104,0.4136718809604645,0.376025390625,34.26846727132797,263,0.00013893442622950819,1000.0,1050.3142983776872,2,-0.044046067391172984,70.69404783844948,762.1587080955505
nan,nan,540672,0.0374531216948526,0.3362793028354645,0.342529296875,0.3916015625,0.41621094942092896,0.3716552734375,34.25956016778946,264,0.00013831967213114753,1000.0,968.0567737257757,2,-0.045601133827585724,73.69649064540863,763.8190479278564
1258.924481242268,402.69181726055876,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,767.32115483284
nan,nan,542720,0.04207634438644163,0.353515625,0.3702148497104645,0.4239746034145355,0.43989259004592896,0.3968994140625,34.11565215587616,265,0.00013770491803278686,1000.0,1166.5188160058187,2,-0.043894857914710886,78.94912189245224,768.9837579727173
nan,nan,544768,0.060646153330162635,0.40009766817092896,0.423583984375,0.46782225370407104,0.48828125,0.4449462890625,34.32402995824814,266,0.0001370901639344262,1000.0,255.23743347370498,2,-0.039531763544073326,30.73108380436897,770.6987438201904
nan,nan,546816,0.043920544119464465,0.3546386659145355,0.3692382872104645,0.4286132752895355,0.455322265625,0.401953125,34.1541746377945,267,0.00013647540983606555,1000.0,554.1536126974947,2,-0.046552428536233495,51.759080451726916,772.4166469573975
nan,nan,548864,0.03580808982296731,0.321044921875,0.34394532442092896,0.4007812440395355,0.42133790254592896,0.37177734375,34.27668567895889,268,0.0001358606557377049,1000.0,818.6626271636744,2,-0.045268367661628874,65.78611794114113,774.102029800415
nan,nan,550912,0.04406606570337317,0.3558105528354645,0.3626953065395355,0.42241209745407104,0.4354492127895355,0.394091796875,34.27542169094086,269,0.00013524590163934422,1000.0,625.5030604551772,2,-0.041055776111898014,46.89059939682484,775.7694380283356
1317.4688939857547,295.642418632827,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,779.2718977928162
nan,nan,552960,0.03335621984151658,0.3018554747104645,0.3232421875,0.36308592557907104,0.40253907442092896,0.3476806640625,34.24959532022476,270,0.00013463114754098357,1000.0,929.740923292239,2,-0.04549897841643542,68.88406032323837,780.9078617095947
nan,nan,555008,0.032961328986129954,0.3076171875,0.32246094942092896,0.3705078065395355,0.3807128965854645,0.34532470703125,34.25016808509827,271,0.00013401639344262295,1000.0,871.2051787219626,3,-0.045546058550826274,75.37542409300804,782.5440988540649
nan,nan,557056,0.03277544725860935,0.2952636778354645,0.3223632872104645,0.35698240995407104,0.385498046875,0.34002685546875,34.218097400665286,272,0.0001334016393442623,1000.0,923.7149041030013,2,-0.04689462658425327,76.71066929101944,784.2237558364868
nan,nan,559104,0.035860361519735304,0.30864256620407104,0.33818358182907104,0.3641601502895355,0.40424805879592896,0.35380859375,34.294204640388486,273,0.00013278688524590165,1000.0,995.8989771546753,2,-0.042887362843612206,79.87400008440018,785.8529388904572
nan,nan,561152,0.03549944467522437,0.33378905057907104,0.338623046875,0.38017576932907104,0.40522462129592896,0.364453125,34.147882556915285,274,0.00013217213114754097,1000.0,1138.6901053362935,2,-0.04051683055586182,85.8149591088295,787.5049288272858
1057.8950947768633,651.3039995315554,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,790.9822380542755
nan,nan,563200,0.03815713431613403,0.33027344942092896,0.35820311307907104,0.3919433653354645,0.423828125,0.37606201171875,34.21804062128067,275,0.00013155737704918032,1000.0,939.8594944808065,2,-0.04248791855934542,84.31873667240143,792.7574799060822
nan,nan,565248,0.042115557713987076,0.35795897245407104,0.3666015565395355,0.41020506620407104,0.45136719942092896,0.396533203125,34.26049474477768,276,0.00013094262295081967,1000.0,711.4851675250244,2,-0.045053324749460444,62.84191933274269,794.4269390106201
nan,nan,567296,0.03614975497475825,0.3233886659145355,0.3465332090854645,0.38505858182907104,0.41206055879592896,0.36676025390625,34.28723422288895,277,0.00013032786885245902,1000.0,958.4091592624902,2,-0.04356607329682447,72.14530020952225,796.041650056839
nan,nan,569344,0.03209766155778197,0.31416016817092896,0.321044921875,0.3765625059604645,0.3878417909145355,0.34990234375,34.173394083976746,278,0.00012971311475409834,1000.0,799.3857117917512,2,-0.04438527097227052,77.49838180541992,797.6512038707733
nan,nan,571392,0.036001035250228595,0.32568359375,0.351318359375,0.3812011778354645,0.41166990995407104,0.36746826171875,34.26169797182083,279,0.00012909836065573769,1000.0,1056.9839984191972,2,-0.04459815825102851,78.40895292758941,799.2641780376434
1382.0005542811673,232.96900950741778,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,802.5845367908478
nan,nan,573440,0.04548279779119184,0.3597168028354645,0.38994139432907104,0.43095701932907104,0.44428712129592896,0.4062255859375,34.28359459638595,280,0.00012848360655737703,1000.0,520.9301827251846,2,-0.04211994620854966,42.653200417757034,804.2031579017639
nan,nan,575488,0.03602390719315736,0.32734376192092896,0.33940428495407104,0.3871093690395355,0.4192871153354645,0.3682861328125,34.16416589021683,281,0.00012786885245901638,1000.0,683.2288842542949,2,-0.04481013508338947,54.557691383361814,805.8631129264832
nan,nan,577536,0.03801287885580677,0.33061522245407104,0.3563476502895355,0.38969725370407104,0.4105468690395355,0.3718017578125,34.09524132013321,282,0.00012725409836065573,1000.0,561.9684343480349,2,-0.045138456087443046,52.91354959607124,807.4871628284454
nan,nan,579584,0.032015671792032664,0.308349609375,0.3226074278354645,0.37060546875,0.3888183534145355,0.34759521484375,34.17542074918747,283,0.00012663934426229505,1000.0,940.392353976554,2,-0.04531123502820265,54.983049207925795,809.0083498954773
nan,nan,581632,0.033214919223246396,0.312255859375,0.33056640625,0.3829101622104645,0.39619141817092896,0.35548095703125,34.13574355840683,284,0.0001260245901639344,1000.0,834.8990736420678,2,-0.045982970905606636,64.54829609394073,810.5523600578308
1393.6992640143203,123.16427486963958,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,813.9256598949432
nan,nan,583680,0.03355180670696427,0.30903321504592896,0.31513673067092896,0.3545898497104645,0.381591796875,0.340087890625,34.14061796665192,285,0.00012540983606557378,1000.0,909.0497509338753,2,-0.04318975427886471,78.01069577336311,815.5546987056732
nan,nan,585728,0.04099209165069624,0.34208983182907104,0.3702636659145355,0.4117675721645355,0.43583983182907104,0.389990234375,34.138457322120665,286,0.00012479508196721313,1000.0,426.99218743886706,2,-0.0437712009792449,59.442056053876875,817.1513528823853
nan,nan,587776,0.04035142449065461,0.33588868379592896,0.35795897245407104,0.409912109375,0.42485350370407104,0.3821533203125,34.120213222503665,287,0.00012418032786885242,1000.0,445.38918558786156,2,-0.04164097164466511,51.92949430942535,818.7531299591064
nan,nan,589824,0.042990906430350154,0.351806640625,0.37456053495407104,0.42314451932907104,0.44091796875,0.397607421875,34.20320997238159,288,0.0001235655737704918,1000.0,740.2052901172485,2,-0.04671885495190509,49.69256159067154,820.2880029678345
nan,nan,591872,0.036312689021724506,0.3193359375,0.3359375,0.39326173067092896,0.4181152284145355,0.36666259765625,34.13267247676849,289,0.00012295081967213115,1000.0,902.7698628350226,2,-0.04381330638425425,58.002351105213165,821.7925987243652
1375.0865990643128,193.31106887617082,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,826.3360378742218
nan,nan,593920,0.03820457819092553,0.3172363340854645,0.3404296934604645,0.37861329317092896,0.4161621034145355,0.3631103515625,34.18309063911438,290,0.0001223360655737705,1000.0,893.6308158290583,2,-0.039974741495097985,68.65993990302086,828.0202498435974
nan,nan,595968,0.03481946113824961,0.31660157442092896,0.33588868379592896,0.3819335997104645,0.406494140625,0.3602294921875,34.10876259803772,291,0.0001217213114754098,1000.0,930.0093765352153,2,-0.04591639696009224,59.492510420084,829.6015179157257
nan,nan,598016,0.03378539034019923,0.30341798067092896,0.32343751192092896,0.36469727754592896,0.3951660096645355,0.3466796875,34.174853563308716,292,0.00012110655737704917,1000.0,993.4825875849732,3,-0.03853189173823921,75.2478830754757,831.1746919155121
nan,nan,600064,0.036138995938381414,0.3134765625,0.3326171934604645,0.392822265625,0.41621094942092896,0.36378173828125,34.22794181108475,293,0.00012049180327868852,1000.0,889.505816959568,2,-0.04649676669796463,69.1723902106285,832.7865970134735
1423.3649649448512,127.71605145165502,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,836.2066850662231
nan,nan,602112,0.03334985359106213,0.31684571504592896,0.3228515684604645,0.37578123807907104,0.39042967557907104,0.35147705078125,34.18110913038254,294,0.00011987704918032786,1000.0,987.176494957163,2,-0.04470817534311209,69.94591733813286,837.7162299156189
nan,nan,604160,0.029351005396893014,0.2845214903354645,0.302490234375,0.3468261659145355,0.371337890625,0.3262939453125,34.13614317178726,295,0.00011926229508196721,1000.0,1093.06348557832,2,-0.04347023141745012,79.06848162412643,839.3965058326721
nan,nan,606208,0.03306978741165949,0.29877930879592896,0.3221679627895355,0.369873046875,0.39360350370407104,0.34610595703125,34.197246396541594,296,0.00011864754098360654,1000.0,926.505312801693,2,-0.046002467919606715,75.78726038336754,841.1071147918701
nan,nan,608256,0.03289923015036038,0.3133789002895355,0.31938475370407104,0.36723631620407104,0.38105469942092896,0.345263671875,34.28155719041824,297,0.00011803278688524588,1000.0,917.310538085912,2,-0.04534308533620788,82.31377844810486,843.0484509468079
nan,nan,610304,0.03499213733375654,0.3134765625,0.3388671875,0.3734374940395355,0.40410155057907104,0.357470703125,34.199724316596985,298,0.00011741803278688525,1000.0,720.5202544780901,2,-0.045568208768963815,59.12264081835747,844.6278936862946
1277.8682469052014,408.1437490300633,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,847.8575999736786
nan,nan,612352,0.033663406137929994,0.31303709745407104,0.3211914002895355,0.36650389432907104,0.3926757872104645,0.34835205078125,34.22033132314682,299,0.0001168032786885246,1000.0,721.5083008336064,2,-0.04545375967572909,68.01332669854165,849.4062197208405
nan,nan,614400,0.03502846883711754,0.30224609375,0.3375488221645355,0.3773437440395355,0.4200683534145355,0.3593017578125,34.07637120485306,300,0.00011618852459016392,1000.0,961.7399007174097,2,-0.044555184635100886,62.60467414855957,850.9865849018097
nan,nan,616448,0.0482680866465671,0.373779296875,0.38505858182907104,0.4371581971645355,0.47016602754592896,0.41654052734375,34.26148774623871,301,0.00011557377049180327,1000.0,547.844777892729,2,-0.03990166181756649,45.65434603095055,852.5784730911255
nan,nan,618496,0.032933720235450895,0.3119140565395355,0.32246094942092896,0.3748535215854645,0.3916015625,0.35020751953125,34.25775489807129,302,0.00011495901639344261,1000.0,833.8667994741072,2,-0.04230741073261015,69.41364932060242,854.2749457359314
nan,nan,620544,0.03772954717715038,0.3070312440395355,0.34101563692092896,0.39042967557907104,0.415283203125,0.36343994140625,34.16642565727234,303,0.00011434426229508196,1000.0,959.8501271331047,2,-0.04213781328871846,74.1258614897728,855.8577706813812
994.3436955686684,582.0714715925744,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,859.0999779701233
