eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,288768,0.076176015890087,0.566796875,3.2375600423663853,141,0.0002139344262295082,1024.0,169.2402061328956,2,-0.08673187469830737,12.426384285092354,1376.1981329917908
nan,nan,290816,0.12193079372227658,0.6291015625,2.98128669494763,142,0.00021331967213114754,1024.0,134.2639329648577,2,-0.0919521109026391,9.771984918415546,1383.5958421230316
324.1866785883397,60.301644622087416,290816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1394.9035432338715
nan,nan,292864,0.17452026017417666,0.69072265625,3.1985832719132303,143,0.0002127049180327869,1024.0,145.998073687867,2,-0.08628614297340391,8.921966169774532,1402.5373101234436
nan,nan,294912,0.10128694063751027,0.608251953125,3.149724838137627,144,0.0002120901639344262,1024.0,117.39166654705589,2,-0.08831817743484863,13.372471864521504,1409.972431898117
nan,nan,296960,0.34944889321632217,0.756591796875,3.439609565585852,145,0.00021147540983606556,1024.0,183.30896660929358,2,-0.06090320281800814,7.242942879348993,1417.1316540241241
nan,nan,299008,0.096621470109676,0.5828125,3.4528629001230002,146,0.00021086065573770488,1024.0,168.47476482632771,2,-0.08928949706023559,12.70143619030714,1424.5973498821259
nan,nan,301056,0.14810847743065098,0.667431640625,3.173465864080936,147,0.00021024590163934423,1024.0,195.35846186942217,2,-0.09024635647365357,10.04050309509039,1432.2505149841309
359.28634870117565,110.58103781727404,301056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1443.3296110630035
nan,nan,303104,0.13330146766384132,0.64453125,3.1335715517401694,148,0.00020963114754098358,1024.0,128.82296680544673,2,-0.09403062627534382,8.67469587251544,1451.0919320583344
nan,nan,305152,0.13752767239930108,0.6654296875,3.214760659635067,149,0.00020901639344262293,1024.0,143.9634022978329,2,-0.09043627522187307,9.474896807968616,1458.204696893692
nan,nan,307200,0.11393663966446184,0.625927734375,3.1747662177309395,150,0.00020840163934426228,1024.0,106.63448699518884,2,-0.08337070454726928,11.684773610532284,1465.307703256607
nan,nan,309248,0.1205256808694685,0.638134765625,3.107236420921981,151,0.00020778688524590163,1024.0,243.993563017893,2,-0.08975760019384324,10.059308736026287,1472.846312046051
nan,nan,311296,0.152626684147981,0.676123046875,3.343553887307644,152,0.00020717213114754098,1024.0,183.73113597410182,2,-0.09247755960968788,9.826535187661648,1480.1693751811981
405.98258434498325,79.51867084232919,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1491.2910161018372
nan,nan,313344,0.21567197543336078,0.68935546875,2.993851664662361,153,0.0002065573770491803,1024.0,235.29010146239267,2,-0.0807211899169488,8.155446573346854,1498.5791990756989
nan,nan,315392,0.19058273759728764,0.705224609375,3.370325353182852,154,0.00020594262295081965,1024.0,195.45318468803237,2,-0.08438739767298102,10.245000255107879,1505.584629058838
nan,nan,317440,0.08108105798310135,0.57353515625,3.1933396253734827,155,0.00020532786885245897,1024.0,23.049237449447205,2,-0.09237573278951458,15.344090466201305,1513.023201227188
nan,nan,319488,0.06966209189267829,0.557666015625,3.105544617213309,156,0.00020471311475409832,1024.0,113.90729947862889,2,-0.09835620469821152,21.736110508441925,1520.4691689014435
nan,nan,321536,0.13533540034550243,0.63779296875,3.320265349559486,157,0.0002040983606557377,1024.0,158.96407789008822,2,-0.08248468609963311,12.147322134673596,1527.652498960495
397.1598642076686,66.1502797052249,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1538.7527129650116
nan,nan,323584,0.12382430634461343,0.634521484375,3.142639465071261,158,0.00020348360655737704,1024.0,186.9863502549599,2,-0.09202634360699449,12.698826701939106,1545.9046039581299
nan,nan,325632,0.18113014423288404,0.698291015625,3.4459222447127105,159,0.0002028688524590164,1024.0,207.34648203751632,2,-0.08186548817029689,10.57731427103281,1553.0842452049255
nan,nan,327680,0.2868915717030177,0.75390625,3.0721482641994955,160,0.00020225409836065574,1024.0,301.9871255105279,2,-0.06339614514727146,8.691500286757947,1560.1977989673615
nan,nan,329728,0.12247733511903788,0.62841796875,3.609630403108895,161,0.0002016393442622951,1024.0,302.37825601144846,2,-0.08549747577344533,12.744207514822483,1567.371992111206
nan,nan,331776,0.2903989393933443,0.7583984375,3.343434853479266,162,0.0002010245901639344,1024.0,286.13205181745184,2,-0.06871009760361631,7.364310498535633,1574.366259098053
447.0338131306695,90.43807347344264,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1585.4275810718536
nan,nan,333824,0.17763860381382984,0.690576171875,3.355746215954423,163,0.00020040983606557376,1024.0,205.8850296132191,2,-0.08311107169720344,9.439998191595077,1593.0679080486298
nan,nan,335872,0.17849880934809334,0.699951171875,3.50418572537601,164,0.00019979508196721308,1024.0,268.39552796357043,2,-0.085386693343753,11.21611160337925,1600.64581990242
nan,nan,337920,0.16211280635616276,0.680712890625,3.200362178310752,165,0.00019918032786885243,1024.0,327.8412303013084,2,-0.08296140146121615,9.598344656825066,1608.120913028717
nan,nan,339968,0.0500348682893673,0.492333984375,3.213394379802048,166,0.00019856557377049178,1024.0,123.19925063919611,2,-0.09365697976900264,25.019979444146156,1614.9439299106598
nan,nan,342016,0.06578416770789772,0.544384765625,3.0943847795948387,167,0.00019795081967213113,1024.0,326.81396861859145,2,-0.09169335992773994,20.77838070690632,1621.8253462314606
412.95983906921265,139.7528705925786,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1633.0028822422028
nan,nan,344064,0.1496951025852468,0.67509765625,3.2434541020542382,168,0.00019733606557377048,1024.0,284.92280462072523,2,-0.08739238606358413,10.8644174143672,1640.6183109283447
nan,nan,346112,0.20156020250287837,0.718359375,3.573210058733821,169,0.00019672131147540983,1024.0,274.3527432525553,2,-0.07864501121803187,11.19910649806261,1648.0368919372559
nan,nan,348160,0.15139390952826942,0.6732421875,3.3011452212929724,170,0.00019610655737704915,1024.0,302.1490127061834,2,-0.08475748031341937,10.305771335959435,1655.474314212799
nan,nan,350208,0.21033391182718333,0.714013671875,3.094688809663057,171,0.0001954918032786885,1024.0,312.4019482093066,2,-0.08385289831494447,8.89125590249896,1662.4701430797577
497.5761924691243,92.70229594454527,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1673.6459999084473
nan,nan,352256,0.14385502087825444,0.67001953125,3.4342043049633504,172,0.00019487704918032787,1024.0,350.43736207966685,2,-0.08256251186830924,12.084787027537823,1681.2272651195526
nan,nan,354304,0.08350824350782204,0.583740234375,3.2266863936558368,173,0.00019426229508196717,1024.0,315.39024284272523,2,-0.08907267070026137,18.936783182621003,1688.4895441532135
nan,nan,356352,0.09212352786853444,0.605419921875,3.386096277832985,174,0.00019364754098360654,1024.0,236.32922702044596,2,-0.09038836140534841,17.340750093758107,1695.774353981018
nan,nan,358400,0.21679804088489618,0.716259765625,3.327286477573216,175,0.0001930327868852459,1024.0,343.6122385142489,2,-0.08008044298912864,11.047419235110283,1702.842393875122
nan,nan,360448,0.12729386379651259,0.628173828125,3.360861878283322,176,0.00019241803278688524,1024.0,316.98983526781456,2,-0.08257810963696102,14.582584588229656,1709.4713380336761
481.1547026367049,74.96625116598851,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1720.7543041706085
nan,nan,362496,0.07632978123729117,0.574951171875,3.1587223317474127,177,0.0001918032786885246,1024.0,195.98102299626595,2,-0.09278556138742715,20.892508831620216,1728.0733020305634
nan,nan,364544,0.09254072196781635,0.595654296875,3.0336175022646783,178,0.00019118852459016394,1024.0,222.078592138543,2,-0.08575188246322796,20.314310878515244,1735.277824163437
nan,nan,366592,0.1311749930609949,0.65537109375,3.178026419132948,179,0.00019057377049180326,1024.0,345.02334110564937,2,-0.08167453617352294,16.61834332793951,1742.5843930244446
nan,nan,368640,0.10124378986947705,0.59306640625,2.930064382404089,180,0.0001899590163934426,1024.0,266.72866251460175,2,-0.08859491689072456,22.78279303610325,1749.4797461032867
nan,nan,370688,0.11780387944600079,0.62314453125,3.2760158319026234,181,0.00018934426229508193,1024.0,131.29507853363717,2,-0.085747034943779,23.618465879559515,1755.92573595047
565.1098344454492,111.85031858358123,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1767.139492034912
nan,nan,372736,0.10277073256438599,0.62080078125,3.310148093290627,182,0.00018872950819672128,1024.0,386.47467849040356,2,-0.08956872572307475,25.160178506374358,1774.5857031345367
nan,nan,374784,0.1488987572491169,0.635693359375,3.317560375109315,183,0.00018811475409836063,1024.0,274.4392466657946,2,-0.08655743311246625,24.925925609469413,1781.9444811344147
nan,nan,376832,0.8353091766941361,0.74169921875,3.9092121720314026,184,0.00018749999999999998,1024.0,324.18166232585224,2,-0.01599824500735849,16.102608940005304,1789.578966140747
nan,nan,378880,0.1739527254627319,0.68525390625,3.236315963231027,185,0.00018688524590163933,1024.0,336.56025255315564,2,-0.07250702652090694,12.261915983259678,1796.1978299617767
nan,nan,380928,0.11477496646111832,0.62041015625,3.273759199492633,186,0.00018627049180327867,1024.0,282.30369633408833,2,-0.08569887674238999,19.575789320468903,1802.6444160938263
600.1048430054009,84.47074536261496,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1813.9816920757294
nan,nan,382976,0.15691781635687221,0.683642578125,3.355500147677958,187,0.00018565573770491805,1024.0,363.874640226431,2,-0.0816199047549162,19.003957000374793,1821.3325352668762
nan,nan,385024,0.331151684402721,0.760302734375,3.5662133865058423,188,0.00018504098360655735,1024.0,347.7758943005894,2,-0.060124459382495846,11.93946980535984,1828.6112940311432
nan,nan,387072,0.1805334911274258,0.659716796875,3.3614496782422068,189,0.00018442622950819672,1024.0,269.88895341928884,2,-0.07463172006100649,17.642032918334007,1835.6749992370605
nan,nan,389120,0.21180561732908246,0.6744140625,3.243727129139006,190,0.00018381147540983602,1024.0,409.90884756383065,2,-0.06966535331739579,15.646466138958932,1842.0587768554688
nan,nan,391168,0.08059784735087305,0.58310546875,3.2356870256364347,191,0.0001831967213114754,1024.0,250.86899413137104,2,-0.09189074518508278,20.481262904405593,1849.1035001277924
576.6565389252108,74.91764286778898,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1860.282555103302
nan,nan,393216,0.1854782510228688,0.6697265625,3.2848715357482434,192,0.00018258196721311474,1024.0,401.44531707244,2,-0.0748058843484614,17.7266023889184,1867.7013430595398
nan,nan,395264,0.1784112424473278,0.67841796875,3.538901696354151,193,0.0001819672131147541,1024.0,380.483852788377,2,-0.0782354112365283,15.378482377529144,1875.0322279930115
nan,nan,397312,0.10092202235537115,0.62626953125,2.7771218162029983,194,0.00018135245901639344,1024.0,232.19013031321444,2,-0.08409638096782146,18.577608127892017,1881.4487690925598
nan,nan,399360,0.1907872333918931,0.701708984375,3.1965369652956723,195,0.0001807377049180328,1024.0,532.8189976016015,2,-0.07774622108554467,14.60711922198534,1888.0925159454346
nan,nan,401408,0.1677646175143309,0.670166015625,3.4041385296732187,196,0.0001801229508196721,1024.0,531.1341932645996,2,-0.08146232891303953,17.540609638392926,1895.408982038498
565.8241124974976,236.60056126403776,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1906.6105589866638
nan,nan,403456,0.16421845821023454,0.678759765625,2.941129332780838,197,0.00017950819672131146,1024.0,366.03913137454373,2,-0.08541045028541702,17.0574683368206,1913.9243850708008
nan,nan,405504,0.0912526813976001,0.590625,3.1012752136215567,198,0.0001788934426229508,1024.0,446.4261403671771,2,-0.08915105547639542,26.843129351735115,1920.6776461601257
nan,nan,407552,0.12396421740413643,0.634326171875,3.2850406462326647,199,0.00017827868852459013,1024.0,431.76715120877236,2,-0.08301451826409903,20.35395773500204,1926.997495174408
nan,nan,409600,0.09586077928543091,0.594873046875,3.6828323621302843,200,0.00017766393442622948,1024.0,489.3187607217102,2,-0.08186786582227797,33.251997315883635,1934.733155965805
nan,nan,411648,0.24182122726051603,0.721630859375,3.231194367818534,201,0.00017704918032786883,1024.0,519.2593646078533,2,-0.06034609557827934,16.063455085456372,1942.314255952835
681.0600790348672,102.16162523075398,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1953.5074441432953
nan,nan,413696,0.15879584247013553,0.665966796875,3.0775717863813044,202,0.00017643442622950818,1024.0,452.08538983475535,2,-0.07545941626594868,18.451333706080913,1960.8024499416351
nan,nan,415744,0.12723900994460563,0.647216796875,3.2247474314644933,203,0.00017581967213114755,1024.0,388.30229384681957,2,-0.07668614979484119,24.571811494231223,1967.30708694458
nan,nan,417792,0.24604252528806683,0.716357421875,3.3979110956192016,204,0.0001752049180327869,1024.0,502.879945784079,2,-0.06562808369199047,15.726668785512448,1974.5115349292755
nan,nan,419840,0.09887501063640229,0.611279296875,3.3270052986219527,205,0.0001745901639344262,1024.0,420.18373220619264,2,-0.09127209403377493,27.106301471590996,1981.947793006897
nan,nan,421888,0.13245670125470496,0.65361328125,3.107055884040892,206,0.00017397540983606557,1024.0,479.00756325833055,2,-0.08244834208890098,22.507978689670562,1989.2782969474792
682.0594207137116,74.23900146260193,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2000.7103950977325
nan,nan,423936,0.1373693514149636,0.659228515625,3.0935571771115065,207,0.00017336065573770487,1024.0,339.5296715188643,2,-0.08037502413790207,19.470888453722,2007.7482912540436
nan,nan,425984,0.20238930548657663,0.693017578125,3.2941819805651904,208,0.00017274590163934424,1024.0,509.25967702916887,2,-0.07065166663669516,21.352194455265998,2014.7733380794525
nan,nan,428032,0.09289958574518095,0.59892578125,2.935170673020184,209,0.0001721311475409836,1024.0,443.75490556867663,2,-0.0872313095460413,29.123879051208498,2022.844465970993
nan,nan,430080,0.14206034279195592,0.66533203125,3.290227197110653,210,0.00017151639344262294,1024.0,421.4001301630313,2,-0.0787218955490971,22.92614107131958,2030.2196712493896
703.2890106373213,160.15772528371764,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2041.43728017807
nan,nan,432128,0.14571678995271214,0.665234375,3.284962925314903,211,0.0001709016393442623,1024.0,519.4336811978534,2,-0.07656600828631781,24.941756343841554,2048.4892840385437
nan,nan,434176,0.238157720232266,0.734423828125,3.2578256722539662,212,0.00017028688524590164,1024.0,495.9736815839128,2,-0.06999022790114395,17.36275272965431,2055.052920103073
nan,nan,436224,0.0938083160057431,0.604052734375,3.3545004539191723,213,0.00016967213114754099,1024.0,444.9362194899642,2,-0.08721854302566498,28.08455737233162,2062.2497169971466
nan,nan,438272,0.1386605009844061,0.643798828125,3.2860199517570434,214,0.0001690573770491803,1024.0,635.7153534434092,2,-0.08188033593469299,31.049066147208215,2070.353525161743
nan,nan,440320,0.08197767106175888,0.591162109375,3.0778321287594737,215,0.00016844262295081966,1024.0,355.64896194193574,2,-0.08756355479126796,37.74894877672195,2077.724899291992
762.1755967015151,149.26306160789335,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2089.050479888916
nan,nan,442368,0.2198777139070444,0.709423828125,3.221502429805696,216,0.00016782786885245898,1024.0,528.828952458997,2,-0.0631783368793549,18.58854610323906,2096.3992149829865
nan,nan,444416,0.1820409292995464,0.689013671875,3.170890440419316,217,0.00016721311475409833,1024.0,501.49116771814965,2,-0.08738445049384609,18.703783868253232,2102.9517891407013
nan,nan,446464,0.1417367888148874,0.664599609375,3.218284706398845,218,0.00016659836065573768,1024.0,535.4123512922208,2,-0.08262923522561323,22.719687566161156,2110.1378140449524
nan,nan,448512,0.11367391216626857,0.6357421875,3.2939340330660345,219,0.00016598360655737702,1024.0,600.8321983914341,2,-0.09437966553014121,29.695719972252846,2117.490042924881
nan,nan,450560,0.19423988051130436,0.69228515625,3.289957472681999,220,0.0001653688524590164,1024.0,520.6516731789872,2,-0.07793192139943131,21.777325263619424,2124.862184047699
757.5635973581366,128.85714521333682,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2136.4381630420685
nan,nan,452608,0.11779851956525818,0.630615234375,3.160653438605368,221,0.00016475409836065575,1024.0,569.6769283474075,2,-0.08598115623171906,20.045788207650183,2143.5774669647217
nan,nan,454656,0.26620079127606006,0.711328125,2.8464634384494274,222,0.0001641393442622951,1024.0,535.3364562004429,2,-0.04884141913207714,18.30155453681946,2150.7726249694824
nan,nan,456704,0.20360182633739896,0.71845703125,3.097067933343351,223,0.00016352459016393442,1024.0,544.8075351506986,2,-0.06504356877121609,17.15643455684185,2158.319715976715
nan,nan,458752,0.09485997536976357,0.60380859375,2.9550937790423633,224,0.00016290983606557377,1024.0,441.65980856355264,2,-0.08163423089426942,20.702638882398606,2165.9954640865326
nan,nan,460800,0.11309722097648774,0.64619140625,3.425958048924804,225,0.0001622950819672131,1024.0,545.7003469724464,2,-0.08456679619703208,23.799266505241395,2173.845515012741
841.3346299870609,74.73146801350008,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2185.3468050956726
nan,nan,462848,0.15644290229247418,0.654296875,2.943339176848531,226,0.00016168032786885244,1024.0,647.0363842836289,2,-0.07394504729309119,17.93038376122713,2192.097018957138
nan,nan,464896,0.144082922625239,0.6529296875,3.0380151715129613,227,0.0001610655737704918,1024.0,637.8069515850922,2,-0.07514399429201149,20.333492849767207,2199.6340889930725
nan,nan,466944,0.10367856985540129,0.605419921875,2.8555554585531353,228,0.00016045081967213114,1024.0,440.6320200937133,2,-0.07572433802124579,19.13103155940771,2207.3871109485626
nan,nan,468992,0.11218580136774108,0.6146484375,3.2397301714867353,229,0.00015983606557377049,1024.0,494.30631688613715,2,-0.07646434855996631,21.77783537209034,2214.9139070510864
nan,nan,471040,0.2433603988174582,0.71494140625,3.2844719484448435,230,0.00015922131147540984,1024.0,549.1552646733858,2,-0.05181503670173697,15.47468916773796,2222.4752430915833
898.5236303110432,148.20312639897057,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2234.305969953537
nan,nan,473088,0.15250871116295456,0.66298828125,3.1866254813969137,231,0.00015860655737704916,1024.0,563.8694930031736,2,-0.06987456047500018,17.736027766764163,2241.484272956848
nan,nan,475136,0.1677854042092804,0.682568359375,3.25865003913641,232,0.0001579918032786885,1024.0,629.3754705533781,2,-0.07661941727565136,18.102706196904183,2249.265216112137
nan,nan,477184,0.08299981602176558,0.582763671875,3.4402360778301952,233,0.00015737704918032785,1024.0,467.52726370012414,2,-0.08541870939952786,24.73202032595873,2257.500468015671
nan,nan,479232,0.09369789930933621,0.608740234375,3.189174517430365,234,0.00015676229508196718,1024.0,528.6239141504877,2,-0.08518560223456006,25.71832083463669,2265.957422018051
nan,nan,481280,0.13658440189319662,0.6634765625,3.157183464616537,235,0.00015614754098360653,1024.0,658.9026275886406,2,-0.07526854234747589,21.776243080198764,2274.6807420253754
872.6043367791375,120.78927149244403,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2287.6312420368195
nan,nan,483328,0.11143556475872174,0.63037109375,3.353799211978912,236,0.00015553278688524587,1024.0,556.1604242394262,2,-0.07981389182386919,24.522237852215767,2296.6059789657593
nan,nan,485376,0.1550997958984226,0.679443359375,3.021940714120865,237,0.00015491803278688525,1024.0,726.04608032107,2,-0.07410863593395334,19.990575270354746,2305.6701340675354
nan,nan,487424,0.07982548107975163,0.579248046875,3.1131478302180766,238,0.0001543032786885246,1024.0,621.1961556946868,2,-0.08481284139852505,27.887650299072266,2314.6781232357025
nan,nan,489472,0.19482690862496382,0.68369140625,3.3476469280198216,239,0.00015368852459016395,1024.0,631.3608603813365,2,-0.06091044150234666,18.83175999224186,2323.220043182373
nan,nan,491520,0.09369108510145452,0.5974609375,3.2087496515363454,240,0.00015307377049180327,1024.0,712.2615751276309,2,-0.07625726763362764,29.928934609889986,2331.4171710014343
877.8705235437485,121.35465679106032,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2344.8811910152435
nan,nan,493568,0.1039237306918949,0.61640625,3.190578918159008,241,0.00015245901639344262,1024.0,668.0977269098975,2,-0.0721532959578326,26.11823969334364,2353.228900909424
nan,nan,495616,0.2337923072715057,0.7103515625,3.2761726059019565,242,0.00015184426229508194,1024.0,712.3072944673884,2,-0.05429961799527518,19.31786056756973,2361.182754278183
nan,nan,497664,0.21828389625588898,0.702392578125,3.350009732693434,243,0.0001512295081967213,1024.0,661.8169926840183,2,-0.04628756733436603,22.35698964893818,2368.883908033371
nan,nan,499712,0.1247860780946212,0.6525390625,3.2054463881999253,244,0.00015061475409836064,1024.0,634.0816382528462,2,-0.07297824672132265,20.812621301412584,2375.635726928711
nan,nan,501760,0.12257579036813696,0.636767578125,3.103872523456812,245,0.00015,1024.0,680.7329567247988,2,-0.06895217736018822,23.431339059770107,2381.9260239601135
917.6816814504555,80.76730364304139,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2394.0869920253754
nan,nan,503808,0.08732340185379144,0.59951171875,2.959735144302249,246,0.00014938524590163934,1024.0,589.2496252371255,2,-0.08203335831931327,23.841175024211406,2402.1082582473755
nan,nan,505856,0.049742426304146645,0.4966796875,3.4697710141539573,247,0.00014877049180327868,1024.0,414.02758924907266,2,-0.0918840127211297,46.15340594649315,2410.4527180194855
nan,nan,507904,0.09766054519277531,0.588330078125,3.305675081908703,248,0.000148155737704918,1024.0,730.4800243657749,2,-0.0731563461929909,34.575684970617296,2418.7030820846558
nan,nan,509952,0.07826729304506444,0.5794921875,3.228250418975949,249,0.00014754098360655736,1024.0,600.2942384234341,2,-0.08440422377025243,37.14914311170578,2426.3905313014984
nan,nan,512000,0.0831437731947517,0.589697265625,3.2549258533865215,250,0.0001469262295081967,1024.0,727.2738999706871,2,-0.08029461654659827,35.27081826925278,2434.320019006729
880.8594398626744,133.9344366360841,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2445.967323064804
nan,nan,514048,0.10961643340124283,0.634765625,3.282166287302971,251,0.00014631147540983605,1024.0,672.922762132443,2,-0.07098479997366666,28.04902166426182,2453.1359601020813
nan,nan,516096,0.12197969586122781,0.64638671875,3.2223404839634897,252,0.00014569672131147537,1024.0,633.2181196049391,2,-0.08183564963110257,33.227662664651874,2460.7771558761597
nan,nan,518144,0.14350149691454134,0.670068359375,3.3493008270859717,253,0.00014508196721311472,1024.0,755.0892146442823,2,-0.0743498280615313,31.365824222564697,2467.712255001068
nan,nan,520192,0.09997458841826301,0.60849609375,3.437753039225936,254,0.0001444672131147541,1024.0,646.6192875549773,2,-0.0720572026722948,30.385220557451248,2475.2597131729126
880.2698345909187,286.09559935302474,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2486.8782930374146
nan,nan,522240,0.10446821371442638,0.623681640625,2.9838964685797693,255,0.00014385245901639345,1024.0,874.0715590401828,2,-0.08573776721023023,32.3615120112896,2494.9720561504364
nan,nan,524288,0.14358695066766813,0.66064453125,3.3593091655522587,256,0.00014323770491803277,1024.0,730.6955929954552,2,-0.06349564720294439,26.959823736548422,2502.8617351055145
nan,nan,526336,0.18956761628214736,0.685205078125,3.3324701830744745,257,0.00014262295081967212,1024.0,738.2784939941942,2,-0.06334488092979881,25.536195580661296,2510.6492850780487
nan,nan,528384,0.08814614908478688,0.60888671875,3.125757741369307,258,0.00014200819672131147,1024.0,683.8521653789808,2,-0.08381590619683266,33.748346370458606,2518.0759649276733
nan,nan,530432,0.07644080446334556,0.577490234375,3.11833221167326,259,0.00014139344262295082,1024.0,541.1446826299209,2,-0.08472995649499353,37.64730358123779,2525.676635980606
1055.0916217581503,106.05272474429862,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2537.62491106987
nan,nan,532480,0.07614948810078204,0.57861328125,3.1919380387291314,260,0.00014077868852459017,1024.0,702.7024104198836,2,-0.0831645554600982,50.60061388015747,2546.0768189430237
nan,nan,534528,0.08708413997956085,0.578466796875,3.1040601756423714,261,0.0001401639344262295,1024.0,670.3000646595915,2,-0.07842157634295291,46.607387858629224,2555.7443840503693
nan,nan,536576,0.087492201855639,0.593994140625,3.2640016719698908,262,0.00013954918032786884,1024.0,699.1699092429922,2,-0.08935022286896128,45.49442729949951,2565.7981951236725
nan,nan,538624,0.08152936242113355,0.57841796875,3.2355943609029056,263,0.00013893442622950819,1024.0,844.8770034704302,2,-0.0826806994038634,59.6192531645298,2577.0750091075897
nan,nan,540672,0.12728746923676226,0.64619140625,3.233668713271618,264,0.00013831967213114753,1024.0,783.1918182152033,2,-0.07246444920019712,43.26120651960373,2590.5690200328827
983.200891876374,207.55325720627252,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2611.807058095932
nan,nan,542720,0.25721634458750486,0.70927734375,3.1155077990144493,265,0.00013770491803278686,1024.0,817.3091138897064,2,-0.05109579564887099,30.76731742620468,2623.6789650917053
nan,nan,544768,0.06932903084089048,0.5701171875,2.856443064007908,266,0.0001370901639344262,1024.0,675.9365912614633,2,-0.09190105742600281,55.86559431552887,2634.3203501701355
nan,nan,546816,0.16562266008986626,0.674853515625,3.1470390006899835,267,0.00013647540983606555,1024.0,791.0695720427352,2,-0.059128701727604496,31.01116903424263,2643.7198832035065
nan,nan,548864,0.0911798724613618,0.585546875,2.801578322611749,268,0.0001358606557377049,1024.0,598.3159747309836,2,-0.08242190863384166,47.52885690331459,2652.883579015732
nan,nan,550912,0.09632123730843886,0.601123046875,3.2617595486342905,269,0.00013524590163934422,1024.0,799.3006336576271,2,-0.08689951385895256,40.766978558897975,2661.6855912208557
1089.3332149274327,204.13191888738461,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2675.2960810661316
nan,nan,552960,0.18130451573524625,0.689111328125,3.2478278379887344,270,0.00013463114754098357,1024.0,875.7325910617371,2,-0.06590454305405728,31.523312205076216,2684.3650040626526
nan,nan,555008,0.17848989405611065,0.687939453125,3.1825307345017793,271,0.00013401639344262295,1024.0,911.3610460719533,2,-0.06891441516636405,32.19841077327728,2692.720439195633
nan,nan,557056,0.13101737821707501,0.641259765625,2.8232428036630153,272,0.0001334016393442623,1024.0,846.9867112687224,2,-0.06472322690242435,34.79060631394386,2700.348622083664
nan,nan,559104,0.254678531398531,0.722900390625,2.9838430285453796,273,0.00013278688524590165,1024.0,840.9265872282997,2,-0.0413172765111085,28.227841329574584,2708.8258430957794
nan,nan,561152,0.27453286629752255,0.689501953125,3.03488736692816,274,0.00013217213114754097,1024.0,878.45611995042,2,-0.042421386134810744,29.978592470288277,2717.868663072586
979.996670007297,463.82030555782876,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2732.420329093933
nan,nan,563200,0.0901885915605817,0.5798828125,3.2768670063465835,275,0.00013155737704918032,1024.0,736.1668692640058,2,-0.07010498041054233,36.03466772735119,2742.206400156021
nan,nan,565248,0.1341657975135604,0.64775390625,3.2152640294283628,276,0.00013094262295081967,1024.0,870.2566321472309,2,-0.06727403373661218,26.941987144947053,2751.473687171936
nan,nan,567296,0.07883838875568472,0.583544921875,3.5045704443007706,277,0.00013032786885245902,1024.0,827.3966208631755,2,-0.07528307977481745,36.658517974615094,2760.371607065201
nan,nan,569344,0.041982201242353766,0.4609375,3.2082826958969237,278,0.00012971311475409834,1024.0,587.6575460502188,2,-0.09058503369451501,55.832949763536455,2769.921782016754
nan,nan,571392,0.10469046335492749,0.5791015625,3.191186284832656,279,0.00012909836065573769,1024.0,896.7590205055014,2,-0.06337433151493314,38.558720195293425,2779.9848420619965
1042.6630134107395,141.92997601112208,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2796.047981262207
nan,nan,573440,0.05850683911412489,0.52177734375,3.421462207660079,280,0.00012848360655737703,1024.0,700.4909558055399,2,-0.07827762087108567,54.12153030633927,2805.6368210315704
