eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,354304,5.1614146030216945,0.9728027582168579,0.4422363340854645,0.12705078721046448,0.17958983778953552,0.430419921875,27.09267874956131,216.09039523601533,0.01,293.8781042218208,173,0.00019426229508196717,1000.0,-636.7347220131751,2,-8.45971533358097,21.918391753733157,567.5476500988007
nan,nan,356352,8.521857804286991,0.9845215082168579,0.9686034917831421,0.13271483778953552,0.20732422173023224,0.573291015625,32.98392010331154,184.08058931827546,0.01,419.30271368026735,174,0.00019364754098360654,1000.0,-464.3648598953234,2,-11.512041483819484,32.23324937820435,570.0996611118317
nan,nan,358400,7.663146541139577,0.944628894329071,0.96435546875,0.13115234673023224,0.18574218451976776,0.5564697265625,32.94283761978149,208.00306866168975,0.01,180.90802112817764,175,0.0001930327868852459,1000.0,-404.31074200042053,2,-10.708234445005655,23.283866579830647,572.6577038764954
nan,nan,360448,7.3405075496877545,0.819775402545929,0.9244629144668579,0.11562500149011612,0.17617186903953552,0.5090087890625,26.506014657020568,352.65975522994995,0.01,127.79453852176667,176,0.00019241803278688524,1000.0,-586.4523671191489,2,-8.252592294104398,12.2446117981337,575.1867561340332
-601.5156127433702,1.0429988587620596,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579.2259991168976
nan,nan,362496,2.740109572559595,0.43037110567092896,0.7857910394668579,0.09931640326976776,0.15200194716453552,0.3668701171875,21.286362451314925,218.8099371790886,0.01,54.27058584690094,177,0.0001918032786885246,1000.0,-561.7272556036694,2,-1.136264767497778,12.440116567909717,581.8264441490173
nan,nan,364544,3.881319461471867,0.927783191204071,0.3770996034145355,0.12075195461511612,0.18168945610523224,0.4018310546875,20.968149861693384,128.63924338817597,0.01,168.86323425769805,178,0.00019118852459016394,1000.0,-504.58001534273683,2,-4.3845432788133625,22.195326733589173,584.422257900238
nan,nan,366592,5.245421080954839,0.98095703125,0.345947265625,0.12539061903953552,0.19125977158546448,0.410888671875,26.080781430006027,168.80865087509156,0.01,207.92115899324418,179,0.00019057377049180326,1000.0,-519.8607735588191,2,-7.9843949869275095,20.0500486895442,587.0116438865662
nan,nan,368640,4.701635119656567,0.9693847894668579,0.18461914360523224,0.095458984375,0.19150391221046448,0.36024169921875,26.363789850473403,187.65042555332184,0.01,232.20266515016556,180,0.0001899590163934426,1000.0,-497.6903316809728,2,-8.144957366585732,13.616869227588177,589.4954099655151
nan,nan,370688,4.584069590558647,0.9808105230331421,0.13398437201976776,0.08842773735523224,0.16206054389476776,0.34132080078125,27.915699273347855,268.2873925209045,0.01,177.85408807992934,181,0.00018934426229508193,1000.0,-505.2898100423662,2,-9.659144587814808,10.274280910938979,591.8349990844727
-598.5743314350237,2.029532442621894,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595.9382619857788
nan,nan,372736,4.550007642363198,0.977734386920929,0.12338867038488388,0.08632812649011612,0.18862304091453552,0.3440185546875,27.232489943504333,195.52713477611542,0.01,176.84693295955657,182,0.00018872950819672128,1000.0,-463.7059830589358,2,-9.35645163655281,15.461124146729707,598.5543060302734
nan,nan,374784,4.451055739505682,0.9666992425918579,0.131591796875,0.09980468451976776,0.168212890625,0.3415771484375,27.511650454998016,263.88646907806395,0.01,169.73171644210817,183,0.00018811475409836063,1000.0,-501.995517210877,2,-7.883454737067223,10.343483182415365,601.168023109436
nan,nan,376832,4.452337756473571,0.972705066204071,0.09609375149011612,0.07070312649011612,0.14887695014476776,0.3220947265625,27.669849616289138,360.0628201007843,0.01,90.06515154838561,184,0.00018749999999999998,1000.0,-573.8298159781043,2,-9.620016387104988,9.876255551539362,603.6882729530334
nan,nan,378880,4.421109944279306,0.951904296875,0.07670898735523224,0.077392578125,0.14926758408546448,0.313818359375,27.480801349878313,373.11247115135194,0.01,132.2504244685173,185,0.00018688524590163933,1000.0,-600.5023110562411,2,-6.875583198666573,10.348957077879458,606.216420173645
nan,nan,380928,4.470240742887836,0.975146472454071,0.07172851264476776,0.08481445163488388,0.16972656548023224,0.32535400390625,27.8507818877697,368.3799506187439,0.01,183.61437247991563,186,0.00018627049180327867,1000.0,-603.1339695961774,2,-9.551922300457955,10.688755825906991,608.641006231308
-602.3132098440892,1.1764889441813444,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.6949651241302
nan,nan,382976,4.660770330374362,0.988720715045929,0.08740234375,0.103271484375,0.17705078423023224,0.339111328125,28.349236863851548,376.8476477146149,0.01,241.8720849275589,187,0.00018565573770491805,1000.0,-602.704249136336,2,-10.49561591744423,10.986541853938252,615.2862510681152
nan,nan,385024,4.372837863501627,0.966064453125,0.09028320014476776,0.11689452826976776,0.21665039658546448,0.34747314453125,27.232760465145113,307.38187022209166,0.01,156.88410387039184,188,0.00018504098360655735,1000.0,-601.7288999374732,3,-8.441096590459347,16.366415940597655,617.7907321453094
nan,nan,387072,4.402814665829647,0.9571288824081421,0.11533202975988388,0.09150390326976776,0.18266601860523224,0.33665771484375,27.119580847024917,360.2205802440643,0.01,143.1621838569641,189,0.00018442622950819672,1000.0,-603.1637703803369,2,-8.083597287535667,11.220973686221987,620.3171579837799
nan,nan,389120,4.3710442128241995,0.967480480670929,0.08564452826976776,0.08266601711511612,0.17631836235523224,0.32802734375,26.951275950670244,360.6341040372848,0.01,164.53951795101165,190,0.00018381147540983602,1000.0,-602.7536516694674,2,-7.894621832668781,11.431772492686287,622.9003660678864
nan,nan,391168,4.486398883623769,0.970458984375,0.10029296576976776,0.11020507663488388,0.218505859375,0.34986572265625,27.394116151332856,371.8147392272949,0.01,256.516634786129,191,0.0001831967213114754,1000.0,-600.9914872392221,2,-9.214903530478477,11.537696762382984,625.3516809940338
-602.4090946787175,0.9481668816610415,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,629.3879160881042
nan,nan,393216,4.552085279583116,0.980224609375,0.08686523139476776,0.10849609225988388,0.21235351264476776,0.34698486328125,27.477642273902894,366.3659670829773,0.01,211.76541479825974,192,0.00018258196721311474,1000.0,-604.6656171719401,2,-9.088560199737548,11.666847734665499,631.8654730319977
nan,nan,395264,4.6414348796824925,0.987597644329071,0.098388671875,0.10800781100988388,0.22036132216453552,0.3535888671875,27.706618583202363,370.87814688682556,0.01,277.17811439037325,193,0.0001819672131147541,1000.0,-602.4330790292262,2,-9.862198048830033,11.820953634008765,634.3936870098114
nan,nan,397312,4.628118290286511,0.987353503704071,0.113525390625,0.09716796875,0.19277343153953552,0.347705078125,27.685594975948334,371.34783453941344,0.01,465.16069478988646,194,0.00018135245901639344,1000.0,-602.3568808434966,2,-9.864782682061195,11.852358867786824,636.9785799980164
nan,nan,399360,4.719052919861861,0.9944823980331421,0.11826171725988388,0.09428711235523224,0.21889647841453552,0.35648193359375,28.07341052889824,372.15964012146,0.01,229.9619871377945,195,0.0001807377049180328,1000.0,-603.3364296053928,2,-9.1311826556921,11.938450652826578,639.560870885849
nan,nan,401408,4.667895135702565,0.992382824420929,0.11601562798023224,0.101318359375,0.19619140028953552,0.35147705078125,28.106871515512466,375.0063356399536,0.01,384.6033295154572,196,0.0001801229508196721,1000.0,-602.2520670242427,2,-9.969508558511734,12.016597626451404,641.9680409431458
-602.4494434256756,1.10304395500855,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,645.9744031429291
nan,nan,403456,4.296190755686257,0.953808605670929,0.07500000298023224,0.08315429836511612,0.15786132216453552,0.3174560546875,27.067808550596236,364.2170130729675,0.01,150.1217540025711,197,0.00017950819672131146,1000.0,-601.8116664514541,2,-7.647082212567329,12.075824468024075,648.4811141490936
nan,nan,405504,4.489214477181667,0.974804699420929,0.08310546725988388,0.06108398362994194,0.14614257216453552,0.3162841796875,27.80710352063179,371.0473620414734,0.01,78.9958107471466,198,0.0001788934426229508,1000.0,-602.5387382028803,2,-9.838698792457581,12.05258355513215,651.0285630226135
nan,nan,407552,4.049194954498671,0.9412597417831421,0.06875000149011612,0.06782226264476776,0.16030272841453552,0.30953369140625,25.44283903837204,340.34666035175326,0.01,87.21198271512985,199,0.00017827868852459013,1000.0,-601.7714405753459,2,-6.640462279319763,11.97754431818612,653.5633769035339
nan,nan,409600,4.393455202074255,0.961181640625,0.07797851413488388,0.07485351711511612,0.14042969048023224,0.31361083984375,27.10311490893364,364.78444933891296,0.01,190.8196925520897,200,0.00017766393442622948,1000.0,-602.2948464666165,2,-9.167297910153867,11.981039849435911,656.1029341220856
nan,nan,411648,4.340876007755287,0.9624999761581421,0.09575195610523224,0.08466796576976776,0.156982421875,0.3249755859375,26.989660435914992,360.78457407951356,0.01,181.96010143756865,201,0.00017704918032786883,1000.0,-603.4613286478007,2,-8.146480536460876,12.03881382420659,658.4829208850861
-602.1046867891853,0.8195549847148803,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,662.4596910476685
nan,nan,413696,4.543733715609415,0.9769531488418579,0.09711913764476776,0.07700195163488388,0.17231445014476776,0.33084716796875,27.51270481944084,371.340754532814,0.01,158.0895789861679,202,0.00017643442622950818,1000.0,-602.6110744192317,2,-9.543256592750549,12.085470986180008,664.99880194664
nan,nan,415744,4.321902078352286,0.963916003704071,0.09047851711511612,0.09902343899011612,0.18085937201976776,0.3335693359375,27.192833745479582,365.14094347953795,0.01,90.03127645254135,203,0.00017581967213114755,1000.0,-602.7559410522455,2,-8.615040530264377,12.11058543017134,667.5321862697601
nan,nan,417792,4.03725835151854,0.939453125,0.08237304538488388,0.09565429389476776,0.17832031846046448,0.3239501953125,25.910914891958235,346.9366623878479,0.01,68.18278813362122,204,0.0001752049180327869,1000.0,-601.6961239525233,2,-5.7894104942679405,12.179258991777896,670.0860900878906
nan,nan,419840,4.475517046329332,0.976025402545929,0.08632812649011612,0.07387695461511612,0.14531250298023224,0.3203857421875,27.03826916217804,359.92482256889343,0.01,171.70784175395966,205,0.0001745901639344262,1000.0,-601.7513561068404,2,-9.306701330840587,12.206300623714924,672.5802540779114
nan,nan,421888,4.650323239993304,0.9883788824081421,0.09199218451976776,0.09287109225988388,0.16738280653953552,0.33515625,27.90390601158142,377.11606645584106,0.01,276.83962750434875,206,0.00017397540983606557,1000.0,-602.7946267920797,2,-10.403593640029431,12.254773196391762,674.8948101997375
-602.8514062277978,0.8075430017388278,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,678.9177322387695
nan,nan,423936,4.525386300269747,0.9786621332168579,0.09853515774011612,0.09340820461511612,0.17792968451976776,0.3371337890625,27.913413697481154,374.4279440402985,0.01,205.83839935064316,207,0.00017336065573770487,1000.0,-601.2722719556784,2,-9.235374893248082,12.26557856509462,681.4504709243774
nan,nan,425984,4.642238280468154,0.988085925579071,0.09711913764476776,0.09233398735523224,0.17543944716453552,0.33824462890625,28.07705996632576,379.2870376586914,0.01,162.18282771110535,208,0.00017274590163934424,1000.0,-603.1558377191714,2,-10.238482680916785,12.25674556940794,683.9805598258972
nan,nan,428032,4.68602836963546,0.992968738079071,0.10786132514476776,0.0830078125,0.17104491591453552,0.338720703125,28.333352935314178,336.65798144340516,0.01,190.29936223030091,209,0.0001721311475409836,1000.0,-602.468383332281,3,-10.534957410395146,17.40434275791049,686.4649851322174
nan,nan,430080,4.393860510830564,0.963574230670929,0.06962890923023224,0.08208008110523224,0.14057616889476776,0.31396484375,27.64734551906586,368.6916281223297,0.01,153.0167959690094,210,0.00017151639344262294,1000.0,-602.3902173486312,2,-8.91569981276989,12.166047323029488,688.7836170196533
-602.0193335872466,0.8651455470149105,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,692.802080154419
nan,nan,432128,4.2812818038815745,0.9551757574081421,0.07373046875,0.08217773586511612,0.12075195461511612,0.307958984375,27.05288675427437,362.3721570968628,0.01,112.45186206102372,211,0.0001709016393442623,1000.0,-601.0669176185841,2,-8.614654244482518,12.167784049361945,695.3417100906372
nan,nan,434176,4.4283673491969235,0.9747070074081421,0.0712890625,0.06875000149011612,0.11362304538488388,0.30709228515625,27.710965836048125,364.1695025920868,0.01,100.65059813261033,212,0.00017028688524590164,1000.0,-604.5173623537518,2,-10.043648520112038,12.41404588362202,697.8627469539642
nan,nan,436224,4.200820159388241,0.955273449420929,0.09130859375,0.07636718451976776,0.12353515625,0.31162109375,27.299698156118392,322.2183711528778,0.01,175.4577246069908,213,0.00016967213114754099,1000.0,-595.5268870396609,2,-8.277488243579864,12.19757104292512,700.3571100234985
nan,nan,438272,4.181749044437311,0.9811035394668579,0.0986328125,0.07915039360523224,0.14140625298023224,0.3250732421875,27.827639800310134,259.92220559120176,0.01,90.00485430955887,214,0.0001690573770491803,1000.0,-560.5368547164808,2,-8.410116362571717,14.445401679724455,702.7530410289764
nan,nan,440320,4.395639877486974,0.985156238079071,0.13232421875,0.13203124701976776,0.186279296875,0.35894775390625,28.029437088966368,168.5817503452301,0.01,839.962886083126,215,0.00016844262295081966,1000.0,-510.25884577574806,2,-10.090755811333656,21.735825549066067,705.17613697052
-618.713785253967,66.56135654564316,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,709.2470409870148
nan,nan,442368,4.705613021180033,0.9925292730331421,0.11748047173023224,0.11093749850988388,0.17543944716453552,0.3490966796875,28.584487771987916,148.95936312675477,0.01,681.1429469704628,216,0.00016782786885245898,1000.0,-346.64624859294906,2,-10.73562503606081,35.378745031356814,711.8395001888275
nan,nan,444416,4.693782478990033,0.9925781488418579,0.14873047173023224,0.11098632961511612,0.15717773139476776,0.3523681640625,28.423877036571504,152.93969559669495,0.01,256.15376110076903,217,0.00016721311475409833,1000.0,-571.0246824035348,2,-10.720526257157326,34.38854970932007,714.2565319538116
nan,nan,446464,4.5482338250614704,0.9859863519668579,0.18427734076976776,0.10869140923023224,0.15390625596046448,0.35821533203125,28.35806671977043,152.11709582805634,0.01,245.91851321458816,218,0.00016659836065573768,1000.0,-383.8358779751893,2,-10.345869234204292,32.39986244440079,716.6935839653015
nan,nan,448512,4.106671290996019,0.978515625,0.22348633408546448,0.17856445908546448,0.19609375298023224,0.3941650390625,26.824790358543396,146.1445284605026,0.01,194.4654676795006,219,0.00016598360655737702,1000.0,-323.3588522478917,2,-8.28403199315071,22.32122495472431,719.146938085556
nan,nan,450560,3.6989106258821267,0.924023449420929,0.05893554538488388,0.06406249850988388,0.12119140475988388,0.29205322265625,26.377858883142473,233.17447590827942,0.01,67.60472472906113,220,0.0001653688524590164,1000.0,-520.0486265743766,2,-4.141516886651516,10.643974763154983,721.5887520313263
-594.3352267956225,16.674666894394687,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,725.6961421966553
nan,nan,452608,4.011250113097776,0.960986316204071,0.09311523288488388,0.06767578423023224,0.12099609524011612,0.310693359375,26.779109197854996,163.51150748729705,0.01,123.1409368276596,221,0.00016475409836065575,1000.0,-474.60701204410384,2,-9.222936379909516,15.358496303856374,728.1214799880981
nan,nan,454656,3.894368760488578,0.953906238079071,0.13515624403953552,0.08627929538488388,0.12553711235523224,0.3252197265625,26.606027710437775,169.62408907413482,0.01,116.75785522460937,222,0.0001641393442622951,1000.0,-484.33849456322207,2,-8.047623358666897,13.808014938235283,730.559506893158
nan,nan,456704,3.9962010647868738,0.956298828125,0.251708984375,0.14321288466453552,0.15712890028953552,0.37708740234375,25.282858592271804,136.97565689086915,0.01,187.58878921270372,223,0.00016352459016393442,1000.0,-496.98196356541325,2,-5.0457692131400105,27.599868845939636,733.0604538917542
nan,nan,458752,3.885908827878302,0.948974609375,0.23774413764476776,0.13017578423023224,0.15537109971046448,0.36806640625,25.685844558477402,145.90913722515106,0.01,185.59378252029418,224,0.00016290983606557377,1000.0,-434.3296455419635,2,-7.232860432565213,25.922619596123695,735.5356040000916
nan,nan,460800,3.638345511982334,0.954882800579071,0.210693359375,0.11479492485523224,0.14697265625,0.3568359375,26.48611283302307,131.26794595718383,0.01,118.22505530118943,225,0.0001622950819672131,1000.0,-348.5715027905276,2,-8.624328024685383,38.93101627826691,737.9807391166687
-601.6719232701196,2.8744404363475593,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,742.0875442028046
nan,nan,462848,0.7748758820089279,0.6448730230331421,0.06884765625,0.05512695387005806,0.10468749701976776,0.2183837890625,18.20506455600262,139.07012819051744,0.01,43.7367241859436,226,0.00016168032786885244,1000.0,-455.88231117278093,2,4.556792459450662,10.503027655929326,744.5209679603577
nan,nan,464896,1.9174154909786012,0.8114258050918579,0.4925293028354645,0.12968750298023224,0.12250976264476776,0.3890380859375,13.032010227441788,170.40003005862235,0.01,44.80731555223465,227,0.0001610655737704918,1000.0,-556.2603704441718,2,-5.028119224309921,8.067772796750068,747.0664699077606
nan,nan,466944,3.0421373944263905,0.9561523199081421,0.17021484673023224,0.10317382961511612,0.10322265326976776,0.33319091796875,22.584664192050695,302.52819918990133,0.01,48.022966635227206,228,0.00016045081967213114,1000.0,-603.5464201950667,2,-9.652967060822993,8.643630734318867,749.588968038559
nan,nan,468992,3.9331174123712116,0.952685534954071,0.16093750298023224,0.08994140475988388,0.09926757961511612,0.3257080078125,23.786689737439154,317.365655452013,0.01,64.1075327038765,229,0.00015983606557377049,1000.0,-604.4956433890645,2,-9.07545456457883,9.302733927313238,752.0735249519348
nan,nan,471040,4.03395994133025,0.960156261920929,0.13530273735523224,0.076416015625,0.09663085639476776,0.31712646484375,24.992167149484157,314.09256427288057,0.01,71.99626871347428,230,0.00015922131147540984,1000.0,-618.1108099878755,3,-9.751929734274745,12.951383115164935,754.5170540809631
-604.4584037564432,3.5053257103111854,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,758.554388999939
nan,nan,473088,3.8312721253285416,0.967822253704071,0.12143554538488388,0.065185546875,0.10434570163488388,0.314697265625,25.54768630117178,303.3049820899963,0.01,65.20074183940888,231,0.00015860655737704916,1000.0,-647.7160575226189,2,-9.602751455828548,10.394213486649097,761.1628911495209
nan,nan,475136,4.153457284922479,0.971630871295929,0.14199218153953552,0.07182617485523224,0.10000000149011612,0.3213623046875,25.851574356853963,321.93022217750547,0.01,94.221499979496,232,0.0001579918032786885,1000.0,-657.6463756677048,2,-9.870140663720667,11.193814336042852,763.7227721214294
nan,nan,477184,3.9622329202284163,0.9593261480331421,0.177734375,0.07553710788488388,0.086181640625,0.32469482421875,24.618015294522046,325.7173622429371,0.01,68.03177850246429,233,0.00015737704918032785,1000.0,-630.6026624172608,2,-9.062285310029983,11.294459029380231,766.2952950000763
nan,nan,479232,4.364525349941687,0.9791015386581421,0.09584961086511612,0.059814453125,0.07568359375,0.3026123046875,27.728892761468888,372.1289436578751,0.01,65.94827263355255,234,0.00015676229508196718,1000.0,-617.4125666729723,2,-10.407712479680777,11.568144866498187,768.7527029514313
nan,nan,481280,4.050499749487062,0.9466797113418579,0.26318359375,0.11191406100988388,0.10747070610523224,0.35731201171875,24.013273962587117,319.3266745567322,0.01,64.06766253709793,235,0.00015614754098360653,1000.0,-605.5556121731296,2,-9.55423085205257,11.60931528666988,771.0822620391846
-602.9670324521921,0.6017288302364846,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,775.1189179420471
nan,nan,483328,4.345354529036558,0.979296863079071,0.18857422471046448,0.08291015774011612,0.09316406399011612,0.335986328125,26.168198235332966,347.685919880867,0.01,67.63216526508332,236,0.00015553278688524587,1000.0,-603.9326998803763,2,-10.190294731780886,11.708464482380077,777.6479270458221
nan,nan,485376,3.84164184655383,0.9713379144668579,0.197998046875,0.07817383110523224,0.07548828423023224,0.33074951171875,26.052783510088922,344.26280802488327,0.01,54.28493393659592,237,0.00015491803278688525,1000.0,-604.1634936210472,2,-10.086467011645436,11.811488838214427,780.1896340847015
nan,nan,487424,4.277417597849853,0.974560558795929,0.2608398497104645,0.08295898139476776,0.07958984375,0.3494873046875,25.590951989591122,346.21441239714625,0.01,64.75587383508682,238,0.0001543032786885246,1000.0,-604.4865194375911,2,-10.51457583233714,11.877148408954962,782.7255251407623
nan,nan,489472,4.425727994568296,0.974609375,0.711230456829071,0.08662109076976776,0.09926757961511612,0.46793212890625,24.34315391331911,325.6127600848675,0.01,62.02682054042816,239,0.00015368852459016395,1000.0,-605.000976578403,2,-9.763373624905944,11.967373072728515,785.0719418525696
nan,nan,491520,4.19013704863246,0.9825195074081421,0.19003906846046448,0.09257812798023224,0.08876953274011612,0.3384765625,26.721943559497596,363.35818863809106,0.01,57.023934721946716,240,0.00015307377049180327,1000.0,-603.8011128982733,2,-10.600748029910028,12.006284565851093,787.4174590110779
-602.8602979817002,1.3331727281379637,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,791.4894049167633
nan,nan,493568,4.506154140396393,0.984814465045929,0.12954100966453552,0.05888671800494194,0.08427734673023224,0.3143798828125,28.09073311984539,377.9143539190292,0.01,69.25313721895218,241,0.00015245901639344262,1000.0,-603.751681317253,2,-11.131359190493821,12.074425479955972,794.0566079616547
nan,nan,495616,4.376739709846879,0.9745117425918579,0.15908202528953552,0.06816406548023224,0.06943359225988388,0.3177978515625,27.32686913609505,370.0123105823994,0.01,72.39643099308014,242,0.00015184426229508194,1000.0,-604.9524205206556,2,-10.8511179452762,12.104467083886266,796.6184709072113
nan,nan,497664,4.38626086647273,0.983349621295929,0.11870117485523224,0.08208008110523224,0.08110351860523224,0.31630859375,27.99433426260948,376.9235105097294,0.01,63.38846858739853,243,0.0001512295081967213,1000.0,-603.2163423920179,2,-10.866336110793053,12.1433147625532,799.0749771595001
nan,nan,499712,4.406568829002208,0.978564441204071,0.11967773735523224,0.06943359225988388,0.09794922173023224,0.31640625,27.50195066854358,367.42393573522565,0.01,75.16119804382325,244,0.00015061475409836064,1000.0,-601.8425486737264,2,-10.593953144457192,12.206206823512911,801.4011421203613
nan,nan,501760,4.4286538734450005,0.982714831829071,0.15986327826976776,0.08925781399011612,0.08749999850988388,0.329833984375,27.412962382286786,367.8636716842651,0.01,92.49392771720886,245,0.00015,1000.0,-602.9291764737507,2,-10.726009392458945,12.211796037666499,803.82319688797
-603.0546467555747,1.0164825039106888,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,807.8892731666565
nan,nan,503808,4.59597711538081,0.988232433795929,0.09814453125,0.08940429985523224,0.09565429389476776,0.31785888671875,28.205564545094965,374.73107988238337,0.01,84.16148307323456,246,0.00014938524590163934,1000.0,-602.576278750647,2,-10.774776620790362,12.218704629130661,810.4823639392853
nan,nan,505856,5.035640695132315,0.9959472417831421,0.27490234375,0.10122070461511612,0.11860351264476776,0.37266845703125,28.824957638978958,352.17463579177854,0.01,419.00130208730695,247,0.00014877049180327868,1000.0,-599.3386490494909,2,-11.257031233608723,12.338592814560979,812.9541339874268
nan,nan,507904,4.711096957832342,0.9920898675918579,0.12358398735523224,0.10537109524011612,0.13276366889476776,0.3384521484375,28.81441698074341,380.2540303230286,0.01,432.2325760483742,248,0.000148155737704918,1000.0,-596.1805781530942,2,-10.610058218240738,12.212204362265766,815.4885592460632
nan,nan,509952,4.56452585401712,0.9862304925918579,0.14873047173023224,0.09467773139476776,0.10234375298023224,0.33299560546875,28.68920918107033,384.6687623977661,0.01,206.30275182724,249,0.00014754098360655736,1000.0,-599.6818587774619,2,-9.948423621058463,12.122061335574836,817.9087209701538
nan,nan,512000,5.540188618423417,0.9878906011581421,0.44970703125,0.14150390028953552,0.1328125,0.427978515625,28.557765001058577,305.50479168891906,0.01,305.32352033853533,250,0.0001469262295081967,1000.0,-611.2946561197695,3,-10.281488643586636,18.483199221268297,820.3384220600128
-596.2869040834923,0.6324374793379457,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,824.3659579753876
nan,nan,514048,4.879543567122892,0.991015613079071,0.21806640923023224,0.08427734673023224,0.10512695461511612,0.34962158203125,29.318879634141922,384.4277081489563,0.01,237.680351293087,251,0.00014631147540983605,1000.0,-598.4924296972133,2,-10.692190992832185,12.252870705816894,826.8237619400024
nan,nan,516096,6.670466329145711,0.983593761920929,0.5829101800918579,0.17558594048023224,0.14809569716453552,0.47254638671875,30.781278985738755,359.4278744220734,0.01,627.3321573138237,252,0.00014569672131147537,1000.0,-735.2413609162676,2,-10.19025794416666,14.10214148182422,829.3386900424957
nan,nan,518144,6.488366869930178,0.995068371295929,0.575488269329071,0.12724609673023224,0.13950195908546448,0.459326171875,31.439158529043198,364.77207188606263,0.01,358.6920026421547,253,0.00014508196721311472,1000.0,-756.9312828338319,2,-8.315368616580963,15.14697278700769,831.7375628948212
nan,nan,520192,4.701696870755404,0.993847668170929,0.17856445908546448,0.11699219048023224,0.129638671875,0.3547607421875,28.55760223865509,346.9089758872986,0.01,543.1845404028893,254,0.0001444672131147541,1000.0,-750.9201483301139,2,-10.457571101188659,15.633274816535414,834.3410260677338
-728.5990286034867,12.792784223599714,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,838.3369421958923
nan,nan,522240,4.6807387373410165,0.9911133050918579,0.15205077826976776,0.12285156548023224,0.12998047471046448,0.3489990234375,28.927857422828673,335.2663535118103,0.01,414.9798120856285,255,0.00014385245901639345,1000.0,-812.2886645684492,2,-10.282139746844768,17.0691685218364,840.7996091842651
nan,nan,524288,4.950435346493032,0.9905761480331421,0.24208983778953552,0.13818359375,0.12724609673023224,0.37452392578125,27.39238672852516,345.9102072238922,0.01,584.8096968770027,256,0.00014323770491803277,1000.0,-820.212396606534,2,7.3314247071743015,18.199859203211965,843.3234980106354
nan,nan,526336,4.889827196067199,0.9951171875,0.20893554389476776,0.12656250596046448,0.12001953274011612,0.36265869140625,28.712191635370253,367.5718555927277,0.01,467.3875741362572,257,0.00014262295081967212,1000.0,-839.501467298797,2,-10.607009488344193,18.9610903237015,845.9046919345856
nan,nan,528384,4.652118832431734,0.9906250238418579,0.16762694716453552,0.12416992336511612,0.11962890625,0.3505126953125,28.71036195755005,334.8651278972626,0.01,165.39397180080414,258,0.00014200819672131147,1000.0,-838.8561501419832,2,-9.315567137300969,20.670268367417158,848.3169491291046
nan,nan,530432,4.825169167807326,0.993701159954071,0.19130858778953552,0.11147461086511612,0.11323241889476776,0.35242919921875,28.781516510248185,344.23448572158816,0.01,502.2380570411682,259,0.00014139344262295082,1000.0,-846.0147982619485,2,-10.65685544013977,21.462726018577815,850.7711229324341
-727.6870975687018,18.893523195108543,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,854.7496011257172
nan,nan,532480,4.707713502459228,0.9940429925918579,0.1357421875,0.0947265625,0.10996093600988388,0.3336181640625,29.274557423591613,334.25244188308716,0.01,461.48733472824097,260,0.00014077868852459017,1000.0,-832.9065677095457,2,-10.936518263816833,21.880834932252764,857.2854430675507
