eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,413696,0.02321152340300614,0.06337890774011612,0.05375976487994194,0.03818359225988388,0.04726562649011612,0.05064697265625,17.128094172477724,202,0.00017643442622950818,113.52941176470588,303.98651659622055,17,-0.008767019656079355,91.53761517852544,756.1561300754547
nan,nan,415744,0.046191024124709656,0.127685546875,0.107421875,0.120849609375,0.15292969346046448,0.1272216796875,17.259495705366135,203,0.00017581967213114755,125.76470588235294,341.35352291062253,17,-0.0135678209742764,6.892673690244555,760.2447533607483
nan,nan,417792,0.024737268238823162,0.05410156399011612,0.05024414137005806,0.05190429836511612,0.05776367336511612,0.05350341796875,17.193500190973282,204,0.0001752049180327869,115.16666666666667,309.8260647208449,18,-0.013460557826329022,80.22467966899276,763.5965423583984
nan,nan,419840,0.06752061036750093,0.16850586235523224,0.15395507216453552,0.17729492485523224,0.20253905653953552,0.17557373046875,17.34344152212143,205,0.0001745901639344262,126.625,346.11340001903193,16,-0.010619020712329074,3.8475588653236628,767.1299283504486
nan,nan,421888,0.044248160421557256,0.122802734375,0.11948242038488388,0.12514647841453552,0.15927734971046448,0.13167724609375,17.18882828950882,206,0.00017397540983606557,126.625,347.57072473892015,16,-0.02230558662558906,2.67636126242578,770.5137221813202
350.6410700488212,84.42784970782525,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,771.2001931667328
nan,nan,423936,0.02421315778774442,0.078369140625,0.05375976487994194,0.05585937574505806,0.07382812350988388,0.0654541015625,17.229635685682297,207,0.00017336065573770487,113.55555555555556,298.5953858217656,18,-0.008036395820090548,178.58102453947066,774.5938422679901
nan,nan,425984,0.02454457509738859,0.05361328274011612,0.04951171949505806,0.07255859673023224,0.10322265326976776,0.0697265625,17.133170211315154,208,0.00017274590163934424,116.82352941176471,311.81268319554624,17,-0.016884870253852567,133.46450085937977,778.0812153816223
nan,nan,428032,0.029218952186784008,0.097900390625,0.077880859375,0.06806640326976776,0.09379883110523224,0.08441162109375,17.176474821567535,209,0.0001721311475409836,127.375,350.57366629327544,16,-0.019196930415637324,15.955777053534984,781.5266733169556
nan,nan,430080,0.03180988537205849,0.06884765625,0.07280273735523224,0.087158203125,0.11391601711511612,0.08568115234375,17.17138541340828,210,0.00017151639344262294,124.11764705882354,339.4997409344978,17,-0.020618841271789277,18.068294740468264,785.2864151000977
377.6104004108248,4.726814401785363,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,786.0242931842804
nan,nan,432128,0.029880629788385703,0.08012695610523224,0.08828125149011612,0.08740234375,0.11313476413488388,0.092236328125,17.135963010787965,211,0.0001709016393442623,124.8125,344.4097125130171,16,-0.017780208942713215,48.92271599844098,791.4999060630798
nan,nan,434176,0.05928479094582144,0.15078124403953552,0.1455078125,0.153564453125,0.170654296875,0.155126953125,17.306075966358186,212,0.00017028688524590164,127.05882352941177,352.07391016006545,17,-0.02541315435883007,5.791069167479873,797.1974611282349
nan,nan,436224,0.03727911607784336,0.103515625,0.09853515774011612,0.11186523735523224,0.12587890028953552,0.10994873046875,17.18628536462784,213,0.00016967213114754099,123.0,335.672027733345,16,-0.019638108552317134,54.07732977792621,801.1158881187439
nan,nan,438272,0.09941215475919307,0.21347656846046448,0.1884765625,0.19082030653953552,0.19560547173023224,0.1970947265625,17.484318298101424,214,0.0001690573770491803,128.375,357.87950106572555,16,-0.019262735827942377,1.4471232505515217,804.8308143615723
nan,nan,440320,0.05596352448264952,0.10166015475988388,0.112060546875,0.12114258110523224,0.12114258110523224,0.11400146484375,17.16473564505577,215,0.00016844262295081966,120.3529411764706,329.20589585737247,17,-0.014798186824191362,67.571397446841,808.1489572525024
378.55590165659356,7.0593592763833355,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808.7841951847076
nan,nan,442368,0.021226572864543415,0.07480468600988388,0.04624023288488388,0.03974609449505806,0.06484375149011612,0.05640869140625,17.07609256505966,216,0.00016782786885245898,125.0625,343.529790391859,16,-0.014027931955934037,60.737955226004125,811.9758222103119
nan,nan,444416,0.06335925069724908,0.13720703125,0.11630859225988388,0.11455078423023224,0.13291016221046448,0.125244140625,17.289535808563233,217,0.00016721311475409833,123.82352941176471,345.78744008541,17,-0.01572992635483388,62.02678872384131,815.3742442131042
nan,nan,446464,0.059499572451022685,0.17265625298023224,0.16914062201976776,0.16376952826976776,0.17827148735523224,0.17095947265625,17.31649774312973,218,0.00016659836065573768,130.5625,365.7623074520763,16,-0.023197234979306813,1.377037050947547,818.7653331756592
nan,nan,448512,0.04861312360153534,0.15029296278953552,0.14189453423023224,0.13886718451976776,0.15249022841453552,0.14588623046875,17.20830417871475,219,0.00016598360655737702,129.75,363.9036410002643,16,-0.02067917006497737,1.4507464558817447,822.2257082462311
nan,nan,450560,0.04133936901635025,0.12314452975988388,0.1044921875,0.10996093600988388,0.138916015625,0.11912841796875,17.1890675842762,220,0.0001653688524590164,130.13333333333333,365.33095206306706,15,-0.021387598932778928,1.9910889765247703,825.4188392162323
370.61395006300614,39.23673537022245,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,826.0057773590088
nan,nan,452608,0.04356869179100613,0.09238281100988388,0.07666015625,0.08706054836511612,0.09882812201976776,0.08873291015625,17.198279792070387,221,0.00016475409836065575,130.6875,368.37221445149953,16,-0.019937668659258632,10.63029325325042,829.2476899623871
nan,nan,454656,0.023628842732432532,0.06455077975988388,0.05864257737994194,0.06538085639476776,0.07285156100988388,0.0653564453125,17.138467234373092,222,0.0001641393442622951,129.0,362.41070297557195,16,-0.0192663954308955,8.962486243993045,832.5510351657867
nan,nan,456704,0.02288907200709218,0.06870117038488388,0.05180663987994194,0.06513671576976776,0.06918945163488388,0.06370849609375,17.10009707212448,223,0.00016352459016393442,129.0625,361.8837550494785,16,-0.016739289395627566,33.213757392391564,835.8915309906006
nan,nan,458752,0.058247450080671115,0.13154296576976776,0.14418944716453552,0.14956054091453552,0.16489258408546448,0.14754638671875,17.312296545505525,224,0.00016290983606557377,131.0,369.18268077596565,15,-0.019443422459880823,1.076929499860853,839.2806282043457
nan,nan,460800,0.06054971975754597,0.12128905951976776,0.09560547024011612,0.10141601413488388,0.12656250596046448,0.11121826171875,17.285548710823058,225,0.0001622950819672131,130.3125,367.3017063443007,16,-0.020350950572174044,1.8566847207956017,842.4584801197052
372.9933373439185,7.890914144299218,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,843.0585463047028
nan,nan,462848,0.021336614856409142,0.0546875,0.03769531100988388,0.05766601487994194,0.07958984375,0.05740966796875,17.12081493139267,226,0.00016168032786885244,127.625,356.3797995587439,16,-0.013845555912121199,9.894591847807169,846.4308574199677
nan,nan,464896,0.0244249427181785,0.077880859375,0.0498046875,0.05908203125,0.06972656399011612,0.06412353515625,17.122314041852952,227,0.0001610655737704918,131.1875,370.0038233316418,16,-0.018534524045389845,16.727516464330257,849.7254393100739
nan,nan,466944,0.7132353806657192,0.21538086235523224,0.20439453423023224,0.21630859375,0.23183593153953552,0.21697998046875,20.246979457139968,228,0.00016045081967213114,131.46666666666667,372.8336778489556,15,-0.02479111272841692,0.7667608985677361,853.0342321395874
nan,nan,468992,0.017416998725093436,0.05908203125,0.03437500074505806,0.03632812574505806,0.035888671875,0.04141845703125,17.030240005254747,229,0.00015983606557377049,79.18518518518519,212.6975874495189,27,-0.007486631441861391,430.7763159513473,856.3212490081787
nan,nan,471040,0.03780676276364829,0.079345703125,0.07783202826976776,0.08095703274011612,0.07895507663488388,0.0792724609375,17.159237599372865,230,0.00015922131147540984,125.625,354.54267058844005,16,0.013344452214369085,68.10206440277398,859.538134098053
279.56897236633773,167.59191190560958,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,860.0144512653351
nan,nan,473088,0.0104884201195091,0.023681640625,0.01914062537252903,0.02592773362994194,0.02617187425494194,0.02373046875,17.044079226255416,231,0.00015860655737704916,113.83333333333333,314.1908525758145,18,-0.010019072005525232,173.62999250888825,863.265896320343
nan,nan,475136,0.028374006006924902,0.07646484673023224,0.06582031399011612,0.08808593451976776,0.09941406548023224,0.0824462890625,17.200053668022157,232,0.0001579918032786885,125.1875,356.078263448887,16,-0.006934514197928366,57.83115556780249,866.6523561477661
nan,nan,477184,0.015930583739827853,0.04335937649011612,0.03188476711511612,0.04052734375,0.04506836086511612,0.0402099609375,17.038443863391876,233,0.00015737704918032785,107.0,297.7170417216897,19,-0.01196011236461345,180.58803758397698,870.0190131664276
nan,nan,479232,0.04565391283176723,0.114990234375,0.11440429836511612,0.139892578125,0.157470703125,0.131689453125,17.236682021617888,234,0.00015676229508196718,132.6875,379.28588246927563,16,-0.005161298034363426,2.5945180726237593,873.1881711483002
nan,nan,481280,0.046391939528257355,0.14174804091453552,0.12871094048023224,0.14165039360523224,0.14140625298023224,0.13837890625,17.223549568653105,235,0.00015614754098360653,133.13333333333333,379.40772244462096,15,-0.007933151233009994,0.6791906555183231,876.4529783725739
379.8921936404177,3.6575333611019647,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,877.1020910739899
nan,nan,483328,0.01440083149500424,0.041015625,0.03227538987994194,0.02412109449505806,0.02778320387005806,0.031298828125,17.06705147624016,236,0.00015553278688524587,127.0625,359.272524319976,16,-0.007043454138329253,62.30598977860063,881.411806344986
nan,nan,485376,0.010712078806682257,0.02211914025247097,0.02436523512005806,0.017822265625,0.02675781212747097,0.02276611328125,17.021913015842436,237,0.00015491803278688525,126.4375,357.8117979302818,16,-0.008594877185532823,62.19559049578383,884.6535181999207
nan,nan,487424,0.013164854719798313,0.036376953125,0.025146484375,0.02934570237994194,0.03183593600988388,0.03067626953125,17.01029727756977,238,0.0001543032786885246,133.875,377.97850404591753,16,-0.00924146345932968,53.58574247546494,887.9814190864563
nan,nan,489472,0.0509767412499059,0.13662108778953552,0.14521484076976776,0.16108398139476776,0.17983397841453552,0.1556884765625,17.28131648302078,239,0.00015368852459016395,135.13333333333333,385.7149323274917,15,-0.024948130382108503,0.49346908992156385,892.1216282844543
nan,nan,491520,0.01563029958269908,0.04521484300494194,0.03041992150247097,0.0341796875,0.03579101711511612,0.0364013671875,17.1197456240654,240,0.00015307377049180327,132.8,374.2184748846893,15,-0.007546162768267095,58.79628981351853,895.4845943450928
389.86214401998194,5.951666260948717,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896.1316161155701
nan,nan,493568,0.010701491255895234,0.031982421875,0.02055663987994194,0.02084960974752903,0.01948242262005806,0.0232177734375,17.112559044361113,241,0.00015245901639344262,116.33333333333333,326.25405009008614,18,-0.011895036324858665,135.5477652207017,899.7745952606201
nan,nan,495616,0.014860209841572214,0.04990234225988388,0.03251953050494194,0.03803711012005806,0.03276367112994194,0.0383056640625,17.168178308010102,242,0.00015184426229508194,128.9375,365.275862562559,16,-0.009727909757930319,67.52827008590103,902.9031553268433
nan,nan,497664,0.053389691268967,0.15849609673023224,0.12382812798023224,0.13247069716453552,0.17314453423023224,0.14698486328125,17.273601013422013,243,0.0001512295081967213,136.0,385.91273304824983,15,-0.004226344884955324,0.7670145743526519,906.1796982288361
nan,nan,499712,0.03878628346210462,0.10561523586511612,0.09526367485523224,0.125,0.15400390326976776,0.119970703125,17.16984620094299,244,0.00015061475409836064,134.93333333333334,382.5461121999855,15,-0.02014604767973651,0.69258719291538,909.5626201629639
nan,nan,501760,0.04772952223647735,0.15576171875,0.1298828125,0.13320311903953552,0.13398437201976776,0.1382080078125,17.3525618493557,245,0.00015,134.8,383.10613364929776,15,-0.026215103350114077,0.46354356687515974,913.4228541851044
396.8685158940548,7.556628486811735,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914.1001272201538
nan,nan,503808,0.01890541518732789,0.05214843899011612,0.04985351487994194,0.04091797024011612,0.04902343824505806,0.04798583984375,17.09472722411156,246,0.00014938524590163934,127.9375,356.38847621566794,16,-0.007199257076717913,98.36914415806532,917.2285091876984
nan,nan,505856,0.03649384743912378,0.12412109225988388,0.096435546875,0.09184570610523224,0.08271484076976776,0.098779296875,17.125614911317825,247,0.00014877049180327868,136.33333333333334,387.01074819817626,15,-0.015059271929203533,1.5972323985770345,920.5490570068359
nan,nan,507904,0.042504107467539146,0.12905272841453552,0.109375,0.12226562201976776,0.13535156846046448,0.12401123046875,17.21618339419365,248,0.000148155737704918,135.93333333333334,386.9637700075009,15,-0.020931600951007566,0.722119807312265,924.0062630176544
nan,nan,509952,0.04288702334160917,0.14873047173023224,0.11093749850988388,0.10239257663488388,0.10810546576976776,0.11754150390625,17.09631539583206,249,0.00014754098360655736,138.06666666666666,394.3725112918057,15,-0.019381500995950773,0.46338326376862826,927.2519674301147
nan,nan,512000,0.04090369810655829,0.12397460639476776,0.12534180283546448,0.13227538764476776,0.11357422173023224,0.12379150390625,17.287151223421098,250,0.0001469262295081967,136.73333333333332,388.7445917236324,15,-0.022369039349723608,0.3656798644457012,930.6637063026428
394.18297219055296,7.849539099320492,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,931.3369793891907
nan,nan,514048,0.03559728836553404,0.10991211235523224,0.09023437649011612,0.09165038913488388,0.115966796875,0.10194091796875,17.18025122284889,251,0.00014631147540983605,137.2,390.2154919143159,15,-0.021893398900283502,0.3705800003837794,935.4003341197968
nan,nan,516096,0.03320576137630269,0.09609375149011612,0.082275390625,0.09697265923023224,0.110107421875,0.0963623046875,17.18444495797157,252,0.00014569672131147537,138.4,393.5058958154134,15,-0.02257870236353483,0.4627030010800809,939.6992812156677
nan,nan,518144,0.04297786842216737,0.13071289658546448,0.09072265774011612,0.10170898586511612,0.1220703125,0.1113037109375,17.191511470079423,253,0.00014508196721311472,139.53333333333333,396.08110017343245,15,-0.019088598240341526,0.4804504667874426,943.5053412914276
nan,nan,520192,0.015777562466973906,0.03188476711511612,0.03750000149011612,0.04335937649011612,0.03032226487994194,0.0357666015625,17.099964582920073,254,0.0001444672131147541,134.0,376.180851460224,15,-0.008297551542636939,59.58117402791977,947.3337132930756
402.87202051374874,8.272169408951218,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,948.2044322490692
nan,nan,522240,0.011010847170109628,0.02109375037252903,0.018310546875,0.025146484375,0.02641601487994194,0.02274169921875,17.116700875759125,255,0.00014385245901639345,126.9375,349.23776826115284,16,-0.008408394237631001,131.32207133471965,952.1455211639404
nan,nan,524288,0.03208386332553346,0.09331054985523224,0.06772460788488388,0.09819336235523224,0.12656250596046448,0.09644775390625,17.169737851619722,256,0.00014323770491803277,141.28571428571428,400.12371607662436,14,-0.01899504855973646,1.4086067717522384,955.8706412315369
nan,nan,526336,0.025928153700078838,0.05922851711511612,0.07954101264476776,0.08354492485523224,0.06284179538488388,0.0712890625,17.19855814576149,257,0.00014262295081967212,127.17647058823529,357.948963433526,17,-0.007557393726892769,113.40209348909556,960.3141093254089
nan,nan,528384,0.02381450607426814,0.06411132961511612,0.05581054836511612,0.05620117112994194,0.06611327826976776,0.06055908203125,17.03608160018921,258,0.00014200819672131147,137.5,386.178572063922,14,-0.018942275727749803,8.111525930464268,964.0755851268768
nan,nan,530432,0.03762537816219265,0.10361327975988388,0.11210937798023224,0.11298827826976776,0.10747070610523224,0.10904541015625,17.278185927867888,259,0.00014139344262295082,140.53333333333333,397.1951064708082,15,-0.017121259207488037,0.8762590321246535,967.7724442481995
378.82470032192543,30.982669442516602,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,968.4574282169342
nan,nan,532480,0.04337859113438754,0.11552734673023224,0.10922851413488388,0.13193359971046448,0.14804688096046448,0.12618408203125,17.125676107406616,260,0.00014077868852459017,139.53333333333333,395.597426848852,15,-0.016328986977168825,0.4586126161273569,971.9880032539368
nan,nan,534528,0.04816359387696138,0.10781250149011612,0.08188476413488388,0.07001952826976776,0.07294921576976776,0.08316650390625,17.242761069536208,261,0.0001401639344262295,140.5,397.09560297535654,14,-0.012669691607879941,21.566364146396516,975.2742373943329
nan,nan,536576,0.03838125965630752,0.120361328125,0.09868164360523224,0.11860351264476776,0.11972656100988388,0.11434326171875,17.23830880522728,262,0.00013954918032786884,140.53333333333333,396.8115861156837,15,-0.014301325398264453,0.5003874324727804,978.5023312568665
nan,nan,538624,0.030719107718323358,0.09077148139476776,0.07768554985523224,0.09438476711511612,0.09370116889476776,0.0891357421875,17.121989101171494,263,0.00013893442622950819,141.5,400.7762462262687,14,-0.019365302345249802,0.7377202839590609,981.8268091678619
nan,nan,540672,0.015894442370336038,0.04726562649011612,0.03798828274011612,0.03471679612994194,0.03081054612994194,0.0376953125,17.037913411855698,264,0.00013831967213114753,128.875,355.1540525658646,16,-0.01098562332917936,120.7469812117517,985.9871912002563
378.1761688350951,19.26136164083272,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,986.6329562664032
nan,nan,542720,0.01518050341619528,0.02519531175494194,0.033447265625,0.04150390625,0.05439453199505806,0.03863525390625,17.148428797721863,265,0.00013770491803278686,128.5,358.58024623267636,16,-0.011373046293738299,99.79747512117028,990.1793601512909
nan,nan,544768,0.014879225720505929,0.05913085862994194,0.03798828274011612,0.02675781212747097,0.03046875074505806,0.03858642578125,17.07632817029953,266,0.0001370901639344262,135.86666666666667,382.1952285911124,15,-0.008517815163941123,49.122526586428286,993.6630342006683
nan,nan,546816,0.0427227783096896,0.10639648139476776,0.114501953125,0.14018554985523224,0.14633789658546448,0.12685546875,17.221954184770585,267,0.00013647540983606555,143.13333333333333,404.6787102923815,15,-0.02191921697522048,1.1103142837062479,997.144445180893
nan,nan,548864,0.04209291389124701,0.10380859673023224,0.12446288764476776,0.14238281548023224,0.12470702826976776,0.12384033203125,17.245998871326446,268,0.0001358606557377049,141.35714285714286,400.27216539005127,14,-0.02178955663694069,1.0380978286266327,1000.3755791187286
nan,nan,550912,0.03563150045883958,0.11347655951976776,0.09663085639476776,0.10239257663488388,0.10927734524011612,0.1054443359375,17.152808481454848,269,0.00013524590163934422,143.35714285714286,404.6442838783983,14,-0.02027285828080494,0.7781979625113309,1003.5989842414856
363.70638530181395,19.26100788097075,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1004.2834732532501
nan,nan,552960,0.03339468669873895,0.11372070014476776,0.081298828125,0.08613280951976776,0.10898437350988388,0.0975341796875,17.14763246178627,270,0.00013463114754098357,138.13333333333333,390.27674027720343,15,-0.0202652012987528,1.1747583373449744,1007.8361830711365
nan,nan,555008,0.014004892930097412,0.03681640699505806,0.03476562350988388,0.02734375,0.03129882737994194,0.03255615234375,17.03187443614006,271,0.00013401639344262295,129.625,362.41883509794985,16,-0.009862133374554105,76.06375837624073,1011.470192193985
nan,nan,557056,0.021600957617192763,0.04692382737994194,0.052001953125,0.07377929985523224,0.06206054612994194,0.05869140625,17.041357243061064,272,0.0001334016393442623,143.71428571428572,405.37862101160056,14,-0.0142856546852272,6.516879718005657,1015.1276972293854
nan,nan,559104,0.018876328092301265,0.04218750074505806,0.03867187350988388,0.05756836012005806,0.06098632887005806,0.049853515625,17.137071919441222,273,0.00013278688524590165,140.4,394.15668102145105,15,-0.020326010244025382,26.190489763021468,1018.5622930526733
nan,nan,561152,0.0614533754385775,0.12954100966453552,0.12656250596046448,0.13349609076976776,0.1591796875,0.13719482421875,17.27290922999382,274,0.00013217213114754097,138.73333333333332,394.2846188520699,15,-0.022293714524130336,1.179247271642089,1022.1962151527405
374.2325808898593,26.964821439697527,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1022.851193189621
nan,nan,563200,0.03698960223046015,0.098388671875,0.094970703125,0.11386718600988388,0.11909179389476776,0.10657958984375,17.17373180985451,275,0.00013155737704918032,138.07142857142858,391.02068535327646,14,-0.023493020789464934,0.9696026570163667,1026.2880811691284
nan,nan,565248,0.035640965614584276,0.11928711086511612,0.10756836086511612,0.09580077975988388,0.09809570014476776,0.10518798828125,17.113752657175063,276,0.00013094262295081967,142.6,404.0949461126772,15,-0.014564895578951109,1.4073039672337473,1029.6977171897888
nan,nan,567296,0.03553260233820765,0.115478515625,0.1015625,0.10043945163488388,0.09462890774011612,0.10302734375,17.077575010061263,277,0.00013032786885245902,144.78571428571428,408.15276138990765,14,-0.02177514770301059,1.2474945019930601,1033.1642122268677
nan,nan,569344,0.03135047504620161,0.07905273139476776,0.07216797024011612,0.07236327975988388,0.07749023288488388,0.0752685546875,17.15735058784485,278,0.00012971311475409834,135.73333333333332,378.0233245394108,15,-0.018720551425940358,21.66097774077207,1037.044899225235
nan,nan,571392,0.04241796657152008,0.10683593899011612,0.114501953125,0.11669921875,0.13129882514476776,0.117333984375,17.274652153253555,279,0.00012909836065573769,142.07142857142858,401.6430939225509,14,-0.020271622063592076,0.9587962118908763,1040.8832612037659
387.3366519473377,22.829185801352057,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1041.5641012191772
nan,nan,573440,0.04474029574630549,0.10585937649011612,0.13432617485523224,0.15375976264476776,0.15224608778953552,0.1365478515625,17.211940252780913,280,0.00012848360655737703,145.14285714285714,411.5541981415433,14,-0.0228924583614571,0.8178872882388533,1044.9121363162994
nan,nan,575488,0.01963388499134453,0.04780273512005806,0.03447265550494194,0.05439453199505806,0.06279297173023224,0.04986572265625,17.11518673300743,281,0.00012786885245901638,139.53333333333333,391.8631623033586,15,-0.017190189914254007,14.352387348376215,1047.877200126648
nan,nan,577536,0.013997555232344893,0.03139648586511612,0.03261718899011612,0.038330078125,0.02871093712747097,0.032763671875,17.001329326629637,282,0.00012725409836065573,137.93333333333334,387.1202042812313,15,-0.009569200151599944,20.110425603482874,1050.8695151805878
nan,nan,579584,0.03809003880014643,0.126220703125,0.09140624850988388,0.09223632514476776,0.12265624850988388,0.1081298828125,17.296808552742004,283,0.00012663934426229505,141.57142857142858,400.6386510018453,14,-0.016450109897414224,2.9220530232414603,1054.015197277069
nan,nan,581632,0.01745364610251272,0.05117187649011612,0.035888671875,0.04165039211511612,0.04511718824505806,0.04345703125,17.096153718233108,284,0.0001260245901639344,137.53333333333333,386.19634897422463,15,-0.008355873863911257,51.49137368202209,1057.6591212749481
395.1340364849988,26.818325977360672,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1058.214120388031
nan,nan,583680,0.057066817789018384,0.13720703125,0.15219727158546448,0.16523437201976776,0.17236328125,0.15675048828125,17.349126029014588,285,0.00012540983606557378,145.85714285714286,412.6031446294996,14,-0.02244177686807234,0.7640033096540719,1060.988116979599
nan,nan,585728,0.042521438207040775,0.147705078125,0.09555663913488388,0.13105468451976776,0.13886718451976776,0.1282958984375,17.149993896484375,286,0.00012479508196721313,139.86666666666667,395.818834121192,15,-0.022938595511368474,1.1026901263743638,1063.9130911827087
nan,nan,587776,0.055985203087038825,0.14238281548023224,0.09746094048023224,0.11220703274011612,0.12612304091453552,0.11954345703125,17.335064738988876,287,0.00012418032786885242,138.26666666666668,396.71553879919793,15,-0.016255599012947642,1.8308834092691542,1067.5159192085266
nan,nan,589824,0.020114042249770137,0.04208984225988388,0.04541015625,0.05732421949505806,0.06503906100988388,0.0524658203125,17.152733969688416,288,0.0001235655737704918,132.2,373.32503500434154,15,-0.011971739435102791,73.35750202834606,1070.593281030655
nan,nan,591872,0.031173088765353896,0.08935546875,0.06503906100988388,0.10751952975988388,0.11918945610523224,0.09527587890625,17.17556849718094,289,0.00012295081967213115,140.2,398.6218289769332,15,-0.018480126725626177,1.433879795856774,1073.8992171287537
315.3412688011769,135.02301095032425,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1074.494413137436
nan,nan,593920,0.03435294209048152,0.10708007961511612,0.09677734225988388,0.11342773586511612,0.11430664360523224,0.10789794921875,17.13764562010765,290,0.0001223360655737705,141.28571428571428,400.53535692106715,14,-0.024278822596534154,1.6429517907090485,1077.3235833644867
nan,nan,595968,0.011712498442648211,0.02348632737994194,0.022705078125,0.02812499925494194,0.02504882775247097,0.02484130859375,17.02140455842018,291,0.0001217213114754098,121.38888888888889,340.0686579006349,18,-0.00661972209054511,156.44374801814556,1080.8060822486877
nan,nan,598016,0.025686507893988166,0.08173827826976776,0.04506836086511612,0.05903320387005806,0.09819336235523224,0.07100830078125,17.161968034505843,292,0.00012110655737704917,140.85714285714286,399.00374015197286,14,-0.014372076639847364,3.472809034213424,1083.6026012897491
nan,nan,600064,0.012647229482536205,0.02314453199505806,0.015429687686264515,0.02397460862994194,0.04145507887005806,0.0260009765625,17.086831372976302,293,0.00012049180327868852,135.06666666666666,379.56815816439513,15,-0.009536908238078467,57.48569123474881,1086.3105483055115
372.2349839232721,14.395623415830697,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1086.8944971561432
nan,nan,602112,0.04228381505454308,0.10927734524011612,0.11279296875,0.12685546278953552,0.15234375,0.1253173828125,17.259179973602294,294,0.00011987704918032786,141.33333333333334,400.21346767811224,15,-0.01777335671358742,0.8462669374421239,1089.73472738266
nan,nan,604160,0.04132497639075154,0.10854492336511612,0.11220703274011612,0.13417968153953552,0.14707031846046448,0.12550048828125,17.108841288089753,295,0.00011926229508196721,142.07142857142858,401.53220123397114,14,-0.01989965048269369,0.5074718814808875,1092.4957251548767
nan,nan,606208,0.014067893375613493,0.03671874850988388,0.02934570237994194,0.02358398400247097,0.04541015625,0.0337646484375,17.114339756965638,296,0.00011864754098360654,127.875,357.1197063175654,16,-0.007566018818761222,100.35175661612303,1095.150993347168
nan,nan,608256,0.026488686708762543,0.06914062798023224,0.06533203274011612,0.085205078125,0.08540038764476776,0.07626953125,17.156897181272505,297,0.00011803278688524588,140.4,394.7180957514993,15,-0.01616130899055861,3.1340037623420356,1097.7636551856995
nan,nan,610304,0.011201054168486735,0.02553710900247097,0.015429687686264515,0.01835937425494194,0.03505859524011612,0.02359619140625,17.07161518931389,298,0.00011741803278688525,134.93333333333334,380.49390611054355,15,-0.006173833421780728,72.60413274765014,1100.6886892318726
414.4870672604003,13.090611830170984,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1101.287581205368
nan,nan,612352,0.03739818730609841,0.10683593899011612,0.10400390625,0.12299804389476776,0.13212890923023224,0.11649169921875,17.218508619070054,299,0.0001168032786885246,144.71428571428572,408.21350457914843,14,-0.01933112545812037,1.0808216253295542,1104.2379503250122
nan,nan,614400,0.029924884909996764,0.08989258110523224,0.06992187350988388,0.08388672024011612,0.11430664360523224,0.089501953125,17.15186190009117,300,0.00011618852459016392,140.53333333333333,398.6372193423511,15,-0.0195521062501939,1.9865134513005613,1107.2414762973785
nan,nan,616448,0.04075482536500204,0.12954100966453552,0.103271484375,0.124755859375,0.123779296875,0.1203369140625,17.249459272623064,301,0.00011557377049180327,144.92857142857142,410.02730146559435,14,-0.02215542999038007,0.5903313982766122,1109.8323152065277
nan,nan,618496,0.03843172932756715,0.12846679985523224,0.09892578423023224,0.11855468899011612,0.12661132216453552,0.1181396484375,17.202519524097443,302,0.00011495901639344261,146.5,413.3545978440134,14,-0.02240374352404615,0.45081154704093934,1112.4700500965118
