eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,415744,0.16148175253256342,0.31669920682907104,0.3902831971645355,0.40629881620407104,0.4020019471645355,0.37882080078125,34.636533808708194,203,0.00017581967213114755,1000.0,-97.86099006640714,2,-0.0970828852354316,8.10842262133956,598.7637071609497
nan,nan,417792,0.13974619413856998,0.2911621034145355,0.357666015625,0.37348634004592896,0.3749023377895355,0.34930419921875,34.56124408245087,204,0.0001752049180327869,1000.0,-81.04931733189076,2,-0.09741368792601861,10.184961280226707,600.5786819458008
nan,nan,419840,0.2023253017832758,0.3382812440395355,0.4242187440395355,0.44819337129592896,0.4371093809604645,0.41195068359375,35.066680026054385,205,0.0001745901639344262,1000.0,-95.03104675836522,2,-0.08873390691296663,7.758817531168461,602.2705080509186
nan,nan,421888,0.1690002440031094,0.3133300840854645,0.3951660096645355,0.40654295682907104,0.3863769471645355,0.37535400390625,34.64224387407303,206,0.00017397540983606557,1000.0,-72.19822440217925,2,-0.09960984446515794,10.56057725995779,603.9615128040314
78.7606353080477,134.50536517317977,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.0454158782959
nan,nan,423936,0.1400319928616227,0.2880859375,0.3460937440395355,0.3670898377895355,0.3646484315395355,0.3414794921875,34.51845231056213,207,0.00017336065573770487,1000.0,-42.51048564159515,2,-0.09073588308820035,10.933762855827808,610.5175049304962
nan,nan,425984,0.17098523772219779,0.308349609375,0.3910156190395355,0.40703123807907104,0.4134277403354645,0.3799560546875,34.66947199106217,208,0.00017274590163934424,1000.0,-108.81569800755393,2,-0.09149218894017394,8.07919437289238,612.2707498073578
nan,nan,428032,0.12308278522395995,0.25146484375,0.3233398497104645,0.34233397245407104,0.33466798067092896,0.31295166015625,34.50348702669144,209,0.0001721311475409836,1000.0,-152.65079938172673,3,-0.08592551912006456,15.442411901056767,614.038556098938
nan,nan,430080,0.16160830311855534,0.296142578125,0.38471680879592896,0.3965820372104645,0.39521485567092896,0.3681640625,34.673106014728546,210,0.00017151639344262294,1000.0,-172.9790084982177,2,-0.09790408601402305,9.201541167497634,615.7012779712677
77.31466070644233,134.60006652999337,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,619.2318499088287
nan,nan,432128,0.18861857723240974,0.32231444120407104,0.41499024629592896,0.4205078184604645,0.4095703065395355,0.391845703125,34.96095029115677,211,0.0001709016393442623,1000.0,-240.143827457566,2,-0.08821700780536049,10.534086626768111,620.9789748191833
nan,nan,434176,0.20997351313053514,0.312255859375,0.38994139432907104,0.39741212129592896,0.38774412870407104,0.37183837890625,34.99706108570099,212,0.00017028688524590164,1000.0,-152.88697799537925,2,-0.0843295059108641,12.050676335394382,622.7667708396912
nan,nan,436224,0.1536655091927969,0.2967285215854645,0.3902343809604645,0.384033203125,0.39287108182907104,0.365966796875,34.601410639286044,213,0.00016967213114754099,1000.0,-146.46388812044626,2,-0.0969019376570941,12.181491895020008,624.4656879901886
nan,nan,438272,0.17956889278648305,0.3314453065395355,0.39863282442092896,0.40727537870407104,0.41596680879592896,0.388330078125,34.749632608890536,214,0.0001690573770491803,1000.0,-101.39755634380514,2,-0.09081728467717767,8.66868208348751,626.1154310703278
nan,nan,440320,0.20876422828150681,0.35185545682907104,0.42656248807907104,0.45527344942092896,0.44184571504592896,0.41888427734375,34.95048365592957,215,0.00016844262295081966,1000.0,-23.501087990074293,2,-0.08777552710962482,8.238129825890065,627.7595818042755
87.68377995654217,141.64903621683476,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,631.4356698989868
nan,nan,442368,0.20269385583596886,0.3600097596645355,0.4292968809604645,0.4437499940395355,0.4515624940395355,0.42115478515625,34.901490437984464,216,0.00016782786885245898,1000.0,-37.74296864204384,2,-0.08684282352623995,7.910158789157867,633.2298102378845
nan,nan,444416,0.16024507885667844,0.31840819120407104,0.3785644471645355,0.3995605409145355,0.40185546875,0.37459716796875,34.60734215974808,217,0.00016721311475409833,1000.0,-70.38828150412698,2,-0.09556054669083096,9.014771319925785,635.2008781433105
nan,nan,446464,0.15821367506869138,0.29521483182907104,0.38056641817092896,0.40625,0.39702147245407104,0.36976318359375,34.72845778465271,218,0.00016659836065573768,1000.0,-112.86857632694486,2,-0.09718883068417199,9.875456432998181,637.0539638996124
nan,nan,448512,0.1630772260876256,0.3060058653354645,0.37358397245407104,0.3980468809604645,0.3919921815395355,0.3674072265625,34.68434855937958,219,0.00016598360655737702,1000.0,-130.86765464793407,2,-0.09362627667578635,8.437001469731332,638.8317940235138
nan,nan,450560,0.15031964576483006,0.2845214903354645,0.37797850370407104,0.3741699159145355,0.36943358182907104,0.35152587890625,34.52782808542251,220,0.0001653688524590164,1000.0,-112.1584579369325,2,-0.08956879969628062,9.96739584505558,640.6046891212463
134.524498283911,78.85793305363462,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.2017729282379
nan,nan,452608,0.1543640584917739,0.28999024629592896,0.3749023377895355,0.39521485567092896,0.3780761659145355,0.3595458984375,34.62404220104217,221,0.00016475409836065575,1000.0,-59.67414680469505,2,-0.0975832490978064,9.196542246639728,645.912379026413
nan,nan,454656,0.12427374494363903,0.2635742127895355,0.32792967557907104,0.3477539122104645,0.33720701932907104,0.3191162109375,34.49243984222412,222,0.0001641393442622951,1000.0,-105.0376496188461,2,-0.09128138760570437,12.957207682728768,647.6946768760681
nan,nan,456704,0.17142104661252233,0.3172851502895355,0.39067381620407104,0.4013671875,0.39531248807907104,0.37615966796875,34.75797789096832,223,0.00016352459016393442,1000.0,-99.79253592009292,2,-0.09325157468265388,10.41396119594574,649.595134973526
nan,nan,458752,0.18634594458853826,0.3235839903354645,0.41791993379592896,0.43798828125,0.42500001192092896,0.401123046875,34.745448315143584,224,0.00016290983606557377,1000.0,-62.371492228768794,2,-0.09176805650931782,9.519825921952725,651.596587896347
nan,nan,460800,0.14527708292444003,0.29243165254592896,0.36455076932907104,0.3855957090854645,0.36884766817092896,0.3528564453125,34.70137130022049,225,0.0001622950819672131,1000.0,-126.7718545604377,2,-0.09831360674288589,9.572999982535839,653.5542919635773
125.50945074598846,46.32249911770425,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,657.2735660076141
nan,nan,462848,0.17089970873785204,0.325439453125,0.3897460997104645,0.42036134004592896,0.4090820252895355,0.3861572265625,34.834554171562196,226,0.00016168032786885244,1000.0,-147.85097203397518,2,-0.09418803207227029,9.231659752130508,659.1175799369812
nan,nan,464896,0.20039022937853587,0.33818358182907104,0.4248046875,0.44511717557907104,0.43535155057907104,0.4108642578125,34.73293795585632,227,0.0001610655737704918,1000.0,-110.99810717107471,2,-0.08691880049882457,6.91267905831337,661.1255102157593
nan,nan,466944,0.10628074956111959,0.22426757216453552,0.3064941465854645,0.32416993379592896,0.31840819120407104,0.2933349609375,34.43028788566589,228,0.00016045081967213114,1000.0,-46.23150596421902,2,-0.09515200080059003,11.526479053497315,663.3171989917755
nan,nan,468992,0.1724455627707357,0.32294923067092896,0.38701170682907104,0.40678709745407104,0.40278321504592896,0.3798828125,34.711021673679355,229,0.00015983606557377049,1000.0,-107.44844995588805,2,-0.09105868363112676,8.01112907230854,665.186695098877
nan,nan,471040,0.14303169278427957,0.2965331971645355,0.3619140684604645,0.37602537870407104,0.3753906190395355,0.3524658203125,34.71632868051529,230,0.00015922131147540984,1000.0,-82.26842830507023,3,-0.09897448814008385,10.337306897342206,667.0032339096069
116.93670597147272,85.44504174250346,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,670.8448870182037
nan,nan,473088,0.13476857138011838,0.2901855409145355,0.34648436307907104,0.3705078065395355,0.3599609434604645,0.34178466796875,34.51410971879959,231,0.00015860655737704916,1000.0,-88.12609048390036,2,-0.09127179243951104,10.395722298324108,673.1507160663605
nan,nan,475136,0.14313451366178925,0.287109375,0.35981446504592896,0.37675780057907104,0.36870115995407104,0.348095703125,34.71179835796356,232,0.0001579918032786885,1000.0,-120.92602592689927,2,-0.09611917634028941,10.220955763757228,675.2870650291443
nan,nan,477184,0.17823325418285094,0.3125,0.3843750059604645,0.40058594942092896,0.4007324278354645,0.37454833984375,34.834155762195586,233,0.00015737704918032785,1000.0,-120.34870361723597,2,-0.0824952806957299,11.045942439138889,677.2461071014404
nan,nan,479232,0.119625306501257,0.25151365995407104,0.31928712129592896,0.33012694120407104,0.31791990995407104,0.3047119140625,34.48197655677795,234,0.00015676229508196718,1000.0,-45.70295872481652,2,-0.08432889229734428,17.05175261646509,679.263986825943
nan,nan,481280,0.24750900859944522,0.375732421875,0.44428712129592896,0.47724610567092896,0.4630371034145355,0.44007568359375,35.00869994163513,235,0.00015614754098360653,1000.0,36.67751269852,2,-0.07891972357028862,8.154735508561135,681.3740220069885
153.05205554831593,38.398134987933034,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,685.4646730422974
nan,nan,483328,0.1744938774012553,0.3207031190395355,0.40961915254592896,0.4171386659145355,0.39453125,0.385498046875,34.7880817770958,236,0.00015553278688524587,1000.0,-65.99688433230678,2,-0.09280324554129038,8.376726014912128,687.5109171867371
nan,nan,485376,0.14891404666632296,0.3006347715854645,0.36870115995407104,0.38618165254592896,0.3779296875,0.35836181640625,34.657507705688474,237,0.00015491803278688525,1000.0,-74.25144886134498,2,-0.09484773308431613,9.238376818597317,689.5813519954681
nan,nan,487424,0.12785149294722942,0.27119141817092896,0.3446289002895355,0.3584960997104645,0.3511718809604645,0.3313720703125,34.66085159778595,238,0.0001543032786885246,1000.0,-59.013518483605075,2,-0.09536058519151994,10.813135010004043,691.5783138275146
nan,nan,489472,0.19686108171372324,0.337890625,0.4203124940395355,0.42729490995407104,0.42915040254592896,0.403662109375,34.95318979024887,239,0.00015368852459016395,1000.0,-94.05439294419918,2,-0.08662714526290075,7.871067859232426,694.021891117096
nan,nan,491520,0.20048671305921745,0.3238769471645355,0.405029296875,0.43022459745407104,0.43046873807907104,0.39739990234375,34.90587651729584,240,0.00015307377049180327,1000.0,-17.756910516969477,2,-0.08504989113716874,9.032882982492447,696.3810410499573
114.91615116038676,79.41377082515953,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,700.3824679851532
nan,nan,493568,0.16775812851919908,0.2965331971645355,0.3870605528354645,0.410400390625,0.3978027403354645,0.37294921875,34.751545262336734,241,0.00015245901639344262,1000.0,-40.65039038896123,2,-0.09186953512544278,9.543035781383514,702.3379249572754
nan,nan,495616,0.1727034965151688,0.30859375,0.39433592557907104,0.4239257872104645,0.41206055879592896,0.38472900390625,34.81921521425247,242,0.00015184426229508194,1000.0,-74.78591521646214,2,-0.09307696847536136,7.922195349633694,704.3721220493317
nan,nan,497664,0.17732199579040753,0.32709962129592896,0.3987793028354645,0.4296875,0.42744141817092896,0.395751953125,34.79936993122101,243,0.0001512295081967213,1000.0,-65.76987588058267,2,-0.09585332229326013,6.939851927757263,706.9752380847931
nan,nan,499712,0.13251162002707134,0.27216798067092896,0.33735352754592896,0.359130859375,0.34980469942092896,0.3296142578125,34.60200719833374,244,0.00015061475409836064,1000.0,-67.7537115555302,2,-0.09593704791041091,10.39101918041706,710.4651272296906
nan,nan,501760,0.13492912807123503,0.2840820252895355,0.3484863340854645,0.3707031309604645,0.3602539002895355,0.34088134765625,34.48851256370544,245,0.00015,1000.0,-155.0689800601187,2,-0.09648512054263847,8.739609906077385,713.2351520061493
93.84803455946954,55.82226135649496,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,718.2331230640411
nan,nan,503808,0.1571265118116571,0.30375975370407104,0.36713868379592896,0.39213865995407104,0.39453125,0.36439208984375,34.70183393955231,246,0.00014938524590163934,1000.0,-64.39265808966752,2,-0.09328681707847863,7.971545733511448,720.4245250225067
nan,nan,505856,0.16428418146533658,0.2903808653354645,0.369140625,0.3973144590854645,0.39497071504592896,0.36295166015625,34.725754904747006,247,0.00014877049180327868,1000.0,-67.34527625104968,2,-0.08870805740298238,8.992603151500225,722.3604238033295
nan,nan,507904,0.15554216310556512,0.30913084745407104,0.3761230409145355,0.41450196504592896,0.40083009004592896,0.375146484375,34.61301304101944,248,0.000148155737704918,1000.0,-29.260064351865324,2,-0.09362974025716539,7.952819975465536,724.2738327980042
nan,nan,509952,0.12889441442166572,0.2667480409145355,0.3470703065395355,0.3567871153354645,0.36083984375,0.332861328125,34.449192476272586,249,0.00014754098360655736,1000.0,-12.579000168302485,2,-0.09629075622942765,9.683276918530463,726.38063788414
nan,nan,512000,0.1581756786501501,0.30351561307907104,0.38886719942092896,0.40190428495407104,0.40131837129592896,0.3739013671875,34.730872821807864,250,0.0001469262295081967,1000.0,-128.45031623369178,3,-0.0989319805346895,7.315697740763426,728.6282439231873
134.24562284049097,36.38744508516826,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,732.7106339931488
nan,nan,514048,0.12973507611750393,0.2771972715854645,0.3306640684604645,0.364990234375,0.366455078125,0.33482666015625,34.52945065498352,251,0.00014631147540983605,1000.0,-112.83077018643873,2,-0.09449916498269886,9.85614022910595,734.7677371501923
nan,nan,516096,0.13205906249640975,0.2574706971645355,0.3480468690395355,0.3651367127895355,0.36162108182907104,0.33306884765625,34.59470769166946,252,0.00014569672131147537,1000.0,-155.31705170936408,2,-0.100979461739189,9.188382537662983,736.7904088497162
nan,nan,518144,0.11257412338527502,0.24301758408546448,0.31352537870407104,0.321044921875,0.31201171875,0.29739990234375,34.493579256534574,253,0.00014508196721311472,1000.0,-170.09850364232915,2,-0.0983686474399292,10.587037386000157,739.0745429992676
nan,nan,520192,0.13864636885846265,0.27534180879592896,0.35346680879592896,0.3763183653354645,0.381591796875,0.3466796875,34.638704335689546,254,0.0001444672131147541,1000.0,-119.47680599010857,2,-0.10228347525408026,11.123240931332111,741.3137710094452
35.97634358524236,120.58980790767549,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,745.3200280666351
nan,nan,522240,0.16133761662204052,0.30415040254592896,0.38310545682907104,0.41455078125,0.397216796875,0.374755859375,34.77866554260254,255,0.00014385245901639345,1000.0,-94.51649216432116,2,-0.09800339219800662,7.946675261110068,747.4561750888824
nan,nan,524288,0.14602777702602907,0.29619139432907104,0.3570800721645355,0.3798828125,0.379638671875,0.3531982421875,34.537273180484775,256,0.00014323770491803277,1000.0,-158.6262974943949,2,-0.10469228106085211,10.168168102204799,749.5596349239349
nan,nan,526336,0.12561228025952004,0.26953125,0.334716796875,0.34013670682907104,0.3348632752895355,0.31981201171875,34.540975379943845,257,0.00014262295081967212,1000.0,-269.2402896060184,2,-0.09478361359797419,14.391453287005424,751.6563839912415
nan,nan,528384,0.14604890692062328,0.3026367127895355,0.3639160096645355,0.3856445252895355,0.3753418028354645,0.356884765625,34.74875611066818,258,0.00014200819672131147,1000.0,-145.56275477743515,2,-0.1034633335453691,11.01962743997574,753.7815899848938
nan,nan,530432,0.1323353514468181,0.2787109315395355,0.35029298067092896,0.3851074278354645,0.364501953125,0.3446533203125,34.60629361867905,259,0.00014139344262295082,1000.0,-0.3196215498865236,2,-0.09395070219470654,10.871855238080025,755.8531279563904
66.86302846848875,128.16624586102375,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,759.9249720573425
nan,nan,532480,0.14538050030023442,0.3004394471645355,0.3644042909145355,0.398193359375,0.38676756620407104,0.362451171875,34.7559910774231,260,0.00014077868852459017,1000.0,-85.11613266478993,2,-0.09924055290757679,10.784879133105278,762.0659770965576
nan,nan,534528,0.14684665204258635,0.28911131620407104,0.3655761778354645,0.3871093690395355,0.39018553495407104,0.35799560546875,34.70301172733307,261,0.0001401639344262295,1000.0,-121.7466867110499,2,-0.1007349943742156,10.079052519798278,764.1136109828949
nan,nan,536576,0.1562026286359469,0.2933593690395355,0.3768066465854645,0.3973144590854645,0.3846679627895355,0.363037109375,34.67759817838669,262,0.00013954918032786884,1000.0,-108.47021553413559,2,-0.09720505651494023,10.529247005283832,766.1088931560516
nan,nan,538624,0.16419661432155408,0.2978515625,0.37939453125,0.4111328125,0.4127441346645355,0.37528076171875,34.64052903652191,263,0.00013893442622950819,1000.0,-194.8805723895909,2,-0.09495071279307013,7.588272656500339,768.2713720798492
nan,nan,540672,0.13410902250907383,0.2628417909145355,0.32880860567092896,0.37202149629592896,0.35957032442092896,0.330810546875,34.555425751209256,264,0.00013831967213114753,1000.0,-83.03039600337084,2,-0.09059617168677506,11.733642856776715,770.5870649814606
57.278744220068425,75.52001861967466,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,774.4937341213226
nan,nan,542720,0.10543199456296862,0.22861328721046448,0.3058105409145355,0.32177734375,0.30571287870407104,0.290478515625,34.516961669921876,265,0.00013770491803278686,1000.0,-146.64670223924017,2,-0.0941724956908729,13.244914016127586,776.5045738220215
nan,nan,544768,0.15641480076592415,0.31279295682907104,0.3914550840854645,0.4052734375,0.404296875,0.37845458984375,34.59792284965515,266,0.0001370901639344262,1000.0,-90.85935338269766,2,-0.10243811680120415,9.192557701468468,778.6346349716187
nan,nan,546816,0.13624113151527126,0.26997071504592896,0.345703125,0.3775878846645355,0.37285155057907104,0.3415283203125,34.62223953008652,267,0.00013647540983606555,1000.0,-144.79382104727804,2,-0.09116056411294267,10.539645710587502,780.6247229576111
nan,nan,548864,0.14212234512742725,0.2779785096645355,0.3521484434604645,0.3838867247104645,0.3634277284145355,0.3443603515625,34.66631603240967,268,0.0001358606557377049,1000.0,-20.516851044508073,2,-0.09392688415828161,11.235862831771374,782.7510418891907
nan,nan,550912,0.1753944790470996,0.3116699159145355,0.3968261778354645,0.42265623807907104,0.41923826932907104,0.38759765625,34.988937771320344,269,0.00013524590163934422,1000.0,-103.40777915715842,2,-0.08860775233188178,10.09111682921648,785.0416870117188
99.27893217617508,83.95571894107651,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,788.9857478141785
nan,nan,552960,0.12519772074374486,0.26020509004592896,0.32402342557907104,0.3465332090854645,0.34174805879592896,0.31812744140625,34.60653688907623,270,0.00013463114754098357,1000.0,-94.08496553974035,2,-0.1007564334970084,10.949485397338867,790.9672360420227
nan,nan,555008,0.14283474941257737,0.28076171875,0.36162108182907104,0.37495118379592896,0.37958985567092896,0.34923095703125,34.653758466243744,271,0.00013401639344262295,1000.0,-106.36119045454593,3,-0.09253534164745361,10.785220196843147,792.9246649742126
nan,nan,557056,0.17008456305775327,0.31303709745407104,0.38920897245407104,0.410888671875,0.40302735567092896,0.37904052734375,34.70680050849914,272,0.0001334016393442623,1000.0,-137.50304932317664,2,-0.09143463944783434,9.522530913352966,795.0490260124207
nan,nan,559104,0.1504146225466684,0.3116210997104645,0.35957032442092896,0.40092772245407104,0.379638671875,0.362939453125,34.64939935207367,273,0.00013278688524590165,1000.0,-20.88548336137567,2,-0.09601084592868574,10.326493230462074,798.3437511920929
nan,nan,561152,0.23517076390926378,0.36162108182907104,0.4598632752895355,0.474365234375,0.46601563692092896,0.44046630859375,35.02968233823776,274,0.00013217213114754097,1000.0,-108.30885787990283,2,-0.09069912482518702,6.377690859138966,800.7861948013306
67.64945942935356,89.45392171747972,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,805.3382551670074
nan,nan,563200,0.13371452072606188,0.249755859375,0.33378905057907104,0.36079102754592896,0.35161131620407104,0.32398681640625,34.58918447494507,275,0.00013155737704918032,1000.0,-116.32687877939136,2,-0.09262586863769684,9.845624883472919,807.8959460258484
nan,nan,565248,0.12624892555104453,0.2666992247104645,0.32373046875,0.3504882752895355,0.3487304747104645,0.322412109375,34.73241550922394,276,0.00013094262295081967,1000.0,-132.0546373313728,2,-0.09457779697549995,9.664139068126678,809.7588970661163
nan,nan,567296,0.14667452993235203,0.282958984375,0.36601561307907104,0.373779296875,0.369384765625,0.34803466796875,34.6008265376091,277,0.00013032786885245902,1000.0,-62.32948169872685,2,-0.09275893302983604,8.434738011658192,811.5674180984497
nan,nan,569344,0.17786322194515378,0.313232421875,0.38969725370407104,0.408203125,0.4014648497104645,0.3781494140625,34.82002371549606,278,0.00012971311475409834,1000.0,-37.408940286896446,2,-0.08507742587535176,7.843263876438141,813.4456219673157
nan,nan,571392,0.12255905197525863,0.2627929747104645,0.33330076932907104,0.3499511778354645,0.3509765565395355,0.32425537109375,34.66842728853226,279,0.00012909836065573769,1000.0,-71.0561549390982,2,-0.10199312636977993,11.33453215956688,815.9041240215302
107.94243832747695,51.991124606938065,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,820.1668930053711
nan,nan,573440,0.1153717155677441,0.25615233182907104,0.30878907442092896,0.3369140625,0.3316894471645355,0.30838623046875,34.47250969409943,280,0.00012848360655737703,1000.0,-12.011877055463813,2,-0.09587405644124374,10.540252873301506,822.33837890625
nan,nan,575488,0.14474549723090605,0.27534180879592896,0.36308592557907104,0.3707031309604645,0.3714843690395355,0.34515380859375,34.622548806667325,281,0.00012786885245901638,1000.0,-54.97770043255844,2,-0.08962021088518668,9.568668453395366,824.3311128616333
nan,nan,577536,0.13781328206314356,0.2852539122104645,0.34111326932907104,0.373046875,0.37016600370407104,0.34239501953125,34.63772176504135,282,0.00012725409836065573,1000.0,-11.326910408705423,2,-0.09851534231856932,8.683332619071006,826.3866050243378
nan,nan,579584,0.13364183826561202,0.26093751192092896,0.3355468809604645,0.3639160096645355,0.36088865995407104,0.330322265625,34.615020871162415,283,0.00012663934426229505,1000.0,-84.46926069326145,2,-0.0965409167634789,9.474476613104343,828.439334154129
nan,nan,581632,0.13698105266448693,0.2689453065395355,0.3421874940395355,0.36088865995407104,0.3553222715854645,0.3318359375,34.63759821653366,284,0.0001260245901639344,1000.0,-99.69128457070514,2,-0.09547464800853049,8.932213108241559,830.3968079090118
108.1542544738767,78.35202005879933,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,834.4807059764862
nan,nan,583680,0.10287436577273183,0.21337890625,0.28657227754592896,0.30986326932907104,0.30805665254592896,0.2794677734375,34.383406734466554,285,0.00012540983606557378,1000.0,-129.95058873543275,2,-0.09085926316474797,13.662679761648178,836.5685420036316
nan,nan,585728,0.19806583066965686,0.349853515625,0.4039062559604645,0.43769532442092896,0.43364256620407104,0.4062744140625,34.92292203903198,286,0.00012479508196721313,1000.0,-21.0172173977909,2,-0.0837643965613097,7.136760850250721,838.9585299491882
nan,nan,587776,0.14714378815842794,0.29838865995407104,0.36357420682907104,0.389404296875,0.37451171875,0.3564697265625,34.63280484676361,287,0.00012418032786885242,1000.0,-39.58951918989781,2,-0.09926812634803354,9.425270837545394,841.4097220897675
nan,nan,589824,0.11293406851618784,0.23154297471046448,0.30449217557907104,0.3424316346645355,0.31904298067092896,0.29937744140625,34.44869917631149,288,0.0001235655737704918,1000.0,-118.30473168970437,2,-0.09852287361281924,13.848505860567093,843.3541088104248
nan,nan,591872,0.12771635464159772,0.26123046875,0.33173829317092896,0.3536621034145355,0.3475585877895355,0.32354736328125,34.50491589307785,289,0.00012295081967213115,1000.0,-17.24099566078631,2,-0.09212184719872311,10.745790912210941,845.5047760009766
173.31791031070384,43.53228988822015,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,849.3728361129761
nan,nan,593920,0.12734914915854462,0.2596191465854645,0.33173829317092896,0.3583984375,0.35493165254592896,0.326171875,34.62417548894882,290,0.0001223360655737705,1000.0,-143.5908642791433,2,-0.0998408807150554,11.073306226730347,851.5690190792084
nan,nan,595968,0.16195991865679388,0.2957519590854645,0.3616699278354645,0.3946777284145355,0.37714844942092896,0.35731201171875,34.670610105991365,291,0.0001217213114754098,1000.0,-3.0550954222124567,2,-0.09491236030589789,8.660710640251637,853.7586522102356
nan,nan,598016,0.15477851292889683,0.29638671875,0.3656249940395355,0.39326173067092896,0.38896483182907104,0.3610595703125,34.675428080558774,292,0.00012110655737704917,1000.0,-9.841509430935757,3,-0.09460874022915959,8.526591984927654,855.7167060375214
nan,nan,600064,0.13492491811630317,0.26811522245407104,0.34638673067092896,0.363037109375,0.364501953125,0.33551025390625,34.48100188970566,293,0.00012049180327868852,1000.0,-23.55459582207898,2,-0.10222972787742038,9.15350376367569,857.9665870666504
127.81938829178935,69.34084574167164,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,862.0576717853546
nan,nan,602112,0.13209851238207193,0.28862303495407104,0.3375000059604645,0.35791015625,0.35307615995407104,0.33427734375,34.62732630968094,294,0.00011987704918032786,1000.0,-71.14000589871843,2,-0.10070334099582397,8.691511061787605,864.0697710514069
nan,nan,604160,0.1183489451337664,0.23935547471046448,0.3179687559604645,0.3399414122104645,0.3350585997104645,0.3080810546875,34.48392019271851,295,0.00011926229508196721,1000.0,-42.81767359881065,2,-0.09731662686390337,11.874992591142654,866.0279920101166
nan,nan,606208,0.10311068080191035,0.2255859375,0.2889648377895355,0.3092285096645355,0.3079589903354645,0.2829345703125,34.44265850782394,296,0.00011864754098360654,1000.0,-60.805914480543606,2,-0.09918546591943596,12.248346167802811,867.9659190177917
nan,nan,608256,0.13187092924999888,0.28325194120407104,0.35371094942092896,0.36279296875,0.3560546934604645,0.33895263671875,34.5585329413414,297,0.00011803278688524588,1000.0,-16.797428880626647,2,-0.09597689843940316,9.174418398737908,869.9695961475372
nan,nan,610304,0.14900604968279368,0.28105467557907104,0.3492187559604645,0.3609863221645355,0.355712890625,0.3367431640625,34.61009304523468,298,0.00011741803278688525,1000.0,-32.09274735063482,2,-0.0902883275586646,9.356875915825366,871.886549949646
155.55069626236005,74.17087532378115,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,875.712317943573
nan,nan,612352,0.12802437382706558,0.2591796815395355,0.32377928495407104,0.36347657442092896,0.3541503846645355,0.325146484375,34.596394503116606,299,0.0001168032786885246,1000.0,-58.688885018448396,2,-0.09708759102795739,10.766674180328845,877.6820149421692
nan,nan,614400,0.11528093561792048,0.25493162870407104,0.3233886659145355,0.322265625,0.32666015625,0.3068115234375,34.53360866308212,300,0.00011618852459016392,1000.0,-41.0008951364946,2,-0.09665221865288913,10.789598934352398,879.6052179336548
nan,nan,616448,0.09278761762252544,0.20122070610523224,0.2813476622104645,0.2815918028354645,0.28388673067092896,0.26201171875,34.57336070537567,301,0.00011557377049180327,1000.0,-53.338211183384516,2,-0.08755903744749957,16.792950101196766,881.5127599239349
nan,nan,618496,0.1502794251558953,0.28242188692092896,0.3818359375,0.379638671875,0.38715821504592896,0.357763671875,34.7443035364151,302,0.00011495901639344261,1000.0,-2.324788276314372,2,-0.09577858617994935,9.825347954034806,883.4697110652924
nan,nan,620544,0.12750848569630763,0.26337891817092896,0.33320313692092896,0.3407226502895355,0.3526367247104645,0.3224853515625,34.69506046772003,303,0.00011434426229508196,1000.0,-20.142521823064847,2,-0.09587726332538296,10.108719225227834,885.4876961708069
145.2366005844289,123.06848265022815,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,889.528116941452
