eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,161792,0.03756545820506289,0.06362304836511612,0.080078125,0.11567382514476776,0.18110351264476776,0.11011962890625,17.1810385286808,79,0.0002520491803278688,320.8333333333333,1057.7330169085365,6,-0.025334580852359068,12.988956125825643,0.1762804538011551,0.1753041297197342,0.15134792029857635,0.49706754088401794,302.47959089279175
554.1543458634449,361.1582487945539,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.35383701324463
nan,nan,163840,0.024569382765184854,0.03750000149011612,0.05292968824505806,0.07534179836511612,0.10463867336511612,0.0676025390625,17.105485635995866,80,0.00025143442622950816,250.55555555555554,805.0338383615732,9,-0.01800005241675535,301.32677097916604,0.17575185000896454,0.1753266602754593,0.15120257437229156,0.4977189004421234,306.81379795074463
nan,nan,165888,0.032695962789148325,0.08642578125,0.08061523735523224,0.10361327975988388,0.126708984375,0.0993408203125,17.162038606405257,81,0.00025081967213114756,301.5,980.1590944134717,6,-0.02327627425256651,131.81047144681216,0.17571815848350525,0.17491528391838074,0.15125396847724915,0.4981125593185425,310.2127549648285
nan,nan,167936,0.04191440611612052,0.07373046875,0.09697265923023224,0.13784179091453552,0.18271484971046448,0.12281494140625,17.217188560962676,82,0.0002502049180327869,325.57142857142856,1074.321820100728,7,-0.023508535596192814,15.926657098531724,0.1728745400905609,0.1682278960943222,0.14640644192695618,0.5124911069869995,313.58609104156494
nan,nan,169984,0.02324542418209603,0.034912109375,0.049560546875,0.07612304389476776,0.102783203125,0.0658447265625,17.164074671268462,83,0.0002495901639344262,285.2857142857143,915.7195379124205,7,-0.01763397550676018,191.20595435202122,0.17210011184215546,0.16729511320590973,0.14586107432842255,0.5147437453269958,316.9295060634613
nan,nan,172032,0.03525272799088271,0.06005859375,0.07758788764476776,0.12143554538488388,0.162353515625,0.10535888671875,17.197337663173677,84,0.00024897540983606555,266.125,872.1740392705133,8,-0.01995626313582761,29.55466005206108,0.16996246576309204,0.16593396663665771,0.1439579874277115,0.5201456546783447,320.2831931114197
837.9400050720567,259.9619062094146,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,321.5964217185974
nan,nan,174080,0.021632576441334095,0.02822265587747097,0.03842773288488388,0.06655273586511612,0.09829101711511612,0.05787353515625,17.049490267038344,85,0.0002483606557377049,226.625,718.8120523130195,8,-0.014187989215133711,301.22764418125155,0.16937662661075592,0.16513726115226746,0.14360839128494263,0.5218777656555176,325.1187379360199
nan,nan,176128,0.04774001821060665,0.09023437649011612,0.11733398586511612,0.15678711235523224,0.196533203125,0.14022216796875,17.174189728498458,86,0.00024774590163934425,252.0,826.8656587753055,8,-0.02297686059609987,19.07564587891102,0.16530659794807434,0.15885613858699799,0.136304572224617,0.5395326018333435,328.45636200904846
nan,nan,178176,0.045539244607061845,0.08608398586511612,0.09990234673023224,0.13959960639476776,0.19179686903953552,0.129345703125,17.231277507543563,87,0.0002471311475409836,280.0,924.1406116247747,8,-0.02310382947034668,12.701639239490031,0.16333328187465668,0.15529529750347137,0.13262216746807098,0.5487493276596069,332.7465147972107
nan,nan,180224,0.054800197070289866,0.11196289211511612,0.12773437798023224,0.17485351860523224,0.20585937798023224,0.1551025390625,17.27670375108719,88,0.00024651639344262295,249.875,833.9428941216116,8,-0.027081651301705277,10.693335682153702,0.15824714303016663,0.14616988599300385,0.12439016997814178,0.5711928009986877,337.043940782547
1232.5424059592174,230.31480457261728,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,339.4003179073334
nan,nan,182272,0.1913303140325297,0.08901367336511612,0.09990234673023224,0.11933593451976776,0.14541015028953552,0.11341552734375,17.96879245042801,89,0.0002459016393442623,209.3,645.7138868968784,10,-0.029167899143067187,397.78011510372164,0.15873120725154877,0.14521603286266327,0.1239464208483696,0.5721063613891602,343.6454448699951
nan,nan,184320,0.38870304559313806,0.12138672173023224,0.11826171725988388,0.131103515625,0.14980468153953552,0.13013916015625,18.86002336740494,90,0.00024528688524590164,92.04347826086956,256.34047068953157,23,-0.019719777622958644,691.130057144165,0.16025961935520172,0.1454518884420395,0.1233476847410202,0.5709408521652222,347.47581791877747
nan,nan,186368,0.04346585617458913,0.09077148139476776,0.10312499850988388,0.148193359375,0.18701171875,0.132275390625,17.26557540297508,91,0.00024467213114754094,294.14285714285717,970.1805858422218,7,-0.02133417119330261,31.90433555394411,0.15796267986297607,0.14278417825698853,0.11990925669670105,0.579343855381012,352.59150791168213
nan,nan,188416,0.0561369424998702,0.12363281100988388,0.136962890625,0.18232421576976776,0.21762695908546448,0.16513671875,17.23948006629944,92,0.00024405737704918031,250.625,833.4785533988753,8,-0.01830193426576443,9.138294012099504,0.15659451484680176,0.13590946793556213,0.1132664903998375,0.594229519367218,357.2811620235443
nan,nan,190464,0.039336298117996195,0.08403320610523224,0.10175780951976776,0.12890625,0.16489258408546448,0.1198974609375,17.13250817656517,93,0.00024344262295081966,230.44444444444446,755.2080387175802,9,-0.024190099776023998,16.669011764228344,0.1532735526561737,0.13319186866283417,0.11063168197870255,0.6029029488563538,361.4202380180359
913.505006800157,150.32316915841184,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,363.1008069515228
nan,nan,192512,0.028135593010665615,0.06015624850988388,0.06376953423023224,0.09086914360523224,0.10927734524011612,0.08101806640625,17.0786680996418,94,0.000242827868852459,284.0,929.8527325224393,7,-0.01819779812649358,26.53441162854433,0.15113565325737,0.13126526772975922,0.11020302027463913,0.607396125793457,366.5464897155762
nan,nan,194560,0.039830282438924766,0.08549804985523224,0.09663085639476776,0.13320311903953552,0.16411133110523224,0.11986083984375,17.258582592010498,95,0.00024221311475409833,361.2,1164.65322269134,5,-0.029003106747404674,16.483845718204975,0.14451099932193756,0.12519827485084534,0.10523074120283127,0.6250599026679993,370.91591691970825
nan,nan,196608,0.03145966021256754,0.068603515625,0.0673828125,0.09340820461511612,0.13999024033546448,0.09234619140625,17.073249930143355,96,0.00024159836065573768,349.8333333333333,1099.8995029847422,6,-0.028608408704167233,28.99110678434372,0.14176559448242188,0.12291070073843002,0.10303857177495956,0.6322851777076721,374.94689297676086
nan,nan,198656,0.028722476818074938,0.067138671875,0.06552734225988388,0.08168945461511612,0.11835937201976776,0.0831787109375,17.110564166307448,97,0.00024098360655737703,273.875,871.9572102566583,8,-0.022630207326437814,94.80910883098841,0.14088958501815796,0.12297400832176208,0.10248976945877075,0.633646547794342,378.320818901062
nan,nan,200704,0.024653990881779463,0.03559570387005806,0.05107421800494194,0.08041992038488388,0.109130859375,0.06905517578125,17.156204217672347,98,0.00024036885245901638,330.1666666666667,1016.1872438090317,6,-0.024246156093431635,130.7025309830904,0.14055639505386353,0.12240161746740341,0.10174037516117096,0.6353015303611755,381.7983429431915
1106.2132049431054,346.0344362007834,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,383.547425031662
nan,nan,202752,0.04297612386872061,0.10112304985523224,0.109375,0.13417968153953552,0.16757813096046448,0.12806396484375,17.217461591959,99,0.00023975409836065573,261.625,860.5847930674167,8,-0.02268074959574733,15.12811503559351,0.1374543309211731,0.11984837055206299,0.0979621484875679,0.6447350978851318,386.93669295310974
nan,nan,204800,0.05931116840365576,0.12612304091453552,0.12319336086511612,0.16923828423023224,0.22504882514476776,0.16090087890625,17.245190930366515,100,0.00023913934426229505,287.7142857142857,945.7391325658309,7,-0.03494666641636286,8.55112689435482,0.13124333322048187,0.11283532530069351,0.0905858501791954,0.665335476398468,390.34594893455505
nan,nan,206848,0.0363638450828148,0.050537109375,0.06640625,0.106689453125,0.15200194716453552,0.09390869140625,17.172698587179184,101,0.0002385245901639344,247.55555555555554,802.6149089039677,9,-0.03428752184699988,23.684817464649676,0.12790894508361816,0.1092979907989502,0.08838547766208649,0.6744076013565063,393.8372139930725
nan,nan,208896,0.056129763266653754,0.09716796875,0.10244140774011612,0.11879882961511612,0.16645507514476776,0.1212158203125,17.24064721465111,102,0.00023790983606557375,325.8333333333333,1049.9152094556237,6,-0.023653584583371412,93.81938049793243,0.12778624892234802,0.10878213495016098,0.08799200505018234,0.6754396557807922,397.20798110961914
nan,nan,210944,0.042386253177392065,0.08139648288488388,0.0888671875,0.11796875298023224,0.17709961533546448,0.1163330078125,17.27251817584038,103,0.00023729508196721307,468.0,1407.1626129484102,4,-0.029107221198501065,33.29492562562227,0.12424526363611221,0.10567019879817963,0.0848664715886116,0.685218095779419,400.6012270450592
1497.0010897174097,546.6552723597857,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,403.02270889282227
nan,nan,212992,0.04113729511591373,0.07939453423023224,0.09077148139476776,0.13261719048023224,0.17949219048023224,0.12056884765625,17.21931622028351,104,0.00023668032786885242,350.3333333333333,1077.3235058723048,6,-0.03151819932973012,23.046024785935877,0.1194671094417572,0.10027352720499039,0.08117765933275223,0.6990816593170166,406.5063350200653
nan,nan,215040,0.031441925741819435,0.06020507961511612,0.07285156100988388,0.10166015475988388,0.13916015625,0.09346923828125,17.04934956431389,105,0.00023606557377049177,396.25,1179.5137138252148,4,-0.02863037710194476,64.31907938718795,0.11662116646766663,0.09924590587615967,0.07967649400234222,0.7044564485549927,410.14228892326355
nan,nan,217088,0.05364071672811406,0.09565429389476776,0.111328125,0.15205077826976776,0.21347656846046448,0.14312744140625,17.306191968917847,106,0.00023545081967213112,513.8,1487.2768938220943,5,-0.018672687935759314,40.67360365092755,0.11660532653331757,0.09833487868309021,0.07764265686273575,0.7074171900749207,413.47590494155884
nan,nan,219136,0.03197461984382244,0.05073242262005806,0.06733398139476776,0.098876953125,0.14091797173023224,0.08946533203125,17.093544936180116,107,0.0002348360655737705,274.0,753.1713379176118,7,-0.023134036545525306,280.2557514369488,0.11619161814451218,0.09829387813806534,0.07720839232206345,0.708306074142456,416.76341700553894
nan,nan,221184,0.016722511869011213,0.01860351487994194,0.033447265625,0.04653320461511612,0.07666015625,0.04381103515625,16.966262555122377,108,0.00023422131147540984,386.6666666666667,1035.6571235353283,6,-0.024054606261779556,390.1112523317337,0.11560087651014328,0.09815917164087296,0.07711721211671829,0.7091228365898132,420.4079239368439
944.5101221703765,286.15311624232896,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,422.35615491867065
nan,nan,223232,0.037892668222048086,0.07875976711511612,0.07968749850988388,0.12021484225988388,0.17426757514476776,0.113232421875,17.21453638076782,109,0.00023360655737704916,478.0,1417.0215624003515,4,-0.030763794187805615,39.57171426415444,0.11141161620616913,0.09496544301509857,0.07490371912717819,0.7187192440032959,426.7865478992462
nan,nan,225280,0.03720923595465138,0.06723632663488388,0.080078125,0.1162109375,0.15581054985523224,0.104833984375,17.078777372837067,110,0.0002329918032786885,401.4,1153.3674901555182,5,-0.03953116546035744,82.45916385352612,0.10727425664663315,0.09142305701971054,0.07206231355667114,0.729240357875824,431.08859491348267
nan,nan,227328,0.048500030281866204,0.10219726711511612,0.09951172024011612,0.13920898735523224,0.19306640326976776,0.13349609375,17.30207218527794,111,0.00023237704918032786,282.5,886.1460329397054,6,-0.030292031532735565,32.13971253633499,0.10359236598014832,0.08813615143299103,0.06923015415668488,0.7390413284301758,434.84872698783875
nan,nan,229376,0.04958580044549308,0.11318359524011612,0.12158203125,0.14633789658546448,0.19179686903953552,0.14322509765625,17.25179107785225,112,0.00023176229508196718,415.0,1235.748805093669,6,-0.028510405076667668,30.816259610652924,0.10081934928894043,0.0858171358704567,0.06691204756498337,0.7464514970779419,438.36825489997864
nan,nan,231424,0.059561451660556486,0.114013671875,0.13417968153953552,0.189208984375,0.24555663764476776,0.17073974609375,17.377453684806824,113,0.00023114754098360653,353.8,1157.5370001678561,5,-0.03783543883328093,10.152550662308931,0.09156835079193115,0.07825353741645813,0.060900717973709106,0.7692774534225464,442.08559107780457
866.1859172476768,148.6108666578666,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,443.4053068161011
nan,nan,233472,0.028647330684179906,0.04252929612994194,0.04770507663488388,0.08359374850988388,0.13999024033546448,0.07845458984375,17.2335116147995,114,0.00023053278688524588,337.7142857142857,1095.7275834487075,7,-0.032413579925196244,52.87049025595188,0.08973100036382675,0.076274074614048,0.05964387580752373,0.7743510603904724,447.02926206588745
nan,nan,235520,0.04320256107966998,0.07587890326976776,0.086669921875,0.13212890923023224,0.19257812201976776,0.12181396484375,17.219038367271423,115,0.00022991803278688523,370.2,1178.601074087908,5,-0.03434985369967762,15.048070146143436,0.08545751869678497,0.0727171003818512,0.05649758502840996,0.7853277325630188,450.67130398750305
nan,nan,237568,0.03617833327734843,0.06777343899011612,0.074951171875,0.10087890923023224,0.15019531548023224,0.09844970703125,17.10173304080963,116,0.00022930327868852458,542.75,1607.420107261302,4,-0.028557556011946872,150.59220656752586,0.08520835638046265,0.07260453701019287,0.05640409141778946,0.785783052444458,454.28737592697144
nan,nan,239616,0.039941935557726536,0.07504882663488388,0.08066406100988388,0.12700195610523224,0.17324218153953552,0.1139892578125,17.176085269451143,117,0.00022868852459016393,415.8,1317.240388339329,5,-0.0393872798042139,32.712123760581015,0.08217861503362656,0.07003885507583618,0.054711416363716125,0.7930710911750793,457.92252111434937
nan,nan,241664,0.02637937673571287,0.05161132663488388,0.05937499925494194,0.08085937798023224,0.11772461235523224,0.077392578125,17.18715422153473,118,0.00022807377049180325,344.5,1014.7222976697186,6,-0.028884305129759015,242.32932448983192,0.08136885613203049,0.06970372051000595,0.0542205311357975,0.7947068810462952,461.6004967689514
1548.3140576008568,388.8113589121899,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,464.13813304901123
nan,nan,243712,0.0625305155008391,0.13022461533546448,0.13295897841453552,0.167236328125,0.229248046875,0.1649169921875,17.337311106920243,119,0.0002274590163934426,260.875,850.9046680348572,8,-0.03475906028907048,17.05786305218935,0.07792575657367706,0.0650961771607399,0.05046004801988602,0.8065180778503418,467.75492787361145
nan,nan,245760,0.04678777101871674,0.09140624850988388,0.09931640326976776,0.14511719346046448,0.195068359375,0.13272705078125,17.230701768398283,120,0.00022684426229508195,416.8,1241.5013629989019,5,-0.04147944944561459,39.54594427496195,0.07472103834152222,0.06146138533949852,0.04822605848312378,0.8155915141105652,471.3043887615204
nan,nan,247808,0.030657136477384484,0.06181640550494194,0.067626953125,0.09902343899011612,0.12211914360523224,0.087646484375,17.06215732693672,121,0.00022622950819672127,325.1666666666667,1003.764794403164,6,-0.02659425369638484,148.48712168335913,0.07394413650035858,0.06114761903882027,0.04779504984617233,0.8171131610870361,474.86756777763367
