eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,354304,0.19200168173993007,0.2582031190395355,0.32514649629592896,0.3816894590854645,0.37690430879592896,0.33548583984375,0.004852104368183063,0.03126853869180195,10.0,34.83170347213745,173,0.00019426229508196717,1000.0,366.46023999296926,2,-0.06289138756319516,14.295028703659773,505.12996101379395
nan,nan,356352,0.1611425906958175,0.2862792909145355,0.3475097715854645,0.400146484375,0.408935546875,0.3607177734375,0.004481677138392115,0.02881548628793098,10.0,34.71232218742371,174,0.00019364754098360654,1000.0,378.43708161223947,2,-0.07116703655665332,12.747624304145575,507.4446859359741
nan,nan,358400,0.16454967853278504,0.2706542909145355,0.33208006620407104,0.38935548067092896,0.38774412870407104,0.34495849609375,0.004223309469671222,0.029489062417997047,10.0,34.75467623472214,175,0.0001930327868852459,1000.0,429.37434392205523,2,-0.055600485503782694,11.79179555848241,509.99725794792175
nan,nan,360448,0.15657229463758995,0.26289063692092896,0.3335937559604645,0.4093261659145355,0.39628905057907104,0.35052490234375,0.004193076035153354,0.02552785654552281,10.0,34.71608390808105,176,0.00019241803278688524,1000.0,406.27141886853667,2,-0.0667346221976004,13.440641827881336,512.3110399246216
471.92350474122776,32.22730968959319,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.7584190368652
nan,nan,362496,0.12850486388560967,0.22114257514476776,0.2808593809604645,0.3202148377895355,0.31684571504592896,0.284765625,0.004076169332256541,0.022552038414869458,10.0,34.65859773159027,177,0.0001918032786885246,1000.0,237.31722154707361,2,-0.0928691845972935,18.577336125075817,517.9421570301056
nan,nan,364544,0.6527875610627234,0.3030761778354645,0.381103515625,0.42597657442092896,0.43408203125,0.3860595703125,0.0045342394296312705,0.028314717498142274,10.0,37.86620359420776,178,0.00019118852459016394,1000.0,392.12476751493045,2,-0.04841896577108855,15.872153758257628,520.2693629264832
nan,nan,366592,0.2399292495654663,0.32416993379592896,0.411865234375,0.4512695372104645,0.4434570372104645,0.4076904296875,0.00490074775298126,0.03196888758684509,10.0,35.03849631547928,179,0.00019057377049180326,1000.0,325.93007804383876,2,-0.039030256637306596,13.150818079710007,522.53830909729
nan,nan,368640,0.13366713632203756,0.24262695014476776,0.3209472596645355,0.369384765625,0.3539062440395355,0.32171630859375,0.004164093144208891,0.027185533405281605,10.0,34.38388879299164,180,0.0001899590163934426,1000.0,405.5488302626288,2,-0.06837017142061086,14.31373115926981,524.8589639663696
nan,nan,370688,0.11467908150516451,0.228759765625,0.28984373807907104,0.3355468809604645,0.33686524629592896,0.29775390625,0.0037916870925982947,0.025331590787391178,10.0,34.42404036521911,181,0.00018934426229508193,1000.0,372.38217768322926,2,-0.06893182803860327,16.910074016451837,527.4873359203339
409.3616132569006,164.89843568668468,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.0353090763092
nan,nan,372736,0.18639429574177485,0.28300780057907104,0.3810058534145355,0.42485350370407104,0.42207032442092896,0.377734375,0.004155678403913043,0.02878772797412239,10.0,34.73768074512482,182,0.00018872950819672128,1000.0,421.5227425031535,2,-0.05317069222182909,12.666383475065231,533.5838799476624
nan,nan,374784,0.12163588840412558,0.21137695014476776,0.2833496034145355,0.33247071504592896,0.3287109434604645,0.28897705078125,0.004387484129983932,0.026700724160764366,10.0,34.43033969402313,183,0.00018811475409836063,1000.0,374.32343916565327,2,-0.0750281566497506,17.883943703770637,536.0539200305939
nan,nan,376832,0.17945058903715108,0.3187499940395355,0.381591796875,0.4186035096645355,0.42626953125,0.3863037109375,0.004453896838822402,0.028548761398997157,10.0,34.84329996109009,184,0.00018749999999999998,1000.0,348.3044580437942,2,-0.05276398663881991,12.429853483289481,538.5315220355988
nan,nan,378880,0.17116441880352795,0.28544920682907104,0.3501953184604645,0.37958985567092896,0.3836425840854645,0.34971923828125,0.0045917372619442174,0.0272588511754293,10.0,34.856808400154115,185,0.00018688524590163933,1000.0,361.06406769039404,2,-0.07751938449582667,13.054738278687001,541.1573860645294
nan,nan,380928,0.1842652386359987,0.31572264432907104,0.38554686307907104,0.4220214784145355,0.42377930879592896,0.386767578125,0.004931085807038471,0.02915188077604398,10.0,34.814336490631106,186,0.00018627049180327867,1000.0,307.1302668760882,2,-0.06563484624102785,12.621901772916317,543.4062259197235
434.62252734677776,113.17048513348597,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,547.1210911273956
nan,nan,382976,0.18459080889442703,0.28144532442092896,0.348876953125,0.4014648497104645,0.38691407442092896,0.35467529296875,0.004626778508827556,0.029477788967778907,10.0,34.751924622058866,187,0.00018565573770491805,1000.0,337.96800050185806,2,-0.06562342641827854,12.552515629678965,549.7187912464142
nan,nan,385024,0.1200091353894095,0.2528320252895355,0.3121093809604645,0.34990233182907104,0.3466796875,0.315380859375,0.00406437096389709,0.023512525390833615,10.0,34.32494806051254,188,0.00018504098360655735,1000.0,353.22809624800544,3,-0.0762162188448201,17.011555847525596,552.4935119152069
nan,nan,387072,0.17174221967725317,0.2913574278354645,0.3516601622104645,0.3895019590854645,0.38720703125,0.354931640625,0.003930295668396866,0.024020298940013163,10.0,34.780558335781095,189,0.00018442622950819672,1000.0,359.2126525371908,2,-0.07381401460079359,11.76992600262165,555.3974609375
nan,nan,389120,0.171380219936691,0.3020996153354645,0.3680175840854645,0.39208984375,0.3914550840854645,0.36341552734375,0.0042844663636060435,0.026874375017359852,10.0,34.64603865146637,190,0.00018381147540983602,1000.0,329.2954389394698,2,-0.06446032461426512,12.7386224552989,558.1204478740692
nan,nan,391168,0.306671348746022,0.3472656309604645,0.43266600370407104,0.4664062559604645,0.47602540254592896,0.4305908203125,0.00533180808488396,0.03336022927542217,10.0,35.361894094944,191,0.0001831967213114754,1000.0,368.01341046517365,2,-0.04571744529603165,11.338060335814953,560.9102032184601
471.9895265564919,51.32282356818617,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565.2318539619446
nan,nan,393216,0.1689296682459826,0.21879883110523224,0.28154295682907104,0.3214355409145355,0.3035644590854645,0.28133544921875,0.0046847804638673555,0.026677138305967674,10.0,34.890284430980685,192,0.00018258196721311474,1000.0,257.42424200220194,2,-0.08599657133318032,17.874720306694506,568.2732660770416
nan,nan,395264,0.10886983982127277,0.219970703125,0.28129881620407104,0.3279785215854645,0.3285156190395355,0.28944091796875,0.0037654363077308517,0.02240413571416866,10.0,34.32400255203247,193,0.0001819672131147541,1000.0,237.69587487504091,2,-0.08035292078307066,14.99427759796381,571.4247291088104
nan,nan,397312,0.11026046782062622,0.22578124701976776,0.28374022245407104,0.31977540254592896,0.31298828125,0.2855712890625,0.0038137723473482764,0.02215632524166722,10.0,34.51265696287155,194,0.00018135245901639344,1000.0,355.05598422383383,2,-0.08287022418553533,16.517729531228543,574.9469921588898
nan,nan,399360,0.14720475972062558,0.26445311307907104,0.34135740995407104,0.37250977754592896,0.37202149629592896,0.33758544921875,0.0033982346394623164,0.02083638100302778,10.0,34.66574119329452,195,0.0001807377049180328,1000.0,248.44584418119467,2,-0.06911602972359106,13.242284612357617,578.4520308971405
nan,nan,401408,0.1896648848472978,0.2733398377895355,0.328369140625,0.36962890625,0.3556152284145355,0.33173828125,0.0037613503001921343,0.022719480231171475,10.0,34.81241227388382,196,0.0001801229508196721,1000.0,410.88487609349284,2,-0.06654478921191184,14.309303799271584,581.7220721244812
445.6066375584669,87.84060080454766,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,586.6350250244141
nan,nan,403456,0.14476542882985086,0.26513671875,0.330078125,0.37382811307907104,0.3750976622104645,0.33603515625,0.004174076353956479,0.025029464130057022,10.0,34.510235929489134,197,0.00017950819672131146,1000.0,344.0359250278515,2,-0.07525709983310662,13.332354685664177,589.9178609848022
nan,nan,405504,0.13562652527325553,0.2682128846645355,0.3277831971645355,0.36577147245407104,0.35302734375,0.32869873046875,0.0043226081528700885,0.026957850926555692,10.0,34.66074059009552,198,0.0001788934426229508,1000.0,317.46507669354037,2,-0.06521270946341247,12.079742746055127,593.7385010719299
nan,nan,407552,0.18147106540563981,0.30029296875,0.36699217557907104,0.41455078125,0.40869140625,0.3726318359375,0.004962282578344457,0.030014834768371655,10.0,34.78801579475403,199,0.00017827868852459013,1000.0,329.4810619708247,2,-0.06660410920303547,13.79477042555809,597.0868170261383
nan,nan,409600,0.17987120067773504,0.27778321504592896,0.3458007872104645,0.39667969942092896,0.38408201932907104,0.35108642578125,0.004677354046725668,0.029519728757441042,10.0,34.83006623983383,200,0.00017766393442622948,1000.0,398.9209574117471,2,-0.06045056876682793,10.571469186991454,600.3930380344391
nan,nan,411648,0.16831944003497484,0.27568358182907104,0.3673339784145355,0.4115234315395355,0.41572266817092896,0.36756591796875,0.00449091605914873,0.028594889055239037,10.0,34.67547878026962,201,0.00017704918032786883,1000.0,414.02144630329184,2,-0.055439147357174076,12.525695724785328,603.9622728824615
448.697147559282,84.69697194565308,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.6102221012115
nan,nan,413696,0.17856295231904368,0.2594238221645355,0.32783204317092896,0.37812501192092896,0.3716796934604645,0.33426513671875,0.0045101159907062534,0.028913079301128165,10.0,34.81341065168381,202,0.00017643442622950818,1000.0,408.2577377315074,2,-0.05668066190955869,15.012942461669445,612.0060000419617
nan,nan,415744,0.16690658293664457,0.277587890625,0.3787597715854645,0.4056152403354645,0.408203125,0.36754150390625,0.004572740003641229,0.029810091381659732,10.0,34.5138656616211,203,0.00017581967213114755,1000.0,310.14461395837844,2,-0.056040558527456596,11.15885525122285,614.886636018753
nan,nan,417792,0.11804280138312606,0.23867186903953552,0.28593748807907104,0.3204589784145355,0.3038574159145355,0.2872314453125,0.0043838977471750695,0.028021822782466187,10.0,34.547945094108584,204,0.0001752049180327869,1000.0,422.5264950591541,2,-0.07649670618357049,13.27656298726797,617.8479290008545
nan,nan,419840,0.1317299575341167,0.24272461235523224,0.2945800721645355,0.31982421875,0.3324218690395355,0.2973876953125,0.0036659386511018965,0.025103848334401845,10.0,34.64910798072815,205,0.0001745901639344262,1000.0,306.7537336290916,2,-0.06652342561337718,14.604318169504404,620.8338849544525
nan,nan,421888,0.1532298442121828,0.2769531309604645,0.3544921875,0.38627928495407104,0.388671875,0.35159912109375,0.004301823141577188,0.0284007407957688,10.0,34.67673305273056,206,0.00017397540983606557,1000.0,428.6434703097334,2,-0.06227359626100224,11.986418567597866,623.7571280002594
411.6171809405737,134.21949484573398,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,628.0029921531677
nan,nan,423936,0.10072687483188929,0.20957031846046448,0.24077148735523224,0.2801757752895355,0.26318359375,0.24842529296875,0.0044895229126268536,0.028800081455847247,10.0,34.44201627969742,207,0.00017336065573770487,1000.0,459.3266667517335,2,-0.07625437737679022,18.462720046937466,630.8702409267426
nan,nan,425984,0.10721351453030366,0.222412109375,0.28520506620407104,0.30024415254592896,0.3113769590854645,0.2798095703125,0.0036821102890826295,0.020185847228276543,10.0,34.44148088693619,208,0.00017274590163934424,1000.0,279.0523891459945,2,-0.08600514637219021,28.805338022112846,634.1113379001617
nan,nan,428032,0.10991207943879999,0.19711914658546448,0.2532714903354645,0.2823242247104645,0.29741209745407104,0.25753173828125,0.0036481384675425945,0.02272617978451308,10.0,34.511634540557864,209,0.0001721311475409836,1000.0,183.66265164841107,3,-0.08065284120093566,19.240957526862623,637.0978989601135
nan,nan,430080,0.0919874590501422,0.18906250596046448,0.24179688096046448,0.28618162870407104,0.270263671875,0.246826171875,0.0034751871055050286,0.0211165248620091,10.0,34.42458038330078,210,0.00017151639344262294,1000.0,363.36526880635336,2,-0.07865916835144163,23.084688940644263,640.2488679885864
454.1567495468247,58.67244665349461,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.3392601013184
nan,nan,432128,0.13504605939233444,0.24355468153953552,0.3150878846645355,0.33916014432907104,0.34423828125,0.31051025390625,0.0033973577890719754,0.02000141092285048,10.0,34.53500109910965,211,0.0001709016393442623,1000.0,256.3059046247487,2,-0.08166120175101241,14.305678479373455,647.2832341194153
nan,nan,434176,0.13641529654632906,0.25971680879592896,0.3091796934604645,0.3341308534145355,0.3350585997104645,0.309521484375,0.003597558973706327,0.024492987597477624,10.0,34.51748021841049,212,0.00017028688524590164,1000.0,413.18147769806643,2,-0.0632378089402664,17.66348873078823,650.2752859592438
nan,nan,436224,0.13594450736563884,0.24189452826976776,0.30097657442092896,0.3525390625,0.34199219942092896,0.3093505859375,0.003895068929705303,0.024975926760816947,10.0,34.555146956443785,213,0.00016967213114754099,1000.0,345.7619514424165,2,-0.06376412414920196,15.874885296821594,653.1368608474731
nan,nan,438272,0.1294980310369283,0.25927734375,0.315673828125,0.3575683534145355,0.35761719942092896,0.3225341796875,0.004542976376251317,0.029721082712057978,10.0,34.56587947607041,214,0.0001690573770491803,1000.0,280.82655217690785,2,-0.07539913105820233,18.778631129860877,656.2000601291656
nan,nan,440320,0.17354731800223816,0.2987304627895355,0.36005860567092896,0.4009765684604645,0.4176269471645355,0.36934814453125,0.00455101623738301,0.031109988351818173,10.0,34.77051955461502,215,0.00016844262295081966,1000.0,488.28253901703306,2,-0.04727883702616964,12.747102005779743,658.9647409915924
449.85261021436816,50.99902919192374,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,662.8669190406799
nan,nan,442368,0.14480534875401646,0.22446289658546448,0.306640625,0.32182615995407104,0.350341796875,0.30081787109375,0.004468747562350472,0.03095038465689868,10.0,34.53538227081299,216,0.00016782786885245898,1000.0,379.9553179766394,2,-0.06599711201870377,14.133373402059078,665.4783329963684
nan,nan,444416,0.16971663445583546,0.2861328125,0.3506835997104645,0.4007324278354645,0.39628905057907104,0.35845947265625,0.004416917776688933,0.02985473513836041,10.0,34.70245351791382,217,0.00016721311475409833,1000.0,408.4650397663713,2,-0.05043709048459277,11.565107198804617,668.0580761432648
nan,nan,446464,0.18353328537414199,0.2603515684604645,0.3291992247104645,0.36821287870407104,0.3778320252895355,0.33389892578125,0.004791076391848037,0.03137254975736141,10.0,34.76651839017868,218,0.00016659836065573768,1000.0,377.56271280241424,2,-0.050756664918117166,13.359909685701131,670.6482841968536
nan,nan,448512,0.09839000631327507,0.20249024033546448,0.24995116889476776,0.279052734375,0.30000001192092896,0.25787353515625,0.004255126197676873,0.026490315806586295,10.0,34.45318287611008,219,0.00016598360655737702,1000.0,258.7030803239482,2,-0.07938104101613135,18.18567634597421,673.2146990299225
nan,nan,450560,0.1598215491991141,0.26923829317092896,0.3348632752895355,0.39472657442092896,0.3939453065395355,0.348193359375,0.0041940364157198925,0.028249995634541846,10.0,34.6342493057251,220,0.0001653688524590164,1000.0,420.93462548085927,2,-0.053993348354197224,13.124701864272357,675.7746820449829
514.0748323364354,35.85530082439705,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,679.6126670837402
nan,nan,452608,0.0946863689670863,0.18666991591453552,0.22612304985523224,0.2666992247104645,0.28535157442092896,0.2412109375,0.0038855434031574987,0.025919743895065038,10.0,34.29584310054779,221,0.00016475409836065575,1000.0,485.0279323209728,2,-0.06656987518872484,20.2268417596817,682.60551404953
nan,nan,454656,0.1355861824042222,0.23300781846046448,0.2607421875,0.3265624940395355,0.321044921875,0.28533935546875,0.003801844215922756,0.022304193692980333,10.0,34.63113853931427,222,0.0001641393442622951,1000.0,240.1604136002834,2,-0.08407056469022792,20.963608074188233,685.3872020244598
nan,nan,456704,0.12453413552575512,0.21562500298023224,0.26079100370407104,0.31342774629592896,0.32343751192092896,0.2783203125,0.0037827560954610817,0.025361886984319425,10.0,34.49941140413284,223,0.00016352459016393442,1000.0,412.17679905356226,2,-0.0706827302243255,12.986413919180631,688.4541280269623
nan,nan,458752,0.3154361622488068,0.2916503846645355,0.3785156309604645,0.4479003846645355,0.464599609375,0.39566650390625,0.006058376732107717,0.04344453238882125,10.0,35.31473591327667,224,0.00016290983606557377,1000.0,387.23425484099187,2,-0.042290211479485154,13.359470147639513,691.3519279956818
nan,nan,460800,0.158372581491858,0.21767577528953552,0.2638183534145355,0.33417969942092896,0.33515626192092896,0.28770751953125,0.004437770244840067,0.030298750108340756,10.0,34.70614762306214,225,0.0001622950819672131,1000.0,408.91212161727583,2,-0.06458277490237378,18.872519247233868,693.7592420578003
420.6615808997441,68.49336490700823,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,697.6336891651154
nan,nan,462848,0.11274249886701,0.17788085341453552,0.22548827528953552,0.2732910215854645,0.28144532442092896,0.2395263671875,0.00340241749145207,0.024987730084103533,10.0,34.455853855609895,226,0.00016168032786885244,1000.0,430.82567485497225,2,-0.06012668760031374,24.343893496692182,700.2187650203705
nan,nan,464896,0.13456909471715334,0.245361328125,0.28759765625,0.34956055879592896,0.35249024629592896,0.30875244140625,0.0033242895849980416,0.02192244767502416,10.0,34.542644739151,227,0.0001610655737704918,1000.0,482.4034390708075,2,-0.06255175639307708,16.00423292517662,703.1746170520782
nan,nan,466944,0.11320137032380444,0.20278319716453552,0.2506347596645355,0.281005859375,0.30097657442092896,0.25885009765625,0.0036025949513714293,0.02351872556610033,10.0,34.41916052103043,228,0.00016045081967213114,1000.0,277.60008505456193,2,-0.07402586614780375,19.08602478206158,705.9499928951263
nan,nan,468992,0.1260704141088354,0.223388671875,0.2744140625,0.33208006620407104,0.3294921815395355,0.28984375,0.003299149938538903,0.021863166711409577,10.0,34.63406516313553,229,0.00015983606557377049,1000.0,361.8544334266392,2,-0.060871640330879016,18.62925311923027,708.5771069526672
nan,nan,471040,0.13191365851962472,0.22226563096046448,0.28203123807907104,0.328857421875,0.3314453065395355,0.29114990234375,0.003736053362808889,0.02755415884312242,10.0,34.4928134560585,230,0.00015922131147540984,1000.0,452.52400453313913,3,-0.06368593446113664,22.76531416028738,711.3601069450378
475.48066645376304,49.042895920427505,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,715.1926798820496
nan,nan,473088,0.1686994580690225,0.2431640625,0.3163085877895355,0.3705078065395355,0.3584960997104645,0.322119140625,0.0040289986463903915,0.02904921692679636,10.0,34.75722378492355,231,0.00015860655737704916,1000.0,405.6494328748587,2,-0.06288689196844643,22.965340200066567,717.8362748622894
nan,nan,475136,0.14787581107884762,0.26860350370407104,0.3193359375,0.3807617127895355,0.37939453125,0.33702392578125,0.004169201220065588,0.03353631079080514,10.0,34.46832671165466,232,0.0001579918032786885,1000.0,498.24472242266046,2,-0.04256746578366801,10.781779808923602,720.4797370433807
nan,nan,477184,0.1439150214806432,0.26655274629592896,0.3096679747104645,0.3584960997104645,0.3763671815395355,0.32777099609375,0.003657901023689192,0.02749257633113302,10.0,34.54388674497604,233,0.00015737704918032785,1000.0,462.3031369117705,2,-0.047395752584998264,14.423779363930226,723.1029510498047
nan,nan,479232,0.17851121048079222,0.2650390565395355,0.31059569120407104,0.3812011778354645,0.38496094942092896,0.33544921875,0.004547271334740799,0.02989698647870682,10.0,34.82248346805572,234,0.00015676229508196718,1000.0,408.22262429272774,2,-0.05051060870537185,17.769445057213307,725.5224540233612
nan,nan,481280,0.44396633563374055,0.30498045682907104,0.34941405057907104,0.4383300840854645,0.4339843690395355,0.38167724609375,0.0059359683917136865,0.04152219998068176,10.0,35.99524235725403,235,0.00015614754098360653,1000.0,557.2261056901642,2,-0.034822753421394737,17.099180594086647,728.0333502292633
479.5592077554027,66.14019579713599,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,731.882141828537
nan,nan,483328,0.14751197226069052,0.23188476264476776,0.29560548067092896,0.34257811307907104,0.3497070372104645,0.30494384765625,0.004081892759131733,0.02791616390750278,10.0,34.649142229557036,236,0.00015553278688524587,1000.0,384.2039409892545,2,-0.06758330646862305,19.062525360286237,734.5125811100006
nan,nan,485376,0.18736262785896543,0.2881835997104645,0.3450683653354645,0.41108399629592896,0.42060548067092896,0.3662353515625,0.004230891264160164,0.03224540121445898,10.0,34.6946936249733,237,0.00015491803278688525,1000.0,388.0312514251995,2,-0.0351755484433852,13.06159548535943,737.4235439300537
nan,nan,487424,0.1465665115902084,0.20947265625,0.26372069120407104,0.29814451932907104,0.3213867247104645,0.27318115234375,0.0036065290332771838,0.02443510198208969,10.0,34.71611604690552,238,0.0001543032786885246,1000.0,385.9695933278739,2,-0.06285727254307857,17.498569536954165,740.134034872055
nan,nan,489472,0.12169859066489153,0.23212890326976776,0.27299803495407104,0.3167480528354645,0.3297363221645355,0.28790283203125,0.0034260420245118437,0.024681875034002588,10.0,34.56619120836258,239,0.00015368852459016395,1000.0,522.3218094665212,2,-0.06454608856492997,15.548461428284645,742.7125430107117
nan,nan,491520,0.10916612439759774,0.20903320610523224,0.22607421875,0.29902344942092896,0.2989746034145355,0.2582763671875,0.0032593143951089587,0.024020981806097554,10.0,34.46796880960464,240,0.00015307377049180327,1000.0,429.2754473314556,2,-0.07008729555818718,20.310475319623947,745.599072933197
517.8560344626234,44.16494913882003,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,749.3236379623413
nan,nan,493568,0.15844218673810245,0.21230468153953552,0.257080078125,0.30156248807907104,0.3267578184604645,0.27442626953125,0.0033278071365202776,0.023914576700190083,10.0,34.55691421031952,241,0.00015245901639344262,1000.0,443.3265446650096,2,-0.049866281668801096,20.273289217054845,752.1771969795227
nan,nan,495616,0.1222855713836907,0.20854492485523224,0.2757324278354645,0.3163085877895355,0.32475584745407104,0.28133544921875,0.0032496834501216654,0.024663530811085365,10.0,34.47818763256073,242,0.00015184426229508194,1000.0,432.66733146559534,2,-0.05418927853806963,17.442711356282235,754.6691818237305
nan,nan,497664,0.13873296346573624,0.23349609971046448,0.28315430879592896,0.3248535096645355,0.33588868379592896,0.29434814453125,0.003462297569785733,0.024332078674342485,10.0,34.57304782867432,243,0.0001512295081967213,1000.0,477.11928118798915,2,-0.05872621198286652,16.270465286076067,757.1347489356995
nan,nan,499712,0.10499820492550498,0.186279296875,0.22934570908546448,0.251708984375,0.24687500298023224,0.22855224609375,0.0032055447372840717,0.021179128476069307,10.0,34.57767614126205,244,0.00015061475409836064,1000.0,283.4698051472282,2,-0.07974797220003893,27.34958707988262,759.4554109573364
nan,nan,501760,0.12421203048434108,0.20517578721046448,0.2567382752895355,0.290771484375,0.30961912870407104,0.265576171875,0.00293560677964706,0.020623895613243803,10.0,34.551910722255705,245,0.00015,1000.0,496.7466691931196,2,-0.06338097951920645,22.946568162739275,762.0587470531464
482.41745381218107,121.90066128900376,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,765.6837689876556
nan,nan,503808,0.17408263378456468,0.2808593809604645,0.3369140625,0.4098144471645355,0.4195312559604645,0.36177978515625,0.004200543391198153,0.03258308039221447,10.0,34.67484620809555,246,0.00014938524590163934,1000.0,419.6767985259312,2,-0.054009669794641016,14.83800636306405,768.3722229003906
nan,nan,505856,0.11503645550619694,0.21352538466453552,0.25996094942092896,0.3263183534145355,0.3121581971645355,0.27799072265625,0.003995149182446767,0.027498463331721724,10.0,34.48238662481308,247,0.00014877049180327868,1000.0,447.8052014003764,2,-0.05899718809132537,20.54923254996538,771.1296060085297
nan,nan,507904,0.1240359445764625,0.179931640625,0.22377929091453552,0.2835937440395355,0.30024415254592896,0.24688720703125,0.003395645119599067,0.023553166090277956,10.0,34.57323418855667,248,0.000148155737704918,1000.0,322.84420835333816,2,-0.07101017165368831,24.858941020071505,773.4682848453522
nan,nan,509952,0.14290638570746522,0.27568358182907104,0.32036131620407104,0.3631347715854645,0.36328125,0.330615234375,0.0030978449060057754,0.02330128965259064,10.0,34.69075677394867,249,0.00014754098360655736,1000.0,517.1752923420105,2,-0.04774080166544081,18.053476821631193,776.1182699203491
nan,nan,512000,0.14574418571428396,0.259765625,0.31816405057907104,0.3873046934604645,0.3860839903354645,0.33782958984375,0.0034320473576372025,0.02405761458503548,10.0,34.642302417755126,250,0.0001469262295081967,1000.0,453.80443667619375,3,-0.05406271725951228,19.8078540250659,778.7788741588593
534.7555030899932,66.1465912234966,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,782.3680601119995
nan,nan,514048,0.18930055680029909,0.2831054627895355,0.3062500059604645,0.36040037870407104,0.3597168028354645,0.3273681640625,0.0037063685464090667,0.025220559517038055,10.0,34.833777976036075,251,0.00014631147540983605,1000.0,477.4864115911538,2,-0.05710371684017446,15.02360659390688,785.1627011299133
nan,nan,516096,0.12280698696849868,0.21152344346046448,0.2701660096645355,0.316650390625,0.3265624940395355,0.2812255859375,0.00393037528192508,0.02576525334152393,10.0,34.573696076869965,252,0.00014569672131147537,1000.0,369.3243393882646,2,-0.07197836045233999,21.093771040439606,787.7406380176544
nan,nan,518144,0.13031697461410657,0.24477538466453552,0.27177733182907104,0.3536132872104645,0.3759765625,0.31153564453125,0.0038095991054433397,0.02926750292244833,10.0,34.546499741077426,253,0.00014508196721311472,1000.0,519.0572186635952,2,-0.05083273423861101,16.175087366253138,790.3190031051636
nan,nan,520192,0.14425479725468904,0.25102537870407104,0.31049805879592896,0.37890625,0.39409178495407104,0.33363037109375,0.00422026518790517,0.03043913566507399,10.0,34.638802564144136,254,0.0001444672131147541,1000.0,471.54260682812446,2,-0.05092211981300352,16.571618631482124,792.8802778720856
539.5868552946813,83.00528897324092,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,796.456038236618
nan,nan,522240,0.07785224328908953,0.15869140625,0.20234374701976776,0.241455078125,0.236572265625,0.209765625,0.004103353871323634,0.028892705077305438,10.0,34.38516811132431,255,0.00014385245901639345,1000.0,534.794504066946,2,-0.07312957154490504,28.202040256559847,798.9658281803131
nan,nan,524288,0.09127343455475057,0.192138671875,0.23325195908546448,0.28935545682907104,0.2862304747104645,0.250244140625,0.003040454422443872,0.022749634095816873,10.0,34.31280908584595,256,0.00014323770491803277,1000.0,359.7495199704641,2,-0.0593963591544707,21.144168435037137,801.3514831066132
nan,nan,526336,0.09736063264062977,0.18208007514476776,0.20327147841453552,0.2529296875,0.2630859315395355,0.225341796875,0.0030005204433109613,0.02179188248119317,10.0,34.45009491443634,257,0.00014262295081967212,1000.0,421.01354546189555,2,-0.06525881192555971,25.043189552426337,803.6261470317841
nan,nan,528384,0.10986132857651683,0.19443359971046448,0.26249998807907104,0.3152832090854645,0.31201171875,0.27105712890625,0.0026783094559505115,0.019143528302083723,10.0,34.360987317562106,258,0.00014200819672131147,1000.0,477.503249695335,2,-0.06706935476618128,20.524150834977625,806.1230351924896
nan,nan,530432,0.10326372403796995,0.19760742783546448,0.24785156548023224,0.30615234375,0.29194337129592896,0.260888671875,0.0029126211804396005,0.018919609679142014,10.0,34.479898762702945,259,0.00014139344262295082,1000.0,410.25990334035595,2,-0.06571885317607666,22.93221045136452,808.6446850299835
