eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,419840,0.29157563308690443,0.4620117247104645,0.4292968809604645,0.46484375,0.5208984613418579,0.4692626953125,35.34995449781418,205,0.0001745901639344262,1000.0,533.0217015052959,2,-0.03212701840093359,26.210777008533476,524.4934918880463
nan,nan,421888,0.5447142427015933,0.5634765625,0.5684570074081421,0.56201171875,0.626416027545929,0.58009033203125,36.201485466957095,206,0.00017397540983606557,1000.0,628.2946223922066,2,-0.01966020734398626,24.757405549287796,526.2280640602112
700.1073897152324,93.08749753218856,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529.9335148334503
nan,nan,423936,0.4912127149880689,0.468505859375,0.4378418028354645,0.47612303495407104,0.535107433795929,0.47939453125,36.058038759231565,207,0.00017336065573770487,1000.0,677.7501844335043,2,-0.029310420260298998,25.60002102702856,531.797150850296
nan,nan,425984,0.32982566978243993,0.47187501192092896,0.4393554627895355,0.4871582090854645,0.5380859375,0.48411865234375,35.244686007499695,208,0.00017274590163934424,1000.0,673.4720323469169,2,-0.023169889269047415,27.393279726803303,533.6011338233948
nan,nan,428032,0.2942443956162606,0.43598634004592896,0.3877929747104645,0.41547852754592896,0.46699219942092896,0.4265625,35.02551944255829,209,0.0001721311475409836,1000.0,698.9706867401828,3,-0.025608996776281857,37.18097333908081,535.3855967521667
nan,nan,430080,0.2239650610514218,0.441162109375,0.3782714903354645,0.4021972715854645,0.46918946504592896,0.422705078125,34.90556151866913,210,0.00017151639344262294,1000.0,624.6980382241816,2,-0.029372443284955807,29.198527440428734,537.2040288448334
716.6894710370245,59.238678069107564,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,540.8362019062042
nan,nan,432128,0.4869084077057778,0.5298827886581421,0.499755859375,0.515087902545929,0.558789074420929,0.52587890625,36.00971083641052,211,0.0001709016393442623,1000.0,644.2927936602212,2,-0.013063818475347943,27.121104599535464,542.7291867733002
nan,nan,434176,0.33233652032286043,0.48588865995407104,0.44853514432907104,0.49384766817092896,0.539306640625,0.49189453125,35.352727711200714,212,0.00017028688524590164,1000.0,685.9970453243259,2,-0.02451466272759717,32.24863594174385,544.6316297054291
nan,nan,436224,0.17515185125594143,0.359619140625,0.3154296875,0.36162108182907104,0.410888671875,0.3618896484375,34.608814489841464,213,0.00016967213114754099,1000.0,640.4993654132384,2,-0.031967730341420975,35.89242883324623,546.4787290096283
nan,nan,438272,0.17515886969849817,0.3511718809604645,0.30859375,0.35004884004592896,0.4046874940395355,0.35362548828125,34.767321372032164,214,0.0001690573770491803,1000.0,590.9961053622296,2,-0.04317698652739636,34.008457478880885,548.2453649044037
nan,nan,440320,0.2357906651464873,0.4599609375,0.3980956971645355,0.43876951932907104,0.4869140684604645,0.44593505859375,34.95588405132294,215,0.00016844262295081966,1000.0,514.763798323735,2,-0.04038112052367069,31.687108317017554,550.0614531040192
697.2666531432765,132.73900241361355,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,553.7713348865509
nan,nan,442368,0.23815999467187793,0.43085938692092896,0.41059571504592896,0.43061524629592896,0.47197264432907104,0.4360107421875,34.98511515855789,216,0.00016782786885245898,1000.0,697.2647371819187,2,-0.03955160780169535,27.777879589796065,555.5520617961884
nan,nan,444416,0.35328004593393414,0.501220703125,0.4729980528354645,0.485595703125,0.532666027545929,0.4981201171875,35.23341830968857,217,0.00016721311475409833,1000.0,607.6729882139671,2,-0.030400431412272156,30.42869944870472,557.4602038860321
nan,nan,446464,0.18276523056338193,0.4012207090854645,0.3363281190395355,0.36054688692092896,0.3890624940395355,0.37178955078125,34.75042828321457,218,0.00016659836065573768,1000.0,555.0785163010602,2,-0.042173170475871304,32.51318674385548,559.3188390731812
nan,nan,448512,0.6263788865711831,0.525585949420929,0.49072265625,0.5360351800918579,0.559326171875,0.52791748046875,35.85814093351364,219,0.00016598360655737702,1000.0,625.6310828078472,2,-0.029337665589991957,32.72518041729927,561.139045715332
nan,nan,450560,0.1743558129615849,0.36616212129592896,0.3514160215854645,0.37202149629592896,0.4322265684604645,0.38045654296875,34.633684837818144,220,0.0001653688524590164,1000.0,658.8149427416687,2,-0.043047647830098866,36.37512601315975,562.9902138710022
799.088724848255,81.1394483403761,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.7073509693146
nan,nan,452608,1.1356185719523637,0.702685534954071,0.664355456829071,0.702392578125,0.7364746332168579,0.70147705078125,38.676746737957004,221,0.00016475409836065575,1000.0,561.5755576013239,2,0.0014513395843096077,29.818846797943117,568.5165030956268
nan,nan,454656,1.0395598408562363,0.646533191204071,0.616162121295929,0.6510254144668579,0.691943347454071,0.651416015625,38.2624720454216,222,0.0001641393442622951,1000.0,755.9430650196595,2,-0.007202069989580196,24.321375875175,570.3566157817841
nan,nan,456704,0.31496439109396307,0.5032714605331421,0.4637207090854645,0.4901367127895355,0.543017566204071,0.50003662109375,35.26700291633606,223,0.00016352459016393442,1000.0,718.7018608734004,2,-0.023116759286494926,28.190636469423772,572.188750743866
nan,nan,458752,0.15780434639455052,0.37373048067092896,0.330810546875,0.3414062559604645,0.39667969942092896,0.36065673828125,34.569173586368564,224,0.00016290983606557377,1000.0,578.5956128589874,2,-0.042784395944909195,35.114578583836554,574.023756980896
nan,nan,460800,0.16796187761283363,0.39677733182907104,0.34101563692092896,0.3697753846645355,0.4298339784145355,0.3843505859375,34.73198523521423,225,0.0001622950819672131,1000.0,619.596946279022,2,-0.03266178241465241,33.096325954794885,575.9637858867645
759.3373391026704,106.81994056634176,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579.7171437740326
nan,nan,462848,0.4549281008999969,0.43012696504592896,0.3736816346645355,0.38310545682907104,0.4474121034145355,0.40858154296875,36.04673783779144,226,0.00016168032786885244,1000.0,657.2595560636256,2,-0.04405157901783241,31.386348870396613,581.6225867271423
nan,nan,464896,0.17219584515405587,0.37431639432907104,0.36860352754592896,0.3642578125,0.4041503965854645,0.37783203125,34.58313252925873,227,0.0001610655737704918,1000.0,547.9369556040203,2,-0.02947457785194274,28.622195859253406,583.451581954956
nan,nan,466944,0.21349775507114827,0.45478516817092896,0.40087890625,0.4020019471645355,0.45283204317092896,0.42762451171875,34.851122760772704,228,0.00016045081967213114,1000.0,650.0050171300721,2,-0.03013205008173827,31.867979294061662,585.1832058429718
nan,nan,468992,0.24771959474965116,0.46923828125,0.41093748807907104,0.41938477754592896,0.4891601502895355,0.44718017578125,34.94401842355728,229,0.00015983606557377049,1000.0,728.3836274970512,2,-0.02605520002252888,32.986811581254,586.980162858963
nan,nan,471040,0.39084020547525145,0.54345703125,0.45185548067092896,0.500683605670929,0.533447265625,0.50736083984375,35.76594078540802,230,0.00015922131147540984,1000.0,750.4942330653548,3,-0.023274194731493482,35.28074753582477,588.9320709705353
707.3655795204465,85.57369831747849,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,592.6566019058228
nan,nan,473088,0.23485027655260637,0.45209962129592896,0.3990722596645355,0.419189453125,0.48115235567092896,0.43787841796875,34.88400928974151,231,0.00015860655737704916,1000.0,732.0460076841146,2,-0.024742862544371746,33.18975163698197,594.5726630687714
nan,nan,475136,0.10484395480016247,0.2813476622104645,0.26274412870407104,0.2518066465854645,0.29926759004592896,0.27379150390625,34.5528324842453,232,0.0001579918032786885,1000.0,468.30648560984,2,-0.048951640112500173,41.75445428490639,596.4961500167847
nan,nan,477184,0.18166625378653406,0.39306640625,0.3553710877895355,0.3677734434604645,0.41767579317092896,0.3834716796875,34.80827276706695,233,0.00015737704918032785,1000.0,643.3629656037945,2,-0.03492976785637438,33.82379544377327,598.2332279682159
nan,nan,479232,0.267173628276214,0.4306640625,0.3880371153354645,0.4132324159145355,0.450439453125,0.42059326171875,35.11109955310822,234,0.00015676229508196718,1000.0,582.5645147650403,2,-0.03896740990167018,34.550054490566254,599.9654948711395
nan,nan,481280,0.33270546233688947,0.495361328125,0.45649415254592896,0.46513670682907104,0.5189453363418579,0.483984375,35.273654592037204,235,0.00015614754098360653,1000.0,641.2831410054218,2,-0.02560318828036543,31.33511774837971,601.8595168590546
716.8795382873037,71.82158008386996,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605.5651850700378
nan,nan,483328,1.7975975135617772,0.638720691204071,0.62109375,0.6463867425918579,0.662353515625,0.642138671875,41.86018217802048,236,0.00015553278688524587,1000.0,674.4690974726459,2,-0.013937576176249421,31.581779240071775,607.5111680030823
nan,nan,485376,0.1951834044753923,0.3741210997104645,0.36967772245407104,0.3863769471645355,0.4439941346645355,0.39354248046875,34.76324826478958,237,0.00015491803278688525,1000.0,476.83508371010913,2,-0.042954770804499276,31.315182301402093,609.3407158851624
nan,nan,487424,0.1773933470765769,0.3494628965854645,0.3643554747104645,0.35302734375,0.38330078125,0.36253662109375,34.851033699512485,238,0.0001543032786885246,1000.0,523.4493754141074,2,-0.04638564746128395,36.90798798501491,611.0753526687622
nan,nan,489472,0.2656593165018421,0.4869628846645355,0.43525391817092896,0.43486326932907104,0.4903320372104645,0.46185302734375,35.218469417095186,239,0.00015368852459016395,1000.0,509.44710326814857,2,-0.03018907064688392,27.937850853800775,612.8588337898254
nan,nan,491520,0.19929113279722516,0.4059081971645355,0.373779296875,0.37529295682907104,0.39042967557907104,0.3863525390625,34.83982292413712,240,0.00015307377049180327,1000.0,602.2295269445531,2,-0.0362346751964651,31.505410346388818,614.7759790420532
752.6964602784705,82.34877715910235,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,618.5161867141724
nan,nan,493568,0.20383329902979314,0.4451660215854645,0.40058594942092896,0.4012695252895355,0.43388670682907104,0.42022705078125,34.87110390663147,241,0.00015245901639344262,1000.0,638.1279609560561,2,-0.03342029330233345,29.725964158773422,620.435359954834
nan,nan,495616,0.24034135035544751,0.4366699159145355,0.42670899629592896,0.4583984315395355,0.4933105409145355,0.45377197265625,35.10009461641312,242,0.00015184426229508194,1000.0,619.2855373599346,2,-0.029024851345457136,30.730291685462,622.3719177246094
nan,nan,497664,0.4841656759075704,0.548095703125,0.500927746295929,0.5177246332168579,0.546875,0.52840576171875,36.04094330072403,243,0.0001512295081967213,1000.0,700.5317762104606,2,-0.023885922008776105,27.790413896739484,624.111695766449
nan,nan,499712,0.1821071771431889,0.39189451932907104,0.2978515625,0.32470703125,0.3709472715854645,0.34635009765625,34.79647606611252,244,0.00015061475409836064,1000.0,498.34585200260597,2,-0.037143468516296706,32.99340713173151,625.8235547542572
nan,nan,501760,0.2196438511942688,0.4190917909145355,0.39453125,0.40581053495407104,0.432861328125,0.41307373046875,34.78786804676056,245,0.00015,1000.0,564.600967161839,2,-0.03205397153215017,29.887668453156948,627.7365367412567
672.4531301893029,276.37095491173034,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,631.4737658500671
nan,nan,503808,0.5365142431553978,0.617382824420929,0.572460949420929,0.559033215045929,0.6039062738418579,0.58819580078125,36.306577837467195,246,0.00014938524590163934,1000.0,766.0691618136275,2,-0.011502110333822202,26.404826134443283,633.435843706131
nan,nan,505856,0.43101468387176284,0.540478527545929,0.516650378704071,0.5035644769668579,0.536425769329071,0.52427978515625,35.79222058057785,247,0.00014877049180327868,1000.0,580.5208279869507,2,-0.0248473077575909,26.71176147311926,635.4350228309631
nan,nan,507904,0.8425137566220655,0.520751953125,0.5228515863418579,0.5149902105331421,0.554248034954071,0.52821044921875,37.69217880964279,248,0.000148155737704918,1000.0,657.0854621584162,2,-0.009733513896935619,27.06268666535616,637.3684358596802
nan,nan,509952,0.2058549272660457,0.4366210997104645,0.38276368379592896,0.39179688692092896,0.432373046875,0.410888671875,34.71224236488342,249,0.00014754098360655736,1000.0,572.7579721873251,2,-0.033613982601673344,31.882698637247085,639.1813428401947
nan,nan,512000,0.09232751847230247,0.2412109375,0.25004881620407104,0.248779296875,0.2808593809604645,0.255224609375,34.463618791103364,250,0.0001469262295081967,1000.0,617.9927988181794,3,-0.04480402860499453,52.34963408112526,641.0764808654785
775.5672702500949,82.09869073054567,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.8825168609619
nan,nan,514048,0.1991865078372939,0.389404296875,0.37690430879592896,0.4061035215854645,0.43696290254592896,0.40234375,34.791041302680966,251,0.00014631147540983605,1000.0,658.5033958644351,2,-0.029715882634627634,33.951060152053834,646.745922088623
nan,nan,516096,0.4591228187578963,0.529541015625,0.4878906309604645,0.48291015625,0.52783203125,0.50704345703125,35.82789615392685,252,0.00014569672131147537,1000.0,683.9189549188858,2,-0.012134308717213571,30.129192465543746,648.504157781601
nan,nan,518144,0.14719185738504165,0.31855469942092896,0.3001953065395355,0.2969726622104645,0.33369141817092896,0.312353515625,34.6780637383461,253,0.00014508196721311472,1000.0,592.4781749622477,2,-0.041786396331735885,36.96015140116215,650.2909429073334
nan,nan,520192,0.12366939458224806,0.3130859434604645,0.3023437559604645,0.30146485567092896,0.3349609375,0.3129638671875,34.53674339056015,254,0.0001444672131147541,1000.0,69.95360282755198,2,-0.05430107497377321,38.259152692556384,652.209882736206
751.58890612238,209.46001369147612,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,655.8495228290558
nan,nan,522240,0.2144824180366413,0.40966796875,0.3826660215854645,0.40327149629592896,0.4175781309604645,0.4032958984375,34.90875518321991,255,0.00014385245901639345,1000.0,635.3253488072802,2,-0.030767572138574905,34.230053308606145,657.7432119846344
nan,nan,524288,0.17689981374132913,0.40849608182907104,0.35791015625,0.3565429747104645,0.417236328125,0.38504638671875,34.6375886797905,256,0.00014323770491803277,1000.0,549.1814219773387,2,-0.03427829106803983,34.11624239385128,659.6243877410889
nan,nan,526336,0.11075335491768783,0.30913084745407104,0.2672363221645355,0.29365235567092896,0.3143554627895355,0.29609375,34.47751237154007,257,0.00014262295081967212,1000.0,656.9280018571718,2,-0.04253189456067048,38.13032191991806,661.4861588478088
nan,nan,528384,0.8463249642954906,0.6075683832168579,0.6001952886581421,0.625195324420929,0.6641601324081421,0.62427978515625,37.68885213136673,258,0.00014200819672131147,1000.0,562.039804388818,2,-0.004976136199547909,26.48662691861391,663.3777108192444
nan,nan,530432,0.3095727713633096,0.49213868379592896,0.43281251192092896,0.44697266817092896,0.4845214784145355,0.464111328125,35.30374163389206,259,0.00014139344262295082,1000.0,706.0712559088513,2,-0.024093701850506476,31.51482622474432,665.3239989280701
748.9239734684908,55.28450614173575,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,669.1050460338593
nan,nan,532480,0.3019203224059311,0.47871094942092896,0.45024412870407104,0.4908691346645355,0.528564453125,0.48709716796875,35.24803348779678,260,0.00014077868852459017,1000.0,603.1453331113134,2,-0.02444212790869642,25.958464185893536,670.9722199440002
nan,nan,534528,0.42983764249293016,0.5035156011581421,0.506884753704071,0.5235840082168579,0.557421863079071,0.5228515625,35.74691849946976,261,0.0001401639344262295,1000.0,723.6883301170328,2,-0.022106480126967653,30.672310326993465,672.944000005722
nan,nan,536576,0.21165264100127387,0.3929687440395355,0.3778320252895355,0.398193359375,0.454345703125,0.4058349609375,34.83631662130356,262,0.00013954918032786884,1000.0,740.7309133174807,2,-0.027598903101170434,32.7857816785574,674.8203756809235
nan,nan,538624,0.8371009117239737,0.556396484375,0.560107409954071,0.5677245855331421,0.6077636480331421,0.572998046875,37.340442740917204,263,0.00013893442622950819,1000.0,755.7462061461813,2,-0.007912942893744912,28.438438612222672,676.6598868370056
nan,nan,540672,0.16904783943173243,0.35722655057907104,0.3570800721645355,0.3833984434604645,0.40019530057907104,0.37447509765625,34.73038033246994,264,0.00013831967213114753,1000.0,766.3705633095783,2,-0.03479287739755819,34.72865843772888,678.4684977531433
738.8023477767981,65.62388047725736,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,682.1951928138733
nan,nan,542720,0.15282678130970453,0.35185545682907104,0.34062498807907104,0.3539062440395355,0.3787597715854645,0.35628662109375,34.67621946334839,265,0.00013770491803278686,1000.0,640.0584631374022,2,-0.045358880009735,38.999438542127606,683.9758818149567
nan,nan,544768,0.17518557996590972,0.37348634004592896,0.33540040254592896,0.3402343690395355,0.384521484375,0.35841064453125,34.60954228639603,266,0.0001370901639344262,1000.0,585.1557625035092,2,-0.04155541633081157,38.10154241621494,685.7257869243622
nan,nan,546816,0.1735357389152341,0.323486328125,0.321533203125,0.3543945252895355,0.37358397245407104,0.34324951171875,34.80297951698303,267,0.00013647540983606555,1000.0,348.73813753357297,2,-0.047341799475543664,39.855144426226616,687.5551359653473
nan,nan,548864,0.30647505362067023,0.45747071504592896,0.4384765625,0.45805662870407104,0.49873048067092896,0.46318359375,35.27484973669052,268,0.0001358606557377049,1000.0,711.7479237678698,2,-0.028568704045028426,34.96331350803375,689.449004650116
nan,nan,550912,0.18587139399169245,0.34956055879592896,0.34423828125,0.3470214903354645,0.3902831971645355,0.35777587890625,34.99511935710907,269,0.00013524590163934422,1000.0,677.6481328940763,2,-0.0485689705616096,43.60651685297489,691.3966720104218
749.4535146336655,102.20389935727232,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,695.2154629230499
nan,nan,552960,0.33081527070826267,0.48041993379592896,0.44511717557907104,0.4600585997104645,0.5077148675918579,0.47332763671875,35.392665922641754,270,0.00013463114754098357,1000.0,444.66142726911346,2,-0.03095274847582914,32.52538697421551,697.2049539089203
nan,nan,555008,0.2958289983231225,0.44682615995407104,0.43281251192092896,0.4549804627895355,0.521679699420929,0.46407470703125,35.22229961156845,271,0.00013401639344262295,1000.0,633.702712022105,3,-0.03225969300838187,43.808792144060135,699.0553159713745
nan,nan,557056,0.2774160795321222,0.4415039122104645,0.4437011778354645,0.46123045682907104,0.47314453125,0.45489501953125,35.12473076581955,272,0.0001334016393442623,1000.0,674.9046637305221,2,-0.02783795973227825,35.49965873062611,700.8932108879089
nan,nan,559104,0.389192079755594,0.506787121295929,0.48393553495407104,0.5028320550918579,0.551953136920929,0.511376953125,35.608911430835725,273,0.00013278688524590165,1000.0,598.9962059647687,2,-0.0270222154998919,28.683207392692566,702.8482928276062
nan,nan,561152,0.36905161438771755,0.4906249940395355,0.42626953125,0.457763671875,0.49262696504592896,0.4668212890625,35.56526930332184,274,0.00013217213114754097,1000.0,717.9921843864029,2,-0.025263174627616534,30.462352265417575,704.7550117969513
765.1049422730455,41.99867367535113,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,708.4908039569855
nan,nan,563200,0.2262339943779807,0.4088378846645355,0.40947264432907104,0.421630859375,0.45917969942092896,0.4247802734375,34.98977541923523,275,0.00013155737704918032,1000.0,766.1650805626493,2,-0.04059619128674967,31.80930825173855,710.3592157363892
nan,nan,565248,1.8696850032290968,0.659960925579071,0.630175769329071,0.655322253704071,0.696728527545929,0.660546875,41.81233476400375,276,0.00013094262295081967,1000.0,732.4769954180317,2,-0.027998612070223316,22.25665998309851,712.2207269668579
nan,nan,567296,0.1422740512265591,0.294189453125,0.2848144471645355,0.30439454317092896,0.35786134004592896,0.31031494140625,34.59366527795792,277,0.00013032786885245902,1000.0,455.7337252332364,2,-0.04918463776120916,39.509519344568254,713.9405419826508
nan,nan,569344,0.12161817150990828,0.2926269471645355,0.2735839784145355,0.3062500059604645,0.32988280057907104,0.3005859375,34.628604447841646,278,0.00012971311475409834,1000.0,284.21950006552964,2,-0.05493552755215205,35.768241226673126,715.6962969303131
nan,nan,571392,0.41730035201253485,0.536083996295929,0.47578126192092896,0.4927734434604645,0.549755871295929,0.5135986328125,35.87639365196228,279,0.00012909836065573769,1000.0,622.6640271616025,2,-0.03522056557558244,31.181555837392807,717.603551864624
779.2559068329614,65.67724886563724,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,721.3740668296814
nan,nan,573440,0.3370990596158663,0.46269530057907104,0.4759765565395355,0.48710936307907104,0.505322277545929,0.48277587890625,35.36197708845138,280,0.00012848360655737703,1000.0,594.8991852281629,2,-0.025011669617379086,30.43107976615429,723.3360979557037
nan,nan,575488,0.19933821100421484,0.3722167909145355,0.36894530057907104,0.3827148377895355,0.40996092557907104,0.38345947265625,34.92450884580612,281,0.00012786885245901638,1000.0,628.4850930262841,2,-0.04579358926712303,36.53710428476334,725.2836318016052
nan,nan,577536,0.9387693811666395,0.560595691204071,0.5159667730331421,0.5406738519668579,0.603515625,0.55518798828125,37.98581726551056,282,0.00012725409836065573,1000.0,580.6645067603708,2,-0.0035283118835650385,27.616818502545357,727.2402548789978
nan,nan,579584,0.26371772581114783,0.41572266817092896,0.38383787870407104,0.4091796875,0.43559569120407104,0.411083984375,35.14911462068558,283,0.00012663934426229505,1000.0,654.8247700635859,2,-0.026212353419396095,27.44659048318863,729.117173910141
nan,nan,581632,0.2038959620978858,0.37871092557907104,0.3271484375,0.34716796875,0.37456053495407104,0.35689697265625,34.95018560886383,284,0.0001260245901639344,1000.0,646.8023216492777,2,-0.050701783929252994,41.97234336733818,731.0249516963959
750.0572055446297,95.16036570576382,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.7683868408203
nan,nan,583680,0.4477228614647174,0.47456055879592896,0.4705566465854645,0.46342772245407104,0.48872071504592896,0.47431640625,35.80166927576065,285,0.00012540983606557378,1000.0,287.2700328008801,2,-0.032686492759967226,27.43425186872482,736.6450040340424
nan,nan,585728,0.16198190130235163,0.3722167909145355,0.3563476502895355,0.34003907442092896,0.38676756620407104,0.3638427734375,34.72308053970337,286,0.00012479508196721313,1000.0,574.9658531125301,2,-0.028341435496258782,30.910841244459153,738.4371528625488
nan,nan,587776,0.18723435521751525,0.42329102754592896,0.349853515625,0.3804687559604645,0.39057618379592896,0.38604736328125,34.78523857593537,287,0.00012418032786885242,1000.0,603.6338298804751,2,-0.036027459194883704,34.86163979768753,740.240315914154
nan,nan,589824,0.31042735844821434,0.45097655057907104,0.4103027284145355,0.4410156309604645,0.49750977754592896,0.449951171875,35.247361469268796,288,0.0001235655737704918,1000.0,730.8461898113793,2,-0.029190052929334343,30.725429961085318,741.9889469146729
nan,nan,591872,0.12641027190620663,0.2969726622104645,0.32963865995407104,0.31884765625,0.353271484375,0.3246826171875,34.5036227107048,289,0.00012295081967213115,1000.0,653.3180492047254,2,-0.03698755431105383,41.88947166204453,743.8752760887146
627.6956887885774,256.5906968510609,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,747.6000308990479
nan,nan,593920,0.24154985393615788,0.4017578065395355,0.42402344942092896,0.44121092557907104,0.47333985567092896,0.4350830078125,35.05193166732788,290,0.0001223360655737705,1000.0,627.3194488864835,2,-0.03639482889848296,33.00748177021742,749.5146360397339
nan,nan,595968,0.6400200285257597,0.5794922113418579,0.550732433795929,0.57568359375,0.6474609375,0.58834228515625,36.681572663784024,291,0.0001217213114754098,1000.0,693.2313120832923,2,-0.016624634509207682,32.69327666014433,751.4033479690552
nan,nan,598016,0.17043061631266027,0.38920897245407104,0.3604492247104645,0.34721678495407104,0.38383787870407104,0.37017822265625,34.66872129440308,292,0.00012110655737704917,1000.0,755.5689369697014,3,-0.03444255618669558,49.683373999595645,753.3689789772034
nan,nan,600064,0.2086424643690407,0.39213865995407104,0.37041014432907104,0.37285155057907104,0.40434569120407104,0.3849365234375,34.80216565132141,293,0.00012049180327868852,1000.0,717.3834159346458,2,-0.027469247329281642,32.78679103553295,755.3552420139313
773.7477635829562,89.86850690571194,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,759.127063035965
nan,nan,602112,0.6707580037291336,0.496826171875,0.4759765565395355,0.48261719942092896,0.523242175579071,0.49466552734375,36.75884892940521,294,0.00011987704918032786,1000.0,673.6451007578283,2,-0.023238299797230865,34.90600550621748,761.1592688560486
nan,nan,604160,0.4090047876903554,0.5094238519668579,0.510937511920929,0.5279296636581421,0.5413573980331421,0.522412109375,35.5235018491745,295,0.00011926229508196721,1000.0,793.238730803571,2,-0.022575081585091538,31.50509284734726,763.0686950683594
nan,nan,606208,0.09776532889300142,0.28657227754592896,0.256591796875,0.22651366889476776,0.29438477754592896,0.266015625,34.45511103868485,296,0.00011864754098360654,1000.0,615.1521186913012,2,-0.0392769343307009,45.80203456282616,764.89586186409
nan,nan,608256,0.18509219471525284,0.3951660096645355,0.3775878846645355,0.39018553495407104,0.4388671815395355,0.40045166015625,34.73163231611252,297,0.00011803278688524588,1000.0,712.2848355862471,2,-0.030639596344553866,32.06003625243902,766.858069896698
nan,nan,610304,0.16987317267194157,0.25776368379592896,0.24853515625,0.2671875059604645,0.318603515625,0.2730224609375,34.63442703485489,298,0.00011741803278688525,1000.0,507.3533328992939,2,-0.05341773008403834,54.485482436418536,768.791424036026
729.6345812944612,123.80952949883377,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,772.4543368816376
nan,nan,612352,0.15579108933234237,0.346923828125,0.3426757752895355,0.35527342557907104,0.43427735567092896,0.36978759765625,34.68644042015076,299,0.0001168032786885246,1000.0,650.9484242957708,2,-0.035432377032702786,38.089730402827264,774.2674508094788
nan,nan,614400,0.11497021353861783,0.3219238221645355,0.275634765625,0.2599121034145355,0.30048829317092896,0.28948974609375,34.5000455737114,300,0.00011618852459016392,1000.0,687.3992658418777,2,-0.0426693661545869,44.4259305536747,776.0423607826233
nan,nan,616448,0.22974996422126423,0.39716798067092896,0.3485351502895355,0.3792480528354645,0.42622071504592896,0.38779296875,35.08387631177902,301,0.00011557377049180327,1000.0,510.67604955289414,2,-0.03434400723490398,38.19704542756081,777.8629367351532
nan,nan,618496,0.27411717073628095,0.47309571504592896,0.47465819120407104,0.4471191465854645,0.49467772245407104,0.4723876953125,35.24588825702667,302,0.00011495901639344261,1000.0,692.6902436625438,2,-0.0203192464003223,34.26006399691105,779.7989020347595
nan,nan,620544,0.15400396496479515,0.36162108182907104,0.3463378846645355,0.32124024629592896,0.38554686307907104,0.3536865234375,34.832011461257935,303,0.00011434426229508196,1000.0,702.9286621037149,2,-0.04161591856391169,38.15440711379051,781.7386329174042
581.2641400189325,319.7947174994223,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,785.3934767246246
nan,nan,622592,0.30382954890446856,0.49516600370407104,0.4710937440395355,0.460693359375,0.5125488042831421,0.48487548828125,35.30874954462051,304,0.00011372950819672129,1000.0,701.3664061575807,2,-0.02466953741532052,31.629347155988217,787.164140701294
nan,nan,624640,1.0129887457151199,0.5697265863418579,0.5709472894668579,0.581591784954071,0.6426757574081421,0.5912353515625,38.211431849002835,305,0.00011311475409836063,1000.0,757.9139773676113,2,-0.013140742349787616,33.12532445639372,788.9073038101196
nan,nan,626688,0.34099677782287474,0.4649414122104645,0.444580078125,0.41010743379592896,0.447265625,0.4417236328125,35.503899490833284,306,0.0001125,1000.0,774.7531811681358,2,-0.027116707380628213,31.873205068707467,790.6580097675323
nan,nan,628736,0.12413362797597075,0.31733399629592896,0.29804688692092896,0.289794921875,0.32763671875,0.308203125,34.504246580600736,307,0.00011188524590163935,1000.0,736.2835137154312,2,-0.03862441102101002,33.049800507724285,792.5458798408508
