eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,65536,0.01904124099528417,0.234521484375,67.91282222270965,32,0.0002809426229508196,128.75,317.1045430865959,16,-0.025934405578300356,61.81652271747589,211.32679390907288
nan,nan,67584,0.044910584221361204,0.396923828125,68.07192072868347,33,0.00028032786885245903,137.66666666666666,353.463752305388,15,-0.02163262508402113,14.851803961396218,217.80882811546326
nan,nan,69632,0.029290083111845888,0.30126953125,68.09334087371826,34,0.0002797131147540983,133.8,345.9482720875481,15,-0.01654366520815529,26.26047682762146,224.26827692985535
nan,nan,71680,0.02034392777422909,0.25126953125,67.95750257968902,35,0.00027909836065573767,135.06666666666666,344.188636706712,15,-0.021895930753089488,30.507757061719893,230.75965118408203
393.34492141157335,7.739018072502452,71680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,232.63038516044617
nan,nan,73728,0.03809946126129944,0.34951171875,68.13483130931854,36,0.000278483606557377,136.53333333333333,363.601226866085,15,-0.02638349507615203,64.81069656312465,239.36316895484924
nan,nan,75776,0.024344797382946128,0.2849609375,67.89131174087524,37,0.00027786885245901637,142.28571428571428,382.3614339605935,14,-0.02673373021243606,11.305694337189198,245.9860520362854
nan,nan,77824,0.03211651763122063,0.301708984375,67.9876089334488,38,0.0002772540983606557,143.46666666666667,382.0399513383402,15,-0.01641973809164483,22.378424960374833,252.62582397460938
nan,nan,79872,0.03560283820552286,0.358056640625,68.28836028575897,39,0.00027663934426229507,142.64285714285714,379.53024460151573,14,-0.022979113715700807,13.960536754131317,259.2903470993042
nan,nan,81920,0.03767708251543809,0.381201171875,68.29167289733887,40,0.0002760245901639344,150.0,404.6699229661158,14,-0.028376764664426447,7.282468589395284,265.9206771850586
407.0755020560954,3.493586564104996,81920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267.6699161529541
nan,nan,83968,0.02527745661791414,0.297607421875,68.21964120864868,41,0.00027540983606557377,141.07142857142858,391.44840219893877,14,-0.02952639755967539,5.837300029397011,274.27979016304016
nan,nan,86016,0.01380190188938286,0.177783203125,68.0980285167694,42,0.0002747950819672131,140.8,384.2917871530033,15,-0.02231100643693935,25.383210436999796,280.7897069454193
nan,nan,88064,0.025093118357472122,0.302197265625,68.06622755527496,43,0.0002741803278688524,139.5,383.35735681436574,14,-0.027031394964433277,4.555491779744625,287.14610505104065
nan,nan,90112,0.02015966548351571,0.262841796875,68.00644562244415,44,0.00027356557377049176,147.92857142857142,413.86073777509927,14,-0.026401855383301153,10.395607376098633,293.7145719528198
406.61455475925743,3.8750549325581445,90112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.48564195632935
nan,nan,92160,0.029150780034251512,0.3291015625,67.91435558795929,45,0.0002729508196721311,145.78571428571428,407.78129611530943,14,-0.026201562254573218,4.576100628077984,301.93352913856506
nan,nan,94208,0.031904197932453825,0.334814453125,68.15740985870362,46,0.00027233606557377046,145.92857142857142,401.6372920367212,14,-0.03172841335763223,3.9235961243510245,308.2972800731659
nan,nan,96256,0.02360604003770277,0.290625,68.2909395456314,47,0.0002717213114754098,144.21428571428572,403.8732983749074,14,-0.03217966619995423,6.126823202520609,314.7801721096039
nan,nan,98304,0.018872607607045212,0.241796875,68.15339176654815,48,0.00027110655737704915,150.42857142857142,423.6578316113373,14,-0.020223043093574235,11.212126122787595,321.4387183189392
nan,nan,100352,0.0251941032736795,0.295556640625,67.9779176235199,49,0.0002704918032786885,143.07142857142858,403.2073437548659,14,-0.027843226213008165,3.8311694797128437,327.8843340873718
404.96150909362314,2.695625160767566,100352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.6126141548157
nan,nan,102400,0.02531442456820514,0.3052734375,68.14493556022644,50,0.00026987704918032785,151.42857142857142,431.76078744917123,14,-0.023095557426131563,7.962803991883993,336.08744502067566
nan,nan,104448,0.02875369070970919,0.315869140625,68.15642051696777,51,0.00026926229508196715,145.5,413.1257364465333,14,-0.02990836991230026,3.29917054772377,342.55527901649475
nan,nan,106496,0.03489093300304376,0.368359375,68.10442941188812,52,0.00026864754098360655,142.92857142857142,406.2367377516252,14,-0.029941287492692936,2.471572168171406,348.99940609931946
nan,nan,108544,0.011783298390218988,0.16328125,68.25288922786713,53,0.0002680327868852459,147.85714285714286,418.29541181096914,14,-0.017541700424044394,18.278531534597278,355.293909072876
nan,nan,110592,0.024616184769547543,0.297021484375,68.04493551254272,54,0.00026741803278688525,147.85714285714286,417.54465133758976,14,-0.03364729307941161,2.735540683940053,361.67562103271484
413.2824989624243,1.5861411891762685,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,363.48022508621216
nan,nan,112640,0.021656769362743945,0.266357421875,68.21279180049896,55,0.0002668032786885246,146.85714285714286,417.7932036372661,14,-0.026237691048299892,4.56917045917362,370.08756399154663
nan,nan,114688,0.028184698935365304,0.3287109375,68.15589525699616,56,0.0002661885245901639,146.21428571428572,417.57289208416705,14,-0.03734250580018852,2.31782635319978,376.6364412307739
nan,nan,116736,0.02293277339776978,0.252783203125,68.08738663196564,57,0.00026557377049180324,147.28571428571428,421.04621419019344,14,-0.02720943440363044,7.385297787934542,383.2065432071686
nan,nan,118784,0.0291506524925353,0.32587890625,68.13097796440124,58,0.0002649590163934426,141.78571428571428,406.7822410745635,14,-0.03221574455383234,4.240263854712248,389.8306460380554
nan,nan,120832,0.011145000602118671,0.1560546875,68.08580975532531,59,0.00026434426229508194,142.8,406.5397784950953,15,-0.0224472583795432,34.76275176256895,396.16712713241577
426.93529432605794,12.288048617716091,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.92719411849976
nan,nan,122880,0.0201305545080686,0.244970703125,68.32015323638916,60,0.0002637295081967213,144.92857142857142,421.791546481799,14,-0.02073469591559842,4.956433542445302,404.4750602245331
nan,nan,124928,0.015654438195633703,0.21083984375,68.17375996112824,61,0.00026311475409836063,142.28571428571428,401.44410209045856,14,-0.02400266015320085,24.164348469674586,410.9955050945282
nan,nan,126976,0.015564471398829483,0.207373046875,68.15977368354797,62,0.0002625,149.21428571428572,424.33070455245405,14,-0.02197958463075338,21.489113557711242,417.4274392127991
nan,nan,129024,0.022873664004146123,0.284375,68.02487425804138,63,0.00026188524590163933,148.85714285714286,430.0339125824342,14,-0.027735412851325237,6.745635096728802,423.6996042728424
nan,nan,131072,0.012669016965082847,0.16640625,68.12345571517945,64,0.0002612704918032787,131.53333333333333,368.2740171595258,15,-0.020218605935224333,118.18937477469444,430.0009651184082
448.1743992101816,11.180376263481277,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,431.8501601219177
nan,nan,133120,0.02579520028666593,0.28359375,68.28521945476533,65,0.000260655737704918,148.57142857142858,426.8383333580141,14,-0.023446101274021202,14.851128842681646,438.4182291030884
nan,nan,135168,0.01825428406300489,0.235546875,68.21730298995972,66,0.0002600409836065573,143.35714285714286,406.15274389759963,14,-0.021489409208879807,67.42703069746494,444.9273011684418
nan,nan,137216,0.028058656855137087,0.31982421875,67.99751942157745,67,0.00025942622950819673,149.14285714285714,430.2505339893083,14,-0.020227420679293572,10.575443232432008,451.4923210144043
nan,nan,139264,0.03236946603865363,0.342236328125,68.05294647216797,68,0.000258811475409836,153.92307692307693,449.584528587085,13,-0.021877396045601925,8.14478720575571,458.06273317337036
nan,nan,141312,0.027572745148791,0.3193359375,68.18633527755738,69,0.00025819672131147537,159.07692307692307,467.5930901080644,13,-0.02635541815252509,10.678425482660533,464.3534870147705
491.21305078286184,6.305845629161529,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,466.29122400283813
nan,nan,143360,0.033303532531135716,0.365185546875,68.24563341140747,70,0.0002575819672131147,157.69230769230768,464.5508993033062,13,-0.034322206971410196,5.921278957277536,472.56205105781555
nan,nan,145408,0.03063926348113455,0.35849609375,68.26354310512542,71,0.00025696721311475407,152.6153846153846,444.1773713475396,13,-0.03593774542096071,6.180098035931588,478.9278211593628
nan,nan,147456,0.02976415448647458,0.32919921875,68.12555856704712,72,0.0002563524590163934,158.07692307692307,469.81432968109095,13,-0.031377848476404326,14.33651977032423,485.53408002853394
nan,nan,149504,0.030543410882819443,0.341748046875,68.09528665542602,73,0.00025573770491803277,173.83333333333334,522.2602566446104,12,-0.02320789923251141,11.878700760006904,492.041552066803
nan,nan,151552,0.02449597719241865,0.290966796875,68.20425465106965,74,0.0002551229508196721,174.41666666666666,530.210191061114,12,-0.031922425905941056,11.033616483211517,498.5562961101532
521.8532286859677,24.232485209052527,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.6634020805359
nan,nan,153600,0.03326391791051719,0.345166015625,68.20916199684143,75,0.00025450819672131146,178.1818181818182,545.2360163202806,11,-0.03488125331932679,8.261019607633353,507.18897914886475
nan,nan,155648,0.021895516812219285,0.275244140625,68.15434861183167,76,0.0002538934426229508,181.75,555.4549680875543,12,-0.031655434181448075,15.838177901506423,513.7353482246399
nan,nan,157696,0.024843214818974956,0.290283203125,67.97070472240448,77,0.0002532786885245901,169.9090909090909,517.726997425076,11,-0.02913597701553954,12.895577847957611,520.1420311927795
nan,nan,159744,0.03096140151610598,0.33203125,68.25644738674164,78,0.00025266393442622946,193.72727272727272,593.0779666503857,11,-0.03220273805927718,9.76320676729083,526.3456621170044
nan,nan,161792,0.036544665237306616,0.365576171875,68.04669563770294,79,0.0002520491803278688,198.1,609.7651080496822,10,-0.027401825791457668,6.754134161025286,532.5599141120911
580.9317692785376,26.583754959348976,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,534.8792312145233
nan,nan,163840,0.02458664967562072,0.293212890625,68.08312330245971,80,0.00025143442622950816,212.4,661.9487995160725,10,-0.031704907972016375,15.900484980642796,541.4317622184753
nan,nan,165888,0.02500010308576748,0.2875,68.21160261631012,81,0.00025081967213114756,193.6,591.3015856291162,10,-0.035145980518427676,12.47075072079897,548.0641520023346
nan,nan,167936,0.031648640552884896,0.347509765625,68.04913711547852,82,0.0002502049180327869,220.8,690.1309320222779,10,-0.031136021252314093,11.10728657245636,554.5779001712799
nan,nan,169984,0.019012471337919123,0.22490234375,68.29834048748016,83,0.0002495901639344262,198.3,609.6701432062151,10,-0.013792376496712676,54.04249406605959,560.9864339828491
nan,nan,172032,0.03111060441005975,0.32744140625,68.36950643062592,84,0.00024897540983606555,199.2,607.367963804939,10,-0.02702124937059125,15.114200620353222,567.3286199569702
630.6105869876494,29.136478464222815,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,569.7344150543213
nan,nan,174080,0.03385951933742035,0.366796875,68.11815476417542,85,0.0002483606557377049,220.6,676.351031690903,10,-0.029791664690128526,13.405029593408107,576.0965449810028
nan,nan,176128,0.02165986300096847,0.271337890625,68.0421495437622,86,0.00024774590163934425,205.4,640.3306108377772,10,-0.02420339836535277,137.43859247267247,582.5468311309814
nan,nan,178176,0.0409860234183725,0.38515625,68.23325686454773,87,0.0002471311475409836,193.3,602.9394814735017,10,-0.0250125938502606,9.911927749961615,589.0839469432831
nan,nan,180224,0.037035522851510905,0.37890625,68.0553780555725,88,0.00024651639344262295,235.77777777777777,732.1719308884165,9,-0.03605925837473478,7.8891458757221695,595.6916151046753
613.6681733464554,30.135686699920786,180224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,598.0864822864532
nan,nan,182272,0.01780720133392606,0.228125,68.09350867271424,89,0.0002459016393442623,192.3,586.2848801002921,10,-0.018093437564675696,129.28596643805503,604.3838381767273
nan,nan,184320,0.031168593640904872,0.33740234375,68.02114009857178,90,0.00024528688524590164,231.11111111111111,726.0518824751484,9,-0.030191620709956624,13.82832512781024,610.8178400993347
nan,nan,186368,0.04176310217299033,0.388330078125,68.0085901260376,91,0.00024467213114754094,239.0,741.0415521067104,9,-0.030176134445355274,8.383106704801321,617.3664681911469
nan,nan,188416,0.02434083493426442,0.2939453125,68.13245236873627,92,0.00024405737704918031,196.7,611.5927053384929,10,-0.033613272386719475,15.257950101792812,623.8876800537109
nan,nan,190464,0.02963160058716312,0.330712890625,68.30478551387787,93,0.00024344262295081966,232.0,723.5927697257063,9,-0.041021889890544116,9.31838155388832,630.2024621963501
643.8454441273216,25.090566745345534,190464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,632.742760181427
nan,nan,192512,0.020734098393586465,0.277197265625,68.16363081932067,94,0.000242827868852459,209.9,646.7288259501864,10,-0.033678963579586704,20.351847609877588,639.1049380302429
nan,nan,194560,0.011649979336652905,0.1576171875,68.14673097133637,95,0.00024221311475409833,220.88888888888889,686.0879158357595,9,-0.02141540355660254,139.20432869195938,645.4532251358032
nan,nan,196608,0.01793971110600978,0.230126953125,68.16604628562928,96,0.00024159836065573768,222.0,677.9887249502203,9,-0.03266780238191132,41.6284843146801,652.0212531089783
nan,nan,198656,0.039675590573460796,0.38134765625,68.13245885372162,97,0.00024098360655737703,211.7,654.0083813447225,10,-0.035749126499285924,13.13842015862465,658.5287501811981
nan,nan,200704,0.02617078939510975,0.30703125,68.24352235794068,98,0.00024036885245901638,222.44444444444446,673.2223976035581,9,-0.023984818546159657,143.69530118107795,665.1165270805359
909.8739605004937,79.26430559186095,200704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,668.5581951141357
nan,nan,202752,0.016775958734797314,0.221875,68.13426356315613,99,0.00023975409836065573,237.55555555555554,721.9899392816146,9,-0.02579121589078568,221.9208600252867,674.828901052475
nan,nan,204800,0.048494550536270255,0.425048828125,68.06876974105835,100,0.00023913934426229505,240.625,750.8424489396473,8,-0.03276008440298028,11.600988785177469,681.1388421058655
nan,nan,206848,0.06057585307571571,0.458935546875,68.29423975944519,101,0.0002385245901639344,310.42857142857144,994.5254022079454,7,-0.022778079728595912,8.533362313732505,687.5582940578461
nan,nan,208896,0.013417570234742016,0.171826171875,68.07649538516998,102,0.00023790983606557375,220.66666666666666,663.1994143009113,9,-0.016306264093145728,307.5332999944687,694.1255910396576
nan,nan,210944,0.019480794441187756,0.245751953125,68.11888461112976,103,0.00023729508196721307,260.125,788.1068654682983,8,-0.025365860815509223,134.63913053274155,700.6472220420837
929.1138156436261,154.91506502284122,210944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704.2729132175446
nan,nan,212992,0.024489223354612476,0.2943359375,68.00133345127105,104,0.00023668032786885242,274.7142857142857,840.3100331279796,7,-0.023736604669829832,143.302916559577,710.6255133152008
nan,nan,215040,0.0619593411218375,0.46318359375,68.14122626781463,105,0.00023606557377049177,311.0,974.2164498427035,7,-0.026918813804513775,6.49375767223537,716.8775081634521
nan,nan,217088,0.017750189997605047,0.232373046875,68.03741295337677,106,0.00023545081967213112,271.14285714285717,845.7145857273024,7,-0.02235501256363932,137.95181041061878,723.136078119278
nan,nan,219136,0.026865428674500435,0.30283203125,68.0469647884369,107,0.0002348360655737705,300.2857142857143,903.1735365567453,7,-0.023880909793660976,219.600608843565,729.5875260829926
nan,nan,221184,0.020230500560137442,0.255224609375,68.1661511182785,108,0.00023422131147540984,284.57142857142856,887.2850966441813,7,-0.02346078732953174,124.47023579478264,736.1449630260468
1058.5039915811499,199.25474140626582,221184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,740.2859420776367
nan,nan,223232,0.02193123458418995,0.2724609375,68.22192928791046,109,0.00023360655737704916,294.2857142857143,861.9756246195218,7,-0.016487708015483805,222.6038348197937,746.8308000564575
nan,nan,225280,0.023707216753973626,0.284033203125,68.23662157058716,110,0.0002329918032786885,327.3333333333333,993.4460116569926,6,-0.023776503707631493,136.46924473792313,753.0689761638641
nan,nan,227328,0.07757240916835144,0.491015625,68.26914665699005,111,0.00023237704918032786,450.4,1416.4620340971305,5,-0.02474969446484465,10.16766074448824,759.3587713241577
nan,nan,229376,0.04578007298987359,0.433349609375,68.21034824848175,112,0.00023176229508196718,265.0,830.3789665899773,7,-0.03515930604480673,6.331147187203169,765.8843100070953
nan,nan,231424,0.013077801300096326,0.192333984375,68.17695677280426,113,0.00023114754098360653,248.11111111111111,766.4860278153076,9,-0.024495885393116625,137.30566655993462,772.4118630886078
910.03918126676,67.67262642273211,231424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,775.8530669212341
nan,nan,233472,0.02314328077191021,0.265185546875,68.30564663410186,114,0.00023053278688524588,245.25,756.4613720574688,8,-0.02820175185042899,42.933962946385144,782.1099209785461
nan,nan,235520,0.01940910477133002,0.24912109375,68.07601070404053,115,0.00022991803278688523,250.25,756.8594935667784,8,-0.028820945869665594,98.69794316589832,788.3666338920593
nan,nan,237568,0.050869292084826156,0.426171875,67.86623067855835,116,0.00022930327868852458,273.57142857142856,866.5029034246146,7,-0.03660886129218852,9.670884593576194,794.7135541439056
nan,nan,239616,0.015688985490123743,0.205908203125,68.01627595424652,117,0.00022868852459016393,285.5,871.1218614950525,8,-0.022761008361703715,182.95368821322919,801.2972621917725
nan,nan,241664,0.05945138541283086,0.458544921875,68.17938077449799,118,0.00022807377049180325,276.85714285714283,876.0668988615596,7,-0.030564302980201317,7.360212924331426,807.8588271141052
924.9973889821564,58.74194765675258,241664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,811.4486362934113
nan,nan,243712,0.02088257645664271,0.23974609375,68.10156919956208,119,0.0002274590163934426,322.3333333333333,994.9075288838185,6,-0.01761800272070104,112.7601923033595,817.9367380142212
nan,nan,245760,0.04543939914437942,0.40654296875,68.31736426353454,120,0.00022684426229508195,316.57142857142856,1009.8275209170561,7,-0.027410404844704316,13.158467790484428,824.117139339447
nan,nan,247808,0.036319026394630784,0.36552734375,68.43703048229217,121,0.00022622950819672127,307.2857142857143,974.0251522999782,7,-0.03620369883719832,8.000918663293124,830.333582162857
nan,nan,249856,0.03007698260480538,0.33955078125,67.96563918590546,122,0.00022561475409836062,324.0,1026.9388565152683,6,-0.03802063375769649,10.53146382048726,836.6966309547424
nan,nan,251904,0.038665476569440214,0.37763671875,68.04824998378754,123,0.000225,264.0,824.3927936213831,8,-0.03757710885256529,6.1062357619404795,843.0505142211914
1054.0472962080523,136.27505012499506,251904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,847.1099791526794
nan,nan,253952,0.03289674367697444,0.36015625,68.04693944454193,124,0.00022438524590163934,318.2,1018.7060665909601,5,-0.04156552458589431,4.832062269002199,853.5605201721191
nan,nan,256000,0.03157732051040511,0.355908203125,68.42374169826508,125,0.0002237704918032787,603.75,1863.1923218409727,4,-0.03482058990630321,12.303558195382356,859.7314002513885
nan,nan,258048,0.01192733905336354,0.165625,68.03098092079162,126,0.00022315573770491804,1093.5,3198.28653949627,2,-0.020319534268492135,119.96150566935539,865.9152801036835
nan,nan,260096,0.019968609415809625,0.241015625,68.08371255397796,127,0.00022254098360655736,371.6,1200.8320338997703,5,-0.031644583880552093,20.365364070236684,872.4086472988129
937.8906550954237,67.18441508968547,260096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,876.023745059967
nan,nan,262144,0.02776780837739352,0.318310546875,68.24034776687623,128,0.0002219262295081967,355.8333333333333,1143.820295587394,6,-0.03946625626413151,10.997085544466973,882.5805830955505
nan,nan,264192,0.037360921371146105,0.36611328125,68.13330767154693,129,0.00022131147540983603,393.0,1205.7276740441084,5,-0.040765040557016616,8.220831201970578,889.0647673606873
nan,nan,266240,0.014649350650142879,0.2015625,68.1452543258667,130,0.00022069672131147538,364.0,1138.7577903899055,4,-0.021158652583835647,145.8637044981122,895.4428431987762
nan,nan,268288,0.0625866487971507,0.46943359375,68.11866488456727,131,0.00022008196721311473,720.6666666666666,2179.99893676896,3,-0.030495319014880805,4.5965927336364985,901.6611521244049
nan,nan,270336,0.02545268625835888,0.28984375,68.1971741437912,132,0.00021946721311475408,778.0,2261.047797728908,3,-0.019609365114592946,159.64631797373295,908.1333911418915
1646.191965637477,680.1952361384506,270336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914.7030420303345
nan,nan,272384,0.013186315525672399,0.169677734375,68.1064588546753,133,0.00021885245901639343,561.0,1576.021121424815,4,-0.02524264277308248,306.5421250849962,921.4640381336212
nan,nan,274432,0.012538220212445595,0.15625,68.31320993900299,134,0.00021823770491803278,858.0,2447.963762220617,2,-0.01972654321871232,237.93829229027034,927.9681122303009
nan,nan,276480,0.026214227909804322,0.3087890625,67.98652532100678,135,0.0002176229508196721,561.6666666666666,1649.016818146111,3,-0.026743721566163003,83.2297392629087,934.3738191127777
nan,nan,278528,0.056649295054376124,0.448583984375,68.32139966487884,136,0.00021700819672131145,857.0,2601.3501910146692,3,-0.024888531875330955,6.777012596279382,940.7397780418396
nan,nan,280576,0.038090277678566056,0.379150390625,67.90995693206787,137,0.0002163934426229508,366.6666666666667,1138.694902968339,6,-0.03105038155335933,5.8963357277214525,947.2379550933838
1018.8716045599722,86.67699426829643,280576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,951.0829641819
nan,nan,282624,0.03216442829289008,0.346337890625,68.02714188098908,138,0.00021577868852459012,727.6666666666666,2253.661315895581,3,-0.03101750962086953,11.563566840440036,957.4706501960754
nan,nan,284672,0.03937766111048404,0.382275390625,68.09974410533906,139,0.00021516393442622947,599.5,1841.6080869531443,2,-0.03858690514607588,5.294248309358954,963.979926109314
