eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,542720,10.434316684124132,0.04057617112994194,0.04951171949505806,0.988964855670929,0.9918457269668579,0.993408203125,0.994433581829071,0.995556652545929,0.996289074420929,0.06113281100988388,0.06879882514476776,0.10190429538488388,0.21108397841453552,0.947949230670929,0.9720703363418579,0.980664074420929,0.9849609136581421,0.6486968994140625,1.399370627105236,74.60222115516663,1.0,4193.362454938889,265,0.00013770491803278686,1000.0,-597.8279718938014,2,-1.811251188442111,12.338277809508146,2184.0179409980774
nan,nan,544768,10.542290041041998,0.04238281399011612,0.03745117038488388,0.975341796875,0.9801269769668579,0.9844726324081421,0.98779296875,0.9905761480331421,0.992480456829071,0.05039062350988388,0.061767578125,0.0966796875,0.17988280951976776,0.9373534917831421,0.9599609375,0.9669433832168579,0.970703125,0.6383941650390625,1.4347612958401441,77.03207470178604,1.0,10955.457895898819,266,0.0001370901639344262,1000.0,-594.6938609732042,2,-1.8349220875650645,12.322279748506844,2189.749538898468
nan,nan,546816,10.779522426348013,0.04287109524011612,0.02934570237994194,0.993115246295929,0.9945312738418579,0.9950195550918579,0.996337890625,0.9962402582168579,0.996826171875,0.03959960862994194,0.04848632961511612,0.084716796875,0.16108398139476776,0.955810546875,0.9845215082168579,0.988574206829071,0.992236316204071,0.643707275390625,1.4166135247796774,76.69790461063386,1.0,12322.96923007965,267,0.00013647540983606555,1000.0,-597.3272210246039,2,-2.010835528001189,12.306555020064115,2195.4123318195343
nan,nan,548864,10.321227149115112,0.04291992262005806,0.04008788987994194,0.990234375,0.9920409917831421,0.994335949420929,0.9949706792831421,0.995849609375,0.996386706829071,0.05747070163488388,0.06020507961511612,0.09819336235523224,0.20273438096046448,0.925097644329071,0.9776855707168579,0.9833984375,0.9881347417831421,0.646234130859375,1.4182284645736218,76.4627522468567,1.0,8545.061648702622,268,0.0001358606557377049,1000.0,-595.3126143533566,2,-1.8881678629666567,12.29841072242707,2201.2852108478546
nan,nan,550912,10.892169518406082,0.04697265475988388,0.03520507737994194,0.992871105670929,0.9944823980331421,0.9957519769668579,0.996044933795929,0.996630847454071,0.9966796636581421,0.03520507737994194,0.05595703050494194,0.09140624850988388,0.18085937201976776,0.967724621295929,0.982958972454071,0.9876464605331421,0.989990234375,0.646649169921875,1.4334200706332922,76.00989481210709,1.0,12617.947812175751,269,0.00013524590163934422,1000.0,-594.9399386471805,2,-2.0593630865216257,12.226543419342487,2207.0816328525543
-595.1914618795663,1.4170834048332523,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2219.0972168445587
nan,nan,552960,9.954510649861913,0.03950195387005806,0.05336914211511612,0.988330066204071,0.9901367425918579,0.9927734136581421,0.99462890625,0.995166003704071,0.9961913824081421,0.044189453125,0.06406249850988388,0.08935546875,0.17519530653953552,0.857861340045929,0.9671386480331421,0.9789062738418579,0.983837902545929,0.638165283203125,1.4140888754278422,76.42995477318763,1.0,5107.969539833069,270,0.00013463114754098357,1000.0,-595.8662260883324,2,-1.8425660636276007,12.255549839232117,2225.003520011902
nan,nan,555008,11.034508609498335,0.04277343675494194,0.0400390625,0.9891601800918579,0.990966796875,0.9925292730331421,0.993212878704071,0.995166003704071,0.995654284954071,0.036865234375,0.04965820163488388,0.07944335788488388,0.16313476860523224,0.9697265625,0.979687511920929,0.9822753667831421,0.985644519329071,0.64287109375,1.4383781049400568,63.27499478459358,1.0,13611.275681591034,271,0.00013401639344262295,1000.0,-595.855779788424,3,-2.0971145700663327,18.06846392992884,2230.749683856964
nan,nan,557056,11.055247059195608,0.04584961012005806,0.03457031399011612,0.988964855670929,0.991503894329071,0.993603527545929,0.994873046875,0.9959472417831421,0.996386706829071,0.03564453125,0.05971679836511612,0.08378906548023224,0.177978515625,0.962451159954071,0.975537121295929,0.981201171875,0.9859374761581421,0.6439971923828125,1.4585232563316821,77.9543760240078,1.0,20112.015818309785,272,0.0001334016393442623,1000.0,-596.482705204223,2,-1.996147795766592,12.065777244139463,2236.4426748752594
nan,nan,559104,11.173029042995585,0.04414062574505806,0.034912109375,0.9874511957168579,0.989501953125,0.9908691644668579,0.992382824420929,0.993359386920929,0.994433581829071,0.05185546725988388,0.06254883110523224,0.09462890774011612,0.528564453125,0.9649413824081421,0.9773925542831421,0.98193359375,0.985644519329071,0.6671600341796875,1.3720545377582312,73.90759275555611,1.0,20113.944102954865,273,0.00013278688524590165,1000.0,-594.8692078478681,2,-1.7823921840637922,12.116729548666626,2242.321035861969
nan,nan,561152,10.482475541105305,0.03901367262005806,0.03681640699505806,0.9686034917831421,0.9755859375,0.980712890625,0.985888659954071,0.9901367425918579,0.9922851324081421,0.04838867112994194,0.05624999850988388,0.09018554538488388,0.451416015625,0.9253906011581421,0.9444335699081421,0.9535156488418579,0.962695300579071,0.6500823974609375,1.3516151312738658,72.33712807893752,1.0,6586.134864854813,274,0.00013217213114754097,1000.0,-595.9842273746922,2,-1.6912670955061913,12.15608582738787,2248.095543861389
-596.5760562347879,1.0930602776560863,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2260.1792278289795
nan,nan,563200,11.293012903545968,0.04951171949505806,0.03828125074505806,0.9915527105331421,0.992431640625,0.99365234375,0.9944823980331421,0.995410144329071,0.99609375,0.04765624925494194,0.06699218600988388,0.12026367336511612,0.3163085877895355,0.978271484375,0.9833984375,0.9854491949081421,0.988330066204071,0.65863037109375,1.4107794519513845,75.11259353756904,1.0,13644.214295530319,275,0.00013155737704918032,1000.0,-595.078607209414,2,-1.8962503287941217,12.192536433320493,2266.077150821686
nan,nan,565248,10.746300188838541,0.036865234375,0.04580078274011612,0.9930664300918579,0.994433581829071,0.994824230670929,0.996142566204071,0.996630847454071,0.996777355670929,0.04086913913488388,0.05615234375,0.08657226711511612,0.16411133110523224,0.9522460699081421,0.9791015386581421,0.9852050542831421,0.9893554449081421,0.6442596435546875,1.405687041208148,74.35799040794373,1.0,14163.542359209061,276,0.00013094262295081967,1000.0,-596.8666326200996,2,-1.9017190460115672,12.198132402263582,2271.783437013626
nan,nan,567296,10.582197172235647,0.04213867336511612,0.02529296837747097,0.9815429449081421,0.9874511957168579,0.9898926019668579,0.9925781488418579,0.994921863079071,0.9950195550918579,0.02700195275247097,0.058349609375,0.089599609375,0.16640624403953552,0.9427734613418579,0.9615722894668579,0.9688476324081421,0.976855456829071,0.6375152587890625,1.4480056915432216,77.58612085580826,1.0,10607.62158370018,277,0.00013032786885245902,1000.0,-596.1480274324317,2,-1.7990650419145822,12.229139444325119,2277.3789670467377
nan,nan,569344,10.058185252884687,0.024658203125,0.02910156175494194,0.977294921875,0.981884777545929,0.9864746332168579,0.98974609375,0.992626965045929,0.993847668170929,0.03691406175494194,0.040283203125,0.06142578274011612,0.113525390625,0.4791015684604645,0.9573730230331421,0.964306652545929,0.972216784954071,0.600048828125,1.4630370028316975,78.94523479938508,1.0,11265.5248339653,278,0.00012971311475409834,1000.0,-596.2744444666844,2,-1.8743504423648119,12.254580551572143,2283.0954008102417
nan,nan,571392,10.256295812158715,0.03237304836511612,0.02519531175494194,0.987988293170929,0.9891113042831421,0.9908202886581421,0.9930175542831421,0.993847668170929,0.994140625,0.03750000149011612,0.04946289211511612,0.08500976860523224,0.12099609524011612,0.35834962129592896,0.978271484375,0.98388671875,0.985888659954071,0.6003662109375,1.5025539726018906,81.14752913117408,1.0,13324.020155668259,279,0.00012909836065573769,1000.0,-596.1047660777974,2,-1.4208861377090216,12.257395044062287,2289.005875825882
-596.7650212753645,1.3029781709807355,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2301.0981328487396
nan,nan,573440,10.9607136344639,0.04169921949505806,0.03144531324505806,0.983691394329071,0.9871581792831421,0.9898926019668579,0.992431640625,0.9942871332168579,0.9954589605331421,0.03759765625,0.04194336012005806,0.076904296875,0.13857421278953552,0.9466308355331421,0.9691406488418579,0.9745117425918579,0.9798339605331421,0.6363250732421875,1.4580577224493028,78.24162269234657,1.0,16580.579850959777,280,0.00012848360655737703,1000.0,-597.410653205032,2,-1.206995163485408,12.288680374063551,2307.030601978302
nan,nan,575488,10.300859495911572,0.04165039211511612,0.037841796875,0.9898926019668579,0.991455078125,0.9940429925918579,0.9947265386581421,0.9954589605331421,0.9962402582168579,0.046142578125,0.05498046800494194,0.07656250149011612,0.166259765625,0.937792956829071,0.9752441644668579,0.9833984375,0.987353503704071,0.641815185546875,1.4142468936741353,75.86656948328019,1.0,6679.680656194687,281,0.00012786885245901638,1000.0,-596.2201637647244,2,-1.8427343863993884,12.271117076836527,2312.6370470523834
nan,nan,577536,9.81115282783794,0.04155273362994194,0.04487304762005806,0.963427722454071,0.970166027545929,0.9754883050918579,0.9822753667831421,0.984912097454071,0.9886718988418579,0.05014648288488388,0.06059570237994194,0.08393554389476776,0.21499022841453552,0.894335925579071,0.941162109375,0.9501953125,0.956250011920929,0.6314361572265625,1.3897682495415211,75.27021316885948,1.0,5065.433559083938,282,0.00012725409836065573,1000.0,-596.081883062706,2,-1.729015250131488,12.336991857737303,2318.2145648002625
nan,nan,579584,9.251969783102686,0.03916015475988388,0.04067382961511612,0.927001953125,0.935498058795929,0.9461914300918579,0.955810546875,0.962695300579071,0.9715331792831421,0.043212890625,0.05156249925494194,0.07026366889476776,0.2945312559604645,0.8392578363418579,0.9024413824081421,0.912060558795929,0.9192870855331421,0.6131988525390625,1.368904986232519,72.89258676171303,1.0,3500.2576303005217,283,0.00012663934426229505,1000.0,-595.7267755125849,2,-1.5347917336970567,12.303617168217897,2324.1543600559235
nan,nan,581632,9.561693700473189,0.041015625,0.03256835788488388,0.9520019292831421,0.961230456829071,0.9673827886581421,0.973339855670929,0.979541003704071,0.984375,0.04374999925494194,0.03872070461511612,0.06196289137005806,0.30517578125,0.8616698980331421,0.926318347454071,0.938183605670929,0.9447265863418579,0.6257476806640625,1.3625262316316367,72.5533799290657,1.0,3420.1758287906646,284,0.0001260245901639344,1000.0,-595.9996069444578,2,-1.6627319883555174,12.394455657806247,2330.072520971298
-595.8089214134819,0.916253181459578,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2342.1658837795258
nan,nan,583680,9.680629137205688,0.043701171875,0.031005859375,0.9793945550918579,0.9842773675918579,0.987060546875,0.99072265625,0.991503894329071,0.992382824420929,0.047607421875,0.05122070387005806,0.08056640625,0.3335937559604645,0.8583984375,0.956494152545929,0.967578113079071,0.974414050579071,0.6418701171875,1.34884770847857,72.71339411139488,1.0,3227.7376613616943,285,0.00012540983606557378,1000.0,-597.3433139549459,2,-1.704859923198819,12.387940556369722,2347.842391014099
nan,nan,585728,8.74106708817435,0.04155273362994194,0.04252929612994194,0.831835925579071,0.85107421875,0.8711913824081421,0.8865722417831421,0.904541015625,0.9228515625,0.04731445387005806,0.046142578125,0.07958984375,0.21127930283546448,0.781787097454071,0.7952636480331421,0.803955078125,0.816601574420929,0.558380126953125,1.3343760984018445,71.9531150817871,1.0,2312.668537712097,286,0.00012479508196721313,1000.0,-594.9062311276815,2,-1.0543904783204199,12.330341968778521,2353.4280178546906
nan,nan,587776,10.301963653974235,0.04404296725988388,0.04555664211511612,0.9563964605331421,0.9615722894668579,0.968457043170929,0.9742187261581421,0.9820312261581421,0.984423816204071,0.04243164137005806,0.05156249925494194,0.07607422024011612,0.14853516221046448,0.914843738079071,0.934765636920929,0.9402831792831421,0.949023425579071,0.623388671875,1.3957391768693923,73.77365527153015,1.0,5073.2493301868435,287,0.00012418032786885242,1000.0,-597.1268491676105,2,-1.4800297560170292,12.323032164201141,2359.261497735977
nan,nan,589824,9.940661502596413,0.033935546875,0.03369140625,0.980273425579071,0.983203113079071,0.9847656488418579,0.986865222454071,0.9884277582168579,0.990185558795929,0.03168945387005806,0.03520507737994194,0.05629882961511612,0.10053710639476776,0.409912109375,0.966552734375,0.9737793207168579,0.976757824420929,0.5957550048828125,1.4697636332362891,78.90196189284325,1.0,4004.0081615448,288,0.0001235655737704918,1000.0,-595.8600763708234,2,-2.019546537101269,12.324318958446383,2365.385610818863
nan,nan,591872,10.725326492597741,0.04291992262005806,0.03081054612994194,0.958300769329071,0.9637695550918579,0.969189465045929,0.975048840045929,0.979785144329071,0.982861340045929,0.03188476711511612,0.042236328125,0.07070312649011612,0.11435546725988388,0.3861328065395355,0.939648449420929,0.9458984136581421,0.950146496295929,0.586480712890625,1.4817580852657557,78.71957542896271,1.0,4790.395390033722,289,0.00012295081967213115,1000.0,-594.70685904061,2,13.413658983260394,12.341602656617761,2371.5433959960938
-596.3803221454439,1.0439102119799788,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2383.770468711853
nan,nan,593920,9.452778045694867,0.032470703125,0.03237304836511612,0.9397948980331421,0.950927734375,0.955859363079071,0.9639648199081421,0.9725586175918579,0.9776366949081421,0.02470703050494194,0.03515625,0.05473632737994194,0.09638671576976776,0.24599608778953552,0.917236328125,0.926464855670929,0.93408203125,0.56627197265625,1.5069653656333686,79.92483373880387,1.0,3816.60325217247,290,0.0001223360655737705,1000.0,-597.84971433954,2,-1.8492044873535634,12.308497796114533,2389.440899848938
nan,nan,595968,9.712334508928143,0.034912109375,0.029296875,0.954638659954071,0.960253894329071,0.968505859375,0.974804699420929,0.98095703125,0.98486328125,0.03012695349752903,0.03657226637005806,0.06582031399011612,0.10019531100988388,0.21059569716453552,0.9366699457168579,0.943164050579071,0.947070300579071,0.5724029541015625,1.5200553685426712,80.67687717080116,1.0,6393.594008398056,291,0.0001217213114754098,1000.0,-596.3997744094881,2,-1.9782011162489652,12.307626463845372,2395.251238822937
nan,nan,598016,9.872019666925734,0.04936523362994194,0.02041015587747097,0.955810546875,0.9619140625,0.96728515625,0.9737793207168579,0.978710949420929,0.982861340045929,0.02875976637005806,0.04833984375,0.06928710639476776,0.10634765774011612,0.18002930283546448,0.9464355707168579,0.9476073980331421,0.951611340045929,0.57303466796875,1.5373835038393735,69.38705314993858,1.0,7594.931160068512,292,0.00012110655737704917,1000.0,-596.3996808829803,3,-1.9884159449487924,18.13862339500338,2401.154500722885
nan,nan,600064,9.941038575097263,0.0400390625,0.04360351711511612,0.976757824420929,0.978271484375,0.98046875,0.983105480670929,0.987011730670929,0.9883788824081421,0.04374999925494194,0.04531250149011612,0.05634765699505806,0.08212890475988388,0.15400390326976776,0.959521472454071,0.969042956829071,0.973388671875,0.57882080078125,1.5424219399690628,83.13663500547409,1.0,5970.33205947876,293,0.00012049180327868852,1000.0,-596.215009855993,2,-2.1103775314986706,12.190163362398744,2407.192535877228
-596.1984887820153,1.0538659026179957,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2419.2293486595154
nan,nan,602112,10.020004735008843,0.03647460788488388,0.03315429762005806,0.97607421875,0.981005847454071,0.9861816167831421,0.989306628704071,0.992382824420929,0.9933105707168579,0.04145507887005806,0.04360351711511612,0.05947265774011612,0.09194336086511612,0.15688475966453552,0.957324206829071,0.966601550579071,0.970751941204071,0.5797454833984375,1.5524633269757033,83.21817140579223,1.0,8272.339723873138,294,0.00011987704918032786,1000.0,-596.13990921861,2,-2.0449808184057474,12.18496870463714,2424.8785588741302
nan,nan,604160,9.917315982145738,0.039306640625,0.035888671875,0.9810546636581421,0.9852050542831421,0.9881836175918579,0.990478515625,0.9927734136581421,0.994140625,0.03432617336511612,0.04877929762005806,0.07319335639476776,0.102783203125,0.18120117485523224,0.964306652545929,0.9718261957168579,0.9774414300918579,0.5850555419921875,1.5370418675243855,81.97337830066681,1.0,4292.276414299011,295,0.00011926229508196721,1000.0,-597.9553908409127,2,-2.0992437567561866,12.205092175677418,2430.4306309223175
nan,nan,606208,10.192099677496662,0.05415039137005806,0.03627929836511612,0.9894043207168579,0.9908691644668579,0.9935058355331421,0.994824230670929,0.995068371295929,0.9964355230331421,0.03237304836511612,0.034912109375,0.06396484375,0.09697265923023224,0.19086913764476776,0.9754394292831421,0.9822753667831421,0.9866698980331421,0.5883758544921875,1.549664032831788,83.57802808880805,1.0,6596.65635933876,296,0.00011864754098360654,1000.0,-596.2813595576554,2,-2.1332135401666164,12.208394485060126,2436.3290967941284
nan,nan,608256,9.802187953968678,0.03188476711511612,0.03061523474752903,0.9566894769668579,0.9607909917831421,0.967529296875,0.9755859375,0.977734386920929,0.984375,0.04062499850988388,0.042236328125,0.06171875074505806,0.09243164211511612,0.17192383110523224,0.9380859136581421,0.94384765625,0.950439453125,0.5704071044921875,1.535727959871292,81.92662199139595,1.0,4913.181395435333,297,0.00011803278688524588,1000.0,-596.9059529571289,2,-2.026254128292203,12.254820772912353,2442.2021250724792
nan,nan,610304,10.401888060480633,0.03173828125,0.02900390699505806,0.9921875,0.9942382574081421,0.9944823980331421,0.9955078363418579,0.9959961175918579,0.996386706829071,0.03505859524011612,0.05083007737994194,0.07426758110523224,0.1142578125,0.23662109673023224,0.977490246295929,0.98681640625,0.990429699420929,0.59345703125,1.5066034361720084,80.47398828268051,1.0,8016.291179990769,298,0.00011741803278688525,1000.0,-594.7866067745023,2,3.0362615175545216,12.239614729210734,2448.145278930664
-597.0653232362553,1.4961484213466825,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2460.119090795517
nan,nan,612352,9.827802938603417,0.04570312425494194,0.03862304612994194,0.991894543170929,0.993847668170929,0.994873046875,0.9955078363418579,0.996044933795929,0.9966796636581421,0.03374023362994194,0.04575195163488388,0.06655273586511612,0.09477539360523224,0.169921875,0.9508301019668579,0.9842284917831421,0.989501953125,0.58677978515625,1.5098319925367831,81.15244509577751,1.0,9139.245739507674,299,0.0001168032786885246,1000.0,-594.5118543661234,2,-2.0525499008595944,12.254949611984193,2465.9347488880157
nan,nan,614400,9.845734126892784,0.05083007737994194,0.03974609449505806,0.978759765625,0.9854491949081421,0.9884277582168579,0.991503894329071,0.993457019329071,0.9942871332168579,0.03994140774011612,0.05615234375,0.07490234076976776,0.1064453125,0.204833984375,0.9512695074081421,0.9615234136581421,0.970654308795929,0.586761474609375,1.517984887957573,81.5174053966999,1.0,6613.96228928566,300,0.00011618852459016392,1000.0,-595.438389424618,2,-1.6737871244549751,12.252539497148245,2471.881847858429
nan,nan,616448,8.998969083984775,0.03227538987994194,0.02431640587747097,0.9769531488418579,0.982470691204071,0.9856933355331421,0.9876464605331421,0.99072265625,0.993408203125,0.03642578050494194,0.02890625037252903,0.04155273362994194,0.077392578125,0.15253905951976776,0.5113281011581421,0.9678710699081421,0.972705066204071,0.547637939453125,1.5132582772523164,81.17722445726395,1.0,4491.284214019775,301,0.00011557377049180327,1000.0,-594.8267044746054,2,-2.0071708872914313,12.25502328891307,2477.9666616916656
nan,nan,618496,8.933632429717363,0.04345703125,0.02641601487994194,0.9762207269668579,0.9810546636581421,0.9853515625,0.989453136920929,0.9923340082168579,0.994384765625,0.01987304724752903,0.02480468712747097,0.03769531100988388,0.06806640326976776,0.14077147841453552,0.4698242247104645,0.964794933795929,0.971923828125,0.542901611328125,1.5196550980210304,81.94777391552925,1.0,4375.067391633987,302,0.00011495901639344261,1000.0,-596.1336489291315,2,-2.10314759016037,12.31248935777694,2483.92880487442
nan,nan,620544,9.561855727162765,0.04355468600988388,0.02988281287252903,0.971386730670929,0.977490246295929,0.984179675579071,0.9886230230331421,0.990429699420929,0.9935547113418579,0.03437500074505806,0.038818359375,0.06381835788488388,0.08842773735523224,0.16962890326976776,0.940673828125,0.9539550542831421,0.9622558355331421,0.57694091796875,1.5121832735836507,79.77577651739121,1.0,4787.532268333435,303,0.00011434426229508196,1000.0,-595.9270659501908,2,-1.9135511606931686,12.300739530101419,2489.9466757774353
-596.4959480831376,0.9797422380570131,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2502.090311765671
nan,nan,622592,9.847345293858961,0.04799804836511612,0.03466796875,0.976318359375,0.980664074420929,0.983105480670929,0.9859374761581421,0.9876953363418579,0.990771472454071,0.04096679762005806,0.03974609449505806,0.05668945237994194,0.09018554538488388,0.19780273735523224,0.962158203125,0.9688965082168579,0.972412109375,0.5822509765625,1.5417573723942042,83.61928055882454,1.0,5512.123574542999,304,0.00011372950819672129,1000.0,-596.6972094710763,2,-1.972801871970296,12.270877590682357,2508.0225467681885
nan,nan,624640,9.97116143931853,0.04374999925494194,0.03452148288488388,0.9828125238418579,0.985791027545929,0.9892578125,0.9906250238418579,0.9925781488418579,0.9950195550918579,0.037841796875,0.060302734375,0.08193359524011612,0.10634765774011612,0.662109375,0.967089831829071,0.9742676019668579,0.977343738079071,0.6175994873046875,1.4611915826797486,78.39142557382584,1.0,4465.1913991451265,305,0.00011311475409836063,1000.0,-596.2792568738968,2,-1.9530967742204666,12.263941877149046,2513.9172279834747
nan,nan,626688,10.110862180709955,0.04257812350988388,0.03627929836511612,0.969970703125,0.973828136920929,0.9776855707168579,0.981884777545929,0.9833984375,0.9873046875,0.04038085788488388,0.05898437649011612,0.08291015774011612,0.13300780951976776,0.605908215045929,0.956298828125,0.96240234375,0.966748058795929,0.60997314453125,1.4422612249851228,77.64020127058029,1.0,5087.993876838684,306,0.0001125,1000.0,-594.7562206251757,2,-1.9080086458474397,12.256247772928328,2520.016744852066
nan,nan,628736,9.063605101557005,0.04594726487994194,0.03071289137005806,0.917041003704071,0.931201159954071,0.9437500238418579,0.955078125,0.966113269329071,0.9735351800918579,0.034423828125,0.04941406100988388,0.07172851264476776,0.11762695014476776,0.3892578184604645,0.8841308355331421,0.8954101800918579,0.906933605670929,0.56951904296875,1.4537881385535,77.97186877727509,1.0,3649.528346252441,307,0.00011188524590163935,1000.0,-594.6380967880551,2,-1.3182010095566512,12.243955720681697,2526.049875974655
nan,nan,630784,8.208875177231675,0.02812499925494194,0.04038085788488388,0.873828113079071,0.8968750238418579,0.914746105670929,0.9345703125,0.950488269329071,0.964404284954071,0.03120117262005806,0.033447265625,0.05258788913488388,0.10312499850988388,0.3001953065395355,0.8163086175918579,0.835644543170929,0.8501952886581421,0.5391326904296875,1.4385020550340415,77.73896924257278,1.0,2904.931077003479,308,0.0001112704918032787,1000.0,-597.1401659907247,2,-1.0511503882706166,12.314378470322117,2531.9971108436584
-595.8841804924361,1.4437915929371554,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2544.1105048656464
nan,nan,632832,9.226360463647506,0.03505859524011612,0.02915039099752903,0.9391113519668579,0.949462890625,0.955615222454071,0.967236340045929,0.9742187261581421,0.9798339605331421,0.03652343899011612,0.03339843824505806,0.053466796875,0.08774413913488388,0.210693359375,0.9010254144668579,0.9175781011581421,0.928027331829071,0.562384033203125,1.5105440173298121,81.3885989010334,1.0,4479.21006565094,309,0.00011065573770491802,1000.0,-596.4269186241215,2,-1.1550615292042494,12.201457229442894,2549.979748725891
nan,nan,634880,9.877776580876525,0.04311523586511612,0.04355468600988388,0.9278320074081421,0.935351550579071,0.947998046875,0.9564453363418579,0.9654296636581421,0.972412109375,0.05170898512005806,0.04697265475988388,0.06816406548023224,0.09160156548023224,0.84375,0.9112793207168579,0.916210949420929,0.9197753667831421,0.60260009765625,1.4464278738945722,76.28854013681412,1.0,5273.114077806473,310,0.00011004098360655737,1000.0,-594.8819704340871,2,-1.6588061112910508,12.225786755792797,2555.8044106960297
nan,nan,636928,9.059030963469558,0.02900390699505806,0.01850586012005806,0.87646484375,0.894726574420929,0.9070800542831421,0.922900378704071,0.9344726800918579,0.9474121332168579,0.03227538987994194,0.03593749925494194,0.06230468675494194,0.11098632961511612,0.807568371295929,0.830371081829071,0.847363293170929,0.8614257574081421,0.5699249267578125,1.3644836934283375,73.84589151740074,1.0,2939.8447982788084,311,0.00010942622950819671,1000.0,-594.4929453024768,2,-1.2391525767743587,12.236940700095147,2561.8433158397675
nan,nan,638976,9.029455120023886,0.03525390475988388,0.02934570237994194,0.856884777545929,0.87109375,0.8827148675918579,0.895068347454071,0.9117187261581421,0.9239746332168579,0.03593749925494194,0.05000000074505806,0.06381835788488388,0.4537109434604645,0.8155761957168579,0.831835925579071,0.837939441204071,0.8478027582168579,0.583917236328125,1.2755594903603196,68.67503312826156,1.0,2269.3561968803406,312,0.00010881147540983606,1000.0,-595.4465315362057,2,-1.2710812520235777,12.285640803165734,2567.74889588356
nan,nan,641024,0.06356407231360209,0.14096680283546448,0.14438477158546448,0.15864257514476776,0.21728515625,0.262451171875,0.3226562440395355,0.406982421875,0.4920410215854645,0.12705078721046448,0.09013672173023224,0.06674804538488388,0.02846679650247097,0.05029296875,0.07597656548023224,0.074462890625,0.10878906399011612,0.1729583740234375,0.295183844078565,13.444533233717085,1.0,137.2579131603241,313,0.00010819672131147538,1000.0,-596.0289659496003,3,0.3481117410425213,17.92007735995576,2573.5677528381348
-595.7255745395303,0.938981927290429,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2585.661691904068
nan,nan,643072,0.0692426455731038,0.4053710997104645,0.36962890625,0.10820312798023224,0.12451171875,0.17182616889476776,0.22285155951976776,0.28925782442092896,0.35624998807907104,0.366943359375,0.2882324159145355,0.19492188096046448,0.08999023586511612,0.08793945610523224,0.08022461086511612,0.06582031399011612,0.08999023586511612,0.2069976806640625,0.09778115019435063,5.232578381709755,1.0,137.10797309875488,314,0.00010758196721311473,1000.0,-597.1050282922665,2,-0.041716215267661026,12.137129451148212,2591.44708776474
nan,nan,645120,0.08371767376956996,0.4784179627895355,0.42431640625,0.1396484375,0.10468749701976776,0.12910155951976776,0.17690429091453552,0.21762695908546448,0.28315430879592896,0.4093261659145355,0.41704100370407104,0.39213865995407104,0.30620115995407104,0.27055662870407104,0.164794921875,0.11684570461511612,0.13642577826976776,0.26044921875,0.22092071324586868,11.788907888531686,1.0,137.59452824592591,315,0.0001069672131147541,1000.0,-597.0671159218715,2,-0.15071754062082618,12.182658162899315,2597.2229249477386
