eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,415744,6.203702679954586,0.618212878704071,0.594482421875,0.618457019329071,0.6681152582168579,0.62481689453125,55.57144885063171,203,0.00017581967213114755,28.549295774647888,2.892842779810931,71,-0.12412803721235832,0.08308204337372445,456.59954833984375
nan,nan,417792,8.474972699361388,0.8134765625,0.799023449420929,0.817431628704071,0.8228515386581421,0.81319580078125,78.9016391158104,204,0.0001752049180327869,31.723076923076924,4.551520600959713,65,-0.021049447197583504,0.14970042299246417,458.62260007858276
nan,nan,419840,5.5783621307055,0.747021496295929,0.7225586175918579,0.740673840045929,0.7635742425918579,0.74345703125,46.03382846713066,205,0.0001745901639344262,31.03030303030303,5.690875944922107,66,-0.012771500207600183,0.20661462657153606,460.6282160282135
nan,nan,421888,9.330276598362252,0.8218749761581421,0.802539050579071,0.799853503704071,0.816210925579071,0.81011962890625,160.58032233715056,206,0.00017397540983606557,33.63934426229508,8.068307017342006,61,-0.03736006757389987,0.2993587581906468,462.5641050338745
8.094029779728162,1.8731507689853135,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.7058889865875
nan,nan,423936,6.856824482581578,0.7135254144668579,0.699902355670929,0.693554699420929,0.710205078125,0.704296875,77.87433860898018,207,0.00017336065573770487,32.903225806451616,7.932754174499644,62,-0.05192476710944902,0.22197014328557998,464.60289788246155
nan,nan,425984,8.938924108384526,0.820556640625,0.811962902545929,0.814746081829071,0.812939465045929,0.81505126953125,88.95143464207649,208,0.00017274590163934424,32.91935483870968,8.342619136725618,62,-0.02237333372613648,0.1507687184261158,466.59876108169556
nan,nan,428032,6.608852725461475,0.702587902545929,0.679394543170929,0.6802734136581421,0.6827148199081421,0.68624267578125,85.24962735772132,209,0.0001721311475409836,31.630769230769232,6.922468456016728,65,-0.0031251820240868256,0.1352069577667862,468.6437990665436
nan,nan,430080,8.347942310362123,0.699511706829071,0.6749511957168579,0.6751464605331421,0.699902355670929,0.6873779296875,95.32713309526443,210,0.00017151639344262294,27.89041095890411,2.7314457997085952,73,-0.12474448269349522,0.13170400806702673,470.62574005126953
1.0088492123029547,0.619054063364133,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,470.7353160381317
nan,nan,432128,6.777172803017311,0.587353527545929,0.56201171875,0.559863269329071,0.5772949457168579,0.571630859375,82.5139341711998,211,0.0001709016393442623,26.384615384615383,1.3927139800538326,78,-0.13269635264150564,0.09773595979204401,472.711795091629
nan,nan,434176,5.241257932968438,0.7850586175918579,0.7451171875,0.7420409917831421,0.7584472894668579,0.757666015625,42.91014423966408,212,0.00017028688524590164,27.62162162162162,2.2989084513048836,74,0.012433076751040061,0.06804852315690368,474.7046720981598
nan,nan,436224,3.7317464694904627,0.72705078125,0.688720703125,0.6905273199081421,0.713134765625,0.7048583984375,35.12751078009605,213,0.00016967213114754099,28.10958904109589,3.00333584177141,73,0.007213500849320553,0.10167071860050783,476.59034514427185
nan,nan,438272,6.655937448260374,0.793408215045929,0.7645019292831421,0.769580066204071,0.773876965045929,0.775341796875,58.14566653370857,214,0.0001690573770491803,28.59722222222222,3.7081973101352474,72,-0.01023936364799738,0.1544691745424643,478.57019329071045
nan,nan,440320,5.552647280070232,0.6558593511581421,0.625781238079071,0.623583972454071,0.628857433795929,0.6335205078125,53.38251776695252,215,0.00016844262295081966,24.297619047619047,1.3065166834474018,84,-0.028801574200042524,0.6482470944523812,480.5877501964569
0.9364577258211441,1.8040355438351383,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.6981031894684
nan,nan,442368,4.134202639810974,0.65771484375,0.626904308795929,0.6268554925918579,0.651806652545929,0.6408203125,43.35903748869896,216,0.00016782786885245898,23.193181818181817,0.17240055651599634,88,-0.014945017482386903,0.3541578645585105,482.57726311683655
nan,nan,444416,10.720912418304943,0.841552734375,0.835205078125,0.829882800579071,0.8346191644668579,0.83531494140625,116.52147175073624,217,0.00016721311475409833,26.571428571428573,2.768931587689013,77,-0.03658799146360252,0.7264270888641476,484.5017092227936
nan,nan,446464,7.529033361983602,0.6814941167831421,0.659863293170929,0.6678222417831421,0.68017578125,0.6723388671875,104.5037999689579,218,0.00016659836065573768,32.09375,6.736553467671813,64,-0.09628378091147169,0.47797905215993525,486.3870599269867
nan,nan,448512,7.2841345665365225,0.741992175579071,0.703808605670929,0.7179199457168579,0.724365234375,0.722021484375,98.4535266816616,219,0.00016598360655737702,36.10526315789474,9.18891386333376,57,-0.04537720241642092,0.5741256684064865,488.45020818710327
nan,nan,450560,2.799289370769111,0.620312511920929,0.555126965045929,0.544384777545929,0.559277355670929,0.569775390625,43.126748061180116,220,0.0001653688524590164,35.3859649122807,8.11391867817683,57,-0.021728676510974765,1.2660167276859284,490.47530603408813
1.7041354066356107,4.96923477762673,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490.5857353210449
nan,nan,452608,4.597502715598966,0.6646972894668579,0.613476574420929,0.6041504144668579,0.612841784954071,0.62379150390625,43.62105501294136,221,0.00016475409836065575,30.455882352941178,4.942328009854599,68,-0.015078495146008208,2.592292829230428,492.65110301971436
nan,nan,454656,4.382167201656557,0.6676269769668579,0.662304699420929,0.6536620855331421,0.687207043170929,0.6677001953125,44.12713836431503,222,0.0001641393442622951,32.09375,5.907851834324026,64,0.027012344522518106,2.7835085783153772,494.7165062427521
nan,nan,456704,5.1528712399216605,0.61328125,0.5890136957168579,0.580322265625,0.6141113042831421,0.59918212890625,61.044539684057234,223,0.00016352459016393442,24.55421686746988,1.2046047049722075,83,-0.007869846784160472,2.218090044520795,496.6525650024414
nan,nan,458752,5.443828184960876,0.740478515625,0.68798828125,0.69677734375,0.746777355670929,0.71800537109375,54.153328156471254,224,0.00016290983606557377,25.146341463414632,1.3448139147221942,82,0.031906012538820507,2.015107800439,498.5983600616455
nan,nan,460800,6.922015827208815,0.738476574420929,0.710742175579071,0.722900390625,0.7310546636581421,0.72579345703125,117.28433551192283,225,0.0001622950819672131,40.01960784313726,11.55382645378584,51,-0.0321701769833453,2.7239963706582784,500.6217601299286
8.248147113273351,4.4222472406530295,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.76689529418945
nan,nan,462848,8.297166333941277,0.747607409954071,0.7352539300918579,0.7435058355331421,0.7537597417831421,0.74503173828125,130.30278395414354,226,0.00016168032786885244,35.10344827586207,8.141072510586957,58,-0.08911270642420277,1.2197945682331919,502.76329612731934
nan,nan,464896,5.699828157581214,0.70751953125,0.6868652105331421,0.6844726800918579,0.691699206829071,0.69263916015625,111.84191203713416,227,0.0001610655737704918,36.175438596491226,12.313010726159954,57,-0.006472769204992801,1.8842203041538597,504.7244122028351
nan,nan,466944,6.104040581667505,0.75537109375,0.733203113079071,0.7369140386581421,0.757763683795929,0.74581298828125,60.88568350076675,228,0.00016045081967213114,38.03703703703704,11.485707597869077,54,-0.02769915238604881,1.1290347976610065,506.6522219181061
nan,nan,468992,4.942564652219881,0.7022949457168579,0.6537109613418579,0.6617187261581421,0.6900390386581421,0.67694091796875,52.61579939126968,229,0.00015983606557377049,38.58490566037736,11.22979084968324,53,-0.020393490693822968,1.2378047168254853,508.51809000968933
nan,nan,471040,5.742863076049252,0.7498534917831421,0.7498534917831421,0.748974621295929,0.7745605707168579,0.755810546875,58.75539348125458,230,0.00015922131147540984,41.55102040816327,14.05801619703068,49,-0.03183909760700772,1.4076023096218706,510.4241600036621
11.638444029181207,1.3706347255975353,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.56253123283386
nan,nan,473088,2.400909580451116,0.638964831829071,0.610302746295929,0.6360839605331421,0.6568359136581421,0.635546875,41.591475427150726,231,0.00015860655737704916,40.431372549019606,14.517689785040416,51,-0.006732466942048631,1.518431101553142,512.4962871074677
nan,nan,475136,4.797152181214187,0.6986328363418579,0.653027355670929,0.673779308795929,0.701367199420929,0.68170166015625,55.05543423891068,232,0.0001579918032786885,42.333333333333336,16.418292339596817,48,0.03921709643036593,2.355621062591672,514.4499299526215
nan,nan,477184,2.5172092386783333,0.599365234375,0.520947277545929,0.5291992425918579,0.549072265625,0.54964599609375,50.503355133533475,233,0.00015737704918032785,40.294117647058826,14.460372278835015,51,-0.0003133920399704948,1.752399500273168,516.4367401599884
nan,nan,479232,2.1448877375456505,0.687255859375,0.6470702886581421,0.632568359375,0.637499988079071,0.6510986328125,26.387484347820283,234,0.00015676229508196718,41.44897959183673,13.576368766438646,49,0.0006089996342780069,1.1873159637674688,518.4550640583038
nan,nan,481280,5.279682780701114,0.7571777105331421,0.7161620855331421,0.745410144329071,0.775439441204071,0.74854736328125,44.439006358385086,235,0.00015614754098360653,45.44444444444444,16.70531767851023,45,0.028845568746328355,1.8282573647797107,520.4091742038727
16.264467373163107,6.18937825713092,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520.6084501743317
nan,nan,483328,1.352622380109824,0.5724121332168579,0.545214831829071,0.56298828125,0.6104980707168579,0.5727783203125,24.391101855039597,236,0.00015553278688524587,44.67391304347826,16.96158148523023,46,0.0017485947231762112,2.230065694078803,522.4899342060089
nan,nan,485376,4.281145179178566,0.718994140625,0.679492175579071,0.698437511920929,0.7161620855331421,0.703271484375,36.62497227191925,237,0.00015491803278688525,48.357142857142854,19.733546142417342,42,0.006862950345384889,2.061631702631712,524.5267152786255
nan,nan,487424,1.5092607074475382,0.56396484375,0.5206054449081421,0.546923816204071,0.5675293207168579,0.549755859375,23.886627674102783,238,0.0001543032786885246,44.891304347826086,15.72939139028865,46,0.006497961463173852,1.8965555250644683,526.6429650783539
nan,nan,489472,1.0355513942122343,0.5579589605331421,0.526562511920929,0.5518554449081421,0.6085449457168579,0.56123046875,21.62072765827179,239,0.00015368852459016395,46.70454545454545,16.921315376399814,44,0.015456243717926555,1.408014526590705,528.7738671302795
nan,nan,491520,1.652194758655969,0.603320300579071,0.5579589605331421,0.574999988079071,0.608691394329071,0.58624267578125,24.681207543611528,240,0.00015307377049180327,48.42857142857143,17.952551540350015,42,0.014280652240267954,1.7069473206996917,530.9873080253601
25.5320472836573,6.742877742281034,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.239235162735
nan,nan,493568,3.060848150277889,0.7124999761581421,0.65771484375,0.652880847454071,0.664306640625,0.6718505859375,32.59280842542648,241,0.00015245901639344262,52.07692307692308,22.403759279238823,39,0.01119278066616971,2.637445202469826,533.3361122608185
nan,nan,495616,3.5627068384783342,0.722900390625,0.656445324420929,0.6690918207168579,0.7008301019668579,0.68731689453125,35.69338394403458,242,0.00015184426229508194,58.02777777777778,28.585858110547438,36,0.012090051984705497,3.036696558818221,535.3678081035614
nan,nan,497664,1.1490428313292795,0.5230957269668579,0.508593738079071,0.517529308795929,0.5531250238418579,0.5255859375,21.983235400915145,243,0.0001512295081967213,55.97222222222222,25.69179844636693,36,-7.759038417134433e-05,2.027480310574174,537.3936550617218
nan,nan,499712,1.5158935167011804,0.5863281488418579,0.5503906011581421,0.568554699420929,0.608935534954071,0.57855224609375,24.259576034545898,244,0.00015061475409836064,57.0,27.135991711906062,36,0.011256603147194255,3.401989574730396,539.3764770030975
nan,nan,501760,1.7362428653985262,0.552050769329071,0.5289551019668579,0.5323730707168579,0.5760742425918579,0.54736328125,25.058708101511,245,0.00015,58.48571428571429,27.99654421020246,35,0.021270119363907724,2.895777201279998,541.3936171531677
33.54830631098725,3.8637675829835203,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,541.6811692714691
nan,nan,503808,0.3656306675242377,0.4052734375,0.32915037870407104,0.35102540254592896,0.39643555879592896,0.37047119140625,18.890830248594284,246,0.00014938524590163934,58.542857142857144,28.531508430155032,35,-0.0029442699800711126,3.427091033011675,543.6680099964142
nan,nan,505856,0.27013365399616307,0.36372071504592896,0.36054688692092896,0.3702636659145355,0.3817382752895355,0.3690673828125,18.38004485964775,247,0.00014877049180327868,60.6764705882353,30.07775951665887,34,-0.004668522550491616,3.087126337364316,545.7095549106598
nan,nan,507904,0.5223900034819963,0.4737304747104645,0.36943358182907104,0.37773436307907104,0.40825194120407104,0.40728759765625,19.235223680734634,248,0.000148155737704918,61.666666666666664,30.63858731860745,33,-0.0011278201192908455,2.7494743414223195,547.7874429225922
nan,nan,509952,1.9010187847947235,0.617480456829071,0.509814441204071,0.5064941644668579,0.526562511920929,0.540087890625,26.42780147790909,249,0.00014754098360655736,66.6774193548387,36.41433532488224,31,-0.0016635031613986939,3.868462795391679,549.9121570587158
nan,nan,512000,0.3623058189601579,0.3206543028354645,0.254638671875,0.2552246153354645,0.28203123807907104,0.27813720703125,18.793885028362276,250,0.0001469262295081967,75.85185185185185,45.491160319596446,27,-0.011323686435935088,3.0896684620529413,551.8791902065277
42.83404908864706,13.098160029244502,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,552.1906061172485
nan,nan,514048,1.6171069335687207,0.6072753667831421,0.5269531011581421,0.51416015625,0.5313476324081421,0.54493408203125,25.660265266895294,251,0.00014631147540983605,72.46428571428571,42.55916812520794,28,-0.013823514469549991,3.6507264051586388,554.1205749511719
nan,nan,516096,0.48417742583478685,0.41352540254592896,0.31669920682907104,0.3162597715854645,0.3443359434604645,0.347705078125,19.568564504384995,252,0.00014569672131147537,73.21428571428571,44.074807937810746,28,-0.011918254749616608,4.525090988352895,556.1296281814575
nan,nan,518144,0.9983646812484949,0.4501953125,0.3768066465854645,0.3517089784145355,0.3617187440395355,0.385107421875,26.816879165172576,253,0.00014508196721311472,70.03448275862068,42.626503800413666,29,-0.005489980819402262,5.325284302607178,558.1625452041626
nan,nan,520192,1.1695371328045439,0.5709472894668579,0.45234376192092896,0.4275878965854645,0.4244140684604645,0.4688232421875,25.89370478987694,254,0.0001444672131147541,56.611111111111114,33.14641394229688,36,0.013249901207746006,8.358163676410914,560.2205390930176
28.292760195107224,15.016257289248237,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560.4432651996613
nan,nan,522240,1.179648008193908,0.5684570074081421,0.42529296875,0.39750975370407104,0.42998045682907104,0.45531005859375,24.893321454524994,255,0.00014385245901639345,50.65853658536585,29.139426183799632,41,0.005428659982862882,9.163485942780971,562.7073910236359
nan,nan,524288,1.4514657062012701,0.4744628965854645,0.396728515625,0.3831543028354645,0.4215331971645355,0.4189697265625,45.56078666448593,256,0.00014323770491803277,55.351351351351354,32.60233989184722,37,-0.0017817286323406733,7.9194442361593245,565.1580901145935
nan,nan,526336,2.710824748655432,0.7332519292831421,0.69287109375,0.686083972454071,0.6883789300918579,0.700146484375,29.985640895366668,257,0.00014262295081967212,63.46875,37.43732108983976,32,0.009937499873922206,5.654734009131789,567.3817269802094
nan,nan,528384,1.3236100486596114,0.568164050579071,0.46562498807907104,0.4712890684604645,0.4981445372104645,0.5008056640625,23.822131329774855,258,0.00014200819672131147,57.583333333333336,34.29276874593199,36,-0.00027406439039623365,8.033971446752549,569.448765039444
nan,nan,530432,0.3756968324058107,0.3800292909145355,0.33251953125,0.2908691465854645,0.3124023377895355,0.328955078125,18.77549065351486,259,0.00014139344262295082,57.371428571428574,32.63532586790543,35,-0.011064124875701964,4.5461806382983925,571.5791771411896
34.42023793260322,5.007450754653105,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,571.8506009578705
nan,nan,532480,0.9309994562354404,0.461669921875,0.398681640625,0.3624023497104645,0.39165037870407104,0.40360107421875,22.913467061519622,260,0.00014077868852459017,60.85294117647059,36.20304579134612,34,-0.011965233311639168,3.8907220173627137,573.9865381717682
nan,nan,534528,1.3332412515068426,0.5037597417831421,0.39497071504592896,0.3921875059604645,0.4334472715854645,0.43109130859375,31.44643983244896,261,0.0001401639344262295,64.71875,39.25395686408755,32,-0.013681864814134314,2.89777815900743,576.2194790840149
nan,nan,536576,5.58898675894161,0.7142578363418579,0.666015625,0.6605468988418579,0.686816394329071,0.6819091796875,56.60027673840523,262,0.00013954918032786884,70.51724137931035,42.753559210381304,29,-0.04799244563473622,3.567907691374421,578.2414898872375
nan,nan,538624,1.844173256254726,0.570605456829071,0.4796386659145355,0.47602540254592896,0.4793945252895355,0.501416015625,27.69893998503685,263,0.00013893442622950819,66.06451612903226,37.635799574661895,31,0.00860543677554233,5.531775400787592,580.3300552368164
nan,nan,540672,1.109947451579501,0.5594238042831421,0.4300781190395355,0.4039062559604645,0.43115234375,0.45614013671875,22.059377998113632,264,0.00013831967213114753,57.857142857142854,33.940430109613665,35,-0.0037887995335040615,8.128429199010133,582.3443913459778
22.522460906550997,11.88992940099747,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.5500962734222
nan,nan,542720,1.9323182325460948,0.502001941204071,0.414794921875,0.4234375059604645,0.46269530057907104,0.450732421875,31.58707488179207,265,0.00013770491803278686,43.723404255319146,22.466064037505344,47,0.01178383347869385,12.030881148576736,584.6982281208038
nan,nan,544768,4.334025616280269,0.722851574420929,0.671142578125,0.66552734375,0.665234386920929,0.68118896484375,49.91242899894714,266,0.0001370901639344262,55.94444444444444,32.03493633791795,36,0.02050046070071403,7.491865371912718,586.8779830932617
nan,nan,546816,2.988813646552444,0.56787109375,0.540234386920929,0.529980480670929,0.543749988079071,0.545458984375,31.791311109066008,267,0.00013647540983606555,56.108108108108105,25.999618790217664,37,-0.05551832618948538,5.495233289897442,589.0826601982117
nan,nan,548864,2.482584300392773,0.665332019329071,0.59716796875,0.6002441644668579,0.6109374761581421,0.61842041015625,31.38004595041275,268,0.0001358606557377049,51.7,22.308627631048335,40,0.0016091049881651997,4.969324854761362,591.0804121494293
nan,nan,550912,5.474085184901924,0.682373046875,0.6558593511581421,0.6387695074081421,0.66796875,0.66124267578125,54.58611689209938,269,0.00013524590163934422,47.25581395348837,17.311550115562515,43,-0.04211465549014974,1.9327550979331136,593.228296995163
-0.6652096719890609,0.1216123451296485,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,593.2698302268982
nan,nan,552960,10.626074608821364,0.8340820074081421,0.795214831829071,0.79150390625,0.8001953363418579,0.8052490234375,106.97525534033775,270,0.00013463114754098357,9.327354260089686,-0.48313545014687087,223,-0.0939251469739247,2.718392647302244,595.4045181274414
nan,nan,555008,7.090222970406467,0.730761706829071,0.71533203125,0.72021484375,0.720751941204071,0.72176513671875,58.19338558316231,271,0.00013401639344262295,30.671641791044777,8.736130029156623,67,-0.07382595726521686,2.9396872002631427,597.466057062149
nan,nan,557056,3.2012224284728292,0.5997070074081421,0.529492199420929,0.516894519329071,0.521435558795929,0.54188232421875,37.63676427006722,272,0.0001334016393442623,33.59016393442623,10.934228069368562,61,0.016752020486455875,3.726917612180114,599.6462960243225
nan,nan,559104,4.539139196433825,0.7457031011581421,0.6897948980331421,0.68310546875,0.6927734613418579,0.70284423828125,109.45976403355598,273,0.00013278688524590165,50.7,25.864559404006407,40,-0.028627247840631753,6.6291009418666365,601.8537600040436
nan,nan,561152,2.089909555794293,0.623291015625,0.547070324420929,0.510693371295929,0.505810558795929,0.54671630859375,38.66052497029305,274,0.00013217213114754097,41.61224489795919,18.24982385663235,49,-0.004960293107433245,6.636489459127188,604.1300480365753
34.812915684642405,13.020137453348404,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,604.4294700622559
nan,nan,563200,4.013806505512184,0.65771484375,0.595751941204071,0.584765613079071,0.599804699420929,0.60950927734375,88.78698237538337,275,0.00013155737704918032,54.86486486486486,29.908248025894856,37,-0.02746714268287178,6.274914883822203,606.6772811412811
nan,nan,565248,1.358257392053929,0.534960925579071,0.45600587129592896,0.445556640625,0.453369140625,0.47247314453125,29.08887636065483,276,0.00013094262295081967,61.44117647058823,32.25563150701402,34,-0.01248637975222664,5.77015373557806,608.7276091575623
nan,nan,567296,0.2765879559883615,0.36835938692092896,0.2689453065395355,0.2550292909145355,0.27910155057907104,0.29285888671875,18.331757920980454,277,0.00013032786885245902,70.58620689655173,39.60611235623506,29,0.001840984934824519,4.972502129524946,610.8199679851532
nan,nan,569344,0.41846272613547625,0.395751953125,0.3341308534145355,0.36528319120407104,0.3814941346645355,0.3691650390625,19.0439291536808,278,0.00012971311475409834,75.42307692307692,44.909192182808205,26,-0.005855877767316997,7.0809682659804825,612.7521431446075
nan,nan,571392,0.17727893843475612,0.31718748807907104,0.23305663466453552,0.216796875,0.24531249701976776,0.25308837890625,17.753547245264052,279,0.00012909836065573769,72.48275862068965,42.50669644375184,29,-0.005279737466480583,6.899988662451506,614.6715281009674
55.98496130896672,17.78068697505104,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615.0316460132599
nan,nan,573440,0.39175074943632354,0.38276368379592896,0.2986816465854645,0.30278319120407104,0.3082519471645355,0.3231201171875,18.69309400320053,280,0.00012848360655737703,70.17241379310344,39.190979601210955,29,-0.001584644423564896,8.844902455806732,616.9331340789795
nan,nan,575488,1.1762786141458492,0.36113280057907104,0.28510743379592896,0.267333984375,0.2969726622104645,0.30263671875,25.09816311597824,281,0.00012786885245901638,77.74074074074075,48.87593785817086,27,-0.010189452636404894,12.495399825274944,618.9464609622955
nan,nan,577536,0.254011254744546,0.22470703721046448,0.185791015625,0.15625,0.18007811903953552,0.18670654296875,19.39713046550751,282,0.00012725409836065573,94.85714285714286,65.88823269927713,21,-0.012885603282484226,10.48003888130188,620.9860072135925
nan,nan,579584,0.39343945488508325,0.29877930879592896,0.22509765625,0.19228515028953552,0.19570311903953552,0.22796630859375,21.337521851062775,283,0.00012663934426229505,111.05555555555556,82.89598558054796,18,-0.010920761445595418,11.74230242818594,622.9901299476624
nan,nan,581632,0.3800500599340012,0.3458496034145355,0.24155274033546448,0.21621093153953552,0.23876953125,0.260595703125,20.052567076683044,284,0.0001260245901639344,99.85714285714286,69.3790055630025,21,-0.016689753651735372,6.284133046865463,624.9754528999329
56.57878073650416,15.152605651248749,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,625.3307793140411
nan,nan,583680,0.6203254693602502,0.357177734375,0.23969726264476776,0.21674804389476776,0.22343750298023224,0.25926513671875,31.01010571718216,285,0.00012540983606557378,92.0,64.27966295910427,22,-0.014618049206910655,13.072882544994354,627.2498502731323
nan,nan,585728,0.6963145489506133,0.32958984375,0.27880859375,0.24589844048023224,0.24482421576976776,0.2747802734375,30.792888963222502,286,0.00012479508196721313,70.16666666666667,44.969023345131745,30,-0.00392265621048864,24.33919261097908,629.2948122024536
nan,nan,587776,8.069112672492338,0.730517566204071,0.6961425542831421,0.693310558795929,0.6995605230331421,0.7048828125,91.52408764958382,287,0.00012418032786885242,84.91666666666667,56.808877061233886,24,-0.0017741487346938812,5.45185728520155,631.3399932384491
nan,nan,589824,4.958713025134784,0.6471191644668579,0.6097167730331421,0.599072277545929,0.608593761920929,0.61612548828125,49.353113907575604,288,0.0001235655737704918,45.37777777777778,16.690426812022036,45,-0.0539843546692282,9.780733685940504,633.3575911521912
nan,nan,591872,7.410684943234083,0.7149413824081421,0.685107409954071,0.688671886920929,0.691455066204071,0.6950439453125,72.38949683904647,289,0.00012295081967213115,45.108695652173914,15.377626646888947,46,-0.05008143355953507,2.7311360217165204,635.2642481327057
15.138826838182794,2.385837169023732,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635.449912071228
nan,nan,593920,6.911671496954659,0.7754882574081421,0.7378906011581421,0.7394043207168579,0.747998058795929,0.7501953125,74.28550183773041,290,0.0001223360655737705,50.825,21.122608110646564,40,-0.047649715562874916,4.610995334386826,637.4700081348419
nan,nan,595968,4.200132169749122,0.6476074457168579,0.611279308795929,0.620800793170929,0.6480957269668579,0.63194580078125,46.259898734092715,291,0.0001217213114754098,54.421052631578945,27.492630537366768,38,-0.038219739054329696,7.9756228774785995,639.4777998924255
nan,nan,598016,2.345423929518438,0.509570300579071,0.46464842557907104,0.4796386659145355,0.507128894329071,0.49024658203125,29.237443333864213,292,0.00012110655737704917,58.05714285714286,26.07446909367221,35,-0.017933562978578267,3.0535335393622516,641.4989020824432
nan,nan,600064,0.11063887037089444,0.2975097596645355,0.2119140625,0.22333984076976776,0.2867187559604645,0.25487060546875,17.580052423477174,293,0.00012049180327868852,64.80645161290323,31.027336725118978,31,-0.0042327847302658485,2.1223957255482673,643.487998008728
29.942736761764603,6.089376303951556,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,643.7599880695343
nan,nan,602112,0.11013415946363239,0.3069824278354645,0.216064453125,0.21469727158546448,0.265380859375,0.25078125,17.471850311756135,294,0.00011987704918032786,63.21212121212121,29.70516201435866,33,-0.003303726109152194,2.1361627167090775,645.7501859664917
nan,nan,604160,0.22372271464846563,0.31938475370407104,0.26249998807907104,0.2654785215854645,0.3162597715854645,0.29090576171875,19.125549292564394,295,0.00011926229508196721,64.96774193548387,31.821126256964796,31,-0.0071698090148856865,3.559035103023052,647.7443881034851
nan,nan,606208,0.17664264023769646,0.324951171875,0.2564453184604645,0.27631837129592896,0.3099609315395355,0.2919189453125,17.856899589300156,296,0.00011864754098360654,64.46875,31.403545328567706,32,-0.007920929823012558,2.9449468795210123,649.6616230010986
nan,nan,608256,0.20380649342405377,0.3572753965854645,0.26708984375,0.27861326932907104,0.2994140684604645,0.30059814453125,18.391148376464844,297,0.00011803278688524588,60.76470588235294,28.854305416290867,34,-0.005621397412323858,2.7312440115958454,651.6435251235962
nan,nan,610304,0.46337311242823487,0.4811035096645355,0.4033203125,0.40434569120407104,0.4544433653354645,0.43580322265625,20.910243594646452,298,0.00011741803278688525,61.96969696969697,30.881716326471675,33,-0.00392882852756884,3.976358230412006,653.5044059753418
32.15672227785993,4.484074747275513,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,653.7781682014465
nan,nan,612352,0.18379740374512038,0.3436523377895355,0.2747558653354645,0.273681640625,0.31621092557907104,0.3020751953125,18.28468452692032,299,0.0001168032786885246,65.83870967741936,33.710488687952605,31,-0.004062750161392614,3.177527292445302,655.8026311397552
nan,nan,614400,0.08806368878285867,0.2532714903354645,0.16079100966453552,0.17128905653953552,0.20820312201976776,0.198388671875,17.448389178514482,300,0.00011618852459016392,70.93103448275862,38.26126860320861,29,-0.00692248537670821,3.2068877551704644,657.9290471076965
nan,nan,616448,2.6844400029185636,0.6112304925918579,0.5840820074081421,0.586865246295929,0.602490246295929,0.5961669921875,29.051856231689452,301,0.00011557377049180327,72.64285714285714,39.97513263089082,28,0.02342083112889668,4.041442430019378,660.0167779922485
nan,nan,618496,0.4304580271942541,0.3583007752895355,0.2857910096645355,0.296142578125,0.3206543028354645,0.31522216796875,18.95457593202591,302,0.00011495901639344261,70.10344827586206,40.380232231866636,29,-0.006287960769259371,8.53547737300396,662.1060721874237
nan,nan,620544,0.3399017807576456,0.2530761659145355,0.21835938096046448,0.23149414360523224,0.25175780057907104,0.238671875,21.86867516040802,303,0.00011434426229508196,91.0,60.18802848569152,23,-0.006811850517988205,4.9762478522956375,664.1724691390991
168.37749055998955,269.7286796241971,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,665.0613560676575
