eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,522240,0.025163072287250544,0.07084961235523224,0.06845702975988388,0.07509765774011612,0.07651367038488388,0.0727294921875,0.002441756474217982,0.029855270104599187,10.0,17.087698149681092,255,0.00014385245901639345,686.6666666666666,2145.8045332013403,3,-0.018973526020999998,337.2444144934416,696.6456940174103
nan,nan,524288,0.05417965973319951,0.1240234375,0.15205077826976776,0.15512695908546448,0.180419921875,0.1529052734375,0.0029269363833009264,0.01644893642514944,10.0,17.262182778120042,256,0.00014323770491803277,476.5,1563.147778103059,4,-0.029666544807514583,9.731550712883472,699.2571699619293
nan,nan,526336,0.024912517315533476,0.08920898288488388,0.05874023586511612,0.06572265923023224,0.07241211086511612,0.07152099609375,0.002013331899070181,0.029531397129176185,10.0,17.14943034052849,257,0.00014262295081967212,718.6666666666666,2307.4852778775166,3,-0.016535424441281067,177.20221858471632,702.0422019958496
nan,nan,528384,0.047165344792301764,0.12929686903953552,0.12001953274011612,0.14667968451976776,0.15937499701976776,0.1388427734375,0.0018017123635218012,0.011192076723091304,10.0,17.2659992814064,258,0.00014200819672131147,509.6666666666667,1700.9688177467742,3,-0.022719341151196205,10.382065071165561,704.8807370662689
nan,nan,530432,0.0445789179939311,0.09970702975988388,0.09736327826976776,0.12016601860523224,0.17001953721046448,0.12181396484375,0.0024715608546102886,0.03174632347363513,10.0,17.24883750677109,259,0.00014139344262295082,697.0,2196.372521786793,3,-0.021124276143200404,185.40973348468543,707.4725561141968
2457.485067539569,641.5886544297847,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,710.7152650356293
nan,nan,532480,0.02113172693279921,0.03618163987994194,0.05810546875,0.067138671875,0.07172851264476776,0.05828857421875,0.002134839919017395,0.02551577394187916,10.0,17.0420971930027,260,0.00014077868852459017,688.5,2213.3333959395245,4,-0.014672130298140473,307.9756917655468,713.2592072486877
nan,nan,534528,0.03599138229474193,0.08413086086511612,0.085205078125,0.11196289211511612,0.14077147841453552,0.105517578125,0.0013458790028380463,0.008955568677629344,10.0,17.07049207687378,261,0.0001401639344262295,509.0,1655.7098371174343,3,-0.024420781295748383,20.497879630327226,715.6783211231232
nan,nan,536576,0.031509078752424105,0.09628906100988388,0.07890625298023224,0.08525390923023224,0.10966797173023224,0.092529296875,0.0015681552173191448,0.01870025823445758,10.0,17.181272631883623,262,0.00013954918032786884,611.0,1980.8630625995029,4,-0.020906077691233805,204.36099775433541,718.3179190158844
nan,nan,538624,0.0517016348290781,0.12246093899011612,0.13750000298023224,0.156005859375,0.17583008110523224,0.14794921875,0.0022769412407797063,0.012582938572450075,10.0,17.265781670808792,263,0.00013893442622950819,445.6,1489.785056025464,5,-0.026096211086019137,12.841763346642256,720.9697031974792
nan,nan,540672,0.06619778960448457,0.15869140625,0.15048828721046448,0.16777344048023224,0.18183593451976776,0.164697265625,0.0015794810009538197,0.009366699869860894,10.0,17.31381049156189,264,0.00013831967213114753,592.0,1963.5976368814029,3,-0.024284707847664323,8.496345081925393,723.6215620040894
2771.4580006752044,628.900460867745,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,727.2469770908356
nan,nan,542720,0.04370669048585114,0.12485351413488388,0.11044921725988388,0.12509766221046448,0.17031249403953552,0.13267822265625,0.001563929737676517,0.009485836184467189,10.0,17.20734377503395,265,0.00013770491803278686,457.4,1502.025996910814,5,-0.029909243361908013,12.933354329317808,729.9577980041504
nan,nan,544768,0.02736513865820598,0.06630859524011612,0.063232421875,0.084716796875,0.09995117038488388,0.07855224609375,0.001755447284449474,0.015534019882034044,10.0,17.22995223402977,266,0.0001370901639344262,618.6666666666666,1987.6247536997334,3,-0.022506136792981125,38.81554886698723,732.4936890602112
nan,nan,546816,0.051615765789028954,0.146240234375,0.13173827528953552,0.14541015028953552,0.19184570014476776,0.15380859375,0.0011893199720361737,0.00746459026413504,10.0,17.197055757045746,267,0.00013647540983606555,422.75,1370.6046535197293,4,-0.02331416196630016,8.78312775939703,735.2117760181427
nan,nan,548864,0.031934895284939556,0.08779297024011612,0.07631836086511612,0.09877929836511612,0.12529297173023224,0.0970458984375,0.0017767674318747595,0.012056829348148312,10.0,17.204257607460022,268,0.0001358606557377049,480.4,1524.0635148564675,5,-0.02263209382945206,18.920461551100015,738.0294470787048
nan,nan,550912,0.028695579219493082,0.0830078125,0.07070312649011612,0.08623047173023224,0.09589843451976776,0.0839599609375,0.002582894802617375,0.031943040844635104,10.0,17.173032057285308,269,0.00013524590163934422,1000.0,3275.9424700754457,2,-0.0169245843322642,196.40917918086052,740.6516900062561
2157.8944125875005,829.4349671032244,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.4421360492706
nan,nan,552960,0.019427625932439695,0.04936523362994194,0.04111327975988388,0.05620117112994194,0.07172851264476776,0.05460205078125,0.0017769108333595795,0.021108904674474616,10.0,17.148013871908187,270,0.00013463114754098357,733.0,2385.371907909413,3,-0.016498347900960653,180.22125694602727,746.1870360374451
nan,nan,555008,0.03685134376355563,0.102783203125,0.08999023586511612,0.11508788913488388,0.13242188096046448,0.11007080078125,0.001926011627074331,0.012254117295378819,10.0,17.146280771493913,271,0.00013401639344262295,446.5,1475.735567709397,4,-0.026248383552251654,17.182664951682092,748.5659849643707
nan,nan,557056,0.024829999564826722,0.06801757961511612,0.05942382663488388,0.07187499850988388,0.09013672173023224,0.07236328125,0.0018008431419730187,0.015828192995104472,10.0,17.178296196460725,272,0.0001334016393442623,554.5,1764.054383851858,4,-0.01885539514623815,95.40484505295754,751.321300983429
nan,nan,559104,0.024087238848005656,0.04829101637005806,0.06113281100988388,0.0712890625,0.09609375149011612,0.06920166015625,0.0009593985305400565,0.011020864447345957,10.0,17.08509617447853,273,0.00013278688524590165,737.6666666666666,2298.5916754683453,3,-0.013956749261433287,157.0811712294817,753.8876450061798
nan,nan,561152,0.026518068994482745,0.06293945014476776,0.06855468451976776,0.07656250149011612,0.09086914360523224,0.0747314453125,0.0008427050448517548,0.008585466814838582,10.0,17.023095279932022,274,0.00013217213114754097,766.5,2439.2375851635716,2,-0.01809579834680335,68.44906278848649,756.3566899299622
2510.148999863143,744.5851973180887,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,759.662740945816
nan,nan,563200,0.02917445159400813,0.06982421875,0.07089843600988388,0.08774413913488388,0.09526367485523224,0.0809326171875,0.0015375214679806959,0.01837136426620418,10.0,17.263228660821916,275,0.00013155737704918032,717.6666666666666,2272.783672343128,3,-0.019108726694048526,266.10135271251204,762.2809121608734
nan,nan,565248,0.04227185012859991,0.11689452826976776,0.11582031100988388,0.12583008408546448,0.14858397841453552,0.1267822265625,0.001921546136509278,0.022383214884030167,10.0,17.259919381141664,276,0.00013094262295081967,629.5,2015.8604749172146,4,-0.022855745229753664,204.72102584838868,764.5820112228394
nan,nan,567296,0.030955081222055016,0.08203125,0.07539062201976776,0.09931640326976776,0.114990234375,0.09293212890625,0.0011778257628975552,0.012155008921399712,10.0,17.143812513351442,277,0.00013032786885245902,491.0,1517.3570517034073,4,-0.022515170967272978,142.96127831637858,766.973550081253
nan,nan,569344,0.035244975516252455,0.10830078274011612,0.08759765326976776,0.10805664211511612,0.11948242038488388,0.105859375,0.0010857436038349988,0.013381153398222522,10.0,17.14339146614075,278,0.00012971311475409834,820.0,2564.1711545380776,2,-0.0122581739812631,186.7032052755356,769.6587309837341
nan,nan,571392,0.07403329283624771,0.17568358778953552,0.18120117485523224,0.21123047173023224,0.24101562798023224,0.20228271484375,0.0019922026727726915,0.011879891401622444,10.0,17.396265506744385,279,0.00012909836065573769,578.5,1817.3555042807548,4,-0.02243986130454232,13.98800786137581,772.1962878704071
2003.556111263067,707.1962261717894,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,774.7042291164398
nan,nan,573440,0.06163613318567514,0.14091797173023224,0.14555664360523224,0.18881836533546448,0.20917968451976776,0.1711181640625,0.002175547674414702,0.014567926070594695,10.0,17.370365595817567,280,0.00012848360655737703,363.8,1193.4833350770054,5,-0.02758900208355044,8.203905963152646,777.3619871139526
nan,nan,575488,0.05771728543768404,0.14853516221046448,0.14501953125,0.14384765923023224,0.15732422471046448,0.148681640625,0.002174912493865122,0.026621976526803336,10.0,17.196927058696748,281,0.00012786885245901638,784.6666666666666,2470.332685891663,3,-0.018579600807015595,181.59838323891162,779.7580988407135
nan,nan,577536,0.03191584711748874,0.08769531548023224,0.07724609225988388,0.09003905951976776,0.10590820014476776,0.09022216796875,0.0019975542931206292,0.02943156363617163,10.0,17.199402225017547,282,0.00012725409836065573,900.5,2816.336417996363,2,-0.016033650712233793,192.50796126276254,782.2190461158752
nan,nan,579584,0.03842101876216475,0.11982421576976776,0.09458007663488388,0.09628906100988388,0.11826171725988388,0.10723876953125,0.0030916544143110513,0.0423117995262146,10.0,17.193895089626313,283,0.00012663934426229505,696.6666666666666,2190.2188574513198,3,-0.02102157955250732,165.44064064770936,784.9817230701447
nan,nan,581632,0.020922748873272213,0.06606445461511612,0.05087890475988388,0.05283202975988388,0.05751953274011612,0.05682373046875,0.0032641652738675474,0.03758314161677845,10.0,17.073356384038924,284,0.0001260245901639344,1000.0,3145.45881812849,2,-0.01768229524641356,252.16933105289937,787.503484249115
1917.4738476380971,674.1143522206959,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789.9723980426788
nan,nan,583680,0.05368838389258599,0.15859374403953552,0.14174804091453552,0.14702148735523224,0.166748046875,0.15352783203125,0.004363672632462112,0.030282597421319224,10.0,17.294924873113633,285,0.00012540983606557378,568.0,1805.360867488207,4,-0.023273403682833305,27.843770590424537,792.5591940879822
nan,nan,585728,0.035509625730628616,0.10004882514476776,0.07929687201976776,0.09824218600988388,0.11630859225988388,0.09847412109375,0.003200405724783195,0.033808929420774805,10.0,17.2084021627903,286,0.00012479508196721313,650.6666666666666,2079.2052599290046,3,-0.019183425696428457,173.068597728014,794.9690179824829
nan,nan,587776,0.02674951671506278,0.08676757663488388,0.07124023139476776,0.07568359375,0.08085937798023224,0.0786376953125,0.002349902404239401,0.0242006566550117,10.0,17.09028160572052,287,0.00012418032786885242,604.0,1916.9145555255398,3,-0.019069110780583286,151.5742408066988,797.5086698532104
nan,nan,589824,0.06880701948248316,0.1630859375,0.16323241591453552,0.185791015625,0.20302733778953552,0.1787841796875,0.002843688877328532,0.01600084810052067,10.0,17.361978703737257,288,0.0001235655737704918,705.0,2316.3105710826912,3,-0.026163196259221876,10.672265864908695,799.8985340595245
nan,nan,591872,0.030771588614879875,0.0703125,0.07744140923023224,0.09531249850988388,0.11606445163488388,0.08978271484375,0.0025652589389210333,0.020749988564057277,10.0,17.19115995168686,289,0.00012295081967213115,399.2,1254.6271290299999,5,-0.02098111204043107,42.319333027303216,802.2994410991669
1221.5378731689093,429.3844091758922,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,803.8396100997925
nan,nan,593920,0.023065497958305058,0.07045898586511612,0.05449218675494194,0.06206054612994194,0.06787109375,0.063720703125,0.002138266496331198,0.017371200007619336,10.0,17.109757953882216,290,0.0001223360655737705,589.5,1881.5854171517065,4,-0.018468936374574696,50.038863834738734,806.3465950489044
nan,nan,595968,0.04321448633854743,0.13652344048023224,0.12143554538488388,0.11860351264476776,0.12065429985523224,0.12430419921875,0.0029281470146088396,0.020500048625399357,10.0,17.20456344485283,291,0.0001217213114754098,426.8,1383.4686471868577,5,-0.02294340373327941,32.38212184011936,808.8823978900909
nan,nan,598016,0.02881647039685049,0.08061523735523224,0.07465820014476776,0.08447265625,0.09731445461511612,0.08426513671875,0.0034546406182926147,0.032125477024237625,10.0,17.037440538406372,292,0.00012110655737704917,371.4,1176.7652989275732,5,-0.02129904066423478,102.48656554818153,811.1528141498566
nan,nan,600064,0.04441773545622709,0.12094726413488388,0.114501953125,0.12460937350988388,0.15566405653953552,0.1289306640625,0.002573412629135419,0.015576337050879374,10.0,17.213066989183424,293,0.00012049180327868852,424.4,1391.9551820605993,5,-0.028693535203092323,16.210308036208154,813.7521059513092
1441.4636298050661,562.0267942906725,600064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,815.5418841838837
nan,nan,602112,0.03163269114738796,0.10151366889476776,0.08437500149011612,0.09184570610523224,0.10117187350988388,0.0947265625,0.002263641708123032,0.024520182819105684,10.0,17.155490028858186,294,0.00011987704918032786,366.0,1157.5097526526422,6,-0.02114958236415987,194.2931560397148,818.103276014328
nan,nan,604160,0.04958264092128957,0.13286133110523224,0.13544921576976776,0.14877930283546448,0.18671874701976776,0.1509521484375,0.0022012891615304396,0.012030773883452639,10.0,17.25973972082138,295,0.00011926229508196721,343.1666666666667,1130.8915031470092,6,-0.029739195015645238,7.394584349542856,820.8582398891449
nan,nan,606208,0.047563626103510614,0.15415039658546448,0.12080077826976776,0.13583984971046448,0.15488281846046448,0.14141845703125,0.002405320541583933,0.013587567515787668,10.0,17.26070784330368,296,0.00011864754098360654,391.8,1317.6283784911625,5,-0.024989818939138785,9.167641537636518,823.5981910228729
nan,nan,608256,0.04275012412617798,0.13564452528953552,0.109375,0.11479492485523224,0.146728515625,0.1266357421875,0.0017450372488383437,0.010859700152650476,10.0,17.220821046829222,297,0.00011803278688524588,397.0,1324.8774455393577,5,-0.028165377448431173,6.7760703533887865,826.1974880695343
nan,nan,610304,0.037550735173863356,0.10952148586511612,0.09653320163488388,0.11054687201976776,0.13427734375,0.1127197265625,0.0030908363391063177,0.01770724134694319,10.0,17.143908709287643,298,0.00011741803278688525,409.8,1360.5742399866976,5,-0.026476776130675717,8.412041959911585,828.8079969882965
1444.249056426764,460.53534040765214,610304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,830.6771430969238
nan,nan,612352,0.03889781692851102,0.10615234076976776,0.10073242336511612,0.110107421875,0.13217774033546448,0.11229248046875,0.0024882212273951154,0.015920886170351877,10.0,17.2441877245903,299,0.0001168032786885246,367.1666666666667,1207.5092878507915,6,-0.026938433455370614,9.850197894871235,833.367908000946
nan,nan,614400,0.02175873549495009,0.04829101637005806,0.05424804612994194,0.05141601711511612,0.073486328125,0.0568603515625,0.0022284338483586907,0.02576540146546904,10.0,17.11368425488472,300,0.00011618852459016392,513.5,1632.0125727784384,4,-0.01392880306675579,350.0223924249411,836.1556599140167
nan,nan,616448,0.03428938672077493,0.09145507961511612,0.09194336086511612,0.103759765625,0.12934570014476776,0.1041259765625,0.0017336255903501296,0.00994605134765152,10.0,17.12290777564049,301,0.00011557377049180327,373.0,1251.4961447829114,5,-0.027358928854482656,10.91761790215969,838.7309839725494
nan,nan,618496,0.02177548177933204,0.06645508110523224,0.05332031100988388,0.05791015550494194,0.062744140625,0.060107421875,0.0019410412558499956,0.028206354202120566,10.0,17.061836344003677,302,0.00011495901639344261,569.5,1855.8776071176644,4,-0.01432382070197491,191.2802635654807,841.503870010376
nan,nan,620544,0.019401455616025486,0.03339843824505806,0.04091797024011612,0.05336914211511612,0.077880859375,0.0513916015625,0.001954075067260419,0.023347867792472242,10.0,17.209550964832307,303,0.00011434426229508196,1000.0,3111.056894880415,2,-0.018425896554253994,367.4732582628727,844.279895067215
2459.0320224489014,718.8427944287708,620544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,847.4976608753204
nan,nan,622592,0.02693554090874386,0.06889648735523224,0.06635741889476776,0.074951171875,0.09775390475988388,0.07698974609375,0.0013367229210416553,0.016106693155597894,10.0,17.16014325618744,304,0.00011372950819672129,558.5,1746.224865735681,2,-0.017406992182259273,181.3638093560934,850.1149501800537
nan,nan,624640,0.01789412037760485,0.03159179538488388,0.03242187574505806,0.04536132887005806,0.07548828423023224,0.0462158203125,0.0009765235272425343,0.01239732274407288,10.0,17.09795668721199,305,0.00011311475409836063,773.0,2477.043657921044,3,-0.014912003738390921,302.3896298438311,852.7561390399933
nan,nan,626688,0.05997184415173251,0.15478515625,0.15517577528953552,0.16679687798023224,0.20439453423023224,0.1702880859375,0.0014312545870780013,0.008671152179158526,10.0,17.236683040857315,306,0.0001125,520.2,1716.9423457377754,5,-0.023858112476955285,7.457919313013553,855.3952031135559
nan,nan,628736,0.033504520023416265,0.098388671875,0.10039062798023224,0.09853515774011612,0.11289062350988388,0.10255126953125,0.002213628786194022,0.013861941313371063,10.0,17.18139550089836,307,0.00011188524590163935,399.6,1311.2781867161907,5,-0.025165284418039845,11.733308301866055,858.0206899642944
nan,nan,630784,0.027209063151531154,0.08808593451976776,0.068603515625,0.06850586086511612,0.091552734375,0.07918701171875,0.002643184374028351,0.028146785640274175,10.0,17.19343658685684,308,0.0001112704918032787,413.8,1351.6862950837258,5,-0.019815173770211914,60.877993766963485,860.8287501335144
2721.4717215220257,602.991313568121,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864.367604970932
nan,nan,632832,0.04566237090693903,0.13627929985523224,0.10014648735523224,0.105224609375,0.13168945908546448,0.1183349609375,0.0030486618783470477,0.03582888604723848,10.0,17.094617974758147,309,0.00011065573770491802,536.6666666666666,1698.1851856014462,3,-0.024000346958746376,193.2408873975277,867.1567862033844
nan,nan,634880,0.02183602665536455,0.05795898288488388,0.05434570461511612,0.05952148512005806,0.06733398139476776,0.0597900390625,0.0027720469144696834,0.034727131784893575,10.0,17.076396518945693,310,0.00011004098360655737,605.25,1964.5185759121293,4,-0.016063273992358518,209.30766263604164,870.0257451534271
nan,nan,636928,0.0233680059100152,0.07084961235523224,0.060791015625,0.06269530951976776,0.06992187350988388,0.066064453125,0.0018415340422507144,0.014661299850558862,10.0,17.044795447587965,311,0.00010942622950819671,416.8,1367.9868851619801,5,-0.01598534572403878,48.72122951596975,872.7455689907074
nan,nan,638976,0.042453085178567565,0.12421874701976776,0.11113281548023224,0.12651367485523224,0.14169922471046448,0.12589111328125,0.0020995937913539818,0.013522529095644132,10.0,17.36722415089607,312,0.00010881147540983606,434.0,1447.5896842769798,5,-0.02808188428325593,17.62147141546011,875.6001579761505
nan,nan,641024,0.03611320927448105,0.09580077975988388,0.08730468899011612,0.10678710788488388,0.12192382663488388,0.1029541015625,0.0017282788012380479,0.011070941177604255,10.0,17.160032987594604,313,0.00010819672131147538,337.8,1132.9678541266062,5,-0.026672266036075597,18.930706521868707,878.4390890598297
1958.1738281250896,721.024768184706,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,880.8156521320343
nan,nan,643072,0.04800649862809223,0.12656250596046448,0.12070312350988388,0.144775390625,0.16083984076976776,0.13822021484375,0.0014728520047356142,0.009206298853678163,10.0,17.238210725784302,314,0.00010758196721311473,497.0,1634.9847595496817,5,-0.03066226190676389,8.615605406463146,883.5009410381317
nan,nan,645120,0.03658067777796532,0.12446288764476776,0.09404297173023224,0.100830078125,0.11069335788488388,0.10750732421875,0.0016680044987879227,0.011022618903371039,10.0,17.13773062825203,315,0.0001069672131147541,398.0,1302.790965690088,5,-0.030604103851874242,22.610372388362883,886.0176661014557
nan,nan,647168,0.03947589204035466,0.11928711086511612,0.10551758110523224,0.10400390625,0.13886718451976776,0.1169189453125,0.0018875560523156309,0.01096792016760446,10.0,17.12387269437313,316,0.00010635245901639344,473.25,1587.6113671810122,4,-0.027103463248931804,8.084639281779527,888.669426202774
nan,nan,649216,0.017015649779932574,0.04111327975988388,0.0361328125,0.041748046875,0.04824218899011612,0.04180908203125,0.0018612946871144232,0.02359393219812773,10.0,17.095038104057313,317,0.00010573770491803277,503.75,1611.1412125390912,4,-0.010508257068249805,192.91144439578056,891.7150011062622
nan,nan,651264,0.05621974109817529,0.16533203423023224,0.16660156846046448,0.15913085639476776,0.18325194716453552,0.1685791015625,0.0023471609409170925,0.013206642123986968,10.0,17.268284416198732,318,0.00010512295081967212,406.4,1371.4718685851904,5,-0.027548136450423043,5.3135213375091555,894.2564499378204
2111.1770090764257,753.4114260922338,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896.7441148757935
nan,nan,653312,0.04434324832909624,0.12368164211511612,0.11918945610523224,0.12734374403953552,0.15815429389476776,0.13209228515625,0.0032278817416226957,0.01874101819412317,10.0,17.190026599168778,319,0.00010450819672131146,638.3333333333334,2136.7482596719406,3,-0.026562254348391434,7.223413498699665,898.9306240081787
nan,nan,655360,0.040808774710603755,0.12041015923023224,0.11201171576976776,0.11752929538488388,0.143798828125,0.1234375,0.0023225949946208855,0.01359724604699295,10.0,17.19426827430725,320,0.00010389344262295081,620.0,2070.9767519581637,3,-0.02279074543075694,5.5269426964223385,901.9058799743652
nan,nan,657408,0.02990425099778804,0.08833007514476776,0.07412109524011612,0.08452148735523224,0.10659179836511612,0.08839111328125,0.0015580960036459147,0.008815465286897962,10.0,17.176143634319306,321,0.00010327868852459018,440.2,1480.7942727407722,5,-0.02438695115411065,6.032592324912548,904.8323800563812
nan,nan,659456,0.0345161595614627,0.08974609524011612,0.095703125,0.10288085788488388,0.11909179389476776,0.10185546875,0.0021487324476765933,0.014062939691939391,10.0,17.17696213722229,322,0.00010266393442622948,380.5,1285.617962001388,6,-0.029144189170983735,7.102278789132834,907.6599609851837
nan,nan,661504,0.024322527691401773,0.0673828125,0.068115234375,0.07304687798023224,0.07709960639476776,0.0714111328125,0.002046161116231815,0.032090615222114136,10.0,17.082729357481004,323,0.00010204918032786885,552.6666666666666,1761.5465419632894,3,-0.015935323054145557,211.16075094491242,910.2392299175262
2246.735505584245,772.8326560927453,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,912.6764450073242
nan,nan,663552,0.023396974447678076,0.04804687574505806,0.05322265625,0.07177734375,0.09345702826976776,0.0666259765625,0.0015102249804840539,0.01851891491096467,10.0,17.170945405960083,324,0.0001014344262295082,786.6666666666666,2561.1610591539657,3,-0.02026540836318418,395.5326122492552,914.9108080863953
nan,nan,665600,0.020074910444236593,0.05678711086511612,0.04965820163488388,0.06088867038488388,0.0615234375,0.05721435546875,0.0012196923826195416,0.015473398953326977,10.0,17.15168442726135,325,0.00010081967213114754,702.6666666666666,2322.6398388167017,3,-0.013841319696803111,170.74845451414586,917.1824650764465
nan,nan,667648,0.02800632343860343,0.06865234673023224,0.07265625149011612,0.07944335788488388,0.10009765625,0.08021240234375,0.0010421973547636298,0.008810573538357857,10.0,17.226722288131715,326,0.00010020491803278687,308.14285714285717,1041.0713132527264,7,-0.01972922450227088,22.594445291906595,919.3951940536499
nan,nan,669696,0.05296932229757658,0.14555664360523224,0.14291992783546448,0.16542968153953552,0.18110351264476776,0.15875244140625,0.0014322722043289104,0.007555054852855392,10.0,17.20253703594208,327,9.959016393442621e-05,775.0,2577.80245149453,2,-0.029625452025720735,4.399942775443196,921.7010228633881
nan,nan,671744,0.030018085118354066,0.09892578423023224,0.09086914360523224,0.083251953125,0.08413086086511612,0.08929443359375,0.0017266227398067713,0.02862288065662142,10.0,17.083039236068725,328,9.897540983606556e-05,591.3333333333334,1978.3846986244728,3,-0.015252962590329844,202.505035315454,923.9558970928192
2734.131851893858,660.0203816208933,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,927.1139199733734
nan,nan,673792,0.02716421700606588,0.06601562350988388,0.06791992485523224,0.079345703125,0.10454101860523224,0.07945556640625,0.0015208606968371897,0.01837641727179289,10.0,17.078710234165193,329,9.836065573770491e-05,684.3333333333334,2190.0658485672225,3,-0.02163953147810389,216.0171673566103,929.3757748603821
nan,nan,675840,0.02005903697863687,0.04291992262005806,0.03959960862994194,0.05366211012005806,0.07211913913488388,0.0520751953125,0.0014131025032838806,0.014461630876758136,10.0,17.113917964696885,330,9.774590163934423e-05,913.6666666666666,2944.9232851047964,3,-0.01525386406869984,282.8310400664806,931.580146074295
nan,nan,677888,0.02508175873590517,0.07817383110523224,0.07329101860523224,0.06005859375,0.07036133110523224,0.07047119140625,0.001469856002040615,0.008625229666358791,10.0,17.054499208927155,331,9.713114754098358e-05,520.5,1713.2606164921515,4,-0.02351818286033449,18.153935834765434,933.916188955307
nan,nan,679936,0.030654225140460768,0.074951171875,0.079345703125,0.09672851860523224,0.10439453274011612,0.08885498046875,0.0012587921029989957,0.007464632546179928,10.0,17.130823647975923,332,9.651639344262295e-05,418.0,1344.1003903321339,5,-0.02376744898792822,20.932706865668298,936.1430070400238
nan,nan,681984,0.019857437993050554,0.052490234375,0.04477538913488388,0.05068359524011612,0.06855468451976776,0.0541259765625,0.0010951403141007177,0.012611483856744599,10.0,17.147237634658815,333,9.59016393442623e-05,496.0,1571.207578366539,4,-0.016215364572963152,179.99400027096272,938.3424971103668
3100.285728861796,62.56192252639592,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,942.0338559150696
nan,nan,684032,0.04102306336571928,0.11445312201976776,0.110595703125,0.13442382216453552,0.15019531548023224,0.1274169921875,0.0015653043339625583,0.010636190266814083,10.0,17.145266741514206,334,9.528688524590164e-05,536.5,1748.1605753614228,4,-0.031704891653589584,27.438414743542673,944.2672901153564
nan,nan,686080,0.021824962981190764,0.06303711235523224,0.04682617262005806,0.057373046875,0.076171875,0.06085205078125,0.00150988201094151,0.018489955662516877,10.0,17.16183751821518,335,9.467213114754097e-05,1000.0,3094.7842157059026,2,-0.015747621854598038,279.9608200848103,946.4917569160461
nan,nan,688128,0.030229676367162027,0.07167968899011612,0.07504882663488388,0.10068359225988388,0.118896484375,0.0915771484375,0.0011534986737387954,0.012497874631662853,10.0,17.12886667251587,336,9.405737704918031e-05,647.0,2103.3030969690344,3,-0.019614662052299538,178.7191143706441,948.7215480804443
nan,nan,690176,0.04645206561399391,0.129638671875,0.12045898288488388,0.14433594048023224,0.167236328125,0.14041748046875,0.001489674928416207,0.007767402329773176,10.0,17.20210865736008,337,9.344262295081966e-05,508.5,1680.2724076293948,4,-0.0318243325837102,17.16960691437125,951.0599648952484
2698.6503491598655,731.9960679259759,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,954.3835129737854
nan,nan,692224,0.034203172119305236,0.12885741889476776,0.08549804985523224,0.10107421875,0.1103515625,0.1064453125,0.0037336419798521094,0.051601890695746985,10.0,17.22949965596199,338,9.282786885245903e-05,709.0,2248.423856966188,2,-0.018442914674960776,190.3255398526788,956.6508600711823
nan,nan,694272,0.029487731111294123,0.091796875,0.08754882961511612,0.08168945461511612,0.09633789211511612,0.08934326171875,0.002268546516643255,0.02832752435351722,10.0,17.14824324250221,339,9.221311475409833e-05,774.6666666666666,2474.1239797375283,3,-0.018529693738673813,256.5114841938019,958.9528062343597
nan,nan,696320,0.05101042449241504,0.13315430283546448,0.12397460639476776,0.15932616591453552,0.16425780951976776,0.14517822265625,0.0018930480542621807,0.011838361561240162,10.0,17.1459363758564,340,9.15983606557377e-05,456.8,1477.3804090745373,5,-0.0289549636789161,18.421838769316672,961.2710680961609
