eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,485376,5.460860945012792,0.7278808355331421,0.61181640625,0.7057129144668579,0.710400402545929,0.727490246295929,0.7323242425918579,0.7525390386581421,0.7633301019668579,0.6122070550918579,0.62060546875,0.630566418170929,0.643847644329071,0.657421886920929,0.66845703125,0.679980456829071,0.679003894329071,0.6827239990234375,574.2013919830322,237,0.00015491803278688525,83.91666666666667,107.97297692876707,24,-0.0008001409303687978,48.78106633424759,1421.8490800857544
nan,nan,487424,8.04766212969589,0.761767566204071,0.673828125,0.741455078125,0.749218761920929,0.757080078125,0.76318359375,0.775439441204071,0.787890613079071,0.677490234375,0.67626953125,0.687548816204071,0.6991211175918579,0.7074218988418579,0.7108398675918579,0.725634753704071,0.724853515625,0.726190185546875,1076.466157245636,238,0.0001543032786885246,72.37931034482759,88.00843164502359,29,0.010870676167542115,35.50911419093609,1426.8993620872498
nan,nan,489472,4.113987618406827,0.6519531011581421,0.5140625238418579,0.6036621332168579,0.6187988519668579,0.6272948980331421,0.644775390625,0.653124988079071,0.665771484375,0.5223633050918579,0.5304199457168579,0.5313476324081421,0.538037121295929,0.5577148199081421,0.568408191204071,0.584179699420929,0.590624988079071,0.58765869140625,517.5089036941529,239,0.00015368852459016395,58.68571428571428,68.20969736222416,35,0.01769566207076423,50.45819320678711,1432.1059272289276
nan,nan,491520,10.789434687986795,0.804638683795929,0.754931628704071,0.8067871332168579,0.812792956829071,0.814697265625,0.8285156488418579,0.8340820074081421,0.837109386920929,0.7518066167831421,0.7559570074081421,0.7652343511581421,0.765185534954071,0.7725585699081421,0.7838379144668579,0.794873058795929,0.799023449420929,0.792626953125,2802.0739847421646,240,0.00015307377049180327,63.09375,72.97717765977221,32,0.026971965632401406,31.780588951706886,1437.3467209339142
73.29729469613939,44.97315967816482,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1438.106213092804
nan,nan,493568,9.33650504304951,0.847363293170929,0.7892090082168579,0.8500000238418579,0.8534179925918579,0.855517566204071,0.861376941204071,0.871142566204071,0.876708984375,0.785449206829071,0.788623034954071,0.7967284917831421,0.798828125,0.809863269329071,0.8169921636581421,0.82763671875,0.835156261920929,0.8290008544921875,2044.9170470952988,241,0.00015245901639344262,60.3235294117647,75.26646730677197,34,0.03009746882598847,44.97033544182777,1443.295790195465
nan,nan,495616,9.18581681075575,0.804882824420929,0.7020508050918579,0.774853527545929,0.780224621295929,0.7903808355331421,0.7911132574081421,0.7996581792831421,0.80615234375,0.70361328125,0.7100585699081421,0.7168945074081421,0.725537121295929,0.7311035394668579,0.741894543170929,0.7529296875,0.7587890625,0.755633544921875,2490.0170763254164,242,0.00015184426229508194,57.77142857142857,64.405446890764,35,0.048434462794102726,35.36102998256683,1448.2238593101501
nan,nan,497664,8.116568685325365,0.8333984613418579,0.7685546875,0.8271484375,0.833251953125,0.842333972454071,0.8479980230331421,0.8526855707168579,0.8550781011581421,0.7669922113418579,0.779980480670929,0.7847656011581421,0.79296875,0.7955077886581421,0.8082519769668579,0.817089855670929,0.823291003704071,0.8143310546875,14417.787208867074,243,0.0001512295081967213,62.25,74.14856475724139,32,0.031192097277380527,57.891622149944304,1453.1026811599731
nan,nan,499712,6.364558806516652,0.7970215082168579,0.6351073980331421,0.697949230670929,0.714160144329071,0.724902331829071,0.733593761920929,0.733349621295929,0.7417968511581421,0.640185534954071,0.638134777545929,0.6412109136581421,0.648388683795929,0.6626952886581421,0.671630859375,0.6849609613418579,0.686816394329071,0.6907440185546875,695.8832715749741,244,0.00015061475409836064,62.294117647058826,72.84539528341661,34,-0.012877023084729444,39.79416835606098,1457.9979960918427
nan,nan,501760,7.38180269049808,0.7178710699081421,0.666259765625,0.7359374761581421,0.7418457269668579,0.748974621295929,0.7566894292831421,0.764208972454071,0.763378918170929,0.668652355670929,0.6766601800918579,0.6837402582168579,0.687744140625,0.6942383050918579,0.7120605707168579,0.7088867425918579,0.722412109375,0.7155975341796875,2538.151537704468,245,0.00015,66.96774193548387,87.60254166789963,31,0.03661616106401198,48.97463847398758,1463.0981533527374
91.0008688269245,75.57454974710197,501760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1464.0175411701202
nan,nan,503808,8.77079760106626,0.81005859375,0.746533215045929,0.8206542730331421,0.832324206829071,0.835156261920929,0.839062511920929,0.847705066204071,0.850341796875,0.743701159954071,0.74951171875,0.763134777545929,0.783251941204071,0.783007800579071,0.7960449457168579,0.8037109375,0.8128906488418579,0.801068115234375,1514.5551532506943,246,0.00014938524590163934,62.0,83.32498730884444,20,0.05225046716805082,36.68443202674389,1469.1656019687653
nan,nan,505856,3.36114108861384,0.4769531190395355,0.380615234375,0.534228503704071,0.550097644329071,0.564257800579071,0.573486328125,0.5846191644668579,0.587646484375,0.3875976502895355,0.39594727754592896,0.4063476622104645,0.4312500059604645,0.4541015625,0.4811035096645355,0.49921876192092896,0.522656261920929,0.4893829345703125,2713.7926898002625,247,0.00014877049180327868,98.82142857142857,118.47103833133133,28,0.024740768913761712,66.02438765764236,1474.2361693382263
nan,nan,507904,6.297137457683857,0.70068359375,0.623583972454071,0.7073730230331421,0.716845691204071,0.7201172113418579,0.7323242425918579,0.746874988079071,0.7466796636581421,0.62255859375,0.6278320550918579,0.6385253667831421,0.649169921875,0.664355456829071,0.6695801019668579,0.684277355670929,0.6949218511581421,0.6841064453125,1126.572495150566,248,0.000148155737704918,75.82142857142857,89.45065941588395,28,0.050427125964779405,64.20067547559738,1479.312200307846
nan,nan,509952,7.558065244137287,0.796142578125,0.699755847454071,0.778759777545929,0.7900390625,0.7953125238418579,0.802490234375,0.803906261920929,0.8116210699081421,0.7040039300918579,0.712158203125,0.723193347454071,0.7403808832168579,0.7547363042831421,0.7625976800918579,0.7635742425918579,0.773876965045929,0.7632843017578125,842.151441526413,249,0.00014754098360655736,49.97560975609756,52.20744215632832,41,0.028418646891077516,40.87699846625328,1484.260575056076
nan,nan,512000,9.391053907234346,0.7503906488418579,0.6912597417831421,0.780957043170929,0.785839855670929,0.7947753667831421,0.8006836175918579,0.805371105670929,0.8084472417831421,0.698925793170929,0.699658215045929,0.708935558795929,0.7236328125,0.738085925579071,0.7452636957168579,0.758007824420929,0.770312488079071,0.7537841796875,2246.3229241132735,250,0.0001469262295081967,56.19444444444444,54.84776026578285,36,0.06753635057684733,44.42716103196144,1489.0870740413666
36.37491557717227,28.106115647079246,512000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1489.5634801387787
nan,nan,514048,8.988250453753244,0.741943359375,0.659375011920929,0.736035168170929,0.742724597454071,0.7466796636581421,0.747265636920929,0.7601562738418579,0.766650378704071,0.6649414300918579,0.673535168170929,0.6885741949081421,0.688427746295929,0.708251953125,0.7093750238418579,0.7225586175918579,0.7273925542831421,0.717742919921875,1787.5620744228363,251,0.00014631147540983605,45.422222222222224,42.83211144690817,45,-0.01701177294162335,43.73938252329826,1494.5097053050995
nan,nan,516096,9.182912726705036,0.802490234375,0.7939453125,0.821484386920929,0.82421875,0.8311523199081421,0.8331543207168579,0.839599609375,0.8426269292831421,0.791796863079071,0.794384777545929,0.790478527545929,0.793994128704071,0.801464855670929,0.810302734375,0.8135741949081421,0.8204590082168579,0.8128204345703125,2470.3696499586104,252,0.00014569672131147537,49.785714285714285,48.88119737348013,42,0.02916356276109582,27.675975355505944,1499.3489291667938
nan,nan,518144,7.945369717037465,0.8089843988418579,0.78271484375,0.8020995855331421,0.8119140863418579,0.8201659917831421,0.8258301019668579,0.828857421875,0.83837890625,0.7742675542831421,0.759082019329071,0.7520507574081421,0.755322277545929,0.7646484375,0.7743164300918579,0.7916504144668579,0.7974609136581421,0.7929840087890625,550.6593580961228,253,0.00014508196721311472,37.45454545454545,48.69776899339333,55,-0.027022893590037712,4.970421055145562,1504.3723912239075
nan,nan,520192,7.56746398720461,0.780957043170929,0.723925769329071,0.7943359613418579,0.804248034954071,0.814453125,0.81591796875,0.8233886957168579,0.818652331829071,0.719677746295929,0.7232910394668579,0.7317870855331421,0.7400878667831421,0.7576659917831421,0.761767566204071,0.778076171875,0.783740222454071,0.773248291015625,536.031992816925,254,0.0001444672131147541,38.15094339622642,48.972028170186654,53,0.015655142902687658,5.253960039280355,1509.5897541046143
54.63439165997018,6.737774410695329,520192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1510.2083990573883
nan,nan,522240,11.068810474691237,0.856738269329071,0.7835448980331421,0.8134765625,0.8167968988418579,0.823193371295929,0.829150378704071,0.8309081792831421,0.831250011920929,0.779003918170929,0.790234386920929,0.7950195074081421,0.7996581792831421,0.797656238079071,0.8050781488418579,0.810791015625,0.812548816204071,0.8109405517578125,714.680028629303,255,0.00014385245901639345,49.166666666666664,55.77866131588032,42,-0.026006954847252926,10.528465816378594,1515.3206672668457
nan,nan,524288,7.458355902903714,0.81201171875,0.7454589605331421,0.80126953125,0.8136230707168579,0.8197265863418579,0.824902355670929,0.829833984375,0.836865246295929,0.7433105707168579,0.7408691644668579,0.746142566204071,0.752685546875,0.7662597894668579,0.77783203125,0.784912109375,0.795654296875,0.7869598388671875,437.86786754131316,256,0.00014323770491803277,37.888888888888886,45.55182687875017,54,0.003384211868251441,6.155182596668601,1520.390617132187
nan,nan,526336,10.48481646571472,0.914501965045929,0.8812011480331421,0.898193359375,0.900927722454071,0.9051269292831421,0.904541015625,0.910693347454071,0.9104980230331421,0.87646484375,0.8726562261581421,0.8750976324081421,0.874804675579071,0.8792480230331421,0.8863769769668579,0.890820324420929,0.895068347454071,0.8922637939453125,1160.5495979070663,257,0.00014262295081967212,38.71153846153846,49.576102101281435,52,0.038203643145971,7.952515741437674,1525.5055041313171
nan,nan,528384,11.716204323434614,0.9209960699081421,0.8451172113418579,0.895947277545929,0.9039062261581421,0.9043945074081421,0.9053710699081421,0.911572277545929,0.9130859375,0.8484863042831421,0.8473144769668579,0.858203113079071,0.867626965045929,0.8760741949081421,0.882373034954071,0.886474609375,0.8892577886581421,0.8847625732421875,1568.9087492465974,258,0.00014200819672131147,48.651162790697676,59.51982155180814,43,0.034747566633450334,8.204751136898995,1530.6278462409973
nan,nan,530432,7.222410110924829,0.785449206829071,0.7193359136581421,0.7948242425918579,0.807177722454071,0.8133300542831421,0.8177734613418579,0.827392578125,0.833789050579071,0.724169909954071,0.7291504144668579,0.728466808795929,0.743896484375,0.75146484375,0.763427734375,0.781445324420929,0.7870117425918579,0.775506591796875,613.756159901619,259,0.00014139344262295082,59.529411764705884,71.44712076647818,34,-0.0022276952360698486,17.586083690822125,1535.9507510662079
76.4589617110556,63.501449743968166,530432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536.7207071781158
nan,nan,532480,10.497404755469688,0.856152355670929,0.816357433795929,0.875244140625,0.879833996295929,0.8873046636581421,0.8892577886581421,0.891162097454071,0.8917480707168579,0.8138183355331421,0.819580078125,0.825976550579071,0.834667980670929,0.841796875,0.850537121295929,0.861865222454071,0.868457019329071,0.8564849853515625,880.5995170593262,260,0.00014077868852459017,65.25925925925925,83.31005871481217,27,-0.01523835387051804,26.269750267267227,1541.7573082447052
nan,nan,534528,7.872180121886049,0.7662597894668579,0.692138671875,0.762744128704071,0.7721191644668579,0.777050793170929,0.784423828125,0.794726550579071,0.795605480670929,0.679150402545929,0.6868652105331421,0.6932617425918579,0.707275390625,0.723925769329071,0.7310546636581421,0.7464355230331421,0.752685546875,0.741607666015625,703.9096401929855,261,0.0001401639344262295,129.72222222222223,155.5689029263087,18,0.008420127669523936,31.923988741636276,1546.8410820960999
nan,nan,536576,8.216209224069644,0.8523925542831421,0.794726550579071,0.860400378704071,0.867431640625,0.866015613079071,0.870361328125,0.8699706792831421,0.872607409954071,0.7914062738418579,0.7947753667831421,0.8116210699081421,0.8203125,0.8313964605331421,0.8385254144668579,0.8478027582168579,0.855419933795929,0.8403228759765625,1164.1020092487336,262,0.00013954918032786884,89.95652173913044,96.04164315689495,23,0.04215242725185817,43.61905104517937,1552.1127591133118
nan,nan,538624,6.678453917746628,0.754931628704071,0.659375011920929,0.760498046875,0.7694336175918579,0.7748047113418579,0.7744140625,0.784912109375,0.7783203125,0.656689465045929,0.685595691204071,0.690625011920929,0.705273449420929,0.721630871295929,0.729687511920929,0.741894543170929,0.750048816204071,0.7336334228515625,2560.6828896284105,263,0.00013893442622950819,112.66666666666667,116.98790066478035,18,0.02372211045876611,44.66041864454746,1556.981013059616
nan,nan,540672,7.230871451288112,0.8594726324081421,0.730273425579071,0.8189452886581421,0.824169933795929,0.827880859375,0.827587902545929,0.8310546875,0.8309081792831421,0.7250000238418579,0.7340332269668579,0.748339831829071,0.762988269329071,0.780810534954071,0.792041003704071,0.798632800579071,0.8023437261581421,0.7934051513671875,1701.7107986211777,264,0.00013831967213114753,93.27272727272727,93.80771492162488,22,0.02129089854097401,34.40121408700943,1562.0135242938995
112.40564082974822,60.001284492456364,540672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1563.39373421669
nan,nan,542720,7.740427172863747,0.82568359375,0.747851550579071,0.8199707269668579,0.823925793170929,0.8338378667831421,0.8360351324081421,0.835498034954071,0.84375,0.7501465082168579,0.753466784954071,0.7630859613418579,0.7816406488418579,0.783984363079071,0.799755871295929,0.8076171875,0.8131347894668579,0.8012115478515625,1630.900548672676,265,0.00013770491803278686,113.27777777777777,120.09217015103246,18,0.035720701338141224,47.564272451400754,1568.445971250534
nan,nan,544768,4.585051718401155,0.5823730230331421,0.4776367247104645,0.535888671875,0.5359863042831421,0.545605480670929,0.546191394329071,0.554980456829071,0.565478503704071,0.4723144471645355,0.477783203125,0.4872070252895355,0.49628907442092896,0.4961914122104645,0.506152331829071,0.5177246332168579,0.5166015625,0.5196502685546875,375.582807302475,266,0.0001370901639344262,35.41379310344828,48.198917778935545,58,-0.07857622411102057,6.63824702128768,1573.4257462024689
nan,nan,546816,10.571236813604264,0.8814941644668579,0.835742175579071,0.8772948980331421,0.880810558795929,0.8892577886581421,0.8958984613418579,0.896728515625,0.9046386480331421,0.8374999761581421,0.8365722894668579,0.83642578125,0.8467773199081421,0.851855456829071,0.857177734375,0.8638671636581421,0.871142566204071,0.866448974609375,771.257815361023,267,0.00013647540983606555,40.02,52.33005346742408,50,-0.021448571511427872,7.540827132761478,1578.4180719852448
nan,nan,548864,10.556603359909058,0.862060546875,0.83935546875,0.897265613079071,0.899951159954071,0.907519519329071,0.910351574420929,0.916943371295929,0.921679675579071,0.8401855230331421,0.842529296875,0.849902331829071,0.854736328125,0.865234375,0.872119128704071,0.879199206829071,0.886767566204071,0.877862548828125,526.0593685865402,268,0.0001358606557377049,49.785714285714285,62.94333676928178,42,0.013567414873978122,17.863413399457933,1583.476261138916
nan,nan,550912,10.997812143388,0.858349621295929,0.810839831829071,0.852099597454071,0.858447253704071,0.8606933355331421,0.8702148199081421,0.8748534917831421,0.876269519329071,0.807373046875,0.8160644769668579,0.8182617425918579,0.821533203125,0.8251953125,0.8357909917831421,0.837451159954071,0.849609375,0.8420654296875,1109.9808800697326,269,0.00013524590163934422,45.84615384615385,56.826871349991144,39,-0.0375485406810185,5.248003767058253,1588.6045610904694
69.1599104087313,66.81289932470851,550912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1589.232191324234
nan,nan,552960,9.304659100343816,0.847119152545929,0.810986340045929,0.872607409954071,0.8724609613418579,0.881054699420929,0.889843761920929,0.892529308795929,0.8987792730331421,0.8082519769668579,0.8177734613418579,0.816210925579071,0.831494152545929,0.84130859375,0.8467773199081421,0.8577636480331421,0.863085925579071,0.8530029296875,411.23907868862153,270,0.00013463114754098357,59.666666666666664,74.32005395523133,39,-0.005184953607385978,21.751198998093606,1594.135183095932
nan,nan,555008,8.472440100032326,0.84228515625,0.776123046875,0.8016601800918579,0.8069823980331421,0.811328113079071,0.8133789300918579,0.819628894329071,0.822509765625,0.774609386920929,0.7769531011581421,0.7801269292831421,0.7774902582168579,0.7796386480331421,0.784960925579071,0.791796863079071,0.800830066204071,0.7975189208984375,352.74708530902865,271,0.00013401639344262295,37.09090909090909,51.113699078389224,55,-0.004284568305592984,8.994361740536988,1599.0312480926514
nan,nan,557056,7.584955728496425,0.8201659917831421,0.7071777582168579,0.785400390625,0.7859863042831421,0.798583984375,0.796093761920929,0.8062499761581421,0.8138672113418579,0.7074218988418579,0.719677746295929,0.72216796875,0.731494128704071,0.737744152545929,0.7476562261581421,0.7564941644668579,0.7645019292831421,0.762542724609375,522.4294804573059,272,0.0001334016393442623,64.09375,82.01237956753987,32,0.025336120949941688,52.571608155965805,1603.85497713089
nan,nan,559104,3.836223845632412,0.659472644329071,0.5283203125,0.6116698980331421,0.6346191167831421,0.640332043170929,0.6536620855331421,0.6600097417831421,0.669677734375,0.529003918170929,0.5287109613418579,0.5323241949081421,0.531787097454071,0.5501464605331421,0.5654296875,0.590087890625,0.599804699420929,0.592816162109375,182.0057016849518,273,0.00013278688524590165,54.078947368421055,65.41756304137073,38,0.01041858211683575,45.45804781317711,1608.9407720565796
nan,nan,561152,3.269182261217611,0.589550793170929,0.45878905057907104,0.533496081829071,0.54248046875,0.5586913824081421,0.572070300579071,0.5807129144668579,0.593994140625,0.4610839784145355,0.4505371153354645,0.45332032442092896,0.46855467557907104,0.4786132872104645,0.501025378704071,0.5047363042831421,0.51171875,0.5162109375,230.9477505683899,274,0.00013217213114754097,51.12820512820513,61.999530702635624,39,0.004698388252290897,36.05252932608128,1614.1303350925446
65.51051030767,25.4425413129821,561152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1614.8029382228851
nan,nan,563200,2.596134314703522,0.5704101324081421,0.481201171875,0.5625,0.579882800579071,0.592822253704071,0.610595703125,0.626757800579071,0.64208984375,0.47978514432907104,0.47587889432907104,0.4871582090854645,0.496337890625,0.506787121295929,0.5296386480331421,0.5394042730331421,0.556884765625,0.5461334228515625,160.9551252603531,275,0.00013155737704918032,60.78787878787879,73.73359774138474,33,0.0070276095502777025,47.93323119282722,1619.8628242015839
nan,nan,565248,10.79433685472559,0.741455078125,0.69189453125,0.79248046875,0.799853503704071,0.807324230670929,0.8055664300918579,0.8133789300918579,0.8136230707168579,0.703173816204071,0.7142578363418579,0.728222668170929,0.742724597454071,0.759765625,0.7723144292831421,0.782666027545929,0.79296875,0.7663543701171875,2993.2752685785294,276,0.00013094262295081967,54.26315789473684,64.59341971466999,38,0.1061266752309166,38.93091976046562,1624.9988532066345
nan,nan,567296,8.701357771895527,0.742236316204071,0.6558593511581421,0.774218738079071,0.7864745855331421,0.7848144769668579,0.790966808795929,0.7926269769668579,0.793212890625,0.6780761480331421,0.680126965045929,0.6944824457168579,0.705078125,0.727832019329071,0.747802734375,0.75146484375,0.768310546875,0.7420989990234375,2083.5773708343504,277,0.00013032786885245902,88.30434782608695,99.67399799043919,23,0.026622524645063095,69.46465883255004,1629.7419271469116
nan,nan,569344,7.04802153745004,0.7781738042831421,0.6214355230331421,0.713183581829071,0.727294921875,0.7275390625,0.737500011920929,0.736279308795929,0.7384277582168579,0.626660168170929,0.6322265863418579,0.635058581829071,0.655078113079071,0.668896496295929,0.685253918170929,0.6898437738418579,0.7061523199081421,0.692437744140625,1613.0209587812424,278,0.00012971311475409834,81.88461538461539,74.18746670190991,26,-0.041912885167403144,61.82116791009903,1634.380351305008
nan,nan,571392,8.151793079547678,0.8141113519668579,0.7303711175918579,0.8038085699081421,0.80908203125,0.817187488079071,0.8189452886581421,0.8272460699081421,0.82373046875,0.72802734375,0.7374511957168579,0.745800793170929,0.7547363042831421,0.766308605670929,0.7830566167831421,0.7890625,0.797656238079071,0.784161376953125,1684.8161637306214,279,0.00012909836065573769,83.95652173913044,85.56913091404802,23,0.0050899189518531784,56.24441861510277,1639.2439441680908
57.10558951674509,37.36005784625643,571392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1640.1018061637878
nan,nan,573440,8.90137861124349,0.8431152105331421,0.7378906011581421,0.8160644769668579,0.826220691204071,0.833544909954071,0.83837890625,0.8387695550918579,0.842089831829071,0.7364257574081421,0.7388671636581421,0.74658203125,0.762499988079071,0.778027355670929,0.788525402545929,0.79833984375,0.8099609613418579,0.7959564208984375,1646.5127865314485,280,0.00012848360655737703,71.43333333333334,63.58401807412305,30,0.0257032141846139,26.438288959860802,1645.1640210151672
nan,nan,575488,8.94116171581245,0.8480468988418579,0.7706054449081421,0.853955090045929,0.8594726324081421,0.864550769329071,0.864697277545929,0.8704589605331421,0.8720703125,0.7724609375,0.78076171875,0.788281261920929,0.798779308795929,0.8115234375,0.8194335699081421,0.835644543170929,0.8412109613418579,0.8282470703125,1295.2253699064254,281,0.00012786885245901638,77.14814814814815,63.54198416288827,27,0.004423593945830362,43.53605208396912,1650.6079342365265
nan,nan,577536,8.567192565385994,0.790332019329071,0.71875,0.805419921875,0.809619128704071,0.817333996295929,0.819580078125,0.8275390863418579,0.83203125,0.7159668207168579,0.720898449420929,0.726269543170929,0.7461913824081421,0.7557128667831421,0.777050793170929,0.7861328125,0.796337902545929,0.7778228759765625,953.0795701503754,282,0.00012725409836065573,92.18181818181819,88.71405587242839,22,0.014099700193037279,57.26004385948181,1655.7877979278564
nan,nan,579584,5.640529133617202,0.7474120855331421,0.644580066204071,0.7501465082168579,0.7626953125,0.7672363519668579,0.776171863079071,0.7875000238418579,0.7865234613418579,0.649658203125,0.655322253704071,0.6681152582168579,0.6817871332168579,0.701904296875,0.7142578363418579,0.733105480670929,0.743603527545929,0.723126220703125,1009.2800748586654,283,0.00012663934426229505,84.76190476190476,86.16330286745995,21,0.01965944036783185,61.24296058416367,1660.6438760757446
nan,nan,581632,9.387730687254043,0.903564453125,0.8411620855331421,0.9044433832168579,0.9039062261581421,0.9072265625,0.913037121295929,0.913769543170929,0.913330078125,0.8448730707168579,0.8583008050918579,0.85986328125,0.871826171875,0.8790527582168579,0.88916015625,0.8958984613418579,0.902783215045929,0.8876373291015625,5192.472161817551,284,0.0001260245901639344,120.78947368421052,156.77281006083803,19,0.049853183364029975,40.82103379368782,1665.6966452598572
91.85846899273892,67.42221266329673,581632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1666.6372799873352
nan,nan,583680,5.459397907379935,0.6360839605331421,0.553662121295929,0.715039074420929,0.7240234613418579,0.7300781011581421,0.745654284954071,0.747265636920929,0.753662109375,0.5726073980331421,0.595703125,0.611083984375,0.6314941644668579,0.656054675579071,0.671435534954071,0.696044921875,0.7047363519668579,0.671539306640625,1119.815093278885,285,0.00012540983606557378,74.85714285714286,86.59001258622054,28,0.024385971044830514,65.77183167338372,1672.1264171600342
nan,nan,585728,2.687104914815791,0.49458009004592896,0.3695312440395355,0.5472167730331421,0.561230480670929,0.576220691204071,0.5928710699081421,0.6078125238418579,0.6187499761581421,0.37592774629592896,0.390625,0.41069334745407104,0.42817384004592896,0.4481445252895355,0.48417967557907104,0.500292956829071,0.5262206792831421,0.4957794189453125,547.2412759304046,286,0.00012479508196721313,78.84615384615384,94.09868987630105,26,0.011423746883519926,57.84267038106918,1677.0578680038452
nan,nan,587776,6.796536642409228,0.7562011480331421,0.698974609375,0.809374988079071,0.826611340045929,0.8351074457168579,0.8446289300918579,0.853222668170929,0.8578125238418579,0.702099621295929,0.711230456829071,0.722363293170929,0.740478515625,0.745800793170929,0.764404296875,0.7779785394668579,0.793701171875,0.7774993896484375,430.4323364257813,287,0.00012418032786885242,78.125,86.5390484315818,24,0.03217201692968956,68.75326204299927,1681.8828892707825
nan,nan,589824,6.434798018454421,0.7210937738418579,0.680126965045929,0.762499988079071,0.7737792730331421,0.775097668170929,0.7825683355331421,0.7855468988418579,0.7930663824081421,0.688183605670929,0.690722644329071,0.704638659954071,0.7186523675918579,0.726318359375,0.7383788824081421,0.752490222454071,0.75146484375,0.740289306640625,2251.616626238823,288,0.0001235655737704918,103.95238095238095,115.3169964953701,21,0.00026418699708301573,68.32183334231377,1687.1418669223785
nan,nan,591872,7.731033430466596,0.832763671875,0.7696288824081421,0.857666015625,0.859326183795929,0.8668457269668579,0.870654284954071,0.879345715045929,0.8807617425918579,0.784130871295929,0.7875000238418579,0.795605480670929,0.803271472454071,0.816699206829071,0.829150378704071,0.8355957269668579,0.8455566167831421,0.8321563720703125,966.2899675130844,289,0.00012295081967213115,88.0909090909091,97.62304484419025,22,0.03601133596239379,53.89955434203148,1692.0571551322937
143.80704625632507,77.81715011150196,591872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1693.4939291477203
nan,nan,593920,7.7287125559802,0.775195300579071,0.655029296875,0.7982422113418579,0.803515613079071,0.809863269329071,0.8094726800918579,0.8043457269668579,0.81396484375,0.669482409954071,0.690722644329071,0.7073730230331421,0.7236328125,0.746777355670929,0.763867199420929,0.7767578363418579,0.7906738519668579,0.7586822509765625,913.5936130285263,290,0.0001223360655737705,93.22727272727273,115.84149130981982,22,0.030187919629679528,68.93203747868537,1698.4948191642761
nan,nan,595968,6.896182652787138,0.766650378704071,0.7181152105331421,0.7662597894668579,0.774658203125,0.778271496295929,0.781298816204071,0.787890613079071,0.791308581829071,0.71484375,0.7066406011581421,0.717236340045929,0.721875011920929,0.736035168170929,0.7451171875,0.75,0.765869140625,0.75137939453125,690.7384389162064,291,0.0001217213114754098,108.8,153.5939083782962,20,0.00032630296191200615,95.80881831049919,1703.5723650455475
nan,nan,598016,8.171252301556706,0.7276855707168579,0.6949707269668579,0.768261730670929,0.770800769329071,0.775683581829071,0.779345691204071,0.7892090082168579,0.7852538824081421,0.694580078125,0.6875,0.699462890625,0.705615222454071,0.727587878704071,0.72509765625,0.7442871332168579,0.75,0.7390838623046875,1418.412021446228,292,0.00012110655737704917,81.76,128.83055920960794,25,-0.006984360537899192,123.50867482423783,1709.3591680526733
nan,nan,600064,7.987971607253712,0.78173828125,0.722705066204071,0.7835937738418579,0.787890613079071,0.7894042730331421,0.79150390625,0.7975097894668579,0.7991698980331421,0.7228027582168579,0.729443371295929,0.739306628704071,0.7491699457168579,0.7611328363418579,0.769287109375,0.770751953125,0.779345691204071,0.7671722412109375,9211.179768276215,293,0.00012049180327868852,85.91666666666667,134.99609344590291,24,0.006484919793729204,85.40614384412766,1714.5303111076355
